Frame#,Time,PAIB_LFHD,,,PAIB_RFHD,,,PAIB_LBHD,,,PAIB_RBHD,,,PAIB_LFTShould,,,PAIB_RFTShould,,,PAIB_LRRShould,,,PAIB_RRRShould,,,PAIB_T10,,,PAIB_STRN,,,PAIB_TRUN,,,PAIB_LSHO,,,PAIB_LUPA,,,PAIB_LELB,,,PAIB_LFRM,,,PAIB_LWRA,,,PAIB_LWRB,,,PAIB_LFIN,,,PAIB_RSHO,,,PAIB_RUPA,,,PAIB_RELB,,,PAIB_RFRM,,,PAIB_RWRA,,,PAIB_RWRB,,,PAIB_RFIN,,,PAIB_LFWT,,,PAIB_RFWT,,,PAIB_LBWT,,,PAIB_RBWT,,,PAIB_LTHI,,,PAIB_LKNE,,,PAIB_LSHN,,,PAIB_LANK,,,PAIB_LHEE,,,PAIB_LTOE,,,PAIB_RTHI,,,PAIB_RKNE,,,PAIB_RSHN,,,PAIB_RANK,,,PAIB_RHEE,,,PAIB_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,4.953,230.26793,1598.9566,-1790.76767,47.26234,1609.51904,-1803.11401,249.33851,1652.34329,-1908.54523,46.19815,1666.41388,-1904.39896,207.6539,1407.6651,-1917.47375,85.85394,1403.79486,-1917.50183,217.7186,1491.05286,-2048.27682,61.1888,1488.39066,-2038.28354,136.8345,1344.5961,-2147.27264,154.05247,1337.35535,-1890.20248,153.85127,1233.759,-1881.25305,336.7252,1426.30081,-1984.4046,381.95343,1197.71873,-1991.86523,401.31683,1110.42564,-2027.8801,409.52888,996.01273,-1982.5412,337.1804,887.38808,-1902.41577,381.22917,864.94225,-1962.96173,386.43749,830.95924,-1899.62753,-42.64107,1410.85938,-1959.94186,-104.7294,1238.27293,-2004.98215,-123.03811,1119.37332,-2021.62323,-124.7342,981.13503,-1989.30954,-42.71105,882.54768,-1904.0686,-115.84107,863.49144,-1940.39978,-94.71232,829.69437,-1877.01523,254.15609,966.84258,-1929.08936,17.72007,968.25981,-1923.50021,188.87533,1028.69759,-2140.87189,44.18872,1031.61789,-2135.44296,239.66076,747.28622,-2146.54526,284.41446,492.98313,-2064.39774,268.05389,309.10662,-2062.90192,274.48328,130.68684,-2163.2901,219.69591,122.27874,-2211.23489,263.58459,74.98473,-1992.20963,-4.37115,729.30138,-2140.21515,-1.9675,484.4986,-2068.36075,60.44291,301.4179,-2062.9982,38.22948,103.73196,-2156.69266,103.30106,114.05669,-2205.63614,49.6182,76.70038,-1983.47946
75,4.987,228.2695,1598.00842,-1786.69418,45.1335,1608.40729,-1798.53699,246.98128,1651.78772,-1904.25415,43.9602,1665.62729,-1899.53537,205.58189,1406.98242,-1913.83682,83.82447,1402.9599,-1913.62503,215.24502,1490.7843,-2044.41772,58.73029,1487.9599,-2034.06036,134.20704,1344.51233,-2143.57193,151.98748,1336.31851,-1886.57852,151.81888,1232.88536,-1877.00974,334.52339,1425.97473,-1981.24863,380.39928,1197.29561,-1988.79593,399.0007,1110.11894,-2025.90012,407.39048,995.59639,-1981.00037,335.3772,886.75667,-1901.00037,379.13677,864.42879,-1961.76453,384.4976,830.18814,-1898.57117,-44.78624,1410.14771,-1955.59448,-106.9373,1237.59819,-2000.76309,-125.22491,1118.70979,-2017.54761,-126.67581,980.39055,-1985.27237,-44.25976,881.75316,-1900.35965,-117.55255,862.71698,-1936.51215,-96.28654,828.91747,-1873.22235,252.04792,966.44249,-1926.81793,15.57158,967.453,-1920.6189,186.46935,1028.45818,-2138.15063,41.7345,1031.39084,-2132.58408,237.76363,746.8103,-2143.99307,283.2065,492.76073,-2061.83746,267.18513,308.80114,-2061.41495,274.15956,131.13463,-2162.79633,219.43535,122.63221,-2210.85342,263.50164,74.94385,-1992.09244,-6.34359,729.14055,-2138.05862,-3.11282,484.03763,-2066.74881,59.79043,301.08349,-2062.08984,38.10547,103.73401,-2156.5654,103.03481,114.31608,-2205.56702,49.70424,76.65591,-1983.42606
76,5.02,226.09159,1597.10251,-1782.117,42.93923,1607.31049,-1793.8266,244.56589,1651.03546,-1899.45969,41.61686,1664.83688,-1894.65485,203.38615,1406.29715,-1909.88083,81.47502,1402.24564,-1909.30038,212.71255,1490.57526,-2040.21957,56.15718,1487.59064,-2029.53903,131.51708,1344.53751,-2139.65546,150.12334,1335.74966,-1882.72736,149.7523,1232.0842,-1873.87726,332.04258,1425.42892,-1977.35168,378.73871,1196.50223,-1984.93607,396.50467,1109.82887,-2023.50342,405.07202,995.11703,-1979.09088,333.29823,885.80948,-1899.45251,376.87828,863.84552,-1960.37643,382.45644,829.34669,-1897.3291,-47.04785,1409.48517,-1951.05728,-109.15931,1236.95313,-1996.40747,-127.40557,1118.0603,-2013.30658,-128.65695,979.71939,-1981.16714,-46.1134,881.22841,-1896.54572,-119.36646,862.03506,-1932.55905,-97.94802,828.26561,-1869.32922,249.79805,966.09451,-1923.88824,13.51532,966.85776,-1917.69867,184.02548,1028.27377,-2135.1326,39.35433,1031.06468,-2129.44794,236.05875,746.6954,-2141.3298,281.88343,492.59476,-2059.57764,266.3236,308.67222,-2060.02884,273.70331,131.49066,-2162.50076,219.00112,123.08105,-2210.47287,263.45226,74.94856,-1992.03629,-8.3671,728.965,-2135.78735,-4.33541,483.59322,-2065.00366,59.26342,300.78491,-2061.09131,37.91403,103.73032,-2156.3533,102.74229,114.57914,-2205.44098,49.86535,76.58973,-1983.31146
77,5.053,223.62366,1596.0025,-1777.20657,40.53859,1606.45905,-1788.89053,242.22469,1650.30685,-1894.53629,39.50509,1663.83057,-1889.00131,201.02095,1405.62515,-1905.56244,79.06648,1401.46667,-1905.19196,210.10649,1490.3064,-2035.63797,53.59853,1487.26593,-2024.78149,128.82505,1344.50867,-2135.41168,147.68945,1334.68597,-1878.40637,147.52106,1231.25778,-1870.33508,329.54441,1424.93774,-1973.14117,375.83439,1196.18118,-1981.8309,393.97224,1109.5491,-2020.65643,402.59563,994.70291,-1976.83395,331.01608,884.98283,-1897.39944,374.53396,863.31566,-1958.60474,380.24422,828.5096,-1895.77118,-49.51621,1408.9064,-1946.41678,-111.51618,1236.42021,-1991.86768,-129.6952,1117.65404,-2009.0741,-130.77358,979.21425,-1977.04315,-47.96098,880.63263,-1892.46841,-121.3244,861.44333,-1928.55225,-99.71424,827.56645,-1865.29572,247.54248,965.53947,-1920.79117,11.22355,965.95276,-1914.61533,181.70242,1028.17329,-2131.79581,36.94628,1030.8477,-2126.10657,234.36146,746.74286,-2138.63632,280.5518,492.45922,-2057.60269,265.45359,308.51706,-2058.7886,273.37065,131.7288,-2162.10007,218.60146,123.48942,-2210.14633,263.37643,74.96822,-1991.9548,-10.25946,728.71605,-2133.13919,-5.42369,483.24944,-2063.15918,58.80178,300.44832,-2060.2298,37.67562,103.74865,-2156.19171,102.46548,114.86182,-2205.37125,50.03399,76.49509,-1983.19519
78,5.087,221.21729,1594.99161,-1772.14584,38.14619,1605.57632,-1783.58917,239.66087,1649.49219,-1889.33212,37.18751,1663.1926,-1883.54752,198.59444,1404.85245,-1900.9198,76.65618,1400.71274,-1900.44098,207.49952,1490.02579,-2030.75348,50.99595,1486.77216,-2019.71207,126.17441,1344.46152,-2130.8728,144.99254,1333.99185,-1874.30649,144.99437,1230.23918,-1864.8996,327.05219,1424.45496,-1968.5907,373.50174,1195.6916,-1978.18802,391.35571,1109.24423,-2017.45377,400.0642,994.17152,-1974.02451,328.59192,884.15855,-1895.02396,372.02145,862.77275,-1956.29181,377.84477,827.70737,-1893.65677,-51.92925,1408.2103,-1941.46362,-113.97833,1235.82619,-1987.21146,-132.16133,1116.98212,-2004.53827,-133.05861,978.57445,-1972.74734,-50.01878,880.03395,-1888.41599,-123.41524,860.76843,-1924.47601,-101.7976,826.87958,-1861.27304,245.37357,964.87267,-1917.50549,9.00493,965.13435,-1911.16577,179.41212,1027.99599,-2128.21426,34.61628,1030.55595,-2122.50992,232.56758,746.60789,-2135.79025,279.46138,492.318,-2055.50644,264.69042,308.23954,-2057.45834,272.99967,132.14777,-2161.59058,218.1922,123.94817,-2209.7757,263.33471,74.96229,-1991.88828,-12.11378,728.58398,-2130.61172,-6.55884,482.82169,-2061.40823,58.17708,300.1293,-2059.1626,37.45099,103.79468,-2155.89203,102.1479,115.21947,-2205.19272,50.23803,76.44256,-1983.08212
79,5.12,218.66518,1594.18732,-1766.70013,35.76544,1604.50348,-1778.01483,237.11332,1648.80661,-1883.80402,34.41195,1662.28622,-1878.1662,196.18082,1404.00177,-1895.90469,74.25174,1399.84207,-1895.18951,204.97368,1489.78394,-2025.58502,48.39339,1486.31165,-2014.4342,123.61046,1344.35974,-2126.02142,142.69697,1332.98065,-1869.49799,142.64122,1229.30969,-1861.9809,324.48242,1423.87543,-1963.65707,371.1417,1195.39322,-1974.4632,388.77663,1108.87413,-2013.81134,397.51579,993.83041,-1970.91644,325.97076,883.36052,-1892.1405,369.39548,862.21352,-1953.41949,375.21347,826.96732,-1890.82397,-54.43705,1407.44293,-1936.36749,-116.4855,1235.18898,-1982.44629,-134.68214,1116.45187,-2000.07721,-135.46254,977.93549,-1968.38028,-52.3812,879.24316,-1884.27155,-125.70061,859.97078,-1920.20477,-103.98653,826.05354,-1857.12097,243.08531,964.21677,-1913.95111,6.77673,964.19128,-1907.57355,177.0734,1027.7684,-2124.43359,32.19098,1030.23987,-2118.71124,230.8984,746.39961,-2132.55814,278.04773,493.18932,-2051.21246,263.96881,308.02134,-2055.8432,272.62417,132.56185,-2161.26129,217.84714,124.50779,-2209.35226,263.3073,74.95605,-1991.76834,-14.09554,728.48862,-2127.94189,-7.74919,482.30663,-2059.59625,57.49226,299.73999,-2058.18436,37.13308,103.70727,-2155.67352,101.79579,115.5531,-2205.04791,50.3804,76.40626,-1983.00629
80,5.153,216.00306,1593.34396,-1760.83344,32.92668,1603.55469,-1772.34344,234.4521,1648.13934,-1877.94754,31.72455,1661.33835,-1872.41379,193.68517,1403.13889,-1890.67001,71.72799,1398.84979,-1889.92325,202.40931,1489.5105,-2020.00839,45.83916,1485.87555,-2008.78082,120.99982,1344.40125,-2120.91385,140.36877,1332.05078,-1864.54712,139.52803,1228.19534,-1855.36896,321.88309,1423.34198,-1958.33221,368.67477,1194.91585,-1970.32959,386.27663,1108.56506,-2009.87808,395.10273,993.32664,-1967.21252,323.54156,882.98195,-1888.48526,366.82377,861.78665,-1950.03342,372.69314,826.42235,-1887.55264,-56.95149,1406.7363,-1931.0025,-118.94677,1234.59427,-1977.48413,-137.12829,1115.87776,-1995.31097,-138.00777,977.33505,-1963.97659,-54.85456,878.43117,-1880.0705,-128.24943,859.28413,-1916.03775,-106.59009,825.22514,-1853.06793,240.81749,963.88077,-1910.28961,4.55156,963.2029,-1904.0361,174.6841,1027.41379,-2120.52399,29.82371,1029.86008,-2114.85504,229.37977,746.07811,-2128.88275,277.22523,491.83418,-2049.58862,263.32998,307.82469,-2053.83743,272.3262,133.16445,-2160.80505,217.47955,125.27907,-2208.80997,263.28262,74.94262,-1991.66733,-16.08089,728.07327,-2124.96552,-8.83663,481.78791,-2057.48947,56.8561,299.41566,-2057.043,37.03458,103.78464,-2155.50522,101.47718,115.80784,-2204.98367,50.57331,76.35156,-1982.92175
81,5.187,213.22052,1592.35672,-1754.63531,30.18474,1602.4939,-1766.34277,231.79266,1647.12265,-1871.70441,29.07182,1660.30624,-1866.33942,191.09858,1402.16522,-1885.10559,69.15823,1397.91397,-1884.58191,199.83152,1489.27216,-2014.15222,43.23914,1485.48218,-2002.85294,118.39055,1344.39255,-2115.64636,137.66522,1330.91675,-1859.36493,136.84668,1227.03522,-1850.48218,319.17284,1422.74353,-1952.61002,364.96918,1194.39056,-1967.05399,383.75542,1108.25737,-2005.76675,392.76829,992.99789,-1963.33008,321.28895,882.52518,-1884.60526,364.3858,861.43204,-1946.27411,370.32448,825.92033,-1883.84964,-59.55204,1406.06003,-1925.27832,-121.51722,1234.06837,-1972.38251,-139.80135,1115.49194,-1990.63705,-140.68389,976.77315,-1959.63089,-57.72727,877.67654,-1875.88348,-131.00991,858.65929,-1912.07794,-109.38451,824.3927,-1849.04755,238.56422,963.34526,-1906.45538,2.23961,962.13387,-1900.25177,172.39401,1026.9265,-2116.51978,27.49814,1029.41086,-2110.90271,228.01493,745.4657,-2124.8703,276.94319,491.02001,-2045.06012,262.68181,307.1748,-2051.0791,272.03505,133.76863,-2160.056,217.08633,126.162,-2208.0719,263.30444,74.92214,-1991.58997,-17.87848,727.7906,-2121.98181,-9.95678,481.31084,-2055.4097,56.39183,299.11774,-2055.89249,36.87829,103.83269,-2155.1886,101.06723,116.12784,-2205.047,50.77601,76.30349,-1982.87338
82,5.22,210.52658,1591.06354,-1748.31223,27.4934,1601.24695,-1760.1091,229.18316,1646.09665,-1865.31464,26.39981,1659.26376,-1859.98703,188.44643,1401.10336,-1879.33563,66.48634,1396.7012,-1878.85483,197.12122,1488.84521,-2008.0484,40.54646,1484.78378,-1996.69586,115.69285,1344.3161,-2110.10544,135.10885,1329.61807,-1853.94669,134.25116,1225.6868,-1845.52948,316.44772,1422.11823,-1946.71036,362.49893,1194.01627,-1962.21466,381.43913,1107.99789,-2001.36017,390.58323,992.55997,-1959.03854,319.2421,882.13417,-1880.36346,362.22694,861.0038,-1942.17453,368.36979,825.51231,-1879.93805,-62.11599,1405.12802,-1919.38965,-124.28855,1233.3699,-1967.05505,-142.56254,1114.74083,-1985.62515,-143.51847,976.01608,-1955.13397,-60.51385,876.76064,-1871.63681,-133.8992,857.79488,-1907.88513,-112.36558,823.34488,-1845.01038,236.35675,962.65854,-1902.81525,-0.0605,961.34018,-1896.2587,170.05121,1026.26724,-2112.37213,25.17933,1028.85666,-2106.73538,226.4716,744.28925,-2120.22675,275.43188,490.16491,-2039.83002,262.01361,306.35975,-2047.21268,271.7627,134.64064,-2158.77899,216.71482,127.47416,-2207.02026,263.29575,74.87803,-1991.36948,-19.52071,727.57034,-2118.76312,-11.03706,480.7299,-2053.13202,55.92999,298.67893,-2054.67407,36.64649,103.92241,-2154.90936,100.68446,116.59872,-2204.6521,51.02955,76.24475,-1982.77847
83,5.253,207.73453,1589.71909,-1741.65604,24.88633,1599.89502,-1753.38516,226.44423,1644.94919,-1858.47763,23.6829,1658.16132,-1853.32565,185.83176,1400.06241,-1873.31757,63.97353,1395.53833,-1872.88071,194.34134,1488.52859,-2001.83456,37.73497,1484.16748,-1990.36087,113.0083,1344.26056,-2104.39453,132.40213,1328.33023,-1848.51364,131.72006,1224.41483,-1840.31097,313.74252,1421.57684,-1940.84091,361.14037,1193.43147,-1955.6662,379.15028,1107.79121,-1996.754,388.59779,992.30713,-1954.68292,317.56329,881.65817,-1875.95001,360.50617,860.718,-1937.92953,366.71082,825.09613,-1875.58044,-64.77472,1404.04648,-1913.33984,-127.01028,1232.45216,-1961.52145,-145.41483,1113.97705,-1980.48523,-146.48161,975.15091,-1950.42496,-63.51116,875.37758,-1867.36008,-136.8973,856.66367,-1903.58948,-115.25468,821.99059,-1840.83588,233.94011,962.2776,-1898.45657,-2.44091,960.26588,-1892.0311,167.72869,1025.66719,-2108.21198,22.79057,1028.26744,-2102.47498,224.81232,742.911,-2114.62677,274.55389,489.39636,-2031.89911,261.02127,305.50158,-2042.55554,271.11328,135.84692,-2157.37549,215.97084,129.35755,-2205.569,263.30145,74.81664,-1990.98755,-21.42041,727.11487,-2115.24963,-12.02966,480.09628,-2050.46005,55.61911,298.15924,-2053.25729,36.32113,103.95653,-2154.45023,100.38439,116.84602,-2204.24362,51.31923,76.20542,-1982.6799
84,5.287,205.00456,1588.53012,-1734.76578,22.07636,1598.58536,-1746.51993,223.62549,1643.91602,-1851.42029,20.90794,1657.03537,-1846.2973,183.2979,1399.20471,-1867.11151,61.37148,1394.44092,-1866.60858,191.52617,1488.3313,-1995.35294,34.94879,1483.60107,-1983.69339,110.22563,1344.38141,-2098.5199,129.97651,1327.20779,-1842.65854,129.08335,1223.23555,-1834.85229,310.94196,1421.3002,-1934.77295,358.68397,1193.50113,-1951.34109,376.86787,1107.96402,-1992.40967,386.81118,992.45773,-1950.48615,316.45111,881.65894,-1871.42868,359.02607,860.83855,-1933.68011,365.67558,825.21637,-1871.43433,-67.3822,1403.00674,-1906.93909,-129.60297,1231.63292,-1955.70175,-148.07367,1113.20091,-1975.08957,-149.30913,974.33289,-1945.60089,-66.56704,874.02275,-1863.00354,-139.92024,855.6562,-1899.26392,-118.41291,820.68008,-1836.66992,231.21939,962.16606,-1894.43985,-5.01969,959.47174,-1887.89337,165.28418,1025.13489,-2103.82645,20.30127,1027.70103,-2098.17078,223.27578,741.71532,-2108.27744,273.50657,488.96828,-2023.25089,260.27233,304.98489,-2037.29965,270.58594,137.55708,-2155.75439,215.27206,131.77444,-2203.83987,263.29185,74.72025,-1990.6395,-23.35132,726.65459,-2111.63895,-12.76359,479.519,-2047.46689,55.34887,297.59808,-2051.68549,36.09377,104.06321,-2153.81134,100.09675,117.30647,-2203.96057,51.61441,76.1849,-1982.54501
85,5.32,202.24415,1587.27936,-1727.73041,19.23118,1597.27844,-1739.431,220.80812,1642.90314,-1844.36859,18.04057,1655.81635,-1839.03519,180.77961,1398.44925,-1860.64178,58.57766,1393.33466,-1860.02991,188.61462,1488.17474,-1988.58063,32.07981,1483.07404,-1976.73279,107.40099,1344.47052,-2092.34009,127.1178,1325.97656,-1836.54541,126.41148,1222.00684,-1829.13956,308.19311,1421.13693,-1928.36517,356.94752,1193.65578,-1946.86905,374.85001,1108.58253,-1988.65067,385.33241,992.87651,-1946.81503,316.03527,882.286,-1866.86691,357.80224,861.25839,-1929.61105,365.1548,825.63271,-1867.42554,-70.12741,1402.10571,-1900.24796,-132.23227,1230.8992,-1949.75433,-150.78316,1112.67258,-1969.77264,-152.11813,973.62556,-1940.78018,-69.36292,873.03902,-1858.34564,-142.83506,854.78836,-1894.87396,-121.36644,819.55093,-1832.38907,228.46401,962.25815,-1889.45511,-7.87275,958.56888,-1883.41354,162.88574,1024.67979,-2099.36523,17.85037,1027.19017,-2093.64548,222.03054,740.2433,-2101.37573,272.92902,488.10722,-2013.47824,259.60852,304.17807,-2030.68024,270.35461,139.82979,-2153.54584,214.88943,135.10963,-2201.80496,263.27829,74.71661,-1990.36713,-24.84566,726.3343,-2107.88361,-13.93152,479.0136,-2044.68918,54.84457,297.4712,-2050.11551,35.87856,104.42576,-2153.28445,99.36514,118.48821,-2203.95386,51.815,76.16192,-1982.45605
86,5.353,199.48034,1585.8757,-1720.53436,16.48527,1595.79666,-1732.18307,217.99395,1641.74835,-1836.99753,15.27905,1654.55429,-1831.66824,178.21136,1397.56668,-1853.95691,56.0486,1392.06039,-1853.3345,185.65428,1487.78488,-1981.69006,29.2562,1482.25204,-1969.54346,104.41648,1344.33624,-2085.91827,124.52417,1324.69269,-1830.21774,123.65375,1220.73639,-1823.21167,305.40253,1420.78384,-1921.97342,355.3072,1193.72482,-1942.75162,373.08399,1109.14566,-1984.86694,384.25678,993.25706,-1943.15094,315.95575,882.39853,-1862.50458,357.08378,861.5213,-1925.66513,365.12707,825.93094,-1863.56659,-72.91066,1401.03256,-1893.37723,-135.14141,1230.14061,-1943.68561,-153.69118,1111.99516,-1964.2131,-154.86978,972.8138,-1935.68192,-72.18821,872.06841,-1853.58063,-145.48372,853.80516,-1890.14633,-124.09009,818.35823,-1827.79663,225.77675,961.87538,-1885.81375,-10.45312,957.34291,-1878.82385,160.53303,1023.95378,-2094.89822,15.38863,1026.69411,-2088.92853,220.84255,737.99103,-2093.55774,271.47556,489.15825,-1998.31879,259.12758,303.26443,-2021.20834,270.37331,143.62203,-2150.64484,214.78798,140.32939,-2198.58643,263.31394,74.62237,-1989.78409,-26.5104,726.10443,-2104.18579,-15.79444,478.41942,-2042.16583,53.67949,296.98772,-2048.61374,35.32834,104.76959,-2153.0661,98.65245,119.25848,-2203.36838,51.95025,76.19182,-1982.52731
87,5.387,196.71879,1584.30115,-1712.98294,13.75409,1594.03503,-1724.74304,215.3549,1640.52322,-1829.52805,12.54417,1652.97607,-1824.11652,175.805,1396.25626,-1847.12311,53.68858,1390.51193,-1846.31989,182.82738,1487.19116,-1974.69513,26.55329,1481.18698,-1962.05109,101.53813,1344.04022,-2079.32831,122.4378,1323.20023,-1823.73962,121.39631,1219.16443,-1816.93863,302.81372,1420.09201,-1915.58777,353.06221,1193.5157,-1938.09555,371.48396,1109.26643,-1980.57587,383.5696,993.48335,-1939.47052,316.27707,881.79604,-1858.43811,357.0224,861.30836,-1921.94794,365.65685,825.54489,-1859.9968,-75.45652,1399.63821,-1886.15128,-137.95279,1229.02229,-1937.19849,-156.59147,1110.89317,-1958.0986,-157.70806,971.64566,-1930.14816,-74.72092,870.52475,-1848.60001,-148.14129,852.46445,-1884.98306,-126.55893,816.90369,-1822.85431,223.62289,961.33141,-1882.51877,-12.23791,955.99792,-1873.95187,158.05045,1022.71515,-2090.93933,12.7769,1025.8783,-2084.2305,219.87087,734.6106,-2084.16306,273.52859,486.65314,-1977.80441,258.9562,303.21022,-2008.2576,270.11614,149.63701,-2144.96994,214.32781,148.73967,-2193.14774,263.37545,74.45081,-1988.50632,-28.87281,725.47798,-2100.08224,-17.61973,477.56317,-2039.24377,51.99638,296.66876,-2045.95337,34.15984,104.50512,-2152.46597,97.04383,119.74585,-2203.83881,52.11979,76.26132,-1982.68219
88,5.42,194.35011,1582.57935,-1705.25208,11.24766,1591.8486,-1717.24152,212.83266,1639.01367,-1821.38214,10.03783,1651.01257,-1816.4418,174.07372,1394.86664,-1840.41656,51.80674,1388.71521,-1838.99933,180.34039,1486.45218,-1967.64008,24.05844,1480.02365,-1954.28421,98.70445,1343.70605,-2072.70096,120.77318,1321.46027,-1817.29767,121.33255,1217.4968,-1815.70114,300.5724,1419.28253,-1909.20273,351.3826,1192.63138,-1932.20352,369.86095,1109.07532,-1975.97305,382.90642,992.95288,-1935.51544,317.13139,880.55679,-1854.74579,357.50671,860.75043,-1918.6824,366.92364,824.75723,-1857.04269,-77.4724,1398.00064,-1878.38455,-140.32181,1227.68166,-1929.96811,-159.13559,1109.68285,-1951.32538,-160.31464,970.32593,-1924.05243,-77.09227,868.81348,-1843.2869,-150.76151,850.96886,-1879.54712,-128.95483,815.04272,-1817.62421,222.13968,960.97237,-1878.92242,-13.51493,954.32091,-1868.90305,155.72431,1021.06453,-2087.1701,10.29131,1024.75235,-2079.37042,219.39045,730.39085,-2072.48749,272.86968,486.50749,-1953.08289,258.57067,304.71048,-1992.17606,268.90543,158.612,-2136.90994,212.46466,160.51401,-2184.61838,263.03793,74.33772,-1986.33148,-31.42395,724.8468,-2096.09695,-19.02976,476.5353,-2036.51337,50.90973,295.85032,-2043.95386,33.47739,104.56949,-2152.37228,95.74069,120.10398,-2203.94806,52.31117,76.30916,-1982.8775
89,5.453,192.31867,1580.72296,-1697.11807,9.34808,1589.42154,-1709.23645,210.77707,1637.78641,-1812.97577,7.97729,1649.15985,-1808.15475,172.66729,1393.57773,-1833.51486,50.5598,1387.24228,-1831.73538,178.18911,1485.83389,-1960.43182,22.02862,1479.05258,-1946.23428,96.14604,1343.55362,-2065.86258,119.51165,1319.86313,-1810.63187,120.34039,1215.94849,-1809.64996,298.76545,1418.3757,-1902.72446,350.03925,1192.21764,-1927.30362,368.28064,1108.81721,-1971.46057,382.53902,992.59087,-1931.98227,318.61347,879.28764,-1851.24649,358.27019,860.11803,-1915.8551,368.64365,823.74733,-1854.60846,-78.99518,1396.46515,-1870.19333,-142.17795,1226.42487,-1922.11395,-161.31842,1108.60184,-1943.97568,-162.5386,969.14391,-1917.40921,-79.18611,867.03598,-1837.63702,-153.0722,849.60915,-1873.49625,-130.92332,813.26675,-1811.90521,221.18334,961.01212,-1874.85977,-14.50064,952.91069,-1863.13766,153.86827,1019.35913,-2083.02643,8.28195,1023.70796,-2074.14749,219.81817,726.62262,-2059.05106,272.3307,487.56588,-1927.13791,257.61684,307.94882,-1973.4314,265.98612,169.71889,-2125.7515,208.48261,174.60209,-2172.49237,262.06726,75.08401,-1982.81708,-32.85721,724.51309,-2091.80283,-19.72991,475.93906,-2034.03793,51.46418,295.01606,-2042.5383,33.28475,104.83387,-2152.06802,95.34952,120.75345,-2203.78555,52.55243,76.28068,-1982.8627
90,5.487,190.85079,1578.9447,-1688.58276,7.89549,1587.34665,-1700.93094,209.34536,1636.5976,-1804.25766,6.49822,1647.41928,-1799.55765,171.93161,1392.45865,-1826.24741,49.83362,1385.88089,-1824.04922,176.57602,1485.31845,-1952.88162,20.51919,1478.16223,-1937.71439,94.07681,1343.44833,-2058.50128,118.98471,1318.51471,-1803.52615,119.9115,1214.52919,-1803.14957,297.67252,1417.79114,-1896.4389,347.99026,1191.60385,-1923.45276,367.06059,1108.66776,-1967.13303,382.53426,992.59674,-1928.89786,320.13428,877.95349,-1847.99927,359.10789,859.60014,-1913.17947,370.53677,822.84866,-1852.40005,-80.10907,1395.2887,-1861.66336,-143.63841,1225.54688,-1914.05533,-163.10678,1107.9129,-1936.37436,-164.34895,968.31741,-1910.30624,-80.57095,865.79521,-1831.28326,-154.73016,848.59833,-1866.86172,-132.25941,811.98624,-1805.50247,220.69651,961.00311,-1869.879,-14.90163,951.83411,-1857.04819,152.90545,1017.66342,-2077.91351,7.23268,1022.95464,-2068.35129,220.77511,723.45367,-2044.66339,272.44953,489.94034,-1898.21533,254.98756,311.95387,-1951.71783,261.05604,180.54895,-2110.72449,202.63855,188.0238,-2156.427,259.88863,77.99722,-1974.90433,-33.67612,725.04074,-2087.61505,-20.6881,475.92659,-2031.94733,50.90414,294.97921,-2043.17398,32.89143,105.4841,-2151.65756,94.87266,122.05901,-2203.76923,52.32889,76.49513,-1983.25287
