Frame#,Time,EMLA_LFHD,,,EMLA_RFHD,,,EMLA_LBHD,,,EMLA_RBHD,,,EMLA_LFTShould,,,EMLA_RFTShould,,,EMLA_LRRShould,,,EMLA_RRRShould,,,EMLA_T10,,,EMLA_STRN,,,EMLA_TRUN,,,EMLA_LSHO,,,EMLA_LUPA,,,EMLA_LELB,,,EMLA_LFRM,,,EMLA_LWRA,,,EMLA_LWRB,,,EMLA_LFIN,,,EMLA_RSHO,,,EMLA_RUPA,,,EMLA_RELB,,,EMLA_RFRM,,,EMLA_RWRA,,,EMLA_RWRB,,,EMLA_RFIN,,,EMLA_LFWT,,,EMLA_RFWT,,,EMLA_LBWT,,,EMLA_RBWT,,,EMLA_LTHI,,,EMLA_LKNE,,,EMLA_LSHN,,,EMLA_LANK,,,EMLA_LHEE,,,EMLA_LTOE,,,EMLA_RTHI,,,EMLA_RKNE,,,EMLA_RSHN,,,EMLA_RANK,,,EMLA_RHEE,,,EMLA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.277,256.92238,1639.5256,-1945.77576,88.1454,1625.28915,-1950.22446,274.39472,1639.79935,-2096.38702,80.44395,1626.8692,-2103.05298,270.10759,1406.90063,-2012.87292,120.71226,1397.10693,-2001.87744,253.73251,1454.15939,-2162.08893,95.74557,1442.35092,-2149.16718,186.00002,1276.30409,-2198.83438,197.58358,1338.75687,-1968.05145,195.33159,1236.21994,-1943.82324,391.79531,1427.49512,-2072.6709,450.07675,1244.63776,-2088.36182,468.40977,1101.73607,-2089.21066,468.16467,965.26291,-2076.48605,388.64769,825.66002,-1987.49069,443.04558,805.02396,-2048.73367,440.61001,774.06731,-1985.20935,-8.70485,1423.08655,-2057.97577,-60.30276,1225.93895,-2045.99091,-69.35391,1081.41556,-2055.55206,-67.11741,979.61014,-2055.57053,20.72622,826.21552,-1958.68118,-35.13128,802.45461,-2018.0188,-36.56646,773.46962,-1959.93118,297.59642,1002.02682,-1979.30923,60.09747,987.5119,-1983.82126,268.90289,1014.24316,-2177.07336,94.63684,1013.69576,-2166.11893,317.51129,728.62312,-2152.90573,326.82522,526.58237,-2102.52899,304.15138,343.84995,-2081.60049,304.23996,163.90585,-2145.27969,235.6485,82.07463,-2195.60059,282.34972,74.40555,-1999.80499,60.13405,710.99571,-2164.29321,26.20623,513.78082,-2095.8429,64.69071,289.92556,-2085.54413,25.44569,128.92344,-2163.49777,81.4506,75.92919,-2215.19287,43.43224,72.38597,-2014.5549
10,0.31,258.00289,1639.60297,-1944.33975,89.08906,1625.28229,-1948.02628,274.70829,1640.1535,-2095.00565,80.75032,1627.05963,-2100.76126,270.5216,1406.86951,-2011.44211,121.41771,1397.35077,-1999.88297,254.19222,1454.15787,-2160.55939,96.15982,1442.37946,-2147.40448,186.34533,1276.31958,-2197.15256,198.21402,1338.81393,-1966.3826,195.99964,1236.45737,-1941.95663,392.23095,1427.36328,-2071.0434,450.65842,1244.54567,-2086.96289,469.0831,1101.74362,-2088.03909,469.21272,965.39124,-2075.42145,390.51785,825.08041,-1986.33362,444.91478,805.40993,-2047.88544,443.05862,773.88565,-1984.57382,-8.1192,1423.2338,-2055.97824,-60.30338,1226.26259,-2044.04953,-69.66281,1081.80496,-2053.61496,-67.94735,980.10269,-2053.9444,19.3949,825.63881,-1957.84561,-36.94472,802.61887,-2017.15546,-38.2892,773.44978,-1959.12933,298.2139,1002.09732,-1978.27667,60.51126,987.38319,-1982.58636,269.21499,1014.38057,-2175.86548,95.10481,1013.69568,-2164.77661,317.74267,728.51852,-2151.84326,327.27654,526.57387,-2101.62598,304.46692,343.75324,-2080.92773,304.35465,163.93999,-2145.04883,235.69874,82.3033,-2195.51361,282.37543,74.35788,-1999.66797,60.65377,710.89775,-2163.22342,26.51075,513.71613,-2095.13916,64.89113,289.80244,-2085.22217,25.53222,128.97486,-2163.35892,81.49495,76.00836,-2215.12848,43.42525,72.34894,-2014.47418
11,0.343,258.98512,1639.50928,-1942.65717,90.15621,1625.31509,-1945.80032,275.20769,1640.32455,-2093.38821,81.21367,1627.35016,-2098.56033,271.09699,1407.13867,-2009.96597,121.16314,1397.34879,-1998.63266,254.43388,1454.31091,-2159.07562,96.44493,1442.5563,-2145.46997,186.44957,1276.43318,-2195.48416,198.92746,1339.10828,-1964.66217,196.64371,1236.68777,-1940.08072,392.785,1427.75253,-2070.22675,451.14052,1244.81537,-2085.55573,469.608,1102.0356,-2086.49948,470.02884,965.76759,-2073.85529,391.93684,824.93683,-1984.785,446.72729,806.35384,-2046.59012,445.75336,774.4635,-1983.53241,-7.5903,1423.56461,-2053.7056,-59.89142,1226.48849,-2041.54144,-69.81087,1082.3156,-2051.36276,-68.58315,980.71114,-2051.89011,17.86903,825.69679,-1956.31821,-38.47044,803.0127,-2015.61371,-39.97349,773.70575,-1957.57233,298.65009,1002.16736,-1977.12936,60.68168,987.21024,-1981.57379,269.64083,1014.62151,-2174.53598,95.68087,1013.94234,-2163.59222,317.98643,728.30902,-2150.25635,327.72324,526.54381,-2100.26306,304.85353,343.70029,-2080.11551,304.55202,163.98182,-2144.70901,235.91429,82.56841,-2195.48645,282.44598,74.2864,-1999.61441,61.18134,710.9594,-2162.61566,26.77768,513.7672,-2094.79904,64.99521,289.88668,-2085.00122,25.56357,129.05375,-2163.27637,81.51808,76.12296,-2215.03464,43.42088,72.35239,-2014.39514
12,0.377,259.89141,1639.30038,-1940.98175,90.83984,1625.36621,-1943.95782,275.83744,1640.4718,-2091.85303,81.82415,1627.71454,-2096.5097,271.81364,1407.59354,-2008.79471,121.9027,1397.62726,-1996.74316,254.59558,1454.3544,-2157.7858,96.60631,1442.73438,-2143.59406,186.47659,1276.65329,-2194.07745,199.48469,1339.23935,-1963.10349,197.40696,1236.86226,-1938.60901,393.07148,1428.0101,-2069.1037,451.42113,1245.04784,-2084.02527,469.94179,1102.32239,-2084.81522,470.58529,966.13731,-2072.04147,393.1411,824.76326,-1982.84943,448.30692,807.32796,-2044.68048,448.44536,775.76912,-1981.45462,-7.08028,1423.95065,-2051.4267,-59.79356,1227.21542,-2039.32465,-69.89769,1082.8801,-2048.68057,-69.06161,981.31035,-2049.24576,17.15136,825.78751,-1953.91663,-39.61278,803.46977,-2013.20648,-41.22136,774.09775,-1955.24994,298.89206,1002.31766,-1975.55313,60.79299,987.20612,-1980.6723,270.3591,1014.89891,-2172.90497,96.54766,1014.25079,-2162.52274,318.11357,728.16902,-2148.54614,328.07632,526.55354,-2098.88474,305.02079,343.55957,-2079.17374,304.58384,164.06864,-2144.33273,235.88808,82.80224,-2195.3392,282.4439,74.22191,-1999.49768,61.94818,711.13533,-2162.26257,27.11117,513.84029,-2094.74701,65.03774,289.92516,-2084.92905,25.66263,129.15493,-2163.23425,81.6095,76.17127,-2214.9411,43.36628,72.32938,-2014.37485
13,0.41,260.58613,1638.68622,-1939.28711,91.63703,1625.25604,-1942.15744,276.42574,1640.35553,-2090.25726,82.3109,1628.15247,-2094.83231,272.17548,1407.55951,-2007.57217,122.38279,1397.58224,-1995.36209,254.72761,1454.26407,-2156.47675,96.76497,1442.74033,-2142.01004,186.53378,1276.63742,-2192.77863,200.05135,1339.27902,-1961.70502,197.79339,1236.8203,-1937.29858,393.40919,1427.99316,-2067.95822,451.717,1245.05638,-2082.81708,470.19802,1102.35092,-2083.35251,471.19717,966.23642,-2070.30029,394.86732,824.88297,-1980.26306,449.97948,807.56653,-2042.26288,451.18107,776.85471,-1978.48984,-6.72372,1424.12476,-2049.56299,-59.55523,1227.47902,-2036.7366,-70.01756,1083.12393,-2045.64728,-69.38016,981.61026,-2046.12823,16.50355,826.07033,-1950.80231,-40.40225,803.74359,-2009.88297,-41.85688,774.39957,-1951.92184,298.88767,1002.33643,-1973.97949,60.7389,987.31102,-1979.79156,271.26423,1014.86305,-2171.33133,97.46579,1014.22188,-2161.59515,318.37132,728.04871,-2146.79733,328.25127,526.49708,-2097.51984,305.06977,343.46153,-2078.28568,304.6369,164.2667,-2143.48923,235.80893,83.05099,-2195.2356,282.40963,74.16654,-1999.40338,62.90221,711.2262,-2161.89545,27.53377,513.86108,-2094.83719,65.18198,289.94583,-2084.91745,25.87259,129.29555,-2163.31268,81.76189,76.15772,-2214.84131,43.33854,72.33762,-2014.34875
14,0.443,261.12829,1638.1926,-1937.78351,92.21479,1625.17227,-1940.57358,276.99675,1640.15213,-2088.72925,82.91616,1628.40714,-2093.32581,272.31649,1407.1965,-2006.33484,122.67717,1397.6265,-1994.04663,254.94846,1454.09912,-2155.37018,96.94828,1442.67471,-2140.69031,186.68224,1276.51817,-2191.53625,200.87774,1339.00879,-1960.20905,197.99314,1236.67236,-1936.06262,393.64975,1427.75375,-2066.91956,451.92413,1244.73473,-2081.60324,470.66776,1102.17484,-2081.87042,472.09087,966.08368,-2068.42834,396.9685,825.11673,-1977.43225,451.39858,807.02644,-2039.5874,453.28152,777.13898,-1975.39246,-6.46246,1424.01321,-2048.18588,-59.32557,1227.53914,-2034.52789,-70.06041,1083.02467,-2042.65457,-69.53839,981.50177,-2042.67578,16.3152,826.18561,-1946.9873,-40.65518,803.80112,-2005.72876,-41.92371,774.80949,-1947.61322,298.77396,1002.69363,-1972.45911,60.43873,986.87004,-1979.34402,271.96861,1014.67941,-2169.83429,98.2909,1013.96217,-2160.76889,319.15567,728.01605,-2145.4332,328.56808,526.43852,-2096.47797,305.27401,343.35705,-2077.65656,304.72771,164.19498,-2143.52676,235.95976,83.20753,-2195.20813,282.39458,74.12331,-1999.3721,63.80627,711.24573,-2161.31958,27.8628,513.77815,-2094.83414,65.31064,289.9415,-2084.84543,26.02514,129.30171,-2163.31268,81.93985,76.13405,-2214.7818,43.32087,72.34078,-2014.34128
15,0.477,261.44726,1637.77954,-1936.28967,92.42064,1625.07736,-1939.36691,277.44789,1639.87244,-2087.19711,83.33215,1628.51059,-2091.99615,272.39111,1406.91788,-2005.2298,122.66267,1397.42386,-1993.13217,255.13165,1453.82767,-2154.1803,97.11998,1442.61932,-2139.65942,186.78209,1276.32759,-2190.39291,200.43257,1338.97919,-1959.41238,197.84212,1236.50406,-1934.81995,393.70796,1427.42447,-2065.68771,452.25739,1244.44489,-2080.19531,471.53435,1102.10846,-2080.07095,473.41873,966.00258,-2066.36017,398.97362,825.70786,-1974.51355,452.39044,806.04393,-2037.00333,454.11175,776.49773,-1972.60223,-6.29022,1423.92105,-2047.23709,-59.0441,1227.53792,-2032.62604,-69.99829,1083.00102,-2040.03372,-69.46162,981.43486,-2039.31976,17.36194,827.28394,-1942.38022,-40.29324,803.99345,-2001.01776,-41.51102,775.52284,-1942.62985,298.85815,1002.47414,-1971.19095,60.62568,986.72836,-1978.53745,272.52117,1014.56795,-2168.55972,98.80827,1013.8475,-2159.8526,319.78012,728.02155,-2144.46426,328.77689,526.22269,-2095.50659,305.41313,343.18527,-2077.13562,304.80425,164.08915,-2143.52127,236.07538,83.16658,-2195.23514,282.348,74.14208,-1999.35272,64.18615,711.29173,-2160.76767,27.98413,513.76137,-2094.56543,65.34488,289.84081,-2084.68292,26.04541,129.30689,-2163.3139,81.95719,76.12215,-2214.76318,43.31365,72.32213,-2014.36447
16,0.51,261.6036,1637.42767,-1934.85275,92.55991,1625.08408,-1938.04047,277.73106,1639.729,-2085.84961,83.56702,1628.67096,-2090.64407,272.42771,1406.75934,-2003.99338,122.70629,1397.30499,-1992.17926,255.35583,1453.73505,-2152.95776,97.38169,1442.60223,-2138.75,187.14001,1276.24374,-2189.31885,200.20802,1338.6972,-1958.45627,197.3671,1236.18484,-1933.45398,393.74329,1427.35138,-2064.33548,452.80312,1244.43405,-2078.47443,472.76619,1102.2953,-2078.1131,474.56516,965.97763,-2064.08157,400.25867,826.43723,-1971.40427,452.28767,805.47646,-2034.41742,453.67886,775.88997,-1970.13763,-6.22353,1423.94913,-2046.6362,-58.92159,1227.64511,-2031.46912,-69.95552,1083.05214,-2037.95151,-69.15043,981.3765,-2036.26434,17.81839,828.442,-1937.57538,-39.35199,804.41208,-1996.04919,-40.67895,776.56937,-1937.33139,299.17974,1002.30644,-1970.21835,60.9785,986.48911,-1977.62131,272.8157,1014.61876,-2167.53876,99.15701,1013.87558,-2158.82477,319.86877,728.10921,-2143.83026,328.89122,526.20399,-2095.29999,305.48721,343.17677,-2076.98441,304.79374,164.09811,-2143.47656,236.06123,83.27636,-2195.20416,282.3992,74.11024,-1999.35257,64.1641,711.29295,-2159.9707,28.11854,513.64094,-2093.85574,65.46672,289.75677,-2084.384,26.03132,129.34656,-2163.13721,81.91853,76.2234,-2214.75754,43.30901,72.31473,-2014.31854
17,0.543,261.84458,1637.28821,-1933.58688,92.90857,1624.96017,-1936.60675,278.0401,1639.81995,-2084.53537,83.73069,1628.94791,-2089.32327,272.33458,1406.69388,-2002.5293,122.52994,1397.32147,-1991.38092,255.73513,1453.81531,-2151.63391,97.67977,1442.69867,-2138.01147,187.60349,1276.35712,-2188.28598,200.63854,1338.5321,-1957.10587,197.28525,1236.15532,-1932.57629,393.72272,1427.47635,-2062.46597,453.40721,1244.77669,-2076.21429,473.88481,1102.67189,-2075.8902,475.31952,966.16669,-2061.47217,400.01434,827.42455,-1968.53043,451.84834,805.3978,-2031.15189,452.69039,776.25534,-1967.22168,-6.15053,1424.03931,-2046.2027,-58.74834,1227.68684,-2030.43015,-69.96905,1083.15987,-2036.30768,-68.64132,981.23856,-2033.52768,18.54679,829.86786,-1932.53189,-37.92636,804.98306,-1991.07971,-39.40653,777.84615,-1932.00272,299.49387,1002.20207,-1969.3013,61.37669,986.52618,-1976.58936,272.97737,1014.82559,-2166.62292,99.37732,1013.9212,-2157.82318,319.81094,728.19,-2143.31833,328.89919,526.28593,-2095.31662,305.59267,343.27911,-2077.05963,304.79937,164.21907,-2143.51913,236.00021,83.38462,-2195.14603,282.42384,74.10152,-1999.33121,64.08535,711.36421,-2159.23859,28.32073,513.66421,-2093.29803,65.57965,289.7393,-2084.14032,26.03498,129.37794,-2163.01407,81.94403,76.31851,-2214.6669,43.32156,72.29212,-2014.25491
18,0.577,261.85081,1637.18033,-1932.30698,92.80872,1624.84802,-1935.45395,278.09872,1640.00626,-2083.24738,83.80022,1629.24042,-2088.14621,272.11046,1407.04895,-2001.45416,122.48233,1397.38602,-1990.5661,256.10027,1453.82614,-2150.41489,98.07525,1442.63321,-2137.30698,188.20408,1276.32637,-2187.2757,199.97478,1338.83743,-1956.37436,197.22759,1236.42326,-1931.62384,393.70804,1427.83646,-2060.81497,453.89629,1245.34569,-2073.98117,474.53224,1103.13057,-2073.41843,475.73982,966.52328,-2058.51929,398.68965,828.32207,-1966.19553,451.6811,805.81367,-2027.65244,451.19976,777.14409,-1963.48541,-6.08524,1424.14154,-2045.92331,-58.55537,1227.88612,-2029.44534,-69.93418,1083.28102,-2034.94736,-68.05398,981.10603,-2030.99884,20.18604,831.82388,-1927.69989,-36.20113,805.57564,-1986.33667,-37.85879,779.22844,-1926.92123,299.63539,1002.04765,-1968.73917,61.42053,986.21231,-1975.82993,273.00776,1014.91013,-2165.84213,99.5064,1014.04236,-2156.89728,319.65763,728.26965,-2143.00919,328.92693,526.33869,-2095.35233,305.62872,343.32111,-2077.10953,304.776,164.23307,-2143.54004,236.00088,83.41448,-2195.14969,282.47498,74.09745,-1999.34464,64.32413,711.44241,-2158.80295,28.51394,513.72593,-2093.26813,65.66863,289.83395,-2084.07959,26.13673,129.43535,-2162.98141,82.00831,76.36912,-2214.62036,43.31394,72.27887,-2014.22318
19,0.61,261.75074,1637.08679,-1931.11298,92.79159,1624.75342,-1934.2572,278.16116,1640.1619,-2082.15179,83.75523,1629.3335,-2086.99738,272.15061,1407.07031,-2000.09872,122.33896,1397.52914,-1989.84375,256.37089,1453.83499,-2149.44733,98.41088,1442.58102,-2136.64627,188.6665,1276.25137,-2186.27075,200.35397,1338.7674,-1954.9826,196.91732,1236.42441,-1930.53909,393.74615,1428.02887,-2059.3454,454.17507,1245.57228,-2071.90109,474.86382,1103.34999,-2071.0849,475.75695,966.72546,-2055.74783,397.47536,828.99345,-1963.72772,451.25278,806.10611,-2024.41498,449.66999,777.70378,-1960.06622,-5.9826,1424.21539,-2045.54581,-58.43274,1228.1366,-2028.99597,-69.88793,1083.33603,-2033.63266,-67.48637,980.95642,-2028.6734,21.40056,833.50266,-1923.50555,-34.401,806.23009,-1981.96182,-35.97961,780.5484,-1922.20245,299.81205,1002.06985,-1968.00766,61.41903,986.21414,-1975.18417,273.05134,1015.00267,-2165.0676,99.64431,1014.14474,-2156.19095,319.68668,728.28125,-2142.61719,328.91945,526.25164,-2095.15015,305.60293,343.28362,-2077.0195,304.88501,164.34484,-2143.00293,235.96481,83.42796,-2195.17212,282.4754,74.11653,-1999.34021,64.64927,711.57501,-2158.6911,28.56758,513.65101,-2093.38898,65.6611,289.86322,-2084.17892,26.16137,129.44784,-2163.06396,82.05883,76.33915,-2214.64188,43.29236,72.27543,-2014.24591
20,0.643,261.62153,1637.0253,-1929.96887,92.61669,1624.79935,-1933.24661,277.94353,1640.29648,-2081.01654,83.59026,1629.52667,-2085.88516,272.09379,1407.20367,-1999.0451,122.13612,1397.58591,-1989.09348,256.57541,1454.05823,-2148.38547,98.6431,1442.68539,-2135.89539,188.89496,1276.44646,-2185.37964,200.02937,1338.992,-1954.07684,196.47694,1236.56952,-1929.01398,393.81554,1428.19641,-2058.02811,454.24183,1245.62576,-2070.32532,474.76151,1103.3007,-2068.95325,475.40386,966.6713,-2053.21762,396.56189,829.50897,-1960.98892,450.33554,806.20705,-2021.56952,448.41824,777.8064,-1957.24808,-5.75324,1424.03427,-2044.79858,-58.24309,1228.28835,-2028.08807,-70.24278,1083.49312,-2032.72278,-67.197,980.80528,-2026.75919,22.96645,835.52429,-1919.478,-32.64122,806.90285,-1978.09036,-34.06007,781.92879,-1918.05222,299.7336,1002.08633,-1967.4765,60.95587,986.08925,-1975.08026,273.26042,1015.08049,-2164.45343,99.9554,1014.22821,-2155.82672,319.89449,728.29994,-2142.11807,329.00223,526.27663,-2094.93637,305.6344,343.30189,-2076.89987,304.85661,164.23244,-2143.44193,236.07693,83.50368,-2195.15335,282.45682,74.10013,-1999.31229,64.85922,711.54022,-2158.60413,28.64159,513.638,-2093.35953,65.67539,289.85872,-2084.14703,26.17945,129.47464,-2163.07129,82.05931,76.34096,-2214.63943,43.28454,72.26549,-2014.23706
21,0.677,261.55243,1636.96457,-1928.91983,92.52209,1624.7699,-1932.03171,277.61141,1640.28351,-2079.87991,83.39198,1629.61899,-2084.73206,271.89556,1407.3616,-1998.15781,122.2629,1397.97424,-1988.23257,256.51991,1454.42719,-2147.46124,98.55907,1443.19092,-2134.88922,188.97749,1276.88538,-2184.6666,199.86212,1339.06845,-1953.33313,196.25105,1236.52786,-1927.87018,393.82813,1428.6705,-2056.87866,453.99044,1245.90569,-2068.67294,474.20956,1103.41362,-2066.78833,474.75754,966.9104,-2050.75592,395.82401,830.08835,-1958.34457,449.4339,806.59286,-2018.91464,447.20371,777.95639,-1954.5726,-5.39506,1423.98193,-2043.51746,-58.25349,1228.49014,-2027.04437,-71.60788,1083.84933,-2032.4234,-67.85814,980.84526,-2025.4213,24.34188,837.68761,-1916.70059,-31.33985,807.92442,-1974.7226,-32.33273,783.66447,-1914.36157,299.60196,1002.18407,-1967.11624,60.49453,986.08925,-1975.16281,273.52392,1015.18059,-2163.806,100.36491,1014.28596,-2155.56915,319.9275,728.41072,-2141.6507,328.99673,526.33957,-2094.86679,305.60469,343.39291,-2076.94107,304.87696,164.3507,-2143.43567,236.15763,83.60399,-2195.15778,282.48312,74.08401,-1999.28864,64.99206,711.59225,-2158.54782,28.67088,513.70583,-2093.3345,65.64169,289.86784,-2084.07104,26.22869,129.48785,-2163.06824,82.1356,76.37143,-2214.60373,43.24029,72.26691,-2014.23111
22,0.71,261.51672,1636.83685,-1927.80441,92.54806,1624.58008,-1930.70663,277.30368,1640.37018,-2078.79974,83.15649,1629.61456,-2083.3371,271.74124,1407.6738,-1997.43362,122.25084,1397.74994,-1987.57294,256.45981,1454.87625,-2146.6861,98.58084,1443.58032,-2134.10797,189.02819,1277.33864,-2184.21539,199.59002,1339.00986,-1952.92953,196.33808,1236.42044,-1927.3761,393.86555,1429.42169,-2056.09055,453.56632,1246.56845,-2067.06207,473.4951,1103.89565,-2064.59564,473.88863,967.48245,-2048.42072,394.35326,830.61829,-1956.13312,448.3712,807.19742,-2016.48331,445.96611,778.46924,-1952.34375,-5.13501,1424.46198,-2042.69302,-59.39131,1229.52271,-2026.91879,-73.68567,1084.89601,-2032.72614,-69.4612,981.44791,-2024.53888,24.72381,840.01305,-1915.43945,-31.05209,809.35928,-1971.87531,-31.3087,785.8535,-1911.37146,299.61191,1002.24937,-1966.8428,60.34273,986.13144,-1975.0177,273.71799,1015.21652,-2163.30933,100.75772,1014.26956,-2155.33813,319.91022,728.48175,-2141.3533,328.93089,526.35597,-2094.94949,305.59498,343.46069,-2077.06863,304.82998,164.39037,-2143.53485,236.09171,83.5718,-2195.13916,282.49929,74.09945,-1999.32236,65.37317,711.62552,-2158.43384,28.749,513.70018,-2093.29254,65.63057,289.86156,-2084.04007,26.24699,129.50992,-2163.02658,82.15497,76.38986,-2214.57642,43.23719,72.26024,-2014.2186
23,0.743,261.40884,1636.58554,-1926.64413,92.61328,1624.04968,-1929.21539,277.07586,1640.61356,-2077.62421,82.9182,1629.61441,-2081.94275,271.72455,1407.9631,-1996.73187,122.02693,1397.854,-1987.17529,256.48569,1455.40878,-2145.92972,98.64552,1443.93387,-2133.62,189.21,1277.77657,-2183.80142,199.40897,1338.98209,-1952.57416,196.13964,1236.31897,-1927.14005,393.78494,1429.99664,-2055.10956,453.2835,1247.06406,-2065.67657,473.03913,1104.3409,-2062.80548,473.07014,967.89619,-2046.25122,392.78915,831.27029,-1954.07608,447.19444,807.77908,-2014.0625,444.1869,779.11835,-1949.69849,-5.00207,1425.2182,-2042.43546,-60.74406,1230.50446,-2027.05154,-76.25939,1086.10817,-2033.25989,-71.66673,982.3291,-2024.13696,23.69348,843.08784,-1913.9119,-32.04361,811.07506,-1969.879,-31.69146,788.21732,-1909.06418,299.5722,1002.24602,-1966.71295,60.15893,986.08147,-1974.88052,273.71954,1015.19661,-2162.99026,100.85322,1014.20486,-2155.02457,319.95037,728.4594,-2141.02936,328.93913,526.29398,-2094.53323,305.6349,343.40748,-2076.8721,304.84667,164.38221,-2143.4494,236.05028,83.58513,-2195.09872,282.49516,74.10495,-1999.28986,65.75623,711.5834,-2158.23441,28.77689,513.69381,-2093.28079,65.62232,289.80452,-2084.00406,26.26387,129.52684,-2163.0896,82.19821,76.34726,-2214.57825,43.22602,72.25652,-2014.2421
24,0.777,261.27117,1636.15173,-1925.48645,92.27327,1623.63846,-1928.11722,276.8203,1640.89127,-2076.44363,82.68508,1629.83246,-2080.7106,271.40776,1408.37448,-1996.25504,121.79175,1398.24951,-1986.74591,256.62617,1455.63828,-2145.3923,98.85601,1444.08646,-2133.42072,189.36289,1277.94571,-2183.49579,199.04631,1339.2662,-1952.0282,195.87105,1236.58768,-1926.59027,393.72803,1430.29419,-2054.13681,453.3057,1247.44499,-2064.23904,473.04249,1104.63402,-2061.3533,472.49992,968.0658,-2044.35699,391.58974,832.51305,-1951.89453,445.88573,808.23311,-2011.73141,442.50984,779.92683,-1947.22458,-4.94384,1426.05331,-2042.51587,-62.27429,1231.5802,-2027.28943,-78.89108,1087.48222,-2033.96759,-74.22961,983.43742,-2024.15344,21.74031,845.04051,-1913.35144,-34.26204,812.57324,-1968.83499,-33.65965,790.20248,-1907.91519,299.68081,1002.53578,-1966.75995,60.30412,985.98526,-1974.45877,273.55423,1015.17868,-2162.96524,100.71927,1014.14101,-2154.73999,320.11845,728.44879,-2140.93735,329.11781,526.3192,-2094.31702,305.70082,343.32115,-2076.61331,304.95825,164.37134,-2143.37112,236.1676,83.62468,-2195.12848,282.49985,74.11257,-1999.29672,65.80629,711.56059,-2157.93701,28.8177,513.65932,-2093.13049,65.65558,289.78003,-2083.96576,26.28528,129.53376,-2163.11661,82.19196,76.33471,-2214.59122,43.25144,72.27829,-2014.2424
25,0.81,261.25269,1635.84808,-1924.51645,91.9641,1623.14957,-1927.29492,276.7034,1641.23474,-2075.36453,82.5667,1629.97528,-2079.76593,271.08608,1408.5051,-1995.6279,121.57817,1398.4613,-1986.47308,256.78532,1455.75058,-2144.83475,99.11306,1444.18762,-2133.22052,189.50909,1278.09982,-2183.17383,198.76949,1339.44611,-1951.58279,195.31084,1236.81473,-1926.15463,393.69602,1430.40619,-2053.37479,453.60909,1247.5563,-2063.39966,473.37006,1104.74586,-2060.34103,472.17216,968.04337,-2042.84653,389.81541,833.13087,-1950.36057,444.48193,808.43689,-2009.61212,440.64075,780.54054,-1944.97192,-4.96437,1426.77582,-2042.69684,-63.7169,1232.7932,-2027.96204,-80.92039,1088.66882,-2034.32617,-76.85271,984.61227,-2024.39209,18.38737,845.99754,-1913.34915,-37.64875,813.60519,-1968.77106,-37.27044,791.38123,-1907.80121,299.84579,1002.40662,-1966.78116,60.56189,986.12885,-1974.01596,273.25375,1015.21339,-2162.93365,100.45776,1014.16397,-2154.43359,319.96662,728.46375,-2141.073,329.08421,526.29158,-2094.54956,305.70505,343.32794,-2076.79779,305.0115,164.356,-2143.43796,236.19677,83.55031,-2195.16357,282.52575,74.10838,-1999.31274,65.46293,711.5361,-2157.7832,28.80614,513.60523,-2092.93289,65.66467,289.72507,-2083.89404,26.24506,129.46806,-2163.04779,82.12273,76.31001,-2214.65408,43.30535,72.28007,-2014.23706
