Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.2,228.24009,1616.3327,-1943.64685,98.74454,1617.4115,-1948.33893,229.74934,1653.42072,-2072.54791,103.86536,1651.50696,-2070.39764,243.46273,1389.80804,-2049.552,99.42307,1387.1402,-2046.68686,231.86558,1447.35474,-2161.01929,82.67209,1451.4975,-2151.29028,155.80444,1295.23468,-2225.6958,167.40484,1317.37106,-2000.04547,165.82342,1231.55678,-1958.79974,354.36607,1416.50131,-2124.48318,393.69709,1198.24707,-2133.88092,378.07373,1089.46739,-2145.84641,407.16656,986.19705,-2109.73724,345.73589,851.80878,-2037.957,411.28345,843.18398,-2075.30304,409.52023,804.4429,-2023.95523,-9.29477,1417.74994,-2108.91144,-40.4142,1185.27466,-2169.48395,-66.86812,1086.28601,-2122.11945,-57.41176,974.1407,-2129.49173,-73.80248,836.48186,-2082.45941,-83.92392,800.94223,-2022.79373,292.76093,977.21321,-2006.57623,12.94706,974.17595,-2027.34451,245.33857,1042.80067,-2176.71753,68.01679,1046.64749,-2189.50592,297.22591,675.65033,-2173.27301,280.81104,505.46127,-2096.13281,-30.63342,852.46239,-2023.28033,274.6314,307.93858,-2098.53271,270.10126,123.88304,-2147.05353,232.58724,75.51037,-2209.97467,241.15919,86.51779,-2012.68356,14.2152,721.80206,-2184.09424,31.7102,563.12256,-2079.04266,85.59664,375.42892,-2092.92023,42.53332,123.64912,-2145.88593,52.56362,78.73481,-2023.10394,90.18683,62.56081,-2213.11234
53,2.233,228.40399,1616.54053,-1943.75458,98.86126,1617.65869,-1948.43185,229.85901,1653.40576,-2072.70599,103.99703,1651.48254,-2070.49072,243.39121,1389.70963,-2049.4931,99.5144,1387.06512,-2046.58707,231.90674,1447.33429,-2160.94101,82.72222,1451.53549,-2151.1322,155.81255,1295.27817,-2225.60806,167.4552,1317.3439,-1999.97253,165.84368,1231.51352,-1958.70926,354.45423,1416.44577,-2124.40201,393.69926,1198.22701,-2133.936,378.05599,1089.45366,-2145.86365,407.18391,986.16898,-2109.82666,345.78682,851.79916,-2038.02597,411.31165,843.16589,-2075.4155,409.58691,804.40002,-2024.11804,-9.24426,1417.77786,-2108.74619,-40.43987,1185.3595,-2169.38995,-66.938,1086.30142,-2122.0282,-57.51069,974.27383,-2129.46899,-73.84787,836.54449,-2082.46902,-84.09403,801.03752,-2022.78915,292.85156,977.24739,-2006.61804,12.89768,974.01917,-2027.32727,245.32661,1042.85278,-2176.72562,67.96876,1046.66725,-2189.44458,297.18464,675.63698,-2173.22159,280.62187,505.07587,-2096.63422,-30.8234,852.38838,-2023.36182,274.59406,307.87619,-2098.45108,270.06113,123.85182,-2147.04681,232.60279,75.51014,-2209.96521,241.14513,86.51803,-2012.66266,14.2202,721.76964,-2184.0535,31.59883,563.07625,-2079.04053,85.51121,375.42355,-2092.90421,42.47283,123.6142,-2145.91324,52.4968,78.69613,-2023.11111,90.13957,62.57489,-2213.12363
54,2.267,228.71616,1616.89789,-1943.96042,99.05189,1618.03711,-1948.53775,230.02838,1653.37265,-2072.92923,104.11243,1651.4859,-2070.65247,242.13699,1388.93127,-2048.26904,99.57304,1387.12982,-2046.35193,232.00079,1447.34879,-2160.78979,82.8057,1451.56708,-2150.87021,155.80496,1295.32364,-2225.42084,167.59474,1317.33536,-1999.81644,166.15778,1231.54099,-1958.60794,354.599,1416.47461,-2124.39713,393.77262,1198.16437,-2133.91525,378.04714,1089.39957,-2145.82581,407.17785,986.12747,-2109.8584,345.84911,851.72165,-2038.06824,411.27823,843.09799,-2075.48981,409.63356,804.33571,-2024.14398,-9.11718,1417.854,-2108.42026,-40.53713,1185.46837,-2169.27902,-66.92552,1086.36971,-2121.82861,-57.56193,974.33571,-2129.33716,-74.38431,836.57959,-2082.54044,-84.16408,801.05453,-2022.7948,292.96362,977.25487,-2006.64124,13.07712,974.06921,-2027.21985,245.35686,1042.89986,-2176.73752,68.00468,1046.76277,-2189.34692,297.22532,675.60188,-2173.13446,280.30888,504.51725,-2097.48672,-30.86062,852.44354,-2023.28369,274.62303,307.92635,-2098.30383,270.09501,123.87774,-2147.05139,232.60021,75.51265,-2209.94751,241.17332,86.52607,-2012.67975,14.20707,721.85982,-2184.09317,31.57437,563.07301,-2079.09729,85.48692,375.40363,-2092.94083,42.45271,123.58403,-2145.91766,52.49638,78.70327,-2023.11966,90.1352,62.54586,-2213.14011
55,2.3,229.01619,1617.40692,-1944.14093,99.32814,1618.50113,-1948.60626,230.22493,1653.32169,-2073.24997,104.31144,1651.48239,-2070.95016,243.72768,1389.77097,-2049.46335,99.85739,1387.0787,-2045.97122,232.1237,1447.36084,-2160.52414,82.94787,1451.57471,-2150.47562,155.84806,1295.39276,-2225.14328,167.84981,1317.33444,-1999.53873,166.41184,1231.45996,-1958.34763,354.71958,1416.45279,-2124.31717,393.82301,1198.15407,-2133.89801,378.06435,1089.37622,-2145.86578,407.18369,986.06178,-2109.8941,345.99174,851.69479,-2038.07083,411.27663,843.06328,-2075.51788,409.60613,804.24728,-2024.13864,-8.94591,1417.89795,-2107.93091,-40.28689,1185.48233,-2168.73077,-66.86061,1086.44997,-2121.49124,-57.56918,974.40323,-2129.14673,-74.32062,836.71494,-2082.42752,-84.14363,801.03249,-2022.79877,293.13105,977.29233,-2006.65726,13.16449,973.99826,-2027.12646,245.42021,1042.96165,-2176.69144,68.03533,1046.81396,-2189.19098,297.3078,675.56465,-2173.05634,280.4398,504.61597,-2097.16217,-30.80612,852.38731,-2023.34457,274.62133,307.86066,-2098.22876,270.12518,123.87867,-2147.04147,232.60586,75.54557,-2209.9646,241.19028,86.54071,-2012.67975,14.30799,721.819,-2184.07074,31.52365,563.05595,-2079.1951,85.41368,375.44315,-2092.92526,42.42987,123.56848,-2145.9314,52.45071,78.70093,-2023.11172,90.12346,62.51389,-2213.1308
56,2.333,229.3586,1617.99042,-1944.28818,99.59982,1619.0004,-1948.74954,230.49238,1653.23776,-2073.54752,104.60553,1651.38535,-2071.18942,242.14968,1388.61008,-2047.27463,100.1289,1387.05719,-2045.48904,232.33984,1447.36938,-2160.11902,83.17386,1451.63773,-2149.87564,155.95836,1295.43991,-2224.76028,168.21922,1317.22107,-1999.18427,166.73754,1231.31836,-1957.95929,354.85596,1416.4473,-2124.05075,393.927,1198.09662,-2133.84338,378.12229,1089.36073,-2145.85007,407.23156,985.99815,-2109.93332,346.07056,851.62544,-2038.14194,411.27541,842.98256,-2075.56091,409.67613,804.20845,-2024.23111,-8.6829,1417.9129,-2107.28027,-40.40827,1185.7325,-2168.5556,-66.70528,1086.54655,-2121.14014,-57.42571,974.48242,-2128.86276,-74.32153,836.79031,-2082.5412,-83.97002,800.95299,-2022.7504,293.34969,977.26425,-2006.72745,13.37899,973.89725,-2027.02637,245.52158,1043.04314,-2176.64932,68.17426,1046.85509,-2189.02481,297.39799,675.53802,-2172.93777,280.6007,504.6048,-2096.91528,-30.62639,852.29218,-2023.29788,274.66,307.8595,-2098.11142,270.13796,123.86004,-2147.01584,232.64114,75.58608,-2209.96399,241.22961,86.54706,-2012.72736,14.46035,721.87546,-2183.9856,31.62616,563.02925,-2079.11606,85.47324,375.39055,-2092.9155,42.42476,123.55945,-2145.89447,52.47916,78.69555,-2023.1395,90.09273,62.51081,-2213.15125
57,2.367,229.85405,1618.70361,-1944.47067,100.05919,1619.66736,-1948.81561,230.84404,1653.18207,-2073.92502,104.98322,1651.24207,-2071.44333,244.28772,1389.51462,-2048.09006,100.56205,1387.0372,-2044.84451,232.72207,1447.3912,-2159.55261,83.51641,1451.72516,-2149.1716,156.22639,1295.56213,-2224.25156,168.59505,1317.13928,-1998.62167,167.11197,1231.20377,-1957.56927,355.41679,1416.45172,-2123.60504,394.13559,1198.10905,-2133.63953,378.30692,1089.35371,-2145.77866,407.32506,985.96237,-2109.94186,346.22284,851.56906,-2038.12637,411.27293,842.9216,-2075.63797,409.73408,804.16893,-2024.27307,-8.3157,1417.98431,-2106.49582,-40.04123,1185.81589,-2167.892,-66.42475,1086.62163,-2120.68909,-57.26639,974.64043,-2128.6441,-74.23033,836.90018,-2082.56577,-83.71608,800.95787,-2022.67838,293.58389,977.20703,-2006.72775,13.73622,973.8662,-2027.0079,245.68989,1043.11356,-2176.56052,68.32236,1046.90964,-2188.82248,297.51537,675.49637,-2172.83081,280.55405,504.60121,-2096.7662,-30.32159,852.2216,-2023.13583,274.69168,307.79062,-2097.98721,270.18084,123.89236,-2147.01752,232.63216,75.5921,-2209.96658,241.22829,86.56619,-2012.74399,14.49101,721.88904,-2183.87466,31.74983,563.01632,-2079.03732,85.56768,375.3915,-2092.86072,42.42838,123.53775,-2145.85953,52.48178,78.68654,-2023.14651,90.0642,62.50541,-2213.16589
58,2.4,230.24761,1619.56787,-1944.51675,100.6314,1620.39215,-1948.83026,231.26734,1653.05908,-2074.22409,105.40766,1651.12503,-2071.79001,243.0698,1388.51471,-2045.95596,101.19946,1386.99615,-2044.02695,233.2214,1447.47208,-2158.73505,84.01991,1451.85333,-2148.28171,156.64322,1295.72769,-2223.62213,169.11283,1316.99432,-1997.94174,167.57481,1231.0099,-1957.03339,355.78583,1416.37192,-2122.75146,394.41597,1198.29529,-2133.52936,378.56941,1089.44298,-2145.81757,407.52083,985.97664,-2110.09888,346.45866,851.62033,-2038.18054,411.33156,842.93167,-2075.70557,409.86015,804.19685,-2024.4046,-7.83134,1418.08258,-2105.62836,-39.54763,1185.9346,-2167.11502,-66.09413,1086.78993,-2120.14084,-56.98284,974.71451,-2128.2576,-73.90312,837.01546,-2082.48077,-83.32405,800.96092,-2022.50244,293.84451,977.14378,-2006.63132,14.09124,973.86116,-2026.66351,245.92216,1043.10692,-2176.43997,68.6018,1046.95145,-2188.58551,297.64984,675.47714,-2172.65411,280.76431,504.66442,-2096.52863,-29.89201,852.23763,-2023.00018,274.77493,307.79324,-2097.85797,270.21774,123.88268,-2147.00439,232.65566,75.61097,-2209.98611,241.26398,86.57313,-2012.77237,14.68847,721.89041,-2183.73734,31.90156,563.01933,-2078.93921,85.66642,375.3698,-2092.77145,42.44661,123.55612,-2145.83405,52.55766,78.69622,-2023.17688,90.03701,62.5177,-2213.18146
59,2.433,230.67822,1620.46494,-1944.46167,101.08181,1621.31607,-1948.86841,231.84956,1652.93625,-2074.4693,105.96844,1650.92255,-2072.12967,243.83844,1388.53516,-2045.02502,101.87415,1387.02789,-2042.99133,233.91623,1447.46948,-2157.74597,84.65726,1451.97113,-2147.28424,157.22546,1295.94147,-2222.84378,169.73215,1316.86523,-1997.12936,168.08836,1230.77187,-1956.36185,356.51588,1416.40076,-2121.70425,394.69521,1198.51814,-2133.85452,378.87684,1089.42314,-2146.23718,407.7763,986.00357,-2110.69778,346.76659,851.9265,-2038.25729,411.38298,842.97775,-2076.02844,410.1479,804.37431,-2024.63425,-7.21751,1418.16574,-2104.59991,-39.24122,1186.22093,-2166.58508,-65.69777,1086.9091,-2119.56985,-56.63975,974.86282,-2127.80563,-73.62519,837.16621,-2082.19681,-82.91237,801.00807,-2022.30118,294.10666,977.04575,-2006.37512,14.39683,973.72452,-2026.46423,246.30583,1043.13065,-2176.23352,68.92163,1046.98952,-2188.3992,297.86209,675.43304,-2172.34009,280.91454,504.58862,-2096.10641,-29.18469,852.19002,-2022.86484,274.79292,307.75055,-2097.6738,270.28053,123.87577,-2146.97693,232.64921,75.63066,-2210.0029,241.26738,86.59356,-2012.78671,14.94546,721.8943,-2183.51624,32.18169,563.02803,-2078.70514,85.87665,375.33997,-2092.5528,42.60015,123.58375,-2145.49606,52.58044,78.66273,-2023.20389,90.01905,62.50107,-2213.19016
60,2.467,231.23505,1621.46088,-1944.23111,101.72403,1622.13867,-1948.76114,232.51778,1652.70355,-2074.58023,106.6451,1650.70419,-2072.3494,245.45126,1388.91251,-2044.37088,102.48123,1386.99493,-2041.89484,234.71207,1447.44354,-2156.47629,85.55161,1452.14554,-2145.9874,157.99315,1296.15921,-2221.92627,170.46457,1316.68381,-1996.08643,168.9283,1230.40009,-1955.48172,357.18628,1416.59561,-2120.47501,395.10696,1198.84308,-2134.38171,379.09748,1089.9118,-2147.50992,408.0003,986.08772,-2111.85883,347.17499,852.44781,-2038.3757,411.50841,843.10196,-2076.77917,410.77305,804.7641,-2025.31433,-6.39133,1418.31146,-2103.37402,-38.48658,1186.42586,-2165.62546,-65.17601,1087.16736,-2118.93982,-56.2733,975.1107,-2127.44141,-73.2627,837.3307,-2082.06909,-82.49394,801.04691,-2022.13669,294.47935,976.97861,-2006.07513,14.78755,973.88763,-2026.29272,246.77141,1043.14392,-2175.89264,69.37232,1047.04033,-2188.15674,298.19323,675.41206,-2171.93176,281.02293,504.58828,-2095.5513,-28.79478,852.23312,-2022.71317,274.89077,307.63474,-2097.44293,270.33039,123.85736,-2146.92902,232.68866,75.62861,-2209.98978,241.27184,86.59753,-2012.79572,15.30696,721.88347,-2183.21213,32.43204,563.02315,-2078.27087,86.34224,375.30849,-2092.19772,42.73525,123.64683,-2144.73862,52.54283,78.64597,-2023.21091,89.96228,62.48133,-2213.22647
61,2.5,231.87237,1622.4469,-1943.8028,102.0318,1623.1131,-1948.74802,233.34549,1652.56912,-2074.38644,107.45877,1650.48309,-2072.44965,246.37274,1388.90335,-2042.89413,103.38018,1386.99661,-2040.65826,235.75542,1447.54166,-2154.90509,86.48764,1452.31766,-2144.5845,158.93492,1296.43692,-2220.78339,171.37218,1316.586,-1994.95392,169.71897,1230.20828,-1954.48639,358.22243,1416.55746,-2118.78494,395.66856,1199.12903,-2135.08331,379.43058,1090.28366,-2148.95294,408.42384,986.12198,-2113.43185,347.71782,852.99408,-2038.84918,411.75301,843.2357,-2077.94189,411.64482,805.1841,-2026.46545,-5.46033,1418.46222,-2102.03827,-37.8635,1186.8087,-2164.9292,-64.61759,1087.44423,-2118.28094,-55.83056,975.39734,-2127.03857,-72.99589,837.58354,-2082.09869,-82.07772,801.16257,-2021.98807,294.83271,976.87828,-2005.58884,15.18601,974.04778,-2025.84869,247.31262,1043.11852,-2175.42267,69.99007,1047.13234,-2187.79175,298.5766,675.35995,-2171.39084,281.07641,504.5446,-2094.97803,-28.39593,852.32101,-2022.43057,274.88728,307.56943,-2097.09061,270.34693,123.84279,-2146.74973,232.76672,75.68672,-2209.98993,241.3427,86.61372,-2012.83829,15.70227,721.93375,-2182.73651,32.74995,563.14941,-2077.59308,86.76031,375.24158,-2091.56891,42.84904,123.66762,-2144.38812,52.49997,78.63112,-2023.24936,89.90973,62.46339,-2213.25882
62,2.533,232.22113,1623.38943,-1943.08762,102.6712,1623.90518,-1948.49121,234.25194,1652.41501,-2073.96774,108.35095,1650.22873,-2072.43866,247.74607,1389.06586,-2041.4032,104.59827,1386.96091,-2039.15466,236.9606,1447.67685,-2153.24692,87.66108,1452.52853,-2142.99301,160.07547,1296.7395,-2219.52957,172.36233,1316.50497,-1993.52371,170.67575,1230.09575,-1953.31497,359.42509,1416.66245,-2117.12173,396.50398,1199.36752,-2135.45624,380.08232,1090.63698,-2150.13031,409.10984,986.16196,-2114.90631,348.39394,853.15437,-2039.79431,412.21363,843.17406,-2079.4313,412.44572,805.16327,-2027.91,-4.3281,1418.61832,-2100.52826,-37.16663,1187.31346,-2164.21692,-63.91987,1087.7433,-2117.70172,-55.27743,975.68436,-2126.60263,-72.71754,837.9068,-2082.01797,-81.75193,801.27792,-2021.92032,295.6184,976.97281,-2004.43832,15.62046,974.11469,-2025.40298,247.9067,1043.0912,-2174.81293,70.58587,1047.23083,-2187.33566,298.88342,675.29709,-2170.69672,281.13922,504.42123,-2094.35043,-28.09514,852.47643,-2022.26669,274.96714,307.48003,-2096.68274,270.39219,123.82725,-2146.65756,232.73949,75.75531,-2209.96597,241.32498,86.63695,-2012.82013,16.15824,721.90559,-2181.96655,33.24699,563.18752,-2076.66901,87.22879,375.19207,-2090.90347,42.94214,123.67699,-2144.15573,52.47448,78.64911,-2023.24997,89.87714,62.4926,-2213.26355
63,2.567,233.22813,1624.43253,-1942.34177,103.32185,1624.70062,-1948.04901,235.31233,1652.2345,-2073.36777,109.40318,1649.8494,-2072.12402,249.55061,1389.27673,-2040.02808,105.81892,1387.00928,-2037.61169,238.3564,1447.6828,-2151.43036,89.06084,1452.71683,-2141.18042,161.28448,1297.04132,-2218.11401,173.74929,1316.37939,-1992.08328,171.78276,1229.81392,-1951.85257,360.81558,1416.67419,-2115.36407,397.81578,1199.39255,-2135.13611,381.1573,1090.80132,-2150.52475,410.1429,986.04454,-2115.93658,349.16576,852.81921,-2041.17798,413.17333,842.89665,-2081.23306,413.20354,804.53125,-2029.78027,-2.96992,1418.81958,-2098.74222,-36.14234,1187.79579,-2163.20923,-63.02757,1088.09738,-2116.9487,-54.61239,975.99014,-2126.17203,-72.41235,838.21373,-2082.00729,-81.42539,801.39595,-2021.93054,296.34893,976.86302,-2003.2457,16.11081,974.24919,-2024.55246,248.58257,1042.97775,-2174.06448,71.30811,1047.2596,-2186.61209,299.15895,675.2314,-2169.94049,281.20466,504.35333,-2093.94638,-27.8236,852.53807,-2022.11533,275.07137,307.3702,-2096.34674,270.41403,123.85367,-2146.61774,232.76136,75.74692,-2209.96796,241.32355,86.62823,-2012.81693,16.71907,722.00111,-2181.2149,33.65406,563.26153,-2075.88577,87.59034,375.1157,-2090.3479,43.02278,123.73462,-2144.01505,52.47281,78.63393,-2023.26553,89.88133,62.47793,-2213.27698
64,2.6,233.97081,1625.31052,-1941.18759,104.25806,1625.16113,-1947.35306,236.51499,1652.03003,-2072.48535,110.65296,1649.36798,-2071.60934,249.55133,1388.24768,-2037.0578,107.49384,1386.85394,-2035.64041,239.87076,1447.6828,-2149.42596,90.60915,1452.89307,-2139.11819,162.60143,1297.341,-2216.51764,175.02481,1316.04828,-1990.3157,173.29861,1229.53506,-1950.4628,362.24018,1416.28387,-2113.3374,399.22863,1199.2672,-2134.00314,382.46723,1090.72571,-2149.95773,411.37978,985.72678,-2116.30081,349.98947,851.97563,-2042.88788,414.15375,842.11411,-2082.92572,414.15337,803.2798,-2031.93817,-1.50873,1418.99597,-2096.68655,-34.86508,1188.14011,-2161.707,-61.94734,1088.22006,-2115.77362,-53.847,976.32286,-2125.49469,-71.9439,838.46481,-2081.90063,-81.03445,801.4518,-2021.91803,297.0426,976.65001,-2002.38235,16.98567,974.42032,-2023.63434,249.41883,1042.86148,-2173.11523,72.06303,1047.25403,-2185.63934,299.547,675.1384,-2169.07471,281.4237,504.40067,-2093.22342,-27.38764,852.51045,-2021.73691,275.25599,307.27713,-2096.02249,270.45849,123.83062,-2146.57684,232.75364,75.76849,-2209.98199,241.33148,86.63417,-2012.83905,17.38266,722.09366,-2180.33478,34.18027,563.25432,-2075.01266,87.94596,375.03304,-2089.70428,43.10621,123.76787,-2143.90717,52.44966,78.64807,-2023.27301,89.86454,62.47765,-2213.28522
65,2.633,234.94196,1626.10428,-1939.86862,105.38492,1625.65659,-1946.37131,237.87262,1651.73569,-2071.36414,112.03569,1648.75061,-2070.86502,252.73081,1388.74466,-2036.19247,109.12553,1386.70975,-2033.70407,241.58871,1447.49359,-2147.26425,92.32065,1453.07693,-2136.8306,164.01833,1297.55417,-2214.75479,176.71108,1315.73318,-1988.55927,174.8283,1229.16405,-1948.85727,363.95199,1415.99258,-2111.51215,400.71171,1198.82561,-2132.21451,383.87913,1090.12024,-2148.44406,412.79243,985.28908,-2116.31317,351.2339,850.6073,-2044.63455,415.8168,841.49948,-2085.09384,415.65823,801.76743,-2034.58282,0.19687,1419.2041,-2094.33472,-33.61357,1188.57666,-2159.90555,-61.02997,1088.7146,-2114.5343,-53.06253,976.7408,-2124.6228,-71.55694,838.73543,-2081.71875,-80.48457,801.42662,-2021.67892,297.88609,976.40556,-2001.35544,17.82793,974.4223,-2022.54883,250.27945,1042.64145,-2171.87271,72.9493,1047.26112,-2184.42169,299.99123,674.90173,-2167.9364,282.3945,505.28233,-2090.81451,-26.91975,852.1727,-2021.5332,275.48321,307.12597,-2095.73639,270.525,123.80015,-2146.54358,232.74126,75.7409,-2210.02716,241.33915,86.62536,-2012.88925,18.10136,722.14882,-2179.30893,34.82479,563.21438,-2074.07318,88.33004,374.90837,-2089.1066,43.25037,123.81716,-2143.8678,52.50536,78.65119,-2023.28644,89.92462,62.48123,-2213.2869
66,2.667,236.2289,1626.8927,-1938.30978,106.41885,1626.14914,-1945.33096,239.46692,1651.44943,-2069.97147,113.61878,1648.19305,-2069.92249,254.5956,1388.39844,-2033.91296,111.0171,1386.55807,-2031.35147,243.49298,1447.41806,-2144.84116,94.25546,1453.21228,-2134.23645,165.57308,1297.83813,-2212.82181,178.58118,1315.35446,-1986.72577,176.54554,1228.73825,-1947.10724,365.83893,1415.60608,-2109.20929,402.36,1198.38173,-2130.29938,385.3022,1089.907,-2146.97311,414.35345,984.91844,-2116.27838,352.88643,849.21936,-2046.2796,417.34715,840.51392,-2086.86813,417.22511,800.08751,-2036.97357,2.08172,1419.38904,-2091.70715,-32.41709,1189.02359,-2157.81479,-59.91758,1089.15443,-2112.90619,-52.17087,977.12364,-2123.38531,-70.93059,839.03099,-2081.18134,-79.90668,801.45966,-2021.23672,298.7252,976.01341,-1999.89243,18.77938,974.54903,-2020.81207,251.38914,1042.48436,-2170.4538,73.91701,1047.23625,-2182.93213,300.6074,674.89975,-2166.93558,282.70994,505.07378,-2090.09781,-25.77824,851.98769,-2020.90988,275.78501,307.03568,-2095.36713,270.62622,123.76391,-2146.54877,232.75969,75.72245,-2210.02167,241.34321,86.65544,-2012.90771,18.95216,722.30713,-2178.13492,35.48047,563.17013,-2073.11722,88.6984,374.82483,-2088.48938,43.38922,123.90209,-2143.95111,52.51432,78.6814,-2023.30322,89.97489,62.51084,-2213.29819
67,2.7,237.58543,1627.67487,-1936.4682,107.9972,1626.50726,-1943.85345,241.70441,1650.93567,-2067.62939,115.37489,1647.56439,-2068.76755,256.45428,1387.87399,-2031.22818,113.20844,1386.3591,-2028.6911,245.60528,1447.34695,-2142.03583,96.36939,1453.43719,-2131.35422,167.2893,1298.15155,-2210.58472,180.43175,1314.88358,-1984.35516,178.1204,1228.22983,-1945.05127,367.90764,1415.27924,-2106.71295,404.13422,1197.99973,-2128.16818,386.93153,1089.86778,-2145.61035,415.9481,984.53308,-2115.93018,354.77291,847.92641,-2047.59064,419.37523,839.95171,-2088.60184,419.21547,798.76846,-2039.17664,4.09668,1419.6315,-2088.83011,-31.23106,1189.58939,-2155.74509,-58.62923,1089.562,-2110.89279,-51.09634,977.51358,-2121.85272,-70.17824,839.3251,-2080.23193,-78.83636,801.48186,-2020.43365,299.82758,975.6797,-1998.32626,19.91877,974.6106,-2019.12903,252.50103,1042.20901,-2168.84125,74.96658,1047.20009,-2181.15311,301.2674,674.87152,-2165.69183,283.33426,504.97959,-2089.23752,-24.92556,851.99692,-2019.98398,276.12045,306.89508,-2094.98825,270.72514,123.68299,-2146.47949,232.73235,75.74075,-2210.05127,241.35437,86.64781,-2012.92496,19.95506,722.41501,-2176.7453,36.17019,563.17566,-2072.04376,89.17742,374.6233,-2087.76047,43.57418,124.01464,-2144.00482,52.5377,78.71169,-2023.29849,90.04017,62.50051,-2213.293
68,2.733,239.10479,1628.46191,-1934.42322,109.49138,1626.97952,-1942.29843,243.71668,1650.55923,-2065.75073,117.33615,1646.93176,-2067.23648,258.80022,1387.70935,-2028.57208,115.22756,1386.30005,-2025.86151,247.87334,1447.24365,-2139.09744,98.59463,1453.62137,-2128.30475,169.15815,1298.43567,-2208.05862,182.41999,1314.46777,-1981.75568,180.13338,1227.81021,-1942.58514,370.14874,1414.78104,-2103.76053,405.92804,1197.65549,-2126.3855,388.63773,1089.66362,-2144.40979,417.84477,984.25064,-2115.77744,356.95744,846.93924,-2048.47473,421.06213,839.29176,-2089.51233,421.21929,797.73468,-2040.54245,6.30749,1419.94995,-2085.75729,-29.60281,1190.20241,-2153.45261,-57.18314,1090.04372,-2108.79822,-49.855,978.04466,-2120.04822,-69.32054,839.84085,-2078.96896,-77.90745,801.71127,-2019.17389,300.96573,975.30594,-1996.54953,21.28355,974.65805,-2017.0108,253.71954,1041.84914,-2166.97891,76.16796,1047.01378,-2179.16672,301.93138,674.8333,-2164.25323,284.07143,504.92519,-2088.35632,-24.12848,852.14432,-2018.55499,276.3987,306.75417,-2094.56512,270.80584,123.67972,-2146.40274,232.75694,75.70799,-2210.06668,241.37276,86.63069,-2012.95868,21.04024,722.53029,-2175.03052,37.03285,563.19706,-2070.62302,89.7546,374.43237,-2086.92657,43.77494,124.1164,-2144.15237,52.65687,78.73837,-2023.29529,90.17751,62.51936,-2213.29071
