Frame#,Time,NABA_LFHD,,,NABA_RFHD,,,NABA_LBHD,,,NABA_RBHD,,,NABA_LFTShould,,,NABA_RFTShould,,,NABA_LRRShould,,,NABA_RRRShould,,,NABA_T10,,,NABA_STRN,,,NABA_TRUN,,,NABA_LSHO,,,NABA_LUPA,,,NABA_LELB,,,NABA_LFRM,,,NABA_LWRA,,,NABA_LWRB,,,NABA_LFIN,,,NABA_RSHO,,,NABA_RUPA,,,NABA_RELB,,,NABA_RFRM,,,NABA_RWRA,,,NABA_RWRB,,,NABA_RFIN,,,NABA_LFWT,,,NABA_RFWT,,,NABA_LBWT,,,NABA_RBWT,,,NABA_LTHI,,,NABA_LKNE,,,NABA_LSHN,,,NABA_LANK,,,NABA_LHEE,,,NABA_LTOE,,,NABA_RTHI,,,NABA_RKNE,,,NABA_RSHN,,,NABA_RANK,,,NABA_RHEE,,,NABA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1.51,237.38432,1615.18967,-1947.35062,68.6832,1590.64209,-1918.30276,246.35914,1600.72174,-2072.883,31.73003,1585.56366,-2013.19565,228.73608,1352.02515,-1974.6434,79.75878,1335.66345,-1966.80756,221.28454,1377.77328,-2104.14032,72.35435,1376.17813,-2089.50287,156.52054,1202.66479,-2129.56696,164.27759,1309.80499,-1914.2041,170.99001,1224.81834,-1846.30081,324.93305,1359.07623,-2041.94183,373.79116,1117.97379,-2051.55518,384.19243,1038.37074,-2016.78696,373.88542,965.83664,-2031.58173,324.47243,827.69943,-1939.71268,396.03859,827.19017,-1945.35492,377.08843,771.81313,-1896.45004,-9.56298,1355.46005,-2016.80542,-48.22612,1139.24026,-2061.16547,-71.7217,1029.04831,-2004.20853,-69.25866,936.97586,-1982.55203,5.0362,831.57425,-1891.19537,-68.84406,815.63339,-1886.72775,-49.00556,786.53572,-1848.06366,293.82442,951.83632,-1934.14474,26.71083,950.16457,-1930.60745,236.85688,998.97537,-2101.2973,72.357,1030.52269,-2100.78735,293.92292,657.40768,-2083.60672,296.36227,505.65636,-2034.27673,252.65163,309.33758,-2017.9895,280.41479,161.27256,-2091.74805,222.70916,110.84297,-2143.21991,248.6581,81.69853,-1967.80212,26.01996,669.53445,-2081.78665,46.04898,503.3268,-1978.91388,55.7923,332.13009,-2008.60596,51.27295,142.80352,-2079.05975,94.65048,97.82099,-2146.44119,76.04663,81.97252,-1965.50598
47,1.543,237.32773,1614.77829,-1946.16318,68.48738,1590.3508,-1917.34711,246.39778,1600.40817,-2071.73828,31.72871,1585.32715,-2012.23969,229.80921,1351.97113,-1977.39761,80.48002,1335.46417,-1964.88403,220.82243,1377.40448,-2103.30688,72.0194,1375.98724,-2088.15277,155.85057,1202.425,-2128.70499,164.32274,1309.45618,-1913.25317,171.37432,1224.33342,-1845.39734,324.72988,1358.61389,-2041.45004,374.18167,1117.5106,-2049.65622,384.59389,1038.30162,-2014.46655,374.15756,965.34187,-2028.36975,323.12332,828.9135,-1934.68948,394.75075,828.0056,-1939.6875,375.08373,773.88046,-1889.59518,-9.71469,1355.42969,-2015.14664,-48.57413,1138.48152,-2058.36609,-70.73246,1028.46062,-2000.7103,-67.66759,936.53542,-1978.94592,8.04808,831.71349,-1888.01498,-65.98266,815.37117,-1883.17459,-45.61933,786.51161,-1844.28879,294.01466,951.53519,-1934.55627,26.92469,949.78737,-1929.76868,236.43488,998.74298,-2101.26617,71.85619,1030.36987,-2099.96628,294.13347,657.02309,-2083.35007,296.44497,505.38624,-2033.50021,252.37223,308.96145,-2017.27875,280.1977,160.90454,-2091.40961,222.93615,110.69795,-2143.20068,248.87197,81.90956,-1967.80212,25.75951,669.09065,-2080.57953,46.10893,503.13072,-1977.38235,55.75938,330.86945,-2009.04327,51.57203,142.58359,-2078.4642,94.57236,97.74951,-2146.24802,75.86233,82.09567,-1965.6279
48,1.577,237.5786,1614.23279,-1944.49738,68.60735,1589.82269,-1915.9935,246.78976,1600.00458,-2070.03387,32.02267,1585.03296,-2010.9465,229.81127,1351.54205,-1976.24207,79.78908,1335.02655,-1963.52814,220.66936,1377.397,-2102.23282,71.90104,1375.84808,-2086.21704,155.10933,1202.27318,-2127.61261,164.82927,1308.98605,-1911.78635,171.97161,1223.62976,-1844.22226,324.67979,1358.20541,-2040.50064,375.2393,1117.808,-2047.03613,385.04852,1038.25661,-2010.83008,374.80881,965.233,-2024.81705,322.5576,829.40331,-1930.89279,394.23832,828.20168,-1935.13916,374.10732,775.06714,-1884.2897,-9.56923,1355.4776,-2012.87476,-48.77595,1138.15315,-2055.46646,-69.48493,1028.12614,-1997.44644,-65.96441,936.17455,-1976.10474,10.44029,831.08879,-1885.99564,-63.52571,814.59419,-1881.06171,-42.96279,785.43083,-1842.47772,294.03831,951.28227,-1935.17883,27.03732,949.25934,-1928.24448,235.79945,998.35876,-2101.2027,71.07187,1030.06302,-2098.6615,294.85863,656.22543,-2082.27402,296.60624,504.91512,-2031.47018,251.84956,308.15762,-2015.86304,280.13676,160.44245,-2090.54398,223.40933,110.67347,-2143.17459,249.28682,82.39751,-1967.98569,25.31925,668.34404,-2078.5997,46.1834,502.79789,-1974.8262,55.74826,329.95277,-2007.30743,51.88471,142.27657,-2077.74002,94.66358,97.71158,-2146.04996,75.47023,82.36076,-1965.8165
49,1.61,238.27768,1613.38943,-1942.0697,69.13116,1588.92441,-1913.94012,247.67279,1599.41498,-2067.5235,32.7279,1584.34845,-2009.06891,230.13142,1350.97458,-1974.56635,81.29276,1334.88785,-1960.09537,220.58805,1377.26746,-2100.45746,71.85053,1375.59982,-2083.39554,154.17783,1202.05322,-2126.19095,165.88285,1308.30109,-1909.70154,173.25716,1222.55653,-1842.61658,325.02945,1357.66403,-2038.8858,376.36234,1117.313,-2042.07672,385.21194,1038.1189,-2005.64896,376.24615,965.60585,-2021.23657,323.03917,827.84607,-1929.42764,395.1897,827.24487,-1933.22495,375.18024,774.55772,-1882.03598,-9.12645,1355.30853,-2009.41422,-48.64233,1138.32603,-2052.04559,-68.75138,1028.2019,-1994.35654,-64.91557,935.99518,-1973.76312,12.38232,830.29068,-1885.28442,-61.43433,813.57162,-1879.79782,-40.70075,784.11911,-1841.6243,294.17063,950.56686,-1935.5545,27.52883,948.46161,-1926.05698,234.75147,998.09326,-2100.97198,69.8372,1029.75037,-2096.59103,296.0635,655.28236,-2080.7962,296.58804,504.23901,-2028.67828,250.68346,307.37064,-2013.89069,280.14181,160.00216,-2088.8797,223.79278,110.69544,-2142.90771,249.62008,83.18048,-1968.1752,24.48662,667.19009,-2075.82352,45.96098,502.16835,-1971.36368,55.65513,329.73778,-2002.2998,52.02127,141.85536,-2077.11838,94.82477,97.75446,-2145.91827,74.89068,82.68764,-1966.12335
50,1.643,239.39468,1612.40845,-1938.4024,70.04342,1587.93549,-1910.91751,249.13069,1598.5849,-2063.77609,33.96362,1583.62869,-2006.22894,231.32597,1350.37903,-1971.28098,82.73307,1334.86908,-1955.86639,220.8037,1377.03232,-2097.63748,72.0557,1375.26688,-2079.35287,153.28047,1201.8,-2124.0097,167.76209,1307.276,-1906.43661,175.61962,1220.70473,-1840.04395,325.75428,1356.73859,-2036.51825,377.44473,1116.73378,-2036.89484,385.30285,1037.68074,-2000.20477,378.21484,965.94322,-2018.60184,325.90214,823.33954,-1934.43588,397.64507,824.99992,-1934.95682,377.80819,772.07909,-1884.05624,-7.98179,1354.85458,-2003.99933,-48.48052,1139.40041,-2048.26035,-69.32174,1028.67317,-1991.67313,-65.43771,935.97733,-1971.642,13.66356,829.59213,-1885.60364,-60.07187,812.62665,-1878.83469,-38.33519,782.71935,-1841.49811,294.75662,949.37775,-1937.38113,28.7732,947.12669,-1923.25745,233.45757,997.74551,-2100.47958,68.50547,1029.43184,-2093.70224,296.9339,653.78838,-2078.70895,295.81066,503.23856,-2024.8259,248.21196,306.05995,-2011.353,279.18644,159.00158,-2087.26929,223.50327,110.49053,-2142.66388,249.4084,84.40754,-1968.68851,23.19458,665.95924,-2072.46567,46.17186,501.4312,-1967.42828,55.65356,328.5614,-1999.15222,52.18721,141.41315,-2076.18011,94.87857,97.79912,-2145.66833,74.61969,83.12944,-1966.42303
51,1.677,241.02463,1611.62567,-1933.18268,71.49731,1587.42081,-1906.09283,251.08534,1597.49542,-2058.47076,35.73725,1583.03391,-2001.49902,233.84064,1349.41956,-1966.21658,84.22276,1333.7326,-1949.09302,221.44676,1376.6008,-2093.07343,73.12783,1374.94171,-2071.8483,152.72922,1201.86836,-2120.06454,170.60816,1305.15915,-1901.15417,179.10172,1218.38882,-1836.03058,327.05368,1355.59372,-2032.7449,378.26351,1115.76881,-2034.46854,385.36964,1036.22551,-1998.07693,379.89616,965.73708,-2019.55032,329.00005,818.26401,-1943.18253,400.62542,821.99432,-1941.51199,381.88499,767.59094,-1892.67776,-6.32943,1354.64142,-1996.34552,-48.52294,1140.84496,-2043.53897,-71.07549,1029.51073,-1988.85223,-67.44001,936.16959,-1969.74304,14.06372,828.63701,-1887.31766,-59.53121,811.67931,-1878.45108,-36.42236,781.19873,-1842.42569,295.9569,947.79465,-1937.69562,30.35885,945.95543,-1919.92783,232.29565,997.14569,-2099.62402,67.52221,1029.33884,-2090.21606,297.29931,652.08267,-2076.07849,294.73482,501.97639,-2020.522,245.70795,304.78441,-2008.56323,277.90735,158.3862,-2084.82773,222.53057,110.36911,-2142.09244,248.23593,85.23934,-1968.7616,22.08962,665.00343,-2069.20105,46.79231,500.76256,-1964.18137,56.8085,327.5721,-1998.04337,52.1672,141.13108,-2075.43045,94.70566,97.77803,-2145.61508,74.63574,83.59989,-1966.76361
52,1.71,243.17087,1611.40778,-1925.87311,73.26733,1587.84821,-1899.25873,253.52938,1596.34705,-2051.03363,38.20859,1582.42172,-1994.4339,236.5826,1348.11554,-1959.73541,85.01244,1332.63214,-1941.22833,222.56353,1376.61346,-2086.66214,74.4185,1375.40466,-2063.74176,152.54687,1202.41226,-2114.59915,174.47014,1303.36777,-1894.97864,182.82291,1215.73608,-1830.54214,328.60405,1354.11804,-2027.47482,379.02493,1114.71313,-2035.08499,386.01891,1034.51279,-2000.8403,381.11282,965.50018,-2025.76202,332.36748,813.26065,-1957.83966,403.73253,818.32375,-1955.20599,386.75346,760.87814,-1910.1088,-4.0589,1354.75372,-1987.24869,-49.75338,1143.66211,-2037.97943,-73.81785,1031.11282,-1985.80841,-70.25752,936.96083,-1968.1131,13.52322,828.12576,-1889.60846,-60.07692,811.05019,-1878.75824,-35.79293,780.10056,-1843.95004,297.65676,946.29921,-1934.7142,32.14271,944.58588,-1916.14349,231.72525,997.173,-2097.1994,67.39778,1029.9968,-2085.72235,297.48465,650.73349,-2073.38593,294.34774,501.03191,-2016.77979,244.53575,303.55835,-2006.08917,277.10995,157.86774,-2083.6113,222.0174,110.49162,-2141.58813,247.09763,85.51131,-1968.69598,21.79729,664.93607,-2066.97113,47.32332,500.40607,-1962.38266,56.57502,327.32571,-1995.93201,52.12002,141.04418,-2075.06424,94.47925,97.83228,-2145.63751,74.77045,83.9066,-1967.0108
53,1.743,245.68207,1611.86554,-1916.54846,75.68984,1589.07013,-1890.18555,256.56708,1594.991,-2041.44882,40.92182,1582.30667,-1985.47226,239.71418,1346.14105,-1951.14746,89.77334,1331.37985,-1932.68799,224.06019,1377.27722,-2077.70248,75.90695,1377.01202,-2054.00208,153.08654,1203.88672,-2107.67105,177.97955,1301.16943,-1886.63986,186.69588,1212.59247,-1823.8063,330.67261,1353.00751,-2020.69489,379.26716,1114.37416,-2038.94608,387.17331,1032.83081,-2007.90375,381.74931,965.91667,-2036.69601,336.72127,808.33046,-1979.20853,407.05975,814.79408,-1976.13007,391.12411,753.5511,-1935.26535,-1.32105,1355.01251,-1976.40152,-50.88238,1147.47177,-2032.0105,-76.8945,1033.30818,-1982.34711,-73.78745,938.42598,-1966.56448,10.55051,827.00043,-1892.79556,-62.20208,810.76401,-1880.05325,-37.00681,778.97133,-1846.10641,298.64927,944.83521,-1931.66153,33.42086,943.48007,-1911.95999,232.57679,997.73186,-2092.95197,68.4498,1031.16936,-2080.40131,298.20307,650.01633,-2070.65308,294.6018,500.28889,-2013.35587,244.15257,302.7507,-2003.91373,277.08693,157.61858,-2082.25342,222.10091,110.74644,-2141.22498,246.67341,85.73222,-1968.63098,22.18318,665.30762,-2065.18509,48.1995,500.20626,-1962.16095,57.45426,327.55375,-1996.84143,52.06165,141.11167,-2075.10498,94.13591,97.82773,-2145.75226,75.29145,83.629,-1966.92291
54,1.777,248.18371,1613.14331,-1905.33478,78.01161,1591.27319,-1879.78912,260.17311,1592.87598,-2029.67575,43.92292,1582.01477,-1975.21469,243.60479,1344.05396,-1940.27222,93.46916,1329.76105,-1921.41342,226.24678,1378.26431,-2065.92911,78.72939,1378.37662,-2040.74402,154.44844,1206.10046,-2099.31702,181.66191,1298.47824,-1876.59988,190.68985,1208.40569,-1815.93933,333.36575,1352.09335,-2011.41647,379.47281,1115.35576,-2044.01077,388.65883,1032.35062,-2017.84943,381.59206,967.69707,-2050.67154,340.21832,806.1026,-2002.38022,410.09834,812.86034,-2001.9133,394.97795,747.38335,-1966.01791,1.77566,1355.09018,-1963.89206,-50.90694,1151.04393,-2025.11993,-79.26856,1035.89302,-1978.862,-77.49988,940.28427,-1965.48386,6.46854,826.01097,-1895.78476,-66.4256,810.27878,-1881.97632,-40.87869,777.32834,-1849.89075,300.25993,942.83981,-1927.18933,35.03242,941.92192,-1907.34192,234.75527,998.71887,-2087.35916,70.35254,1032.71065,-2074.11667,299.66671,649.04755,-2067.2023,295.1622,499.6336,-2010.4425,244.10885,302.05923,-2002.30927,277.21912,157.32594,-2081.59393,222.3909,110.9454,-2141.15387,246.42159,86.1642,-1968.75458,23.06347,666.0817,-2063.31635,49.80809,500.07652,-1962.50534,58.22262,327.86015,-1997.33444,52.06615,141.33193,-2075.23621,93.7866,97.77868,-2145.98572,75.8488,83.55629,-1966.96548
55,1.81,250.76385,1614.32632,-1892.95258,80.19202,1594.01825,-1868.60046,264.23153,1589.78302,-2016.6153,47.31009,1581.23047,-1963.96759,247.5672,1341.85318,-1926.37604,96.43326,1327.83249,-1906.00677,229.19947,1379.66827,-2050.79865,81.90092,1379.478,-2025.29022,157.20839,1208.77884,-2089.14352,185.33308,1294.8024,-1863.81317,194.23746,1202.88208,-1806.16211,336.57284,1351.50589,-1998.38608,379.66587,1118.07327,-2048.81271,390.48119,1033.85864,-2028.68744,380.98732,971.17233,-2064.79889,342.75063,806.68404,-2025.23041,412.44362,813.70132,-2028.14774,398.36311,744.52133,-1998.47916,4.9361,1354.41864,-1949.40842,-48.74022,1155.06348,-2018.15689,-80.14985,1038.62427,-1977.25525,-80.50569,942.41508,-1966.97433,0.14527,824.14925,-1900.26062,-72.59885,809.6595,-1887.32559,-48.21931,775.73471,-1855.37949,302.694,940.37712,-1922.09442,37.40718,940.15793,-1900.96939,237.75249,1000.18517,-2081.10809,73.17191,1034.44809,-2066.81931,301.47091,648.50433,-2064.15329,295.95005,498.89774,-2007.79755,244.50375,301.38226,-2001.08246,277.40585,157.11029,-2080.96436,222.56277,111.06177,-2141.16257,246.22124,86.27032,-1968.98193,24.27147,666.89407,-2061.43341,51.69651,499.83932,-1962.42645,59.19952,328.16822,-1997.55005,52.24339,141.56542,-2075.34866,93.55844,97.80788,-2146.20087,76.39256,83.33596,-1966.99188
56,1.843,253.41209,1615.20859,-1879.76547,83.14545,1595.64316,-1856.13358,268.17207,1586.07773,-2002.31934,50.69559,1579.72061,-1951.55579,251.33741,1339.09378,-1909.83261,100.81923,1324.05182,-1890.50674,232.91977,1381.46667,-2032.74475,85.84234,1380.46265,-2006.89789,161.17651,1212.25304,-2077.33109,188.98594,1290.16617,-1848.44757,198.03875,1195.94444,-1794.8793,340.16769,1351.44302,-1981.5918,380.10963,1122.54204,-2051.68198,392.63863,1037.83791,-2038.20663,381.07349,977.07504,-2077.00974,344.08825,810.61424,-2045.41351,413.91075,817.72133,-2051.74103,400.33344,745.9729,-2027.7803,8.69553,1352.77283,-1932.53204,-43.2588,1157.99019,-2012.08801,-79.23958,1040.74196,-1978.11676,-82.27752,944.32785,-1972.10831,-6.55243,821.73042,-1906.26678,-80.37498,808.68362,-1897.26456,-59.02124,774.01917,-1864.41559,306.04771,937.70477,-1916.39114,40.49209,937.99469,-1894.93164,241.4249,1001.86035,-2073.73688,76.66135,1036.12122,-2058.68317,302.69495,649.2569,-2062.73483,297.46788,498.39195,-2006.18225,246.0577,301.03142,-2000.50873,277.91689,157.06945,-2081.27167,222.84222,111.16168,-2141.3797,246.37499,86.07816,-1969.24911,26.31208,667.32048,-2058.55667,53.88646,499.18835,-1961.06537,60.33541,328.15918,-1996.97647,52.4354,141.86378,-2075.4747,93.47457,97.95494,-2146.34308,76.8353,83.02129,-1966.95679
57,1.877,255.96262,1615.43228,-1865.99319,84.40211,1597.40082,-1843.13232,271.65062,1581.79306,-1987.4437,53.82743,1576.9136,-1937.84164,255.09216,1335.6572,-1890.92468,104.6873,1319.41086,-1872.71896,237.72768,1383.78494,-2012.30942,90.31832,1381.203,-1986.54587,166.33112,1216.26404,-2064.31564,192.58286,1283.64258,-1832.9068,201.4946,1187.74498,-1782.12158,344.49276,1351.59927,-1961.48148,381.4106,1128.78326,-2050.62134,394.83124,1043.4742,-2043.54538,381.62827,985.16472,-2085.41534,345.0264,817.05215,-2061.75446,414.87747,824.45427,-2071.16211,401.68625,751.52344,-2051.77032,13.33057,1349.46579,-1913.37646,-36.9633,1160.84557,-2006.64047,-76.63166,1042.89513,-1981.1264,-82.52783,946.33003,-1980.44434,-14.61133,818.41377,-1915.51239,-88.60325,807.51968,-1912.15286,-72.13943,772.44003,-1878.62503,309.65874,935.36034,-1909.70963,44.1466,935.81711,-1887.7597,245.69653,1003.04108,-2065.66605,80.67178,1036.97464,-2049.94247,304.37986,650.20523,-2061.17371,300.2034,498.24032,-2005.92361,248.58892,300.94778,-2000.65094,279.07511,157.1586,-2082.19955,223.55906,111.22135,-2141.83609,247.48739,85.93801,-1969.86313,29.944,666.85905,-2053.42926,55.84664,497.85629,-1956.57806,61.50621,327.49569,-1994.69955,52.81491,142.1772,-2075.48691,93.72642,98.37465,-2146.39328,76.70362,82.61174,-1967.00836
58,1.91,258.32037,1614.01581,-1851.33362,87.61267,1596.60675,-1828.25012,274.37454,1576.79871,-1972.17728,56.41957,1573.31314,-1922.61719,258.36151,1332.55585,-1870.79193,108.6168,1314.52621,-1855.42542,242.67445,1385.99533,-1990.43503,94.39285,1381.20346,-1966.70868,172.73144,1219.98695,-2050.3064,195.92228,1277.02698,-1816.0939,204.77995,1179.33533,-1769.06219,349.0976,1352.35565,-1938.84354,383.40385,1135.99449,-2043.53989,397.81639,1051.07094,-2044.1301,382.84367,994.56512,-2087.82959,346.15952,825.71487,-2072.84256,415.96104,833.19099,-2084.49875,402.78709,759.20784,-2069.31396,17.37644,1346.11771,-1895.11505,-28.63014,1164.55421,-2002.18155,-72.592,1046.72256,-1986.74683,-80.76621,950.42389,-1992.04132,-21.62493,816.69128,-1928.14911,-95.66833,808.75229,-1932.24442,-84.95873,772.9631,-1898.41766,314.46497,933.94531,-1902.66434,48.71702,933.58727,-1879.52072,250.12716,1003.40706,-2057.90359,84.72123,1036.3829,-2040.7991,308.24474,650.23087,-2057.48611,304.19712,498.02841,-2005.53543,252.45737,300.96853,-2001.08627,280.86023,157.26132,-2083.30597,224.7921,111.38142,-2142.37381,248.55335,84.91286,-1970.26001,34.16999,665.08072,-2044.20685,57.68652,495.59395,-1945.89493,62.33274,325.27077,-1987.93121,52.84087,142.55956,-2074.53766,93.99411,99.53829,-2145.83206,75.74645,82.18904,-1966.93054
59,1.943,260.16977,1611.93863,-1836.15448,90.0007,1594.01428,-1812.21909,276.23838,1572.30118,-1956.40305,58.55746,1568.77151,-1906.11496,262.18296,1329.38004,-1850.35019,111.98268,1309.56192,-1838.59772,248.71069,1387.58698,-1968.58337,99.26264,1381.33759,-1948.06122,180.01328,1223.23158,-2036.18744,198.99849,1270.24231,-1799.94064,207.5396,1170.93613,-1756.50864,354.26678,1352.31567,-1914.89685,386.41293,1141.7028,-2031.1528,399.93431,1057.00554,-2036.9928,384.28951,1003.17741,-2083.91373,348.01537,833.75244,-2078.55469,417.76493,842.05627,-2091.00708,404.73858,767.08076,-2080.14587,21.87692,1342.62558,-1878.6377,-19.95509,1169.58237,-1998.3606,-67.8606,1052.16576,-1993.44925,-77.84407,956.48148,-2005.36545,-26.92218,816.76422,-1945.34698,-101.41701,812.32086,-1956.33499,-94.94658,775.2079,-1923.23029,320.12314,933.20801,-1894.48486,54.0888,931.35689,-1869.58054,253.95817,1002.77435,-2048.97156,88.11152,1033.94493,-2031.51855,311.65302,651.57494,-2054.91714,309.858,498.24444,-2007.47467,258.86812,301.60219,-2002.31415,283.24329,157.66201,-2085.23438,225.79082,111.99384,-2142.34314,250.2128,82.89601,-1969.77585,38.48933,661.10847,-2029.56436,59.85102,492.35699,-1927.94495,63.47504,322.08061,-1975.07813,52.61178,143.87946,-2070.73853,93.68105,103.21887,-2143.47702,74.28878,81.67276,-1965.86929
60,1.977,261.39208,1610.37872,-1820.05661,91.36746,1591.92581,-1795.56458,277.27831,1570.0531,-1940.08759,59.81775,1565.93292,-1889.17053,264.32396,1327.47116,-1831.58691,115.75574,1306.43143,-1827.36038,255.54388,1389.1774,-1949.02023,103.51716,1381.9548,-1933.91251,188.19054,1225.80582,-2022.78122,201.18313,1265.28656,-1785.36041,209.18011,1164.94781,-1744.35425,359.02554,1352.51511,-1891.0112,391.80992,1144.7908,-2013.91571,403.24535,1060.38544,-2023.26935,387.53719,1009.49738,-2072.79709,350.45444,840.70541,-2078.50769,420.55,848.9872,-2088.65051,407.15992,773.49327,-2082.73697,26.05215,1340.19791,-1865.19165,-12.8555,1175.56953,-1995.07248,-63.39376,1059.36058,-1999.94492,-74.65993,965.19241,-2019.36157,-28.78434,819.88831,-1967.64236,-102.9519,818.50998,-1981.86676,-99.67581,779.91501,-1951.26663,326.01059,933.9402,-1885.12451,59.84987,929.68987,-1857.49893,257.21909,1001.96899,-2039.75067,90.99792,1030.53322,-2020.96863,313.20015,654.55605,-2053.35526,314.29043,499.81899,-2010.89462,263.23259,303.47858,-2003.78998,285.03271,159.02521,-2086.36108,226.76142,113.87996,-2142.24609,250.20466,81.78529,-1968.99277,42.70194,657.4395,-2010.01755,63.31475,489.81201,-1903.89954,65.47032,321.31329,-1958.75702,51.8739,149.17694,-2064.47922,92.48155,112.57181,-2139.26437,73.12804,81.53117,-1963.92349
61,2.01,261.71289,1611.11237,-1803.46008,91.63111,1591.92795,-1778.75488,277.55854,1571.75079,-1923.69629,60.10066,1566.5564,-1872.5853,265.61975,1328.78677,-1816.16547,116.91587,1307.93488,-1812.72186,260.64032,1392.56897,-1933.20145,106.94578,1384.80377,-1921.62231,196.24252,1229.84177,-2009.66675,202.48325,1265.05821,-1772.59201,210.33401,1164.55887,-1732.06314,362.8566,1355.8461,-1870.0676,399.55463,1145.4232,-1991.33331,407.85378,1062.05826,-2002.48871,393.4304,1013.60847,-2053.74146,354.76631,846.60614,-2070.12604,425.89088,853.74649,-2074.21844,409.4175,777.73758,-2074.1983,28.14298,1340.77789,-1853.93585,-6.04689,1184.86206,-1991.87653,-58.29683,1069.99893,-2005.95047,-70.1298,978.19107,-2033.17429,-26.58388,828.51913,-1992.89856,-100.50837,829.44168,-2008.74283,-98.19596,788.52417,-1980.62927,332.95326,935.27748,-1875.83862,66.78626,931.76186,-1844.1362,260.49948,1002.96112,-2029.90738,95.01554,1031.74988,-2008.89252,314.97425,657.92221,-2048.25195,315.71192,502.29408,-2009.59335,264.38488,307.17579,-2002.62482,285.52555,162.63168,-2085.34882,226.66399,118.49242,-2140.84351,250.76267,81.55093,-1968.02048,46.4096,657.78877,-1985.23529,67.90305,492.48741,-1870.76508,68.12573,325.64758,-1935.1889,52.07011,161.92455,-2053.4079,91.8637,131.81871,-2130.43671,72.29598,81.99,-1959.32022
62,2.043,261.35828,1615.73288,-1786.80511,91.12917,1596.04294,-1762.35779,277.25693,1577.64816,-1907.38632,59.85356,1571.66855,-1856.46423,266.94553,1334.99985,-1801.31653,118.70376,1313.20724,-1801.2326,263.76699,1400.73471,-1917.35794,109.75101,1391.63254,-1908.47473,202.88357,1238.17398,-1996.99219,203.41198,1270.37872,-1760.15793,211.1981,1169.58923,-1720.33173,365.20493,1364.28497,-1851.27838,406.88652,1148.1424,-1965.53299,411.69998,1066.05911,-1976.0321,399.4994,1018.14873,-2028.53012,360.299,852.35146,-2048.93021,432.27699,858.26958,-2046.70609,411.64234,781.79565,-2051.78955,29.79721,1346.58539,-1841.90689,0.72876,1200.08026,-1987.34268,-51.59291,1086.42128,-2010.48355,-62.34696,997.49931,-2045.51712,-18.36786,845.02151,-2020.4718,-91.07219,846.54587,-2035.327,-90.17328,803.90915,-2011.78879,339.1729,939.72054,-1866.43173,74.24695,939.97986,-1831.33331,264.61071,1008.02086,-2018.89618,99.77883,1037.94952,-1996.79947,315.82783,664.02458,-2041.80649,316.66912,508.07064,-2006.2326,265.76889,313.31539,-1998.65799,285.49541,169.21719,-2083.17596,225.43959,126.29018,-2137.31277,252.15744,81.57111,-1965.74677,48.4645,661.20941,-1953.45718,74.84565,502.0932,-1828.08701,73.41671,336.39095,-1901.47171,54.1609,183.00787,-2032.68753,92.13583,162.88628,-2112.07932,73.91835,81.85369,-1950.53192
