Frame#,Time,PAIB_LFHD,,,PAIB_RFHD,,,PAIB_LBHD,,,PAIB_RBHD,,,PAIB_LFTShould,,,PAIB_RFTShould,,,PAIB_LRRShould,,,PAIB_RRRShould,,,PAIB_T10,,,PAIB_STRN,,,PAIB_TRUN,,,PAIB_LSHO,,,PAIB_LUPA,,,PAIB_LELB,,,PAIB_LFRM,,,PAIB_LWRA,,,PAIB_LWRB,,,PAIB_LFIN,,,PAIB_RSHO,,,PAIB_RUPA,,,PAIB_RELB,,,PAIB_RFRM,,,PAIB_RWRA,,,PAIB_RWRB,,,PAIB_RFIN,,,PAIB_LFWT,,,PAIB_RFWT,,,PAIB_LBWT,,,PAIB_RBWT,,,PAIB_LTHI,,,PAIB_LKNE,,,PAIB_LSHN,,,PAIB_LANK,,,PAIB_LHEE,,,PAIB_LTOE,,,PAIB_RTHI,,,PAIB_RKNE,,,PAIB_RSHN,,,PAIB_RANK,,,PAIB_RHEE,,,PAIB_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.343,238.87049,1701.98151,-1964.80499,53.76729,1703.40286,-1978.54645,255.11803,1663.08609,-2089.32663,52.34586,1676.35208,-2091.42548,212.24485,1435.74539,-1958.83499,89.60639,1430.27634,-1965.32181,224.43556,1491.48499,-2107.20795,70.71667,1487.96753,-2102.71652,149.62975,1326.16913,-2176.035,159.20664,1370.5658,-1918.12225,159.93153,1271.00868,-1888.68759,345.25394,1442.25616,-2036.06705,399.42665,1214.84314,-2036.65985,411.553,1128.05321,-2072.93655,431.95541,1017.23961,-2022.771,379.17145,913.50426,-1922.74597,412.42283,887.0771,-1988.37936,429.00642,858.03223,-1923.91861,-37.68803,1427.57599,-2023.68958,-98.90183,1252.60445,-2064.62784,-119.27472,1134.4767,-2069.88297,-138.90844,999.87007,-2030.86044,-87.07193,903.56842,-1922.68234,-150.89539,885.85243,-1974.57306,-147.58754,855.19363,-1905.69702,267.61076,969.85382,-1927.34741,31.38604,972.11845,-1927.67838,207.56813,1028.59909,-2140.52399,63.50794,1031.75644,-2138.5759,257.79839,751.63002,-2147.28638,301.36555,514.23576,-2065.02823,280.42131,313.59835,-2065.73059,283.87371,129.71777,-2156.47263,228.66793,117.87417,-2202.62756,272.30516,74.63671,-1981.4151,7.97537,732.26685,-2142.35519,0.40274,489.18201,-2072.36938,56.95362,303.68176,-2063.461,30.70092,109.84888,-2158.28079,92.83684,113.76575,-2205.41306,42.59645,76.76272,-1983.134
42,1.377,238.77115,1701.93817,-1964.79034,53.77679,1703.48953,-1978.64441,255.1906,1663.0188,-2090.13306,52.37779,1676.24451,-2091.50055,212.34659,1435.68604,-1958.64807,89.68971,1430.05768,-1964.99832,224.37721,1491.50558,-2106.99097,70.63819,1487.98569,-2102.49664,149.55062,1326.26297,-2175.98373,159.30276,1370.4129,-1918.02933,160.03214,1270.87051,-1888.70865,344.78687,1441.97937,-2035.20706,399.28131,1214.83482,-2036.61575,411.47583,1127.9528,-2072.97134,431.90086,1017.12761,-2022.90482,379.16203,913.3345,-1922.99637,412.42958,886.912,-1988.65906,429.01981,857.84653,-1924.17419,-37.70296,1427.49603,-2023.42499,-98.90299,1252.55989,-2064.33929,-119.28084,1134.43497,-2069.59198,-138.84654,999.82399,-2030.33691,-86.93132,903.81424,-1921.97159,-150.31914,885.3418,-1973.04428,-147.44612,855.42122,-1904.96704,267.56216,969.88983,-1927.33627,31.29132,972.03362,-1927.76337,207.48556,1028.43834,-2140.61081,63.39609,1031.63574,-2138.66684,257.70603,751.48865,-2147.034,301.25454,514.21284,-2064.75784,280.32742,313.50706,-2065.54886,283.79107,129.65944,-2156.49765,228.62858,117.89143,-2202.5882,272.30003,74.66866,-1981.40488,7.86798,732.20734,-2142.3349,0.3824,489.11037,-2072.17529,56.92223,303.65791,-2063.30429,30.74497,109.92223,-2158.36517,92.85527,113.76409,-2205.4216,42.60103,76.76526,-1983.12683
43,1.41,238.6602,1702.06345,-1964.85306,53.68112,1703.55682,-1978.76984,255.05285,1662.64175,-2089.19647,52.28877,1676.17325,-2091.60812,212.42277,1435.66986,-1958.48312,89.82123,1430.04364,-1964.68079,224.34566,1491.64642,-2106.79886,70.6456,1487.98737,-2102.27081,149.58302,1326.32233,-2175.78049,159.38833,1370.37506,-1917.89398,160.09752,1270.72281,-1888.68378,344.95037,1442.07397,-2035.20813,399.06612,1214.75845,-2036.47125,411.31077,1128.01224,-2073.08075,431.70555,1017.13478,-2023.12714,379.01726,913.20297,-1923.3078,412.20478,886.89926,-1988.97812,428.90236,857.75078,-1924.55826,-37.65609,1427.42996,-2023.17444,-98.88627,1252.50038,-2063.96652,-119.26787,1134.33945,-2069.13773,-138.81929,999.79904,-2029.77585,-86.81772,903.9669,-1921.32477,-150.23936,885.44121,-1972.37061,-147.28251,855.60356,-1904.15176,267.40429,969.84795,-1927.33932,31.14874,972.06139,-1927.84363,207.44516,1028.34213,-2140.68817,63.34756,1031.53625,-2138.79196,257.78461,751.41045,-2146.83685,301.21256,514.18945,-2064.47556,280.23285,313.49751,-2065.34576,283.78525,129.55431,-2156.45721,228.6903,117.89322,-2202.54517,272.3081,74.67866,-1981.40579,7.577,732.0607,-2142.15652,0.38524,489.00719,-2071.71097,56.94648,303.62753,-2063.1633,30.49118,109.99594,-2158.30109,92.79215,113.77971,-2205.37064,42.61422,76.75832,-1983.09357
44,1.443,238.62076,1702.21375,-1964.9826,53.55874,1703.54218,-1978.88672,254.93828,1662.69699,-2089.20517,52.20835,1675.95825,-2091.61575,212.43452,1435.69763,-1958.40469,89.80597,1430.07507,-1964.6965,224.40536,1491.6655,-2106.6803,70.63504,1488.04398,-2102.14554,149.58404,1326.37909,-2175.7785,159.37059,1370.31448,-1917.81891,160.05594,1270.64148,-1888.67447,344.96891,1442.11319,-2034.92615,399.2659,1214.82567,-2036.66641,411.29452,1128.06656,-2073.22571,431.57478,1017.11777,-2023.30276,378.80238,913.12828,-1923.67493,411.97502,886.87775,-1989.26498,428.60603,857.63855,-1924.84512,-37.61331,1427.49878,-2022.95822,-98.91177,1252.57179,-2063.57803,-119.40224,1134.47311,-2068.83209,-138.80369,999.90997,-2029.18274,-86.72413,904.15527,-1920.7196,-150.54643,885.97015,-1972.29996,-147.13222,855.80139,-1903.43811,267.36643,969.88403,-1927.20581,30.9872,972.08824,-1927.71072,207.42996,1028.38394,-2140.51971,63.35373,1031.56395,-2138.6647,257.71202,751.4315,-2146.79153,301.18032,514.19144,-2064.35242,280.19463,313.51254,-2065.28931,283.76673,129.58487,-2156.45172,228.67308,117.9626,-2202.55478,272.32138,74.69751,-1981.43677,7.47609,732.12227,-2142.12784,0.35314,489.01218,-2071.66687,56.90986,303.59005,-2063.22784,30.69983,109.91633,-2158.24326,92.76984,113.81537,-2205.37964,42.62951,76.72916,-1983.08289
45,1.477,238.61477,1702.30301,-1965.177,53.52604,1703.39264,-1978.86887,254.7798,1663.02109,-2090.35645,52.11183,1675.82138,-2091.70227,212.42815,1435.61783,-1958.42926,89.83932,1430.06088,-1964.68613,224.41816,1491.57852,-2106.74622,70.63912,1488.02597,-2102.18811,149.52211,1326.27975,-2175.72693,159.3778,1370.25101,-1917.80731,160.12981,1270.68245,-1888.65158,345.24147,1442.07581,-2035.56259,399.25545,1214.83788,-2036.83884,411.38817,1127.99004,-2073.34381,431.56902,1017.04048,-2023.45856,378.51486,913.0143,-1923.89679,411.84479,886.7627,-1989.47205,428.28075,857.47116,-1925.00488,-37.60379,1427.54089,-2022.89841,-98.91171,1252.57103,-2063.27484,-119.3576,1134.38148,-2068.31757,-138.78382,999.95026,-2028.63419,-86.58583,904.31633,-1920.10376,-150.21439,885.76706,-1971.15005,-147.04268,855.89943,-1902.75787,267.25225,969.8011,-1927.04575,30.97285,972.00523,-1927.52548,207.41146,1028.37364,-2140.28809,63.34113,1031.56853,-2138.40164,257.62592,751.45996,-2146.72928,301.12751,514.18903,-2064.36584,280.16773,313.49916,-2065.3064,283.75698,129.57252,-2156.45126,228.62091,117.93168,-2202.53006,272.33646,74.69751,-1981.4296,7.63538,732.15614,-2142.08511,0.32968,488.96469,-2071.8158,56.87942,303.63703,-2063.26233,30.68779,109.90555,-2158.33206,92.79355,113.78031,-2205.38193,42.60367,76.74583,-1983.09036
46,1.51,238.57635,1702.28668,-1965.29449,53.50732,1703.31741,-1979.02664,254.92157,1663.06564,-2090.55786,52.1041,1675.76187,-2091.89407,212.46878,1435.54596,-1958.61145,89.96534,1430.00748,-1964.64264,224.4335,1491.37894,-2106.88934,70.64638,1487.86316,-2102.30316,149.47411,1326.06186,-2175.68451,159.51838,1370.33295,-1917.90756,160.21231,1270.6395,-1888.61023,345.29419,1441.92047,-2035.73196,399.36836,1214.40811,-2036.82816,411.29631,1127.74734,-2073.37189,431.49734,1016.82549,-2023.55026,378.41118,912.72522,-1924.02725,411.75179,886.52359,-1989.56451,428.17947,857.19269,-1925.13779,-37.60236,1427.44034,-2022.90115,-98.95856,1252.42233,-2063.1282,-119.40689,1134.20395,-2068.01682,-138.8455,999.81895,-2028.18695,-86.59699,904.3586,-1919.47449,-150.46495,885.97534,-1970.99075,-146.98644,855.97801,-1902.11548,267.36063,969.73618,-1926.8869,30.97573,971.89659,-1927.36847,207.39054,1028.34328,-2140.13031,63.32767,1031.51222,-2138.18436,257.6737,751.42807,-2146.57501,301.13348,514.13948,-2064.3782,280.18673,313.4849,-2065.32516,283.76114,129.58806,-2156.47583,228.61225,117.92152,-2202.5589,272.33677,74.70561,-1981.47583,7.66014,732.12662,-2141.96732,0.40453,488.94829,-2071.69067,56.90587,303.56604,-2063.21732,30.53464,109.98394,-2158.35037,92.79216,113.77976,-2205.37079,42.62061,76.72188,-1983.09235
47,1.543,238.61391,1702.18658,-1965.39566,53.50208,1703.31894,-1979.25629,254.91978,1662.56836,-2089.42169,52.18845,1675.74921,-2092.05383,212.44677,1435.41641,-1958.73489,89.93031,1429.97238,-1964.81232,224.33752,1491.24908,-2107.08069,70.55414,1487.73651,-2102.41638,149.38149,1325.89279,-2175.69901,159.46323,1370.23285,-1917.97852,160.30739,1270.68802,-1888.61847,345.33756,1441.87881,-2036.23795,398.93055,1214.33105,-2036.88507,411.01463,1127.51854,-2073.39478,431.35437,1016.66908,-2023.60855,378.61504,912.55325,-1923.90244,411.71638,886.3237,-1989.55032,428.42354,857.10953,-1925.32837,-37.58511,1427.35046,-2022.93121,-98.96947,1252.31155,-2062.98706,-119.42796,1134.13139,-2067.78427,-138.8208,999.73816,-2027.82181,-86.59233,904.36546,-1919.0892,-150.47561,886.08147,-1970.65872,-147.03396,856.03584,-1901.66458,267.39723,969.6537,-1926.76392,30.9848,971.87393,-1927.1875,207.40294,1028.24478,-2140.02441,63.36401,1031.45958,-2138.04459,257.85509,751.34888,-2146.45462,301.25193,514.10889,-2064.34082,280.25894,313.43565,-2065.24551,283.81351,129.47029,-2156.44867,228.70285,117.90844,-2202.57324,272.35365,74.70054,-1981.49399,7.53492,732.10434,-2141.79962,0.4122,488.9307,-2071.60217,56.91865,303.5626,-2063.181,30.68055,109.88617,-2158.26279,92.78381,113.79516,-2205.36331,42.61935,76.73177,-1983.0957
48,1.577,238.71447,1702.08664,-1965.64316,53.64859,1703.44681,-1979.36096,254.92868,1662.56348,-2090.03937,52.19405,1675.81863,-2092.19391,212.36788,1435.41504,-1958.79105,89.84392,1429.95743,-1964.90372,224.21831,1491.13037,-2107.16248,70.43258,1487.66113,-2102.49176,149.23486,1325.79254,-2175.76843,159.48244,1370.24658,-1918.04352,160.36682,1270.69168,-1888.65234,345.2002,1441.83029,-2036.24969,398.68809,1214.1922,-2036.90109,410.76897,1127.41219,-2073.47641,431.19102,1016.53244,-2023.63632,378.66035,912.59895,-1923.74786,411.64093,886.29707,-1989.51126,428.53073,857.11693,-1925.23483,-37.66128,1427.28729,-2022.89871,-99.00799,1252.19391,-2062.81754,-119.42945,1134.03015,-2067.51587,-138.86078,999.66484,-2027.48505,-86.55578,904.31999,-1918.7532,-150.44108,886.01967,-1970.20584,-146.93753,856.00494,-1901.23947,267.54873,969.72244,-1926.68976,31.24004,971.82755,-1926.8428,207.40551,1028.26744,-2139.90158,63.35032,1031.40251,-2137.80243,257.87683,751.3575,-2146.3353,301.29488,514.11106,-2064.18579,280.31494,313.39264,-2065.15015,283.85418,129.59032,-2156.35666,228.71902,117.91747,-2202.55508,272.35229,74.67689,-1981.46622,7.54399,732.11632,-2141.57089,0.45135,488.92673,-2071.44821,56.96874,303.55227,-2063.06549,30.6952,109.87586,-2158.2811,92.74727,113.78925,-2205.37292,42.63828,76.75961,-1983.1044
49,1.61,238.93467,1702.04315,-1966.03088,53.76981,1703.55225,-1979.41101,254.91293,1662.37473,-2090.49484,52.11398,1675.84763,-2092.19559,212.34428,1435.46173,-1958.85712,89.74355,1429.8967,-1964.94873,224.06988,1491.09573,-2107.28439,70.23486,1487.60056,-2102.46902,149.08801,1325.66208,-2175.7222,159.55754,1370.26321,-1918.09052,160.44641,1270.76088,-1888.63571,344.36485,1442.33551,-2039.10538,398.66013,1214.20555,-2036.97876,410.77553,1127.44263,-2073.54767,431.14159,1016.44531,-2023.52264,378.6552,912.77847,-1923.57819,411.56898,886.38283,-1989.3306,428.44429,857.25121,-1924.96796,-37.78044,1427.21848,-2022.77725,-99.1009,1252.05666,-2062.64206,-119.50622,1133.87039,-2067.29614,-138.87587,999.53384,-2027.21954,-86.42219,904.23744,-1918.57529,-150.39413,885.87875,-1969.92188,-146.766,855.93681,-1900.93781,267.69751,969.69986,-1926.6777,31.45077,971.79665,-1926.5506,207.39864,1028.25363,-2139.83643,63.32293,1031.37741,-2137.59918,257.91187,751.33026,-2146.18622,301.36881,514.07173,-2064.05304,280.33371,313.39481,-2065.0882,283.80718,129.49873,-2156.40656,228.70113,117.91283,-2202.51953,272.37204,74.69388,-1981.48621,7.63095,732.07237,-2141.32034,0.54716,488.89557,-2071.30325,57.03168,303.49726,-2062.99957,30.64922,109.83118,-2158.18649,92.7631,113.80296,-2205.36713,42.65533,76.75126,-1983.10287
50,1.643,239.0065,1702.00378,-1966.39252,53.91082,1703.61649,-1979.33212,254.71785,1662.12646,-2090.66452,51.99243,1675.77896,-2092.07794,212.34217,1435.45837,-1958.81851,89.80524,1429.92035,-1964.81033,223.87833,1491.05682,-2107.34222,70.09433,1487.51923,-2102.33749,148.89967,1325.61646,-2175.65155,159.56916,1370.29434,-1918.02597,160.52582,1270.69633,-1888.51868,344.28917,1442.27356,-2039.11942,398.68229,1214.22318,-2036.96609,410.80856,1127.47795,-2073.57407,431.12946,1016.49696,-2023.37219,378.46001,912.89116,-1923.414,411.57127,886.53679,-1989.1037,428.2938,857.39456,-1924.68994,-37.88013,1427.16263,-2022.5853,-99.23034,1252.01286,-2062.42691,-119.57886,1133.79745,-2067.08191,-138.84165,999.42673,-2027.02393,-86.35108,904.11423,-1918.43582,-150.27769,885.77065,-1969.77509,-146.56152,855.76347,-1900.76035,267.85597,969.67194,-1926.62582,31.63759,971.72157,-1926.4679,207.39361,1028.24028,-2139.80011,63.3107,1031.33797,-2137.36542,257.90672,751.30394,-2146.15845,301.43118,514.08737,-2064.04022,280.34481,313.36849,-2065.06195,283.78445,129.50872,-2156.3681,228.69621,117.93987,-2202.53403,272.36734,74.70651,-1981.50269,7.5991,732.0475,-2141.10046,0.58787,488.85674,-2071.14716,57.09853,303.44376,-2062.99927,30.70624,109.84879,-2158.26126,92.75213,113.76842,-2205.36438,42.66603,76.74379,-1983.10318
51,1.677,239.16626,1702.03735,-1966.76575,53.92303,1703.70071,-1979.35074,254.57232,1661.98425,-2091.06949,51.80863,1675.625,-2091.92047,212.47437,1435.48157,-1958.91678,89.71331,1429.8439,-1964.78104,223.79181,1491.01547,-2107.24274,70.00117,1487.45987,-2102.14142,148.78121,1325.56946,-2175.5809,159.60477,1370.25299,-1917.90405,160.73322,1270.64575,-1888.43231,345.06859,1441.82236,-2036.43417,398.75538,1214.30649,-2037.09412,410.80982,1127.47383,-2073.564,431.12309,1016.50345,-2023.27911,378.53233,913.11928,-1923.12012,411.53843,886.53999,-1988.88168,428.24593,857.47528,-1924.40262,-37.88879,1427.04254,-2022.27997,-99.21803,1251.894,-2062.07932,-119.62608,1133.75359,-2066.80313,-138.7862,999.34639,-2026.81152,-86.20247,903.89351,-1918.35205,-150.18901,885.62279,-1969.59808,-146.36644,855.51552,-1900.61218,267.95591,969.64539,-1926.62949,31.84097,971.65787,-1926.24695,207.37398,1028.21747,-2139.73221,63.29792,1031.2722,-2137.14478,257.89047,751.27747,-2146.1795,301.4102,514.05037,-2063.98605,280.34498,313.32266,-2065.01221,283.82286,129.51886,-2156.26556,228.68219,117.91874,-2202.52106,272.37297,74.71068,-1981.51184,7.5577,731.99791,-2140.86212,0.59054,488.83572,-2070.98175,57.09748,303.38139,-2062.88284,30.51546,109.93012,-2158.24051,92.69302,113.77291,-2205.35873,42.65525,76.74188,-1983.10226
52,1.71,239.11015,1702.13226,-1966.94077,53.87815,1703.65814,-1979.11835,254.40662,1661.88065,-2091.06979,51.68389,1675.45944,-2091.86279,212.50546,1435.4361,-1958.7384,89.87706,1429.81216,-1964.37576,223.72122,1491.02905,-2107.14798,69.91869,1487.37335,-2101.8924,148.70249,1325.54092,-2175.39703,159.66194,1370.13565,-1917.70889,160.88373,1270.60158,-1888.28705,344.82372,1441.75568,-2036.21414,398.72704,1214.30984,-2037.05658,410.74799,1127.463,-2073.49945,431.08227,1016.50284,-2023.19946,378.61874,913.0645,-1923.01468,411.49864,886.54922,-1988.70453,428.34541,857.51183,-1924.22623,-37.82545,1426.88263,-2021.88049,-99.15621,1251.72012,-2061.68747,-119.53507,1133.56125,-2066.38062,-138.70959,999.21982,-2026.55304,-86.01976,903.53577,-1918.19702,-149.65689,884.89586,-1968.70987,-146.19461,855.22804,-1900.47882,268.1283,969.68239,-1926.55884,32.01253,971.65962,-1926.00067,207.29609,1028.17284,-2139.60617,63.20504,1031.2355,-2136.94992,257.86942,751.27541,-2146.09772,301.38678,514.03545,-2063.95874,280.28595,313.32951,-2064.99557,283.81124,129.60222,-2156.25519,228.67199,117.93214,-2202.50854,272.3555,74.69757,-1981.51382,7.43958,732.00027,-2140.71091,0.6673,488.80386,-2070.94193,57.13311,303.4013,-2062.91946,30.47884,109.92455,-2158.26828,92.69369,113.77461,-2205.35858,42.65395,76.72334,-1983.10165
53,1.743,239.0118,1702.20551,-1966.95908,53.83079,1703.63373,-1979.27032,254.36989,1661.96396,-2091.23016,51.59464,1675.30319,-2091.79825,212.64982,1435.46387,-1958.61252,89.98673,1429.80423,-1964.22348,223.73861,1491.00571,-2107.01645,69.95606,1487.3439,-2101.6861,148.69452,1325.52048,-2175.23117,159.83504,1370.11993,-1917.5119,161.08868,1270.58876,-1888.09708,344.99786,1441.69235,-2035.9549,398.62881,1214.26834,-2036.89774,410.7663,1127.44255,-2073.39493,431.13304,1016.56075,-2023.08395,378.71166,913.1221,-1922.81082,411.60244,886.55457,-1988.591,428.5218,857.5843,-1924.2218,-37.73828,1426.82388,-2021.61041,-99.05699,1251.67023,-2061.37848,-119.35771,1133.50677,-2066.09344,-138.51531,999.12079,-2026.32401,-85.83426,903.3139,-1917.95837,-149.82947,885.242,-1969.19022,-146.0006,855.04578,-1900.27664,268.15474,969.56154,-1926.47507,32.01564,971.53084,-1925.80139,207.27377,1028.24135,-2139.4635,63.17828,1031.27419,-2136.69067,257.87424,751.31958,-2146.09375,301.35679,514.03404,-2064.06677,280.31538,313.36756,-2065.08698,283.76253,129.65501,-2156.27991,228.63291,117.91122,-2202.51999,272.36519,74.72102,-1981.51947,7.44282,732.05978,-2140.66467,0.58972,488.80985,-2071.01181,57.11414,303.4243,-2062.87231,30.53936,109.96905,-2158.23929,92.6922,113.80392,-2205.37613,42.65695,76.74291,-1983.10043
54,1.777,239.02065,1702.30377,-1966.89209,53.80328,1703.52417,-1979.15985,254.33117,1661.91803,-2090.95886,51.56156,1675.1709,-2091.74622,212.73371,1435.41367,-1958.37097,90.06557,1429.75616,-1963.99185,223.8233,1490.96008,-2106.87912,70.02598,1487.30423,-2101.43204,148.75203,1325.48645,-2175.03098,159.93052,1370.10849,-1917.38434,161.19106,1270.55664,-1887.90649,344.35776,1442.24091,-2039.01443,398.98262,1214.21036,-2036.8129,410.86193,1127.40753,-2073.2457,431.33118,1016.70021,-2023.0867,378.84811,913.0706,-1922.63336,411.71734,886.49551,-1988.41354,428.58788,857.51488,-1923.99414,-37.64204,1426.79596,-2021.38077,-98.94205,1251.60698,-2061.08978,-119.12647,1133.37936,-2065.68878,-138.31043,999.05518,-2025.99869,-85.40333,903.29674,-1917.64557,-149.42459,885.0383,-1968.67325,-145.62593,854.96841,-1899.99298,268.15773,969.49364,-1926.2941,32.01415,971.58943,-1925.63965,207.30549,1028.31474,-2139.27795,63.22289,1031.31653,-2136.49628,257.84334,751.36093,-2146.07147,301.40182,514.01276,-2064.104,280.30933,313.35102,-2065.08774,283.80686,129.61439,-2156.29959,228.65889,117.91208,-2202.53845,272.35868,74.71532,-1981.52161,7.48522,732.07253,-2140.56915,0.63376,488.82393,-2070.9375,57.14653,303.41757,-2062.93335,30.62355,109.90545,-2158.19092,92.69249,113.79689,-2205.37674,42.66321,76.74291,-1983.10333
55,1.81,238.92864,1702.35016,-1966.67053,53.74007,1703.47794,-1979.13727,254.38654,1661.93039,-2090.74951,51.60292,1675.00748,-2091.61301,212.8632,1435.3421,-1958.13385,90.28085,1429.73114,-1963.62503,223.93576,1490.91583,-2106.62842,70.12164,1487.29141,-2101.20316,148.8631,1325.47058,-2174.81445,160.01955,1370.04944,-1917.16003,161.13291,1270.45364,-1887.76428,344.87637,1441.76178,-2037.59033,398.93963,1214.26857,-2036.78146,411.01456,1127.33055,-2073.06076,431.47732,1016.60568,-2022.92145,378.98369,912.97379,-1922.56989,411.88747,886.42006,-1988.30444,428.72875,857.41798,-1923.85544,-37.52536,1426.76987,-2021.10657,-98.77912,1251.52893,-2060.81146,-118.98993,1133.34961,-2065.43945,-138.07878,999.0184,-2025.68207,-85.08562,903.26012,-1917.33231,-149.2247,885.19958,-1968.51791,-145.21136,854.96597,-1899.58557,268.26981,969.57428,-1926.12152,32.13797,971.6214,-1925.3598,207.28874,1028.25134,-2139.05487,63.25925,1031.33118,-2136.33942,257.88738,751.36612,-2145.94315,301.37119,513.95527,-2063.96393,280.26413,313.32409,-2065.04227,283.78897,129.64803,-2156.3269,228.64294,117.93281,-2202.53708,272.35626,74.70473,-1981.52817,7.47085,732.07687,-2140.4187,0.68325,488.82786,-2070.83054,57.18544,303.52514,-2062.83035,30.53033,110.02654,-2158.22388,92.73517,113.81868,-2205.33325,42.66079,76.75673,-1983.14362
56,1.843,238.95266,1702.38312,-1966.40472,53.7672,1703.40225,-1978.90701,254.4977,1661.83578,-2090.40375,51.73356,1674.8912,-2091.44867,212.99084,1435.31631,-1957.93396,90.27345,1429.64584,-1963.4166,224.04814,1490.89325,-2106.28571,70.21562,1487.32132,-2100.93811,148.91839,1325.5365,-2174.61929,160.12558,1369.95773,-1916.97449,161.25267,1270.34653,-1887.6329,345.14771,1441.51001,-2035.1503,399.04613,1214.11163,-2036.27686,411.16772,1127.31705,-2072.81448,431.6563,1016.57028,-2022.75543,379.15211,912.82051,-1922.53372,412.07203,886.36688,-1988.23273,428.96313,857.34764,-1923.88336,-37.45887,1426.74088,-2020.85037,-98.67682,1251.50803,-2060.54367,-118.8352,1133.28423,-2065.14175,-137.89157,998.96545,-2025.32837,-84.59754,903.43971,-1916.8634,-148.89266,885.15831,-1968.1012,-144.8447,855.05104,-1899.12994,268.1426,969.42947,-1925.97656,32.0018,971.48773,-1925.33081,207.37883,1028.23021,-2138.92685,63.30754,1031.26404,-2136.24084,257.95601,751.36253,-2145.74905,301.35178,513.9679,-2063.81241,280.2252,313.32232,-2064.93744,283.76348,129.62781,-2156.26099,228.61805,117.94437,-2202.49771,272.35893,74.72243,-1981.5239,7.58154,732.06329,-2140.34897,0.72504,488.81519,-2070.79865,57.13801,303.41764,-2062.7774,30.71667,109.81438,-2158.12332,92.77561,113.83447,-2205.32654,42.64255,76.74675,-1983.14056
57,1.877,239.03137,1702.33765,-1966.0379,53.86891,1703.35297,-1978.6026,254.60821,1661.88461,-2090.23895,51.86187,1674.87411,-2091.19812,213.03078,1435.22003,-1957.64084,90.23475,1429.58328,-1963.3252,224.13155,1490.89493,-2105.98785,70.27045,1487.35367,-2100.63461,148.97879,1325.61646,-2174.48486,160.20649,1369.86801,-1916.70105,161.23079,1270.2494,-1887.45361,344.63104,1442.00073,-2038.33893,399.13551,1213.99384,-2036.03851,411.2624,1127.29462,-2072.61368,431.78169,1016.57135,-2022.65305,379.32232,912.66647,-1922.491,412.25395,886.2886,-1988.20847,429.09954,857.23686,-1923.85681,-37.39446,1426.72714,-2020.6073,-98.56652,1251.47469,-2060.289,-118.65849,1133.17703,-2064.8175,-137.66538,998.91083,-2025,-84.30948,903.51227,-1916.56296,-148.57776,885.13718,-1967.76108,-144.49136,855.06378,-1898.7207,268.10474,969.34959,-1925.76843,32.00562,971.49521,-1925.18616,207.4873,1028.15987,-2138.79593,63.4237,1031.20277,-2136.10382,258.05454,751.29944,-2145.54428,301.37596,513.96454,-2063.55316,280.19909,313.29359,-2064.78683,283.73726,129.6876,-2156.02859,228.5919,118.01608,-2202.51663,272.32143,74.71859,-1981.48987,7.75303,732.05009,-2140.27557,0.78755,488.84148,-2070.72601,57.20592,303.41988,-2062.78824,30.729,109.97961,-2158.2135,92.83324,113.86577,-2205.29785,42.63725,76.7647,-1983.15994
