Frame#,Time,EMLA_LFHD,,,EMLA_RFHD,,,EMLA_LBHD,,,EMLA_RBHD,,,EMLA_LFTShould,,,EMLA_RFTShould,,,EMLA_LRRShould,,,EMLA_RRRShould,,,EMLA_T10,,,EMLA_STRN,,,EMLA_TRUN,,,EMLA_LSHO,,,EMLA_LUPA,,,EMLA_LELB,,,EMLA_LFRM,,,EMLA_LWRA,,,EMLA_LWRB,,,EMLA_LFIN,,,EMLA_RSHO,,,EMLA_RUPA,,,EMLA_RELB,,,EMLA_RFRM,,,EMLA_RWRA,,,EMLA_RWRB,,,EMLA_RFIN,,,EMLA_LFWT,,,EMLA_RFWT,,,EMLA_LBWT,,,EMLA_RBWT,,,EMLA_LTHI,,,EMLA_LKNE,,,EMLA_LSHN,,,EMLA_LANK,,,EMLA_LHEE,,,EMLA_LTOE,,,EMLA_RTHI,,,EMLA_RKNE,,,EMLA_RSHN,,,EMLA_RANK,,,EMLA_RHEE,,,EMLA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3.177,289.70514,1514.54025,-1514.57443,117.9457,1509.76852,-1508.44101,295.60608,1616.52008,-1624.8616,101.44597,1614.93423,-1616.67038,289.57815,1394.27765,-1668.24722,143.78611,1377.01355,-1640.50797,253.90293,1457.5885,-1805.914,99.84147,1440.99518,-1773.38394,184.50975,1285.64407,-1859.91196,224.91516,1319.05685,-1623.11066,225.30718,1213.9119,-1612.9895,402.34844,1429.62311,-1739.54712,460.02773,1250.02419,-1780.8165,477.89745,1107.64618,-1798.37173,479.54014,971.04591,-1797.66632,415.40382,823.48923,-1707.21146,457.9966,806.67656,-1778.49442,465.56087,772.15477,-1718.09082,8.03227,1408.85895,-1674.81461,-40.60667,1210.15503,-1672.03186,-54.79442,1068.21518,-1694.97574,-55.00729,966.95526,-1703.99139,41.38337,802.11487,-1634.5285,-24.8269,786.96953,-1688.27591,-18.76608,752.36099,-1632.63718,319.65075,980.02235,-1671.50146,84.94027,980.47478,-1651.56784,264.09775,1011.81953,-1865.81924,90.36597,1016.63994,-1836.71402,324.80701,726.57608,-1877.26654,370.51552,526.5929,-1859.64432,342.95517,348.76015,-1918.82568,320.08785,225.21559,-2061.7186,242.04466,182.54946,-2135.01663,275.84513,72.95824,-1980.7254,75.49351,696.76636,-1819.78333,75.85523,502.75135,-1731.0289,143.14049,291.61709,-1689.91287,125.24411,117.95679,-1739.2366,185.08707,69.06585,-1785.72098,158.48945,68.55958,-1583.19717
97,3.21,280.43167,1511.16333,-1494.27765,108.77127,1501.33057,-1490.76019,284.85077,1615.79514,-1601.71585,90.81205,1608.67096,-1596.70822,284.85712,1392.61719,-1653.28033,139.69534,1373.30841,-1622.61902,245.8691,1457.36023,-1789.27948,92.48339,1438.35922,-1753.61008,177.311,1285.04059,-1843.39264,221.57944,1315.81314,-1608.07159,223.84464,1211.30875,-1596.96564,395.94051,1430.18753,-1725.96817,455.40737,1251.68015,-1769.7023,474.96613,1109.739,-1788.70224,477.10957,972.75375,-1787.76337,412.15157,825.39597,-1697.81418,455.96962,808.42216,-1768.3696,462.53841,774.07524,-1707.61353,3.18158,1403.90594,-1654.00452,-44.21142,1204.79332,-1648.27179,-58.68655,1062.43088,-1668.76404,-57.66931,960.59883,-1675.51682,43.24309,799.34097,-1604.30099,-23.84625,781.51901,-1656.17096,-15.83782,748.4845,-1599.85779,316.34928,978.65562,-1657.88315,83.04532,980.01053,-1633.96133,258.2671,1009.25056,-1851.80176,84.9725,1016.55251,-1819.37134,326.02829,719.79439,-1854.24088,380.34615,523.64067,-1828.8829,352.25788,348.76743,-1894.21661,326.66893,233.29685,-2042.91504,247.94672,198.08083,-2116.53564,276.12774,72.07612,-1975.95367,69.88432,698.10242,-1806.53976,73.044,503.25832,-1722.0549,142.04625,290.97818,-1685.82611,124.81234,117.8069,-1737.97333,184.65633,69.72056,-1785.65414,158.93941,68.22913,-1582.97684
98,3.243,270.93065,1505.44418,-1473.8765,99.74119,1490.78659,-1474.87564,274.90267,1614.03946,-1577.5795,81.07946,1601.21567,-1577.4379,280.62944,1390.75668,-1639.17923,136.40402,1368.96378,-1606.81076,238.74201,1457.02011,-1773.56186,86.05171,1435.74341,-1735.21362,170.97162,1284.29306,-1828.00369,219.13868,1312.92191,-1593.68713,222.56165,1208.31779,-1583.05222,390.19917,1430.52917,-1713.03391,450.82096,1252.82631,-1758.71384,471.40182,1110.96695,-1778.51257,474.13673,973.86604,-1777.77832,409.88857,826.46515,-1687.32498,453.93898,809.40201,-1757.73346,460.57022,775.58739,-1696.73019,-1.07816,1399.03351,-1634.27856,-46.72268,1199.45679,-1624.99832,-61.51447,1056.60942,-1641.92978,-59.60225,954.4265,-1646.0788,45.82836,796.54793,-1573.98163,-22.80949,776.27274,-1622.94434,-12.42131,745.1564,-1565.89828,313.50899,977.35413,-1644.95834,79.90819,979.28528,-1616.46744,253.0534,1006.10748,-1838.52173,80.13792,1015.46036,-1803.35709,327.81345,713.50624,-1830.08163,389.13593,521.7482,-1795.88547,360.82607,350.35297,-1866.86203,334.57851,243.0378,-2021.0582,256.77893,215.65571,-2094.95239,278.33693,73.03665,-1970.12772,66.10153,699.19167,-1794.85855,70.94134,502.39948,-1714.25415,141.06226,290.16815,-1682.42981,124.96216,117.73964,-1736.23795,184.52501,70.34663,-1785.55664,159.35341,68.03459,-1582.7446
99,3.277,261.29864,1497.38541,-1454.38431,91.058,1478.14102,-1460.78476,265.52834,1611.13144,-1552.32727,72.20726,1592.91687,-1558.52707,276.82928,1389.76456,-1626.11618,133.64452,1365.76736,-1592.16476,232.32418,1456.86523,-1759.00681,80.43979,1433.63571,-1718.38974,165.33777,1283.89282,-1813.86368,216.7309,1311.0788,-1580.16296,221.38809,1206.48895,-1570.12741,385.1318,1431.52527,-1701.02386,446.10447,1254.16328,-1748.26553,467.38541,1112.45705,-1768.84277,470.55435,975.20355,-1767.76489,408.93475,827.79938,-1675.71274,451.39866,810.71777,-1747.07504,459.65118,777.1386,-1686.18637,-3.81061,1394.48944,-1616.24481,-47.87144,1195.42618,-1602.58499,-62.66499,1052.10876,-1615.21271,-60.2476,949.84154,-1616.68213,48.35919,794.63516,-1543.61694,-21.65996,772.49435,-1589.7345,-9.32717,743.25668,-1532.12067,310.90193,976.93527,-1631.70425,77.23029,978.68118,-1601.38214,249.52297,1003.0146,-1824.99359,76.6813,1014.05815,-1788.74374,330.91949,709.23706,-1805.68985,395.68222,521.17325,-1761.53259,367.47536,353.4301,-1838.10242,341.749,254.2557,-1997.59735,265.30594,233.22508,-2071.633,282.82049,77.60659,-1961.66534,64.2439,700.29495,-1784.11209,69.09522,502.41352,-1706.59958,140.31076,289.50199,-1678.58994,124.66022,117.84204,-1735.18417,184.2972,71.06997,-1785.52658,159.59059,67.85705,-1582.65594
100,3.31,252.92002,1487.1106,-1435.82214,83.16256,1464.15405,-1448.33405,256.833,1607.04285,-1527.48657,63.95138,1584.26544,-1539.35471,273.35232,1389.80804,-1613.57849,130.84991,1364.07959,-1578.55499,226.57297,1457.09976,-1744.96643,75.69376,1432.23038,-1702.99637,160.85133,1283.93753,-1800.42999,214.34502,1310.27008,-1567.55341,219.84663,1205.65536,-1557.82547,380.51968,1433.10455,-1689.45786,441.693,1256.09238,-1737.85095,463.19611,1114.25278,-1758.52875,467.03587,976.97372,-1757.24762,408.28548,829.42146,-1663.30795,449.02596,812.53265,-1735.87112,459.00284,778.90022,-1675.2594,-6.65642,1391.94046,-1600.33539,-48.15744,1193.17261,-1581.49368,-62.32603,1049.46205,-1589.7081,-59.63194,947.36153,-1588.36243,50.69287,794.52576,-1512.22549,-20.35633,770.8342,-1557.27234,-6.85715,743.10577,-1499.30023,308.02246,977.62985,-1615.31097,73.8397,978.39218,-1587.78488,248.43058,1001.15074,-1810.44495,75.17062,1013.01376,-1775.55191,334.59038,706.94473,-1780.88165,399.41711,521.62575,-1726.7627,372.31232,357.51053,-1809.09546,347.3737,265.24937,-1973.00217,271.58539,248.57067,-2045.51376,288.89837,83.43754,-1948.76801,63.39556,701.035,-1773.24814,68.09484,502.2871,-1698.07419,140.06971,288.75446,-1674.04495,124.69653,118.11953,-1733.84521,184.27101,72.07532,-1785.25711,159.75728,67.66706,-1582.39471
101,3.343,245.19661,1477.32513,-1419.3782,75.43795,1451.48239,-1437.32193,248.43769,1602.99103,-1503.35617,56.08019,1576.65527,-1520.76996,269.58893,1389.97971,-1600.36743,128.24862,1362.46292,-1565.24216,221.91063,1457.56989,-1730.31418,71.74138,1431.19385,-1688.28293,157.49633,1284.40964,-1787.27402,211.95009,1309.608,-1554.758,218.04844,1205.0016,-1545.40802,376.58173,1434.646,-1676.50787,437.93324,1258.24203,-1726.78726,459.78222,1116.23726,-1748.00751,464.00974,978.78441,-1746.32858,407.46414,831.60385,-1650.56213,447.20177,814.55849,-1723.86627,458.18615,781.1618,-1663.28476,-9.53829,1390.21988,-1586.01608,-48.18926,1192.0327,-1562.54715,-61.21605,1048.01361,-1566.28601,-58.07517,946.09024,-1561.91483,52.86396,795.5085,-1481.92139,-18.48768,770.68649,-1526.00021,-4.57609,744.50836,-1467.29675,304.71148,978.81073,-1599.28558,70.3201,977.88284,-1575.24323,249.02821,1000.44357,-1795.32181,75.03165,1012.30453,-1763.21686,338.22586,705.97542,-1756.16608,401.1277,522.54658,-1693.16086,374.58702,361.37764,-1779.94751,350.46829,274.93969,-1947.59872,274.30729,259.86902,-2022.29813,297.53428,90.53546,-1928.2933,64.19013,701.68602,-1762.77756,68.03091,502.05814,-1689.84116,140.11539,288.0039,-1669.52744,125.07759,118.56985,-1732.52472,184.60594,73.14958,-1784.86038,159.9411,67.51896,-1582.09473
102,3.377,238.14472,1471.14639,-1403.41614,69.5417,1443.23135,-1424.95743,240.93132,1600.11551,-1482.58865,49.18317,1571.09787,-1504.22623,266.53791,1389.68048,-1585.99716,125.16088,1361.33575,-1551.77505,218.57952,1458.10425,-1715.12909,68.44508,1430.37064,-1674.13422,155.45611,1284.96811,-1773.69583,209.035,1308.92273,-1541.02417,215.86851,1204.34219,-1531.91299,373.4219,1435.88425,-1661.48361,435.51037,1260.2874,-1714.34235,457.54833,1118.18642,-1737.2052,461.58211,980.44815,-1734.94171,405.97744,833.77228,-1637.88177,445.14481,816.45454,-1711.62216,456.78574,783.47145,-1650.95596,-12.5384,1388.54034,-1572.75742,-48.87423,1190.84488,-1545.99792,-60.23656,1046.68785,-1545.54047,-56.20156,944.97002,-1538.05878,55.00797,797.799,-1452.0755,-15.55914,771.12335,-1496.33591,-2.17919,746.9313,-1436.57883,302.388,979.86259,-1583.83713,67.66962,976.92368,-1563.14636,250.44666,1000.04898,-1780.71991,75.76778,1011.79634,-1751.21857,341.95084,705.04578,-1732.92786,400.30243,523.15411,-1661.23184,373.40496,363.81294,-1749.99054,350.11131,280.75426,-1920.01038,270.94484,264.39575,-1996.59012,316.19122,97.87761,-1899.18304,65.82138,702.63649,-1753.74832,67.92109,502.19238,-1683.15536,139.95353,287.48358,-1665.73196,125.12336,119.13656,-1731.57867,185.14774,73.83648,-1784.18549,160.03738,67.40263,-1581.94473
103,3.41,231.93989,1469.20197,-1387.35809,63.95906,1440.04242,-1411.41846,234.74457,1598.9743,-1465.23911,43.39054,1568.47977,-1489.7757,263.80777,1389.54666,-1570.58258,122.01975,1360.22675,-1538.09967,216.27201,1458.47183,-1699.78134,65.80269,1429.57886,-1660.47836,154.71994,1285.25406,-1759.74152,206.06091,1308.3316,-1526.6777,213.48312,1203.88779,-1517.8154,370.82829,1436.93771,-1644.87946,434.12102,1262.20627,-1699.32175,456.23428,1120.02747,-1724.0831,459.94308,982.14622,-1722.30515,403.89893,835.70251,-1625.47287,442.67693,818.01201,-1699.30511,454.58141,785.25131,-1638.65936,-15.72788,1386.95953,-1560.383,-50.38629,1189.44962,-1531.6214,-59.92939,1045.32188,-1527.7774,-54.30144,943.69148,-1517.20383,57.31925,801.47705,-1423.57468,-11.50759,772.05276,-1469.02771,0.43947,750.2327,-1407.99286,301.08601,980.52689,-1569.22256,65.72632,975.97954,-1552.04865,252.29076,999.71413,-1766.81488,77.06187,1011.61751,-1739.5253,343.88908,704.021,-1711.60385,397.46025,523.73066,-1631.72958,370.98133,364.43321,-1719.69894,346.97899,281.09402,-1891.36108,262.24625,258.25155,-1966.01044,337.65835,105.96242,-1863.33603,67.54269,703.46832,-1745.2713,68.13413,502.16305,-1677.01599,140.03197,287.08181,-1662.37167,125.07013,119.7438,-1730.78568,184.85291,75.37351,-1784.14032,160.14517,67.30893,-1581.88751
104,3.443,226.3184,1470.0061,-1371.41678,58.8458,1440.27771,-1397.38083,229.78609,1599.26086,-1450.11063,38.88118,1568.15277,-1476.83884,260.62435,1389.90082,-1554.63455,118.9364,1359.39133,-1524.16809,214.83231,1458.85254,-1684.44748,63.89482,1428.92029,-1646.98807,154.94788,1285.52017,-1745.5191,203.32911,1307.97852,-1511.92108,211.26904,1203.59123,-1503.3963,368.87039,1438.01529,-1627.3291,433.17196,1263.95363,-1682.2113,455.75535,1122.02354,-1707.77985,458.99281,983.79028,-1707.71118,400.88367,836.6877,-1613.18436,440.47314,819.32106,-1686.64383,451.35521,786.04683,-1625.68832,-18.56193,1385.55313,-1548.19,-52.48221,1188.20122,-1518.82324,-60.38303,1044.05594,-1512.80334,-52.61004,942.27921,-1499.17984,59.66671,806.35735,-1397.31705,-6.50584,773.41614,-1444.56924,3.59036,753.91785,-1382.25418,300.79113,980.94818,-1555.16693,65.06161,974.44336,-1540.87189,254.59307,999.68124,-1753.40073,78.88292,1011.88896,-1727.92648,344.32873,702.63245,-1691.0585,393.50792,524.31995,-1604.27719,368.43334,363.07396,-1688.08487,344.75098,275.03834,-1857.51907,258.59127,244.6294,-1931.94016,350.11051,108.87495,-1820.06195,69.55186,704.24469,-1736.71982,68.85488,502.39902,-1671.02142,140.20673,286.97506,-1658.3905,125.12352,120.56422,-1729.96475,184.98766,76.59769,-1783.7822,160.16451,67.25675,-1581.8277
105,3.477,221.02535,1471.79184,-1355.9964,54.3967,1441.81946,-1383.59772,225.97843,1600.23621,-1435.91629,35.34466,1568.80692,-1464.814,258.52089,1390.45074,-1538.71445,116.60285,1358.94241,-1510.27496,214.24946,1459.10065,-1669.24225,62.7288,1428.47351,-1633.67599,155.82585,1285.77057,-1731.30829,200.91347,1307.68478,-1497.02576,209.09239,1203.19427,-1489.86038,367.53441,1438.93127,-1609.45297,432.91924,1265.24757,-1663.43628,455.77339,1123.29521,-1689.56253,458.83495,985.20401,-1691.17752,397.74555,836.76384,-1600.24094,438.93169,820.33974,-1672.99698,448.33019,786.05331,-1612.45575,-20.81178,1384.73923,-1536.03104,-54.5853,1187.27509,-1506.90811,-61.30219,1043.02742,-1499.91852,-51.22203,941.06628,-1483.72253,61.92134,811.83334,-1374.46533,-1.26586,775.20142,-1423.40775,7.03082,757.79053,-1360.03479,301.03823,981.38458,-1541.71249,65.62287,973.35083,-1528.87787,257.38762,999.88472,-1740.33264,81.21852,1012.25487,-1716.34827,344.86847,702.01668,-1671.4325,389.25896,525.00633,-1577.40402,365.90069,360.02987,-1654.36996,343.83263,263.24158,-1819.07578,258.75835,226.1385,-1893.42651,353.68759,105.15875,-1769.03137,72.35705,705.24704,-1728.53775,69.92676,502.56641,-1665.19913,140.43523,286.7359,-1655.54291,124.96753,121.77715,-1729.73907,185.13443,78.15894,-1783.80478,160.12154,67.21661,-1581.77917
106,3.51,217.02513,1473.2193,-1340.32928,50.74409,1442.9454,-1370.0972,222.8871,1600.95367,-1421.49445,32.7103,1569.13483,-1452.8714,256.88313,1390.30365,-1522.96722,115.00681,1358.45108,-1496.39679,214.57516,1459.27887,-1654.17709,62.50835,1428.21365,-1620.47195,157.19152,1286.04645,-1717.2879,199.15455,1307.39731,-1482.38861,207.76344,1202.91626,-1475.70343,367.03548,1439.35791,-1591.81488,433.14281,1265.78209,-1644.17694,456.16795,1123.83347,-1670.27786,459.23023,985.80582,-1673.32474,395.47638,836.1779,-1585.99045,438.70182,820.81406,-1657.81265,446.35212,785.30533,-1598.06183,-22.09786,1384.34738,-1523.88184,-56.01413,1186.87424,-1495.20309,-62.41251,1042.40768,-1488.46527,-50.20056,940.19211,-1470.19257,63.98437,816.76437,-1355.47882,3.42993,777.0713,-1405.36179,10.53907,761.37062,-1341.31042,302.19677,981.72729,-1528.31711,66.73666,972.27196,-1517.02789,260.62357,1000.05814,-1727.26471,84.04564,1012.40532,-1704.8494,345.555,701.31752,-1651.08261,385.30479,525.64507,-1550.60867,361.65493,355.35133,-1617.58331,342.66628,247.06312,-1775.08286,259.1329,203.92868,-1849.58755,348.76911,97.59091,-1709.56924,75.41986,706.39297,-1720.15564,71.33823,502.83638,-1659.23203,141.1421,286.58804,-1652.16125,125.44548,122.911,-1728.75397,185.57144,79.76949,-1783.3371,160.10902,67.33568,-1581.46347
107,3.543,213.69289,1473.452,-1324.6402,48.08282,1442.87628,-1357.07184,220.63864,1601.10687,-1406.22742,31.01623,1568.73138,-1440.54382,256.19343,1389.93256,-1507.48688,114.19558,1358.04245,-1482.70264,215.84593,1459.48776,-1639.09286,63.30032,1428.24646,-1607.25586,159.20064,1286.46576,-1703.38852,198.28274,1306.77383,-1468.00903,206.86829,1202.20619,-1461.86386,367.37991,1439.18381,-1574.54666,433.9793,1265.45944,-1625.35904,457.0536,1123.30421,-1651.13205,460.1688,985.62431,-1654.97543,394.5512,835.30548,-1569.85886,439.47308,820.67444,-1640.89523,445.78918,784.71313,-1581.30615,-22.3998,1384.1806,-1511.63956,-56.96512,1186.61385,-1483.93723,-63.49265,1042.02614,-1477.91626,-49.46398,939.44115,-1458.23212,66.11426,820.40771,-1340.66727,7.12135,778.3419,-1390.81848,13.71023,764.05037,-1326.15387,302.95326,981.92932,-1514.60953,68.02078,971.59241,-1505.3273,264.17564,1000.29747,-1713.8916,87.07335,1012.78923,-1693.20496,346.75785,701.05278,-1631.50665,381.90693,526.1821,-1524.50577,356.6457,350.00393,-1578.45596,340.06123,228.23917,-1725.7431,257.87228,179.04619,-1799.22928,341.85947,88.82875,-1645.215,78.54873,707.94754,-1711.4595,72.73757,503.72444,-1653.24387,141.74096,287.02646,-1648.33847,125.875,124.55417,-1727.7356,186.05383,81.85057,-1782.71149,159.99681,67.30935,-1581.29486
108,3.577,211.36139,1472.42188,-1309.02557,46.67598,1441.54739,-1344.23538,219.22016,1600.57053,-1389.72931,30.37625,1567.8833,-1427.41913,256.88122,1389.53903,-1492.05093,115.03536,1357.54547,-1470.10681,218.09828,1459.80316,-1623.69781,65.1723,1428.53088,-1593.89969,162.09013,1287.07993,-1689.54407,198.28455,1306.15677,-1453.5788,206.76489,1201.55174,-1448.03635,368.86505,1438.71033,-1557.50229,435.58617,1264.74388,-1607.52441,458.55228,1122.54974,-1632.79892,461.62239,984.9292,-1636.52206,395.19836,834.77913,-1551.87637,440.79651,819.92287,-1622.46597,446.61797,784.13895,-1562.79755,-21.62638,1384.15833,-1499.45068,-57.08304,1186.54587,-1473.14011,-63.94588,1041.86127,-1468.2106,-49.15042,938.97141,-1448.0983,67.81168,822.11739,-1329.63379,9.40102,778.85483,-1379.44153,16.132,765.14343,-1314.76303,304.1679,982.23618,-1500.50827,68.75357,970.79628,-1493.79776,267.73411,1000.81116,-1700.01144,90.54278,1013.24379,-1680.78415,348.26675,701.2661,-1612.87415,378.26336,526.9968,-1500.6459,352.03392,345.81173,-1539.15466,336.48685,209.36214,-1672.37488,255.88865,153.10622,-1742.70401,336.21796,81.84755,-1577.3558,81.79957,709.82887,-1702.76993,74.35015,504.63333,-1647.3877,142.16316,287.7125,-1644.88327,126.14662,126.26747,-1726.68884,186.49836,83.89102,-1781.67175,159.69092,67.24738,-1581.27533
109,3.61,210.23289,1470.74234,-1293.05084,46.4342,1439.88663,-1331.26678,218.31095,1598.98834,-1372.45346,30.96788,1566.89606,-1413.51822,258.29321,1389.22455,-1476.40533,116.29279,1357.26974,-1456.05484,221.22122,1460.02945,-1607.79144,68.10285,1429.04343,-1580.08621,165.63208,1287.70767,-1675.20706,199.23632,1305.68542,-1438.35541,207.65238,1200.92896,-1433.66745,371.05244,1438.21869,-1540.59219,437.89257,1263.97133,-1589.92096,460.85327,1121.86424,-1614.87167,463.80821,984.1317,-1617.83432,396.66458,834.62143,-1532.52121,442.82772,819.24667,-1602.79327,447.92744,784.01405,-1542.42523,-19.89644,1384.29916,-1486.98013,-56.48952,1186.55296,-1462.82974,-63.90619,1041.67313,-1459.27277,-48.78317,938.5878,-1439.91928,68.48534,821.65413,-1321.91589,10.23998,778.35968,-1371.90414,17.10502,764.4416,-1307.25418,305.64236,982.36816,-1486.31119,70.11543,969.87038,-1482.00546,271.19984,1001.28838,-1685.93796,93.89161,1013.67088,-1668.3197,349.64943,701.63101,-1594.68658,374.23897,527.55119,-1478.7529,347.91084,342.96265,-1499.82193,333.8517,192.8372,-1617.36267,253.59699,128.71142,-1681.27274,331.95171,77.5969,-1507.44217,85.16318,711.6774,-1693.98087,75.68982,505.59807,-1641.29181,142.50456,288.21896,-1641.49689,126.36635,128.14631,-1725.65796,186.91099,86.56057,-1781.10901,159.54556,66.97047,-1581.2439
110,3.643,210.44706,1469.02771,-1276.53152,47.45829,1438.23242,-1317.15942,219.31068,1597.63275,-1354.9675,32.93773,1565.96542,-1399.00589,260.30428,1388.26828,-1459.97635,118.3584,1356.7366,-1441.32202,225.30592,1459.9736,-1591.41556,71.92208,1429.41376,-1565.63278,169.92104,1288.14377,-1660.3801,201.07531,1305.08392,-1422.54196,208.92416,1200.02281,-1418.98438,374.30077,1437.41821,-1522.73575,441.23833,1263.14232,-1572.02072,464.33441,1121.14166,-1596.75491,466.87763,983.1234,-1598.65448,398.5577,834.56619,-1512.39777,445.25913,818.395,-1582.28333,449.8386,783.77602,-1521.40976,-17.37225,1384.39911,-1473.78204,-54.99211,1186.38039,-1452.70477,-62.92842,1041.50543,-1451.61606,-48.28498,938.06961,-1433.83224,68.05576,818.90327,-1317.15485,10.0271,776.54236,-1367.95013,16.52249,761.61667,-1303.56186,307.11203,981.76163,-1471.45233,71.57374,969.35989,-1469.71725,274.96803,1001.26816,-1671.47842,97.56131,1013.95874,-1655.53253,349.70261,701.53236,-1577.01248,370.35309,527.67181,-1458.01453,344.29714,341.95621,-1460.89737,330.47554,178.92427,-1558.55774,250.51874,107.7462,-1615.0351,328.54034,74.82165,-1436.83578,88.55425,713.31223,-1684.55215,77.26652,506.57246,-1634.51828,143.10099,288.91014,-1637.77725,126.77649,130.19533,-1724.44351,187.41034,89.28166,-1780.22751,159.47701,66.7967,-1581.01135
111,3.677,211.94208,1467.38098,-1259.60976,49.4521,1437.32941,-1302.2084,222.11515,1596.38351,-1337.33856,36.15928,1565.52216,-1383.63785,263.50046,1386.96686,-1442.82013,121.07463,1356.07971,-1425.90775,230.33396,1459.70459,-1574.35135,76.54418,1429.67819,-1550.53024,174.99376,1288.38989,-1644.70093,203.02708,1303.78357,-1407.45544,210.81928,1198.82355,-1403.50555,378.30597,1436.20132,-1504.10675,445.58983,1261.71288,-1552.98294,468.75843,1119.80675,-1577.57568,470.74108,981.60301,-1578.77029,400.93258,834.11797,-1491.8924,447.99847,817.02095,-1561.41876,452.11395,783.00995,-1500.22339,-14.04691,1384.22241,-1459.86618,-52.74625,1185.89439,-1442.49161,-61.03666,1041.02661,-1444.79813,-47.40722,937.30469,-1429.63715,66.47345,813.909,-1314.94461,8.40822,773.79463,-1367.45346,14.2948,756.73866,-1303.49121,308.61797,980.56396,-1455.67413,73.33327,968.42522,-1455.93246,278.96219,1001.0305,-1655.95581,101.50311,1014.38538,-1641.80008,349.12907,700.55435,-1559.83887,366.86272,526.88137,-1438.82294,340.94639,342.09541,-1422.53311,328.56953,168.92391,-1500.00961,249.3988,92.7102,-1549.07867,325.64659,75.09627,-1368.21777,92.22008,715.62637,-1674.99023,78.8044,507.96623,-1628.64304,143.56958,290.04333,-1634.54834,127.02384,132.6041,-1723.19687,187.91758,92.44918,-1779.1893,159.18243,66.72623,-1580.43457
112,3.71,214.76852,1465.88684,-1242.25601,52.52034,1436.90155,-1286.44547,226.46887,1595.13779,-1319.51996,40.63739,1565.41977,-1367.56882,267.51583,1385.74921,-1424.85367,124.52487,1355.39719,-1409.74533,236.17998,1459.00726,-1556.60309,82.06211,1429.72305,-1534.75128,180.86512,1288.14941,-1628.19122,206.17376,1302.59552,-1390.56793,213.2217,1197.52579,-1386.91345,383.11424,1434.48044,-1484.68384,450.53131,1259.94408,-1532.80701,473.76099,1117.93839,-1557.06085,475.06241,979.63852,-1557.9332,403.51067,832.92015,-1471.19217,451.20377,815.1474,-1540.10895,454.46369,781.47659,-1478.74512,-10.06739,1384.0329,-1445.45242,-49.58839,1185.26474,-1432.13104,-58.13358,1040.53833,-1438.31177,-46.17671,936.65512,-1426.67938,63.97762,807.13966,-1315.23315,6.03544,769.97406,-1369.91913,10.70119,750.49164,-1306.64764,310.45568,978.88161,-1438.62244,75.11552,967.61147,-1441.78986,283.38715,1000.64507,-1639.0593,105.91904,1015.01244,-1626.85806,348.77968,699.14909,-1543.24005,362.62074,525.10212,-1421.01242,337.5528,343.35243,-1386.37741,328.70022,162.35817,-1442.94769,253.01132,81.84772,-1486.89865,319.87743,79.47978,-1301.29211,95.96969,718.10005,-1664.64874,80.22703,509.6328,-1621.5831,143.74021,291.32196,-1630.49408,126.67445,135.28605,-1721.77689,187.52151,95.89995,-1778.13507,158.74372,66.65117,-1580.03189
