Frame#,Time,NABA_LFHD,,,NABA_RFHD,,,NABA_LBHD,,,NABA_RBHD,,,NABA_LFTShould,,,NABA_RFTShould,,,NABA_LRRShould,,,NABA_RRRShould,,,NABA_T10,,,NABA_STRN,,,NABA_TRUN,,,NABA_LSHO,,,NABA_LUPA,,,NABA_LELB,,,NABA_LFRM,,,NABA_LWRA,,,NABA_LWRB,,,NABA_LFIN,,,NABA_RSHO,,,NABA_RUPA,,,NABA_RELB,,,NABA_RFRM,,,NABA_RWRA,,,NABA_RWRB,,,NABA_RFIN,,,NABA_LFWT,,,NABA_RFWT,,,NABA_LBWT,,,NABA_RBWT,,,NABA_LTHI,,,NABA_LKNE,,,NABA_LSHN,,,NABA_LANK,,,NABA_LHEE,,,NABA_LTOE,,,NABA_RTHI,,,NABA_RKNE,,,NABA_RSHN,,,NABA_RANK,,,NABA_RHEE,,,NABA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.177,233.34181,1616.39771,-1937.24548,64.16389,1594.67651,-1909.81461,244.17749,1595.22049,-2062.15881,28.79,1584.41544,-2004.83566,224.6007,1344.6051,-1963.66852,88.10533,1343.95493,-1953.64288,218.7418,1377.45056,-2088.13583,69.31122,1378.32779,-2073.12134,150.96782,1205.63026,-2128.7471,159.59959,1297.20505,-1905.00153,162.61719,1207.16949,-1844.79111,320.63446,1353.78281,-2024.37653,369.3214,1111.57928,-2033.44879,375.89947,1030.97153,-1997.82791,367.90119,959.81155,-2015.48615,312.52443,812.43362,-1931.20712,384.46293,817.06429,-1933.48511,360.868,759.55193,-1887.98386,-9.31845,1356.29196,-2001.78329,-56.47845,1147.05833,-2051.43585,-75.58098,1027.22023,-1998.61313,-76.38767,933.80104,-1985.4921,-3.92531,815.56839,-1907.27844,-77.76661,803.13538,-1901.17798,-58.55011,767.95746,-1868.15506,286.66775,953.39584,-1930.31601,19.78068,952.23373,-1922.50824,225.46272,1019.08104,-2097.15652,63.92621,1031.19247,-2094.48288,285.32303,658.57788,-2080.21332,287.33206,506.13514,-2031.77643,239.981,307.97466,-2016.95892,269.27073,160.1741,-2092.04849,210.94498,111.7018,-2145.70129,248.33015,77.7496,-1962.74719,19.32511,670.80521,-2075.46982,42.30048,504.42547,-1973.41614,56.53279,332.15061,-2003.14835,50.52574,142.34433,-2075.67001,101.46608,98.52859,-2147.24472,74.80052,76.95245,-1950.77438
37,1.21,233.41953,1616.56235,-1936.61743,64.11398,1594.70535,-1908.95065,244.20593,1595.16098,-2061.28952,28.74752,1584.3309,-2003.97903,224.81647,1344.71405,-1962.54013,88.08433,1343.85162,-1952.73087,218.78298,1377.48962,-2087.22244,69.31853,1378.34641,-2072.25876,150.91924,1205.70984,-2128.0423,159.46463,1297.00104,-1904.11575,162.51917,1206.9635,-1843.98148,320.69706,1353.80432,-2023.71552,368.98293,1111.33629,-2032.79587,375.40489,1030.6514,-1997.31308,367.27066,959.51393,-2015.02838,311.71627,812.33795,-1930.81985,383.4745,816.64528,-1933.07755,359.74617,759.15314,-1887.70889,-9.27407,1356.31805,-2000.91034,-56.67508,1147.08717,-2050.67871,-75.71275,1027.2821,-1997.88101,-76.68895,933.89351,-1984.98703,-4.46753,815.30441,-1906.96228,-78.24412,803.00339,-1900.76263,-59.06462,767.82562,-1867.84332,286.577,953.45085,-1929.31168,19.69479,952.11899,-1922.17606,225.36846,1019.15588,-2096.43021,63.86019,1031.25259,-2093.85666,285.25318,658.65921,-2079.80789,287.35281,506.1739,-2031.52863,240.08289,308.00959,-2016.81183,269.30304,160.16592,-2091.98685,210.98505,111.76307,-2145.64041,248.3415,77.72302,-1962.71271,19.28969,670.82466,-2075.10056,42.10222,504.35013,-1972.96066,56.45627,332.07161,-2002.88025,50.53128,142.32574,-2075.60379,101.46658,98.56656,-2147.2319,74.79577,76.95203,-1950.79025
38,1.243,233.20951,1616.40945,-1935.336,64.05502,1594.70703,-1908.10959,244.21757,1595.12314,-2060.30426,28.75515,1584.28299,-2003.09036,224.74981,1344.50943,-1961.55045,88.21982,1343.82965,-1951.84341,218.88081,1377.49954,-2086.20865,69.4721,1378.49274,-2071.20163,150.93465,1205.79628,-2127.22198,159.73692,1296.96259,-1903.25104,162.46166,1206.78055,-1843.20053,320.8173,1353.71475,-2022.6561,368.76217,1111.24649,-2032.00821,374.98024,1030.4686,-1996.57578,366.66111,959.28749,-2014.32846,310.28164,812.41631,-1930.24841,382.37644,816.5004,-1932.41592,358.28331,758.92097,-1887.02957,-9.19969,1356.30798,-2000.00626,-56.6992,1147.11815,-2049.7702,-75.90355,1027.42081,-1997.23999,-76.92158,933.94936,-1984.36096,-4.99854,815.0621,-1906.62613,-78.68504,802.98958,-1900.37125,-59.59557,767.65244,-1867.52396,286.56105,953.40302,-1928.67188,19.56781,952.04742,-1921.22864,225.32431,1019.22295,-2095.77118,63.78626,1031.2236,-2093.15491,285.31754,658.69286,-2079.38187,287.3525,506.16779,-2031.23352,240.05898,307.99988,-2016.67999,269.32423,160.24511,-2091.85532,211.0043,111.88104,-2145.61844,248.35955,77.71105,-1962.69791,19.35243,670.70786,-2074.45145,42.20445,504.22859,-1972.47009,56.56255,331.96079,-2002.62085,50.58825,142.3747,-2075.52795,101.52723,98.60567,-2147.14691,74.8262,76.93354,-1950.77591
39,1.277,233.39731,1616.51306,-1934.61258,64.07158,1594.69559,-1907.10754,244.27711,1595.07385,-2059.28345,28.82394,1584.18396,-2002.10495,225.02958,1344.53629,-1960.0621,88.2782,1343.74741,-1950.86426,218.99384,1377.55524,-2085.22186,69.51959,1378.38898,-2070.2713,151.0158,1205.85747,-2126.37848,159.57005,1296.6954,-1902.23907,162.45066,1206.52695,-1842.37,320.7729,1353.50372,-2021.42136,368.64597,1111.09535,-2031.00708,374.64619,1030.27679,-1995.59296,366.24447,959.07356,-2013.31299,308.93358,812.5721,-1929.24286,381.13953,816.22261,-1931.15738,356.6774,758.81401,-1885.86868,-9.11282,1356.28189,-1999.0033,-56.6812,1147.13615,-2048.9061,-75.88068,1027.41379,-1996.49231,-77.00642,933.93707,-1983.7326,-5.34175,814.8127,-1906.05087,-79.02081,802.86613,-1899.90311,-60.04352,767.49344,-1867.04361,286.7547,953.34534,-1928.013,19.83256,951.91284,-1920.89508,225.34046,1019.1954,-2095.09476,63.8081,1031.19942,-2092.34207,285.32955,658.73474,-2078.93539,287.40067,506.1729,-2030.91934,240.09455,307.98168,-2016.48529,269.32949,160.26934,-2091.74286,210.99279,111.94985,-2145.54001,248.36916,77.69956,-1962.67609,19.41814,670.63705,-2073.76419,42.26305,504.14013,-1971.82068,56.63391,331.84643,-2002.21405,50.64752,142.38605,-2075.40634,101.53399,98.69787,-2147.08847,74.85661,76.93383,-1950.76752
40,1.31,233.49232,1616.41632,-1933.461,64.13266,1594.61884,-1905.98938,244.3457,1595.00519,-2058.20648,28.91711,1584.09164,-2000.93048,225.11152,1344.43863,-1959.10187,88.42525,1343.70026,-1949.7966,219.07833,1377.55402,-2084.18457,69.64446,1378.36365,-2069.20166,151.11028,1205.90561,-2125.55634,159.91758,1296.69647,-1902.0549,162.57734,1206.22314,-1841.46561,320.87044,1353.40225,-2020.36743,368.70422,1110.90111,-2029.85474,374.50649,1030.0798,-1994.44778,366.05049,958.83453,-2012.12296,307.99313,812.66579,-1928.27225,380.01793,816.01234,-1929.40659,355.35713,758.9016,-1884.39301,-9.00656,1356.17111,-1997.99469,-56.54595,1147.05887,-2048.03055,-75.70131,1027.1608,-1995.59448,-76.97166,933.8414,-1983.09814,-5.42471,814.77432,-1905.28076,-79.14508,802.74948,-1899.42139,-60.19404,767.27745,-1866.49658,286.9047,953.25424,-1927.47009,19.8857,951.78528,-1919.91531,225.35473,1019.2128,-2094.36493,63.81274,1031.1776,-2091.49323,285.34435,658.80341,-2078.49899,287.45031,506.1974,-2030.63934,240.14643,308.03467,-2016.33453,269.36707,160.33199,-2091.65802,211.01215,112.06641,-2145.47043,248.38247,77.70254,-1962.66418,19.47181,670.56618,-2072.97928,42.40727,503.98548,-1971.11038,56.79363,331.79317,-2001.72943,50.69138,142.40738,-2075.28244,101.5798,98.73765,-2147.0285,74.88564,76.9355,-1950.75409
41,1.343,233.69823,1616.34537,-1932.34299,64.47043,1594.53857,-1904.70474,244.42892,1594.92355,-2057.08389,29.04084,1584.04236,-1999.66721,225.08858,1344.1478,-1958.70804,88.67766,1343.51685,-1948.86688,219.1716,1377.60025,-2083.18146,69.79989,1378.43628,-2068.00537,151.18706,1205.96458,-2124.63165,160.02459,1296.42059,-1900.32623,162.78049,1206.06239,-1840.61676,320.95043,1353.27286,-2019.2865,368.92109,1110.84717,-2028.78922,374.56234,1029.99069,-1993.27133,366.10939,958.69064,-2010.82306,307.13776,813.0146,-1926.55579,379.641,816.1055,-1927.8334,354.3708,759.09187,-1882.58118,-8.8859,1356.06934,-1996.8515,-56.37361,1146.96243,-2047.1283,-75.69286,1027.14111,-1994.85123,-76.843,933.76762,-1982.28714,-5.29598,814.65195,-1904.59045,-79.02172,802.57286,-1898.69217,-60.11015,767.08519,-1865.80109,286.95538,953.19641,-1926.61026,20.12634,951.60591,-1919.15451,225.35173,1019.23119,-2093.51364,63.78457,1031.16241,-2090.5365,285.4196,658.87054,-2078.02567,287.52293,506.18076,-2030.28122,240.14824,307.98361,-2016.13846,269.34341,160.37102,-2091.57196,211.00119,112.16946,-2145.39063,248.38589,77.68702,-1962.63031,19.56468,670.52582,-2072.2818,42.51873,503.88668,-1970.58716,56.909,331.68579,-2001.36581,50.75355,142.36788,-2075.11612,101.59837,98.81299,-2146.96381,74.90291,76.92346,-1950.72357
42,1.377,233.90631,1616.16959,-1931.07178,64.77863,1594.29016,-1903.20984,244.56623,1594.86664,-2055.8017,29.18639,1583.98727,-1998.25378,225.62349,1344.30557,-1956.06659,89.08459,1343.34137,-1947.97821,219.2454,1377.5444,-2082.11945,69.87036,1378.28293,-2066.94016,151.31673,1205.90622,-2123.61496,160.2845,1296.42014,-1899.85168,162.96791,1205.91621,-1839.64355,321.11099,1353.36594,-2018.42758,369.17706,1110.86571,-2027.7002,374.80896,1029.99756,-1992.09213,366.33202,958.58521,-2009.48669,306.69193,813.55019,-1924.6022,379.1674,816.30867,-1925.58563,353.94241,759.45663,-1880.58365,-8.7253,1355.97961,-1995.74966,-56.22912,1146.88652,-2046.064,-75.47304,1027.05063,-1993.8356,-76.6457,933.61931,-1981.34674,-5.05971,814.51248,-1903.7674,-78.70348,802.39098,-1897.82425,-59.7689,766.92909,-1865.00168,286.94313,952.96638,-1925.97809,20.24576,951.3707,-1917.89063,225.41786,1019.30611,-2092.62253,63.86084,1031.17996,-2089.54025,285.57987,658.84819,-2077.48444,287.5869,506.15749,-2029.89182,240.10473,307.92936,-2015.88516,269.36533,160.34428,-2091.40976,211.03056,112.20576,-2145.3566,248.34044,77.66467,-1962.62314,19.59831,670.54161,-2071.6832,42.71464,503.77686,-1970.159,57.05481,331.61903,-2001.14685,50.74394,142.31455,-2075.05035,101.59911,98.78821,-2146.93588,74.92332,76.93512,-1950.72113
43,1.41,233.97415,1615.8345,-1929.36157,64.88107,1594.10721,-1901.92673,244.73339,1594.83978,-2054.4072,29.34394,1583.83362,-1996.8576,225.88181,1344.16473,-1955.08316,89.42468,1343.16864,-1946.93466,219.40681,1377.4704,-2081.06644,70.11772,1378.28384,-2065.67551,151.41676,1205.82359,-2122.47391,160.55317,1296.3028,-1898.40485,163.33246,1205.81894,-1838.57178,321.31973,1353.27301,-2017.40387,369.51584,1110.81345,-2026.69037,375.15793,1029.99924,-1991.00357,366.60355,958.42743,-2008.1723,306.74417,813.80081,-1922.97226,379.42616,816.44058,-1923.98254,354.20826,759.79263,-1878.64716,-8.51036,1355.89005,-1994.50592,-56.07183,1146.83693,-2044.91913,-75.16711,1026.80862,-1992.59476,-76.43229,933.51631,-1980.27313,-4.32542,814.53964,-1902.66953,-78.24809,802.19261,-1896.73264,-59.24918,766.78886,-1864.01932,287.19528,952.81403,-1924.93744,20.40471,951.1161,-1916.92688,225.58266,1019.32396,-2091.66748,63.99012,1031.28784,-2088.52615,285.6918,658.7867,-2076.90353,287.58144,506.05701,-2029.38629,239.99516,307.82822,-2015.63629,269.37061,160.29978,-2091.21368,211.12616,112.20861,-2145.31937,248.33048,77.66683,-1962.63077,19.5841,670.57961,-2071.20651,42.8308,503.66787,-1969.9501,57.07637,331.49483,-2000.88989,50.87838,142.31894,-2074.96674,101.5438,98.75169,-2146.9429,74.91679,76.93944,-1950.71793
44,1.443,234.3404,1615.74005,-1928.03833,64.95923,1593.87543,-1900.44739,244.96485,1594.79279,-2052.91183,29.62073,1583.66501,-1995.24567,225.99724,1343.99689,-1954.66049,89.37097,1343.0957,-1945.35309,219.6163,1377.24426,-2079.68781,70.35114,1378.15536,-2064.25644,151.6547,1205.75699,-2121.21582,160.83614,1296.03378,-1897.11853,163.74762,1205.51933,-1837.36679,321.55754,1353.08578,-2016.22726,369.79778,1110.66383,-2025.61462,375.49858,1029.81293,-1989.87259,366.90205,958.20206,-2006.93466,307.11348,814.01512,-1921.00571,379.85256,816.38947,-1922.4614,354.75872,759.88052,-1876.81824,-8.28793,1355.79727,-1993.0777,-55.86563,1146.74149,-2043.57315,-74.96243,1026.75659,-1991.36993,-76.16472,933.41095,-1979.08524,-3.7977,814.36226,-1901.71707,-77.83522,802.02202,-1895.55237,-58.66335,766.64368,-1862.91534,287.24371,952.43187,-1924.06342,20.54396,950.8532,-1915.82275,225.74982,1019.3589,-2090.64407,64.19908,1031.35689,-2087.45834,285.90694,658.60039,-2076.19308,287.58804,505.86987,-2028.71475,239.77964,307.64555,-2015.25314,269.3066,160.18656,-2091.0025,211.23554,112.20587,-2145.30762,248.25724,77.67778,-1962.67136,19.6224,670.56343,-2070.73074,42.96422,503.63792,-1969.85352,57.10832,331.3382,-2000.80444,50.90111,142.26397,-2074.87625,101.47744,98.69218,-2146.90567,74.90452,76.9346,-1950.76569
45,1.477,234.65166,1615.51773,-1926.34277,65.55773,1593.55026,-1898.52631,245.20561,1594.55688,-2051.18332,29.94217,1583.46344,-1993.46191,226.51228,1343.85086,-1952.87354,89.77454,1342.82516,-1943.68912,219.89775,1377.18552,-2078.15582,70.62985,1378.05054,-2062.52609,151.84999,1205.65285,-2119.73999,161.13501,1295.63538,-1895.28244,164.1881,1205.16144,-1835.89523,321.87237,1352.86758,-2014.75327,370.06016,1110.438,-2024.30786,375.88966,1029.60876,-1988.64288,367.211,957.95212,-2005.59219,307.51947,813.96217,-1919.41223,380.38261,816.24908,-1921.18347,355.45662,759.81285,-1875.21439,-7.92047,1355.57785,-1991.41174,-55.59981,1146.71188,-2042.12616,-74.66665,1026.548,-1989.96399,-75.85808,933.20198,-1977.75391,-3.4007,814.25575,-1900.6192,-77.2619,801.83037,-1894.3428,-58.04741,766.38329,-1861.68411,287.28859,951.89064,-1923.28339,20.71594,950.48302,-1914.88586,225.98091,1019.38133,-2089.57916,64.35037,1031.4547,-2086.27014,286.25132,658.36494,-2075.4155,287.58476,505.62218,-2027.88452,239.46291,307.34936,-2014.81064,269.21703,160.0201,-2090.58472,211.37096,112.16136,-2145.26779,248.15922,77.67367,-1962.67075,19.6186,670.47478,-2070.13184,43.0788,503.4082,-1969.09576,57.08761,331.07899,-2000.41656,50.9722,142.10594,-2074.74945,101.31468,98.57804,-2146.87653,74.88491,76.96434,-1950.82428
46,1.51,235.08427,1615.31723,-1924.42184,65.97691,1593.40302,-1896.45233,245.50203,1594.30908,-2049.28421,30.31556,1583.17291,-1991.31927,226.85532,1343.43719,-1951.32507,90.25335,1342.5383,-1941.78329,220.22846,1377.04865,-2076.26709,71.06109,1377.8244,-2060.55664,152.14964,1205.53207,-2117.94342,161.80281,1295.39963,-1893.94531,164.61262,1204.66881,-1834.20776,322.29675,1352.67899,-2012.93564,370.39516,1110.23766,-2022.81189,376.2851,1029.40102,-1987.18109,367.5927,957.7742,-2004.16977,308.17282,813.85391,-1917.87888,381.04965,815.91232,-1920.0235,356.06861,759.53339,-1873.85437,-7.50963,1355.27054,-1989.44229,-55.2631,1146.46324,-2040.50003,-74.68411,1026.54968,-1989.01611,-75.66308,932.94731,-1976.45844,-3.00918,813.67233,-1899.51904,-76.80251,801.41472,-1892.96417,-57.56892,766.03966,-1860.466,287.25788,951.10458,-1922.99454,20.98276,950.084,-1913.61969,226.17216,1019.42215,-2088.37616,64.47386,1031.49048,-2084.88861,286.72268,657.98378,-2074.53568,287.61646,505.27985,-2026.81763,239.1502,307.019,-2014.20517,269.1864,159.81279,-2090.12726,211.59136,112.08703,-2145.26398,248.01672,77.73119,-1962.7121,19.62633,670.19661,-2069.23431,43.15455,503.22487,-1968.21381,56.97835,330.66669,-1999.6463,51.22384,141.94105,-2074.4632,101.02058,98.42986,-2146.80664,74.79918,76.99098,-1950.8847
47,1.543,235.55887,1614.94904,-1922.06177,66.69965,1593.00613,-1893.95859,245.99043,1593.88885,-2047.07489,30.87246,1582.70493,-1988.84674,227.84466,1342.58743,-1948.56735,91.06969,1342.0694,-1939.47693,220.69878,1376.81595,-2073.85193,71.60756,1377.49878,-2058.00446,152.6272,1205.34111,-2115.72281,162.2706,1294.86496,-1891.77734,165.23029,1203.97171,-1832.21848,322.95097,1352.58133,-2010.95123,370.76023,1109.92828,-2020.94772,376.7313,1029.0728,-1985.54901,368.00674,957.50336,-2002.69119,308.46354,813.45657,-1916.55838,381.51527,815.56984,-1918.68591,356.68186,759.02458,-1872.74887,-6.99585,1354.93881,-1987.01294,-54.68628,1146.31989,-2038.61984,-74.29188,1026.27563,-1987.38022,-75.28356,932.6535,-1975.01862,-2.63294,813.20793,-1898.18954,-76.38431,800.94925,-1891.74088,-57.16058,765.45799,-1859.2337,287.54162,950.53535,-1921.59073,21.27777,949.49875,-1912.19162,226.32778,1019.50996,-2086.99585,64.55693,1031.67252,-2083.03909,287.36729,657.32742,-2073.30017,287.54805,504.71046,-2024.92889,238.18903,306.46614,-2012.84836,268.91169,159.30854,-2088.98422,211.88595,112.01806,-2145.10391,247.94865,77.80014,-1962.76993,19.7323,669.88556,-2068.01743,43.54596,502.99156,-1967.15515,57.07841,330.38116,-1998.79669,51.4827,141.70389,-2073.83575,100.63725,98.26568,-2146.67343,74.70182,77.06901,-1951.04218
48,1.577,236.28195,1614.67087,-1919.45206,67.40565,1592.78397,-1891.10275,246.54385,1593.25394,-2044.39178,31.49719,1582.22977,-1985.81192,228.74166,1342.08344,-1945.53299,91.9136,1341.53839,-1936.40549,221.27684,1376.40961,-2070.88303,72.2493,1377.00348,-2054.8233,153.08949,1205.05013,-2112.94662,163.35508,1294.19296,-1888.11142,166.34815,1203.03787,-1829.76273,323.56964,1351.94885,-2008.23044,371.20918,1109.34219,-2019.0239,377.24354,1028.50403,-1983.91022,368.3955,956.94229,-2001.17279,308.94623,812.86163,-1915.39841,381.9627,814.70497,-1917.51495,357.31377,758.22052,-1871.76361,-6.19017,1354.41544,-1983.76297,-53.88997,1146.10535,-2036.27563,-73.79511,1025.82565,-1985.46494,-74.68689,932.0179,-1973.25531,-2.12905,812.58003,-1896.53549,-76.08259,800.19844,-1890.48569,-56.92241,764.6225,-1858.02216,288.23019,949.0609,-1921.43997,21.64406,948.58025,-1909.59946,226.54129,1019.45694,-2085.40344,64.7006,1031.93008,-2080.4689,288.48204,656.14357,-2071.28555,287.15113,503.80512,-2021.9902,236.64892,305.49086,-2010.97229,268.27154,158.56935,-2087.49939,211.84023,111.97804,-2144.72351,247.54911,78.04549,-1962.733,19.68435,669.63661,-2066.44287,44.00287,502.71217,-1966.0347,57.11115,329.92794,-1997.92679,51.51328,141.58822,-2073.57498,100.19823,98.13165,-2146.72379,74.56789,77.18891,-1951.23169
49,1.61,237.09616,1614.49738,-1916.0701,68.26499,1592.75742,-1887.54105,247.23042,1592.58087,-2041.10916,32.3668,1581.62659,-1982.05292,229.90719,1341.39557,-1941.99203,93.25372,1340.74554,-1932.23602,221.98675,1376.21078,-2067.21512,73.12328,1376.67404,-2050.54352,153.64927,1204.90562,-2109.4104,164.88504,1293.31268,-1885.16632,168.24251,1201.87256,-1826.65253,324.69643,1351.57257,-2005.38361,371.89575,1108.69164,-2017.05444,377.88055,1027.76428,-1982.25571,368.8316,956.26335,-1999.74548,309.35795,812.21771,-1914.22516,382.51812,813.73444,-1916.62048,357.88944,757.23122,-1870.87051,-5.11015,1353.79608,-1979.37897,-52.78517,1145.923,-2033.03925,-73.01851,1025.28702,-1982.78,-74.07363,931.47148,-1971.22101,-1.87592,811.67526,-1894.77203,-75.87383,799.23935,-1889.10095,-56.8938,763.47763,-1856.83533,288.93795,947.51175,-1920.58044,22.96495,947.65488,-1906.92307,227.11769,1019.47861,-2083.23441,65.17443,1032.38121,-2077.16949,289.71079,654.99176,-2069.00223,286.34415,502.8838,-2018.65509,234.7072,304.78312,-2008.8533,267.2784,158.29486,-2085.75714,211.14223,112.15659,-2144.06693,247.01622,78.39427,-1962.686,19.64693,669.64653,-2065.0647,44.31506,502.5182,-1965.12909,56.96823,329.5956,-1997.19025,51.43947,141.49656,-2073.52325,99.70533,98.01458,-2146.91818,74.40022,77.29495,-1951.49582
50,1.643,238.3807,1614.67133,-1912.2905,69.8548,1593.02216,-1883.1012,248.29439,1591.89728,-2037.21603,33.58876,1581.15067,-1977.47894,231.87935,1341.08215,-1937.63428,95.39765,1340.11505,-1927.17773,223.02225,1376.10703,-2062.82242,74.2003,1376.25656,-2045.30945,154.48323,1204.77051,-2104.88022,167.01515,1292.53403,-1880.08514,170.57642,1200.89676,-1822.33612,326.08913,1351.1908,-2001.70242,372.52731,1108.23212,-2015.04959,378.73215,1027.174,-1980.70633,369.27025,955.74768,-1998.36136,309.87413,811.70883,-1912.88757,383.16143,812.87949,-1916.0112,358.60916,756.20903,-1870.17441,-3.48867,1353.16315,-1973.66302,-51.18021,1146.02654,-2028.66852,-71.90547,1024.97208,-1979.20959,-73.29915,931.14029,-1968.51685,-1.73578,810.24689,-1893.20374,-75.54503,798.27957,-1887.50107,-56.81272,762.13509,-1855.4541,290.34319,946.33049,-1918.41888,24.28418,946.53175,-1903.65189,228.19862,1019.97719,-2080.15427,66.13291,1033.33031,-2073.03802,290.90332,653.90251,-2066.46576,285.80042,502.12475,-2015.578,233.24461,303.9739,-2006.75629,266.21593,158.07241,-2084.57947,210.15505,112.33795,-2143.41599,246.82302,78.77368,-1962.71545,20.03556,669.67476,-2063.66302,44.95564,502.27592,-1964.1185,57.22292,329.3903,-1996.81519,51.44457,141.53588,-2073.51532,99.28768,97.96044,-2147.09915,74.26052,77.43157,-1951.70029
51,1.677,240.11677,1615.05646,-1907.65289,71.49559,1593.65173,-1877.96906,249.80692,1590.98999,-2032.39197,35.24665,1580.71167,-1972.02942,234.21211,1340.90515,-1931.82434,96.7289,1340.08514,-1922.32468,224.42682,1376.37054,-2057.07001,75.78907,1375.95154,-2038.53333,155.83794,1204.89685,-2099.05487,169.62717,1291.86554,-1874.26895,173.79736,1200.03281,-1816.91391,327.88708,1351.12244,-1996.70853,373.48564,1108.24524,-2012.5618,380.03441,1026.81564,-1978.83133,370.09705,955.52483,-1996.75613,310.77129,811.32538,-1911.61636,384.14387,812.00386,-1915.33737,359.78092,755.20599,-1869.79355,-1.44368,1352.69257,-1966.60782,-48.93394,1146.77292,-2023.51242,-70.59126,1025.16937,-1975.35995,-72.41104,931.16745,-1965.49103,-1.33539,809.55101,-1891.12259,-75.19978,797.5322,-1885.65475,-56.56154,761.05827,-1853.98148,292.11796,944.83688,-1915.68069,26.33415,945.09346,-1900.0174,229.7529,1020.67657,-2076.29257,67.69436,1034.47586,-2068.16147,292.27406,653.37265,-2063.97797,285.95413,501.61957,-2012.86591,232.5997,303.57794,-2005.15182,265.65586,158.05691,-2083.48465,209.53535,112.66249,-2143.01163,247.06015,79.22186,-1962.95883,21.21166,669.56192,-2061.39908,46.16709,502.00981,-1963.09494,57.80625,329.22882,-1996.17477,51.60415,141.58916,-2073.46344,99.06763,97.89669,-2147.32773,74.33855,77.55452,-1951.93268
52,1.71,242.2678,1615.5217,-1902.0079,73.16854,1594.80087,-1872.11288,251.84834,1589.50897,-2026.36047,37.35831,1579.97498,-1965.59509,237.09366,1340.42694,-1924.42444,99.51918,1339.30817,-1914.34937,226.45065,1376.7897,-2049.23218,78.21045,1376.05438,-2029.81308,157.91913,1205.58426,-2092.19818,172.90096,1290.86304,-1866.91742,177.0787,1198.50159,-1810.36591,330.22438,1351.13022,-1989.69376,375.15549,1108.51852,-2008.86322,382.09393,1026.65207,-1976.11633,371.7186,955.50278,-1994.53644,312.24991,810.952,-1909.98505,385.76576,811.08429,-1914.3602,361.4492,753.98247,-1869.1832,1.12953,1352.117,-1957.89841,-46.0979,1147.54173,-2017.56561,-69.18012,1025.57846,-1971.35773,-71.3465,931.23581,-1962.22076,-0.92339,808.42232,-1888.74176,-74.72608,796.84563,-1883.64853,-56.37248,760.05051,-1852.21436,294.68578,944.07532,-1910.15015,29.01762,943.61237,-1895.86487,231.92402,1021.24191,-2071.71661,69.86205,1035.27451,-2062.82684,294.54626,653.10715,-2061.42212,286.68507,501.15612,-2010.89783,232.53374,303.35566,-2004.18365,265.245,158.0349,-2083.10272,208.71471,112.89037,-2142.8035,247.57374,79.67778,-1963.34396,22.7142,669.52026,-2058.77029,47.68144,501.5448,-1960.83511,58.64196,328.78742,-1994.98291,51.77719,141.68056,-2073.44284,99.02063,97.96038,-2147.47269,74.27315,77.71425,-1952.26822
