Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1.767,232.88599,1647.97424,-1953.0365,100.72798,1647.53433,-1952.77863,227.96444,1642.60559,-2088.63861,100.93849,1640.20126,-2081.34705,243.7331,1397.34131,-2008.28964,100.42373,1394.31656,-2005.0502,232.86821,1443.5553,-2126.40198,84.78732,1447.47299,-2116.81702,156.76898,1284.89792,-2174.1098,169.39489,1329.38416,-1951.05743,168.1209,1247.05025,-1902.71027,355.64827,1415.99091,-2086.83594,389.874,1198.95325,-2098.45261,370.73536,1089.57054,-2110.61005,405.18887,985.62271,-2081.78497,360.37739,853.70834,-1994.97009,414.41307,842.00737,-2046.22635,421.97655,803.31337,-1993.82095,-7.01004,1419.68018,-2072.90298,-30.83528,1190.56664,-2130.10559,-65.60022,1090.15656,-2092.00607,-57.29309,977.0842,-2095.20172,-86.52624,838.18451,-2046.66275,-107.79986,806.67587,-1993.98804,293.3503,971.47453,-1968.65219,13.00933,969.72618,-1984.80011,242.50505,1046.27609,-2133.13568,66.29866,1051.20148,-2143.32169,298.0892,679.53178,-2148.36502,286.18862,506.05885,-2077.51953,-54.93094,857.8096,-1984.0831,282.27831,309.4945,-2084.79553,279.71989,125.98719,-2138.1958,243.14751,76.18232,-2202.45743,247.92774,86.3019,-2004.65164,13.78178,727.31285,-2156.64917,30.2251,561.20358,-2060.65125,84.34421,375.2943,-2081.60156,42.77647,123.17147,-2140.27145,55.41351,78.88066,-2020.25543,89.08421,62.70885,-2211.29929
10,1.8,232.83716,1647.84149,-1953.12012,100.57402,1647.46918,-1952.82623,227.85891,1642.57797,-2088.73413,100.80008,1640.21027,-2081.38672,243.52741,1397.27585,-2008.51746,100.37252,1394.2749,-2005.0087,232.60128,1443.4433,-2126.66992,84.50003,1447.41608,-2116.86234,156.4194,1284.77997,-2174.10919,169.28034,1329.3689,-1951.12579,168.13377,1247.06642,-1902.75452,355.32524,1415.79041,-2087.12723,389.49078,1198.82919,-2098.64227,370.32272,1089.41345,-2110.63309,404.7356,985.52574,-2081.67999,360.01186,853.83957,-1994.53613,413.87962,841.92154,-2045.83099,421.56155,803.3947,-1993.59253,-7.22786,1419.67621,-2072.85599,-30.8075,1190.43945,-2130.11963,-65.80833,1090.13321,-2091.87042,-57.50144,977.108,-2095.08179,-86.66976,838.25851,-2046.64825,-107.90472,806.59569,-1993.85117,293.30271,971.49292,-1968.5936,12.92332,969.59946,-1984.4693,242.15334,1046.28189,-2133.09357,65.91599,1051.15128,-2142.92999,297.9006,679.54597,-2148.33664,285.42465,505.05955,-2079.69315,-54.981,857.7845,-1983.9035,282.22452,309.50031,-2084.73221,279.70926,125.96795,-2138.20038,243.14203,76.17881,-2202.45728,247.95162,86.34311,-2004.65866,13.48383,727.26974,-2156.34125,30.14919,561.11012,-2060.55374,84.23983,375.2142,-2081.5332,42.73469,123.13732,-2140.23224,55.41851,78.88285,-2020.24628,89.04966,62.70692,-2211.30814
11,1.833,232.83335,1647.7359,-1953.29559,100.60603,1647.43668,-1952.80701,227.69886,1642.45926,-2088.84033,100.64796,1640.15732,-2081.36658,243.54504,1397.26395,-2008.79562,100.2441,1394.24835,-2005.02121,232.29134,1443.2608,-2126.82053,84.26798,1447.32468,-2116.89362,156.09282,1284.59778,-2174.08112,169.30916,1329.36646,-1951.23398,168.15979,1247.10274,-1902.73071,355.21004,1415.63797,-2087.46857,389.12205,1198.63365,-2098.85712,369.85722,1089.22318,-2110.72479,404.21371,985.32661,-2081.6922,359.23107,853.66028,-1994.56055,413.32302,841.83144,-2045.77591,420.98686,803.26431,-1993.4201,-7.42712,1419.55246,-2072.76062,-30.77227,1190.20737,-2130.07599,-65.91475,1089.94934,-2091.59134,-57.62232,976.94168,-2094.87366,-86.73093,838.20663,-2046.56235,-107.80915,806.37573,-1993.68317,293.28171,971.455,-1968.62473,12.90482,969.48662,-1984.12827,241.85381,1046.27892,-2132.93472,65.62868,1051.10474,-2142.54364,297.7759,679.5768,-2148.31635,285.88963,506.0218,-2077.25571,-55.00879,857.37503,-1983.85406,282.13196,309.4212,-2084.65332,279.6664,125.96179,-2138.17154,243.12231,76.14219,-2202.44766,247.90747,86.34565,-2004.66553,13.19711,727.2728,-2156.06888,29.99273,561.0931,-2060.3714,84.14049,375.24654,-2081.47232,42.70861,123.1068,-2140.22934,55.3916,78.86472,-2020.27466,89.03663,62.69429,-2211.28738
12,1.867,232.77771,1647.66251,-1953.47351,100.56342,1647.40341,-1952.83447,227.55478,1642.41348,-2089.00131,100.50879,1640.05737,-2081.38077,243.50569,1397.27295,-2008.88794,100.89285,1393.88504,-2003.91693,232.02616,1443.11783,-2127.01035,84.02756,1447.1553,-2116.84647,155.76471,1284.43207,-2173.98453,169.25438,1329.36295,-1951.11374,168.21281,1247.16049,-1902.62436,354.90734,1415.5188,-2087.93427,388.77983,1198.42575,-2099.14871,369.33205,1088.84521,-2110.62149,403.7141,985.14229,-2081.90689,358.80695,853.55522,-1994.59793,412.7457,841.61697,-2045.92163,420.36469,803.05023,-1993.53958,-7.6207,1419.33533,-2072.58499,-30.50001,1189.95613,-2129.84619,-66.01188,1089.75868,-2091.28433,-57.61441,976.74797,-2094.5549,-86.62849,838.06778,-2046.43951,-107.60949,806.05659,-1993.47198,293.21194,971.44913,-1968.43735,12.80399,969.46831,-1983.69034,241.64522,1046.2635,-2132.69592,65.41869,1051.01608,-2142.173,297.64311,679.58313,-2148.15094,285.83599,506.02093,-2077.08298,-55.00435,857.19452,-1983.67508,282.0936,309.39825,-2084.53613,279.61935,125.93024,-2138.15979,243.09143,76.14102,-2202.45316,247.87718,86.36444,-2004.66843,13.05441,727.25723,-2155.74875,29.9639,561.05896,-2060.20508,84.09826,375.20672,-2081.38168,42.67978,123.09394,-2140.21393,55.4138,78.87253,-2020.26154,89.03182,62.68493,-2211.28448
13,1.9,232.75623,1647.65656,-1953.6377,100.56016,1647.39349,-1952.85492,227.38169,1642.28012,-2089.18976,100.37262,1639.96597,-2081.39084,243.29365,1397.11853,-2008.95676,100.24882,1394.00787,-2004.63226,231.81858,1442.94769,-2127.05841,83.80732,1447.03278,-2116.75491,155.48416,1284.26346,-2173.83224,169.32667,1329.37805,-1951.1232,168.28337,1247.05711,-1902.42432,354.7097,1415.36331,-2088.07983,388.4005,1198.22815,-2099.42291,368.83579,1088.63998,-2110.72952,403.21205,984.88892,-2082.11945,358.2909,853.25912,-1994.897,412.20024,841.40602,-2046.28754,419.83192,802.84019,-1993.97247,-7.78783,1419.21875,-2072.39502,-30.41251,1189.6283,-2129.70993,-65.93789,1089.52591,-2090.74127,-57.52191,976.5712,-2094.1684,-86.52121,837.96059,-2046.27686,-107.2698,805.73532,-1993.21732,293.1683,971.43204,-1968.13446,12.83002,969.45946,-1983.41217,241.47429,1046.16928,-2132.4295,65.26511,1050.90012,-2141.85349,297.52182,679.58702,-2147.86041,285.62353,505.8852,-2076.82465,-54.70901,856.96335,-1983.36563,282.029,309.3121,-2084.36737,279.58975,125.96845,-2138.03009,243.08064,76.15008,-2202.46124,247.87773,86.36246,-2004.66446,12.88302,727.20016,-2155.38284,29.93569,560.99495,-2059.96124,84.07563,375.17803,-2081.2825,42.66964,123.0629,-2140.21805,55.41851,78.88285,-2020.24628,89.0364,62.69324,-2211.28738
14,1.933,232.69028,1647.62375,-1953.69995,100.45069,1647.37839,-1952.87796,227.2328,1642.14905,-2089.22852,100.24351,1639.86053,-2081.44302,243.235,1397.01324,-2008.7854,100.30935,1393.95538,-2004.32785,231.63853,1442.85934,-2127.05521,83.59471,1446.92322,-2116.61362,155.24845,1284.09454,-2173.66592,169.14036,1329.31458,-1950.85663,168.28022,1247.13539,-1902.30255,354.49684,1415.23926,-2088.1662,388.12675,1198.08334,-2099.56329,368.49163,1088.61855,-2110.93842,402.78282,984.70886,-2082.38647,358.17017,853.15628,-1995.42145,411.76746,841.12801,-2046.9104,419.29985,802.41508,-1994.46213,-7.93892,1419.08661,-2072.14218,-30.2626,1189.4091,-2129.42184,-65.91626,1089.35486,-2090.24734,-57.44313,976.46019,-2093.7236,-86.26454,837.90306,-2045.98114,-106.87756,805.49507,-1992.83127,293.06353,971.41235,-1967.71423,12.7066,969.39682,-1983.02994,241.34096,1046.13022,-2132.07687,65.16961,1050.80353,-2141.49857,297.45934,679.61487,-2147.48108,285.54211,505.83511,-2076.48758,-54.38458,856.69067,-1983.04352,281.99202,309.25474,-2084.21753,279.56951,125.87478,-2138.11661,243.08214,76.13754,-2202.46704,247.87767,86.36083,-2004.69269,12.76752,727.10892,-2154.99023,29.9202,560.93193,-2059.57306,84.11457,375.13226,-2081.09451,42.65611,123.08775,-2140.20752,55.42134,78.8876,-2020.26703,89.02764,62.6553,-2211.29639
15,1.967,232.6046,1647.60071,-1953.65875,100.36795,1647.37213,-1952.8363,227.10972,1642.04269,-2089.20151,100.12225,1639.75021,-2081.31561,243.07817,1396.93344,-2008.72269,100.55943,1393.8147,-2003.69965,231.46835,1442.72522,-2126.94427,83.44115,1446.79092,-2116.41907,155.06367,1283.94089,-2173.40363,169.12766,1329.28696,-1950.65704,168.28264,1247.10785,-1902.04025,354.31976,1415.14313,-2088.23929,387.91706,1197.92725,-2099.59473,368.2341,1088.56712,-2111.0611,402.52335,984.65195,-2082.78442,357.55295,852.55005,-1996.37421,411.39786,840.81779,-2047.69089,418.91846,802.00363,-1995.34912,-8.05456,1418.95508,-2071.87958,-30.13149,1189.13994,-2129.17542,-65.84744,1089.1954,-2089.81003,-57.31459,976.30096,-2093.26447,-86.04121,837.78938,-2045.52811,-106.42079,805.27328,-1992.25143,293.06789,971.4267,-1967.43774,12.66574,969.36363,-1982.55768,241.28658,1046.06712,-2131.64734,65.09335,1050.62057,-2141.12045,297.41274,679.62471,-2147.03537,285.49562,505.70511,-2076.01364,-53.99667,856.62552,-1982.5415,282.00159,309.14629,-2084.03519,279.58151,125.89925,-2137.98309,243.06787,76.1193,-2202.46704,247.86137,86.36539,-2004.69711,12.69763,726.98883,-2154.43771,29.99036,560.8004,-2059.12003,84.11922,375.05867,-2080.75287,42.69268,123.10674,-2140.14603,55.44767,78.89035,-2020.28458,89.02867,62.64711,-2211.32019
16,2,232.41327,1647.35825,-1953.48938,100.21173,1647.26181,-1952.74277,227.00121,1641.78955,-2089.08401,100.04199,1639.55612,-2081.21017,243.05752,1396.86569,-2008.60382,100.46655,1393.64014,-2003.26111,231.27924,1442.49954,-2126.67801,83.27257,1446.58539,-2116.14334,154.83946,1283.70651,-2173.00095,169.05399,1329.26376,-1950.41626,168.15201,1247.03636,-1901.59454,354.10778,1414.86938,-2087.95609,387.70218,1197.81418,-2099.58542,367.82078,1088.26637,-2110.77667,402.248,984.52278,-2083.17383,357.36221,852.07428,-1997.1051,411.20716,840.51735,-2048.68164,418.72906,801.5081,-1996.37009,-8.22441,1418.80539,-2071.56296,-29.83873,1188.91335,-2128.81012,-65.84311,1089.02138,-2089.4043,-57.23852,976.10893,-2092.75436,-85.76224,837.71957,-2045.01602,-106.13413,805.10246,-1991.53961,293.20501,971.38901,-1966.81519,12.92002,969.30786,-1982.16248,241.21744,1046.02135,-2131.15112,65.03686,1050.2533,-2140.77728,297.41772,679.59183,-2146.48102,285.57423,505.6287,-2075.59448,-53.71233,856.56281,-1981.91101,281.96117,308.94184,-2083.8269,279.59072,125.77505,-2137.98706,243.02483,76.02828,-2202.48138,247.89883,86.38411,-2004.72076,12.45498,726.70456,-2153.63037,30.2651,560.63171,-2058.50677,84.25126,374.93595,-2080.2449,42.68365,123.08572,-2140.09979,55.58715,78.92004,-2020.25894,89.02771,62.64335,-2211.32736
17,2.033,232.34758,1647.13776,-1953.30215,100.15269,1647.13882,-1952.52335,226.90792,1641.41617,-2088.86566,99.88669,1639.36783,-2080.99548,242.73811,1396.59195,-2008.13339,100.12215,1393.40179,-2002.79251,230.88715,1442.05643,-2126.36063,82.8733,1446.26419,-2115.76813,154.38795,1283.25287,-2172.36282,168.70838,1329.14017,-1949.90387,167.75433,1247.12784,-1900.8931,353.78082,1414.46671,-2087.81433,387.3658,1197.44858,-2099.54422,367.50042,1088.16551,-2110.99701,402.01828,984.12369,-2083.49136,357.24266,850.9713,-1997.96371,411.1953,840.06638,-2049.65118,418.73264,800.79674,-1997.38312,-8.62764,1418.50723,-2071.13266,-29.77724,1188.59665,-2128.61084,-66.00337,1088.70369,-2088.87741,-57.28437,975.77553,-2092.19513,-85.56304,837.56454,-2044.23294,-105.92102,804.83971,-1990.737,293.6977,971.1544,-1966.00769,13.12041,969.11995,-1982.51389,241.34914,1046.16531,-2130.37277,65.22607,1050.05554,-2140.72952,297.62575,679.52301,-2145.79361,285.78283,505.50835,-2074.86679,-53.48462,856.43028,-1981.16348,282.05301,308.75633,-2083.51746,279.59259,125.58163,-2137.63565,243.12498,76.00117,-2202.53494,248.07117,86.44392,-2004.74609,11.78371,726.25565,-2152.66434,30.97108,560.53871,-2057.3288,84.60922,374.62818,-2079.36218,42.61059,122.91318,-2139.61838,55.96533,78.99289,-2020.17151,88.79831,62.6167,-2211.34872
18,2.067,232.099,1647.0314,-1952.87735,100.10448,1647.29401,-1952.05673,226.66677,1641.11115,-2088.4227,99.653,1639.35303,-2080.52094,242.41102,1396.47049,-2007.36099,99.65481,1393.26385,-2001.8515,230.38952,1441.74667,-2125.65201,82.37765,1445.87708,-2114.84177,154.08153,1282.71469,-2170.98755,168.24974,1329.06754,-1948.89023,167.32655,1247.14584,-1899.75922,353.30189,1414.18503,-2087.41867,386.80309,1197.12769,-2099.30603,367.01019,1087.78137,-2110.41336,401.75404,983.77075,-2083.60977,357.66464,850.34653,-1998.4967,411.25854,839.62608,-2050.65079,418.91586,800.121,-1998.53363,-9.09494,1417.99667,-2070.28061,-29.80888,1188.22266,-2128.06213,-66.26501,1088.24837,-2088.30856,-57.48998,975.31296,-2091.4888,-85.65685,837.2551,-2043.53363,-105.90457,804.38461,-1989.88815,293.80367,970.70366,-1963.95966,12.96709,968.79143,-1982.9184,241.74446,1046.5847,-2128.99643,65.65043,1050.205,-2140.62225,298.32077,679.36577,-2144.66324,286.17947,505.47371,-2073.31177,-53.49194,856.08139,-1980.42358,281.93754,308.29901,-2082.43011,279.80511,125.63737,-2136.92886,243.55375,75.95592,-2202.61719,248.4516,86.58539,-2004.84879,10.90155,725.68962,-2151.7424,32.33911,560.56492,-2056.59805,85.20439,374.38931,-2078.58246,42.59435,122.85503,-2138.8472,56.36882,79.07682,-2020.13168,88.55711,62.54671,-2211.44821
19,2.1,231.61625,1647.34726,-1952.22061,99.58692,1647.59323,-1951.35208,226.19684,1640.9024,-2087.80075,99.14473,1639.19037,-2079.91425,241.90136,1396.76529,-2005.81833,99.16407,1393.26035,-2000.36819,229.80259,1441.54846,-2124.25461,81.79719,1445.64651,-2113.42987,153.75699,1282.30499,-2169.0744,167.77567,1329.28619,-1947.12357,166.78566,1247.30446,-1897.94296,352.87544,1414.19724,-2086.18408,386.23241,1197.27249,-2098.76419,366.40236,1087.98195,-2109.69437,401.42601,983.93318,-2083.52371,358.12508,850.00832,-1998.83881,411.35933,839.69147,-2051.54221,419.17713,799.82536,-1999.58176,-9.56845,1417.55341,-2068.8208,-29.96104,1187.95273,-2127.03827,-66.59704,1087.94876,-2087.29858,-57.90382,974.96361,-2090.66437,-86.10607,836.9857,-2042.95364,-106.07488,803.86681,-1989.28574,293.18964,970.36629,-1962.71469,12.44742,968.89877,-1983.44147,242.1302,1047.25418,-2127.31476,66.08269,1050.89088,-2140.39703,299.49657,679.00948,-2142.59521,286.78677,505.30968,-2070.81589,-53.68966,855.76836,-1979.83017,282.37423,307.64545,-2080.91507,280.50671,125.42287,-2136.2561,244.42188,75.77879,-2202.91138,248.63779,86.84182,-2005.1326,10.38821,725.71976,-2151.86279,34.28877,561.6283,-2056.61453,86.06202,374.10702,-2076.60126,42.76731,122.92871,-2137.51465,56.90059,79.35716,-2020.13092,88.21787,62.44325,-2211.60965
20,2.133,230.76679,1648.44772,-1951.02386,98.89253,1648.66852,-1950.2684,225.48525,1641.3504,-2086.57623,98.4905,1639.66156,-2078.71765,241.1445,1397.97119,-2002.84225,97.70382,1394.31076,-1998.5611,229.16584,1441.87714,-2121.61926,81.14915,1445.99747,-2111.04172,153.31515,1282.50458,-2166.20316,166.85196,1330.13077,-1944.01657,165.82642,1248.00072,-1895.13306,352.14493,1414.68735,-2083.62518,385.60616,1197.95654,-2097.2934,365.72266,1088.48686,-2108.16376,401.17142,984.50867,-2083.0571,358.53413,850.13077,-1998.94043,411.54575,840.27435,-2052.14233,419.55051,799.93004,-2000.57678,-10.35879,1417.70569,-2066.63147,-30.31309,1188.29506,-2125.55481,-67.01393,1088.29712,-2085.73898,-58.61763,975.31372,-2089.59198,-86.59534,837.31468,-2042.61581,-106.34871,803.68935,-1988.94653,291.94025,970.22392,-1961.12183,11.16372,969.14665,-1983.99948,242.19364,1048.43086,-2125.37827,66.56677,1052.1315,-2140.25574,301.4032,678.9669,-2140.00824,286.69445,505.42953,-2067.96631,-54.20504,855.60097,-1979.43665,282.34495,307.27348,-2079.1745,281.28672,125.40814,-2135.77103,245.4397,75.66259,-2203.16528,248.5474,87.12158,-2005.46753,10.6572,725.89844,-2151.73248,36.96275,564.18934,-2054.35608,88.36251,373.83286,-2073.52509,43.0657,122.97596,-2136.63437,57.4944,79.85482,-2020.4158,88.05627,62.21916,-2211.88568
21,2.167,229.61664,1650.07919,-1949.254,97.61338,1650.42297,-1948.9122,224.68107,1641.85196,-2084.70215,97.64725,1640.31494,-2077.33398,240.13714,1399.35226,-1997.92679,95.36166,1395.82001,-1995.61783,228.47361,1442.92984,-2117.19315,80.45642,1447.10114,-2107.11609,152.87757,1283.60107,-2162.42538,165.47506,1331.30493,-1939.51691,164.26659,1248.63182,-1891.2323,351.1013,1415.90012,-2078.58856,384.90326,1199.58702,-2094.25079,365.44888,1090.36728,-2106.21643,401.17638,986.18408,-2082.03278,358.94226,850.82542,-1998.97202,411.90407,841.90529,-2052.2644,419.88037,800.85243,-2001.20178,-11.22965,1418.81561,-2063.01758,-31.5151,1189.88098,-2123.51852,-68.05962,1089.8867,-2083.80157,-59.98704,976.82587,-2088.48877,-87.4612,838.65044,-2042.3053,-106.61467,804.2791,-1988.61694,290.34327,970.32188,-1959.80942,9.37869,969.67224,-1985.35156,241.83916,1049.61647,-2123.19565,66.85424,1053.55194,-2140.30518,302.48295,678.90816,-2137.56607,285.70133,505.78831,-2065.41458,-54.575,856.42563,-1979.13879,281.9282,307.05408,-2077.90222,281.5518,125.47379,-2135.63599,245.83904,75.58245,-2203.45337,248.3238,87.3937,-2005.82626,11.06684,725.48508,-2150.26489,41.16901,566.60187,-2048.49014,91.19713,373.00072,-2068.50357,43.63186,123.33714,-2135.78644,58.27274,80.49716,-2020.64133,88.12583,62.17181,-2212.06741
22,2.2,227.93062,1652.1257,-1946.77124,95.70513,1652.28989,-1947.10785,223.65162,1642.15393,-2082.0256,96.49964,1640.53513,-2075.32867,238.39546,1400.74493,-1991.52832,94.76121,1396.73309,-1989.17023,227.6692,1444.23782,-2110.90134,79.70812,1448.53638,-2101.66229,152.35042,1285.11261,-2157.73758,163.38884,1332.1965,-1933.58521,161.62529,1248.79356,-1886.41327,349.95384,1417.55783,-2071.29303,384.47998,1201.84715,-2089.36188,365.37247,1092.82875,-2103.16772,401.23688,988.27011,-2079.79126,359.05312,852.01675,-1998.60367,412.2821,843.74077,-2051.85257,420.54974,801.97159,-2001.85043,-12.33511,1420.33722,-2058.01147,-32.97035,1192.29385,-2120.33615,-69.60748,1091.94199,-2081.61789,-61.83747,978.72726,-2087.22336,-89.10385,840.31746,-2041.98059,-107.2839,805.20615,-1988.27118,287.58081,970.05783,-1959.06906,6.95662,969.68224,-1986.64261,241.01259,1050.40794,-2121.01151,66.71254,1054.10522,-2140.34149,301.45481,679.1404,-2135.91278,284.57205,505.79445,-2063.04077,-55.42693,857.50244,-1979.02496,281.33841,306.73344,-2076.64719,281.60406,125.56387,-2135.63873,246.11256,75.42572,-2203.81592,247.89745,87.81326,-2006.33148,11.97093,724.1687,-2147.84576,43.85885,566.56689,-2042.55997,94.47593,372.16671,-2064.03168,44.60985,123.59061,-2134.77615,59.74126,81.59137,-2020.91293,88.4497,62.16601,-2212.09564
23,2.233,225.83452,1654.07166,-1943.31726,93.64559,1654.15543,-1944.32693,222.25546,1642.36435,-2078.40149,95.05865,1640.802,-2072.43378,236.00613,1401.65039,-1983.25714,91.41055,1397.70599,-1983.47885,226.57314,1445.75912,-2103.56049,78.66839,1449.77524,-2095.09674,151.56827,1286.64322,-2151.71646,160.50467,1332.69608,-1926.25153,158.30223,1248.50525,-1880.19638,348.43998,1418.87405,-2061.89941,384.04716,1203.99292,-2082.37915,365.52284,1095.16228,-2098.4256,401.53206,990.27222,-2076.37589,358.70094,852.41013,-1998.0687,412.81269,845.38231,-2050.68771,421.32023,802.91138,-2001.99875,-13.74124,1421.71051,-2052.23007,-34.85649,1194.29253,-2117.14584,-71.60987,1093.703,-2079.10095,-63.89052,980.5455,-2085.67505,-91.0343,841.84685,-2041.61072,-108.7528,805.88097,-1988.02322,285.52586,969.96216,-1957.19772,4.56305,969.07112,-1986.64474,239.51569,1050.79842,-2118.86673,65.60182,1053.86772,-2139.70551,299.42024,679.27055,-2134.07181,283.56335,505.97759,-2060.7428,-57.21434,858.33504,-1978.50677,280.78806,306.38456,-2075.40543,281.75114,125.64841,-2135.56213,246.39271,75.32445,-2204.12476,247.86449,88.18385,-2006.86646,12.90435,722.95753,-2145.71732,44.53966,566.6013,-2039.34006,95.10911,371.37283,-2061.4592,45.03156,123.78578,-2134.59351,60.76031,82.39026,-2021.26434,88.62948,61.95194,-2212.2876
24,2.267,222.87758,1655.62881,-1938.70087,90.81177,1655.83588,-1940.58853,220.19566,1641.98059,-2073.76556,93.0452,1640.55847,-2068.37479,231.73107,1401.47629,-1973.0574,88.59469,1398.29407,-1975.94589,225.48729,1446.40808,-2093.97934,77.17022,1450.68222,-2087.73682,150.40761,1287.95563,-2144.46976,156.96224,1332.83249,-1918.00812,154.34104,1248.11562,-1872.78198,346.31283,1419.75647,-2051.1705,383.34507,1205.9436,-2074.0683,365.61756,1097.27142,-2092.42203,401.90155,992.25929,-2071.82663,358.98884,852.66212,-1996.44073,413.63701,846.92902,-2048.6293,421.52088,803.50479,-2000.56076,-15.76937,1422.59583,-2045.85831,-36.91156,1195.92819,-2112.91046,-74.01985,1095.0563,-2075.88867,-66.47763,981.96472,-2083.39737,-93.78747,842.97951,-2040.89859,-111.3002,806.0759,-1987.62085,283.57681,969.7084,-1954.98322,2.54351,968.72833,-1984.75037,237.37415,1051.05598,-2116.23993,63.88638,1053.86047,-2137.53357,297.10453,679.14467,-2131.81061,282.4358,506.13895,-2058.80554,-59.84699,858.73222,-1977.52762,280.12287,306.26785,-2074.48242,281.5711,125.80015,-2135.69794,246.42155,75.17668,-2204.45419,248.06736,88.69327,-2007.50854,12.18845,723.07968,-2144.70947,42.49228,566.02154,-2039.4899,94.10358,371.30043,-2060.91858,44.66409,123.78136,-2135.24078,60.91808,83.08364,-2022.09457,88.31043,61.42539,-2212.90848
25,2.3,219.6977,1656.88019,-1933.04245,87.45317,1657.04269,-1935.25604,217.31834,1641.5274,-2067.82425,90.15552,1640.12787,-2062.86469,227.88313,1401.80954,-1962.8418,85.56291,1397.939,-1967.27066,223.32569,1447.05917,-2084.08615,75.04338,1451.19232,-2079.70978,148.91884,1288.75214,-2136.25153,152.76686,1332.7951,-1908.9386,149.84453,1247.59811,-1864.59503,343.73672,1420.55771,-2039.3277,381.90472,1207.83066,-2064.8555,365.34817,1099.38698,-2085.58197,402.09194,994.30649,-2066.2471,358.82538,853.0928,-1993.98865,414.32728,848.57864,-2045.46646,421.83094,804.38179,-1998.10059,-18.32355,1422.99438,-2038.99612,-39.30692,1196.8998,-2107.87796,-76.83757,1095.87753,-2071.78741,-69.60398,982.78618,-2080.26169,-97.23271,843.51051,-2039.54224,-114.82103,805.89928,-1986.62735,281.21954,969.47357,-1951.53503,-0.21473,968.56163,-1981.38962,234.8527,1051.29501,-2112.23465,61.68651,1054.33388,-2133.65875,295.07717,679.42841,-2129.58252,280.73895,505.91618,-2056.47385,-63.22457,858.20114,-1975.93246,279.16508,306.13979,-2073.58398,281.29955,126.03506,-2135.98663,246.30207,75.00105,-2204.92233,248.18319,89.49159,-2008.38104,9.79282,723.75031,-2143.33618,39.70634,565.74085,-2039.2334,92.21682,371.28426,-2060.95627,43.80502,123.69669,-2136.13251,59.84111,83.67236,-2023.19733,87.88496,60.90426,-2213.56354
