Frame#,Time,NABA_LFHD,,,NABA_RFHD,,,NABA_LBHD,,,NABA_RBHD,,,NABA_LFTShould,,,NABA_RFTShould,,,NABA_LRRShould,,,NABA_RRRShould,,,NABA_T10,,,NABA_STRN,,,NABA_TRUN,,,NABA_LSHO,,,NABA_LUPA,,,NABA_LELB,,,NABA_LFRM,,,NABA_LWRA,,,NABA_LWRB,,,NABA_LFIN,,,NABA_RSHO,,,NABA_RUPA,,,NABA_RELB,,,NABA_RFRM,,,NABA_RWRA,,,NABA_RWRB,,,NABA_RFIN,,,NABA_LFWT,,,NABA_RFWT,,,NABA_LBWT,,,NABA_RBWT,,,NABA_LTHI,,,NABA_LKNE,,,NABA_LSHN,,,NABA_LANK,,,NABA_LHEE,,,NABA_LTOE,,,NABA_RTHI,,,NABA_RKNE,,,NABA_RSHN,,,NABA_RANK,,,NABA_RHEE,,,NABA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.21,233.14411,1585.61111,-1858.44513,62.86939,1557.39349,-1838.71613,244.28391,1600.1741,-1983.09296,28.19884,1574.55963,-1933.58551,225.32322,1345.93674,-1945.51956,76.045,1328.16345,-1938.65219,216.38386,1396.03241,-2066.93481,69.17722,1389.54712,-2050.93338,148.01875,1227.79984,-2129.21829,161.39097,1289.30313,-1894.60129,166.97674,1192.17064,-1845.71976,314.85504,1368.62793,-2001.51672,371.83262,1143.83484,-2056.54694,388.10631,1051.42006,-2036.49582,379.48746,973.82614,-2058.02902,332.41482,827.2747,-1977.88208,404.60495,826.87271,-1986.29974,386.07224,769.03908,-1940.97,-6.64224,1359.3869,-1979.14337,-57.43897,1163.23158,-2052.54639,-84.5192,1032.65854,-2008.78799,-86.46532,937.25235,-2001.64688,-14.48502,815.7798,-1930.56488,-88.91176,802.81555,-1926.09711,-68.7315,767.46567,-1892.51205,284.53003,953.66997,-1943.9859,15.47479,950.31021,-1933.83926,223.11827,996.31912,-2112.72491,58.46191,1027.91527,-2108.59055,282.66186,659.88541,-2086.47369,287.44257,508.77644,-2035.56305,246.1075,311.4011,-2015.2005,272.35935,162.35767,-2087.10541,213.53214,111.8844,-2136.45996,247.52533,81.22312,-1961.91299,13.95974,669.6624,-2080.12909,27.87814,504.58649,-1973.48755,35.2591,332.77946,-2004.28558,26.81064,144.10934,-2075.85419,73.03069,99.66218,-2143.85818,50.04364,82.09942,-1962.7475
38,1.243,230.43036,1584.61121,-1856.1348,61.97726,1557.21512,-1838.21991,243.63001,1600.42053,-1982.53372,27.4777,1574.56619,-1933.04031,224.67978,1346.44852,-1944.91684,75.55636,1328.4491,-1938.11951,215.69094,1396.23993,-2066.37985,68.46323,1389.75281,-2050.52063,147.45234,1227.93533,-2128.66623,160.75069,1289.86526,-1893.85834,166.35082,1192.68784,-1844.94461,314.11993,1368.82187,-2000.46448,371.5881,1144.53247,-2056.12823,388.17806,1052.12631,-2036.04416,379.62837,974.28856,-2057.14081,332.46655,828.56087,-1976.38916,404.77737,827.7359,-1984.57581,386.31222,770.29167,-1938.88229,-7.32,1359.71527,-1978.70621,-58.41723,1163.33824,-2051.41144,-85.62823,1032.99805,-2007.13501,-87.59049,937.60498,-1999.4397,-15.53715,816.60294,-1927.60757,-89.94069,803.64052,-1923.00751,-69.8394,768.55904,-1889.18701,283.60067,954.03557,-1942.94739,14.89541,950.48592,-1933.52127,222.76892,996.48956,-2111.88232,58.11028,1027.89627,-2108.12958,282.36423,660.07256,-2085.36469,287.19137,509.06174,-2034.66263,245.91936,311.52445,-2014.61929,272.36069,162.65673,-2086.72836,213.57309,112.30117,-2136.30188,247.57164,81.21609,-1961.81305,13.9852,669.83986,-2080.09552,27.44308,504.58107,-1973.83209,34.00302,332.85244,-2003.31955,26.63755,144.22623,-2076.09558,73.0477,99.67784,-2143.89282,49.98302,82.10233,-1962.69852
39,1.277,229.56228,1584.52301,-1855.72296,61.0018,1557.06741,-1837.96127,242.76514,1600.50537,-1982.0813,26.60819,1574.51706,-1932.70355,223.9283,1346.92062,-1944.4014,74.58832,1328.77426,-1937.66876,214.95504,1396.43906,-2066.14792,67.74641,1389.82498,-2050.37094,146.92987,1227.92091,-2128.25027,159.91255,1290.25604,-1893.21213,165.59011,1193.10326,-1844.31564,313.35163,1369.52286,-2000.26779,371.15582,1145.15823,-2055.61417,388.17417,1052.8157,-2035.53329,379.72031,974.73724,-2056.18546,332.61452,829.57886,-1974.49173,404.91299,828.58818,-1982.62054,386.57059,771.61186,-1936.56525,-8.00747,1359.96552,-1978.49182,-59.23748,1163.31085,-2050.57129,-86.90228,1033.34976,-2006.00876,-88.75005,937.80312,-1997.43637,-16.82037,817.46559,-1924.27795,-91.20773,804.54407,-1919.62692,-71.13221,769.96284,-1885.41,282.87262,954.05228,-1942.19742,14.20337,950.59814,-1933.0365,222.48928,996.50497,-2111.13907,57.82514,1027.86247,-2107.6918,282.12362,660.06241,-2084.4693,286.92482,509.07204,-2033.84277,245.73484,311.43929,-2014.18701,272.28598,162.66367,-2086.62872,213.53794,112.36017,-2136.21277,247.49701,81.20386,-1961.77795,13.87503,669.89532,-2079.95163,27.12243,504.58435,-1973.96622,34.03722,332.87296,-2003.89771,26.56132,144.31225,-2076.18637,73.02109,99.71484,-2143.92548,49.9443,82.14315,-1962.63809
40,1.31,229.31757,1585.00931,-1856.19705,60.13,1557.01157,-1837.80441,241.83329,1600.42236,-1981.8045,25.6124,1574.51202,-1932.77313,223.08409,1347.26578,-1943.90915,73.50267,1329.14368,-1937.40433,214.26659,1396.52481,-2065.84061,66.96803,1389.79324,-2050.29999,146.55345,1227.85507,-2127.90924,159.00061,1290.62073,-1892.43774,164.6311,1193.49144,-1843.75,312.58678,1369.63409,-1999.2955,370.81203,1145.61989,-2054.91669,388.07961,1053.33145,-2034.72015,379.65176,974.99153,-2054.90402,332.64416,830.39078,-1972.5235,404.88716,829.30161,-1980.49347,386.6465,772.6709,-1934.17084,-8.89926,1360.0386,-1978.54294,-60.13767,1163.17001,-2050.08743,-88.16854,1033.39172,-2005.00336,-89.93407,937.82585,-1995.56763,-18.02496,818.51982,-1920.81085,-92.30293,805.32585,-1916.362,-72.43926,771.29868,-1881.60202,282.30917,953.8961,-1941.32843,13.82729,950.66566,-1932.84332,222.37726,996.29822,-2110.45929,57.73823,1027.85873,-2107.38922,281.79331,659.95239,-2083.80585,286.56977,508.99998,-2033.34869,245.45359,311.3468,-2013.93814,272.1249,162.66285,-2086.44257,213.41,112.35661,-2136.09528,247.4209,81.19931,-1961.76163,13.46164,669.99954,-2080.02716,26.62075,504.56818,-1973.96576,33.65978,332.83768,-2003.78204,26.41177,144.3098,-2076.24557,72.91233,99.72822,-2143.94821,49.88069,82.14934,-1962.65472
41,1.343,228.18371,1585.03174,-1856.15738,58.89025,1557.01645,-1837.98981,240.75491,1600.50278,-1981.82281,24.58924,1574.42856,-1932.87354,222.05257,1347.56882,-1943.34045,72.74904,1329.25598,-1937.24091,213.54164,1396.62109,-2065.52399,66.25847,1389.69116,-2050.33478,146.24815,1227.77245,-2127.65121,158.00878,1290.9079,-1892.46811,163.68534,1193.78815,-1843.27454,311.70458,1370.19806,-1999.05594,370.59063,1146.03355,-2053.72849,387.79724,1053.71727,-2033.41843,379.54861,975.31624,-2053.39478,332.59956,831.13396,-1970.68893,404.74022,829.95552,-1978.37708,386.52115,773.48694,-1931.80832,-9.71385,1360.02411,-1978.60809,-60.83993,1162.91458,-2049.60281,-89.40396,1033.4066,-2004.13101,-91.11665,937.79587,-1993.82629,-19.19234,819.37332,-1917.55646,-93.49698,806.14311,-1913.31833,-73.75614,772.50542,-1878.12225,281.90327,953.77533,-1940.63675,13.76572,950.58685,-1934.0506,222.27343,996.34506,-2109.95285,57.55799,1027.8891,-2107.19238,281.54264,659.95155,-2083.52737,286.28845,509.00127,-2033.27606,245.25152,311.29736,-2013.97202,272.02063,162.65976,-2086.43112,213.35926,112.30939,-2136.12213,247.33862,81.17735,-1961.77109,13.23651,669.97452,-2079.99496,26.35093,504.56253,-1973.92944,33.9467,332.88956,-2004.45908,26.37983,144.23323,-2076.14502,72.92082,99.76344,-2143.92853,49.88141,82.12511,-1962.63535
42,1.377,226.224,1584.80042,-1855.68893,57.68242,1556.96091,-1838.22769,239.62584,1600.65811,-1981.92993,23.48952,1574.22348,-1933.03696,221.17268,1347.96951,-1942.96783,72.09182,1329.28864,-1937.12952,212.85639,1396.76712,-2065.28076,65.56071,1389.68033,-2050.40359,145.93504,1227.75276,-2127.41806,157.03845,1291.09879,-1891.65771,162.92183,1194.15543,-1842.88071,310.93994,1370.43198,-1998.10364,370.24303,1146.39977,-2052.34528,387.44602,1054.20937,-2031.84967,379.3169,975.68909,-2051.67282,332.22702,831.17447,-1968.16528,404.43325,830.57632,-1976.21353,386.17443,774.23195,-1929.55826,-10.54314,1360.08728,-1978.7764,-61.23707,1162.58629,-2049.07486,-90.45444,1033.41217,-2003.27637,-92.13917,937.798,-1992.21252,-20.32516,820.10841,-1914.83551,-94.68802,806.81351,-1910.78339,-75.09515,773.52745,-1875.11475,281.38643,953.65875,-1940.12146,13.17251,950.32036,-1934.09378,221.96386,996.47316,-2109.62631,57.16979,1027.8894,-2107.03293,281.43585,659.98367,-2083.4227,286.14817,508.98098,-2033.22617,245.15261,311.2784,-2014.01627,272.11483,162.64071,-2086.41418,213.51009,112.26279,-2136.1911,247.35025,81.20193,-1961.78818,13.07782,669.87625,-2079.823,26.38863,504.46766,-1973.87054,33.29059,332.80586,-2003.41202,26.41988,144.18242,-2076.15433,72.99854,99.81181,-2143.92822,49.94374,82.11299,-1962.64877
43,1.41,225.10101,1584.93607,-1855.74615,56.85468,1556.86752,-1838.24799,238.58383,1600.81406,-1982.13058,22.3857,1574.15573,-1933.2663,220.19825,1348.37555,-1942.56226,71.16117,1329.41589,-1937.00043,212.17451,1396.93542,-2065.08301,64.87318,1389.64706,-2050.49896,145.54293,1227.74315,-2127.25311,156.18889,1291.62292,-1891.56708,161.92686,1194.49356,-1842.47635,310.07618,1371.2233,-1997.89276,369.9099,1146.82594,-2050.94116,387.07874,1054.66209,-2030.22659,379.12399,976.10428,-2049.90845,331.56738,831.97235,-1966.51825,404.05613,831.17996,-1974.10126,385.50713,774.81583,-1927.3613,-11.37598,1360.09369,-1979.00482,-61.94089,1162.18407,-2048.65158,-91.31768,1033.423,-2002.62711,-92.92719,937.72247,-1991.03058,-21.3421,820.57327,-1912.57965,-95.80413,807.15576,-1908.87131,-76.40054,774.10172,-1872.92786,281.19238,953.64456,-1940.27191,12.9606,950.01526,-1934.08112,221.53463,996.44974,-2109.60159,56.77836,1027.86606,-2106.91925,281.31403,659.90463,-2083.47992,286.05572,508.89252,-2033.16925,245.08244,311.13489,-2014.00192,272.2052,162.57322,-2086.44653,213.59318,112.10752,-2136.26678,247.35819,81.23122,-1961.83823,12.78714,669.87907,-2079.85138,26.35591,504.35608,-1973.7912,33.59696,332.62566,-2003.55255,26.50379,144.0626,-2076.00388,73.0091,99.69487,-2143.89038,50.04051,82.11427,-1962.64664
44,1.443,226.03445,1586.00739,-1857.35367,55.92475,1556.84814,-1838.21289,237.60506,1600.70847,-1982.16507,21.42654,1574.07043,-1933.21518,219.2705,1348.66287,-1942.11975,69.89946,1329.72321,-1936.79611,211.35471,1397.00516,-2064.76608,64.04211,1389.50241,-2050.42587,145.09404,1227.68913,-2127.10419,155.27655,1291.87714,-1891.23062,160.92215,1194.6843,-1842.07809,309.26056,1371.49063,-1997.26639,369.66377,1147.10037,-2049.50363,386.73702,1054.97368,-2028.65692,378.97495,976.35406,-2048.25089,331.11267,832.53349,-1964.86343,403.57567,831.60988,-1971.99005,384.72843,775.3138,-1925.20248,-12.29856,1359.96048,-1979.06723,-62.55984,1161.76483,-2048.27377,-91.86803,1033.09372,-2001.89545,-93.54528,937.50809,-1990.08057,-22.19981,820.53596,-1910.96558,-96.73041,807.18925,-1907.65305,-77.46528,774.18953,-1871.48605,280.94475,953.26904,-1940.45334,12.84559,949.90852,-1934.22058,221.32065,996.33202,-2109.74457,56.57894,1027.83974,-2107.01141,281.0907,659.71832,-2083.65616,285.90014,508.69808,-2033.31696,244.93473,310.84097,-2014.12003,272.13123,162.36174,-2086.58646,213.60281,111.84636,-2136.36902,247.27629,81.24495,-1961.9342,12.25153,669.70833,-2079.99268,26.25012,504.31507,-1973.84354,34.42975,332.59926,-2004.60342,26.51126,143.88479,-2075.9169,73.03632,99.63195,-2143.87772,50.14657,82.09313,-1962.66571
45,1.477,225.5163,1585.81497,-1857.37,55.02611,1556.77322,-1838.07083,236.81398,1600.56,-1982.12433,20.73484,1573.83072,-1932.93381,218.52127,1348.89557,-1941.60126,69.08497,1329.37851,-1936.31088,210.62372,1397.0311,-2064.37592,63.33307,1389.33426,-2050.11169,144.72106,1227.65244,-2126.88278,154.38713,1291.84616,-1890.48279,160.34122,1194.67102,-1841.69403,308.4561,1371.53732,-1996.42929,369.36764,1147.31438,-2048.41629,386.43978,1055.22438,-2027.41745,378.8031,976.47842,-2046.82785,330.65697,833.20274,-1963.65097,403.0209,832.02194,-1970.00153,383.93875,775.94193,-1923.07602,-13.10219,1359.63089,-1978.77563,-63.07734,1161.25816,-2047.81433,-92.31447,1032.61581,-2001.08719,-94.11837,937.14218,-1989.35593,-23.11166,820.00931,-1910.3772,-97.50506,806.74988,-1906.90018,-78.22806,773.82187,-1870.80032,280.60152,952.84721,-1940.87875,12.44415,949.55025,-1934.52835,221.16781,996.18454,-2109.87015,56.34512,1027.72804,-2107.22275,280.85749,659.40422,-2083.86612,285.6782,508.41454,-2033.4523,244.72075,310.50238,-2014.21692,272.0364,162.05191,-2086.79367,213.58438,111.3292,-2136.52115,247.1236,81.26036,-1962.05994,11.79066,669.59114,-2080.38376,26.24449,504.16637,-1973.84262,34.32234,332.33719,-2003.95767,26.77115,143.62882,-2075.62195,73.08447,99.47897,-2143.74832,50.27464,82.05291,-1962.6329
46,1.51,222.91935,1584.58984,-1855.33295,54.34184,1556.58783,-1837.67395,236.19032,1600.24994,-1981.72668,20.03408,1573.54721,-1932.55753,217.76096,1348.81134,-1940.84137,68.72842,1329.28116,-1935.784,210.00515,1396.98486,-2063.72559,62.68703,1389.11453,-2049.61502,144.36191,1227.57469,-2126.51978,153.57577,1291.67908,-1889.63867,159.81377,1194.48685,-1841.12762,307.75177,1371.61392,-1995.77835,369.07597,1147.35779,-2047.4408,386.29284,1055.35744,-2026.47018,378.6026,976.49132,-2045.71777,329.98466,832.91702,-1961.24863,402.45705,832.29095,-1968.26935,383.13652,776.37428,-1921.1026,-13.72155,1359.31168,-1978.37723,-63.71328,1160.73074,-2047.11258,-92.73402,1032.17117,-2000.42801,-94.55354,936.75125,-1988.9035,-23.55427,819.38828,-1910.25742,-98.00403,806.13564,-1906.69556,-78.75883,773.07312,-1870.70648,279.85926,952.34207,-1941.082,12.08743,949.15337,-1934.82346,220.88938,996.04935,-2110.03632,55.99839,1027.61612,-2107.4231,280.7613,658.97339,-2083.97858,285.56967,508.02303,-2033.25302,244.57268,310.02178,-2014.11697,271.98364,161.64608,-2086.88751,213.76617,110.79171,-2136.73248,246.98948,81.29021,-1962.29218,11.29211,669.18549,-2080.5098,26.29513,503.93291,-1973.46588,33.8632,331.8874,-2002.79327,26.97315,143.27481,-2075.24979,73.11909,99.26764,-2143.58566,50.46431,82.00764,-1962.67105
47,1.543,222.36387,1584.34631,-1854.50638,53.85149,1556.37375,-1836.98761,235.80137,1599.79462,-1980.94299,19.61259,1573.17734,-1931.84677,217.37181,1348.74557,-1939.95392,68.11735,1329.04099,-1934.80133,209.59402,1396.93527,-2062.93137,62.21742,1388.89099,-2048.77518,144.05046,1227.54959,-2125.99197,153.23853,1291.60568,-1888.87848,159.35365,1194.24896,-1840.39505,307.28842,1371.45676,-1994.72672,369.05712,1147.38655,-2046.78574,386.23821,1055.32127,-2025.40512,378.50677,976.34361,-2044.55841,329.4091,833.15376,-1960.00259,401.88019,832.3175,-1966.67664,382.31766,776.54282,-1919.34372,-14.19237,1359.04678,-1977.56989,-64.47734,1160.55901,-2046.59103,-92.86301,1031.74591,-1999.74258,-94.79671,936.40984,-1988.65616,-23.95442,818.37761,-1910.83603,-98.33229,805.38971,-1907.18384,-79.06762,772.1492,-1871.28235,279.38202,951.97075,-1940.8252,11.65195,948.72704,-1935.05707,220.54735,995.81863,-2110.17288,55.57145,1027.55447,-2107.53113,280.57121,658.43842,-2083.93082,285.46703,507.5539,-2032.81174,244.40903,309.40634,-2013.85818,271.91664,161.21239,-2086.97617,213.85973,110.30086,-2136.93481,246.89558,81.35215,-1962.55081,10.51209,668.8665,-2080.41504,25.93479,503.84823,-1972.99347,34.34541,331.41087,-2003.13217,27.00091,143.02075,-2074.8967,73.06342,99.26648,-2143.49182,50.46514,82.04715,-1962.72293
48,1.577,221.89039,1583.93616,-1853.11768,53.49911,1555.92575,-1835.9314,235.55498,1599.32098,-1979.36966,19.34554,1572.80197,-1930.93872,217.12568,1348.52478,-1938.77808,67.79046,1328.93143,-1933.60947,209.35534,1396.931,-2061.79047,62.01605,1388.83316,-2047.58743,143.74218,1227.67281,-2125.3006,153.00137,1291.32843,-1887.82852,159.01679,1193.80821,-1839.46152,307.04767,1371.48804,-1993.84247,369.20273,1147.20497,-2045.41229,386.3662,1055.11055,-2023.93738,378.63384,976.185,-2043.25134,328.92586,832.98439,-1959.04617,401.47224,832.12341,-1965.27328,381.49578,776.32874,-1917.96524,-14.4515,1358.86688,-1976.29807,-64.81143,1160.2916,-2045.58563,-92.8485,1031.45859,-1999.13025,-94.78138,936.11504,-1988.65814,-23.93985,817.48764,-1911.63467,-98.33204,804.60205,-1908.07602,-79.09842,771.10161,-1872.30652,278.94007,951.65009,-1940.89554,11.37593,948.54996,-1934.953,220.14492,995.51224,-2110.08469,55.14401,1027.45003,-2107.42752,280.144,658.09883,-2083.67279,285.14877,507.2583,-2032.276,244.11478,309.00736,-2013.48007,271.72092,160.9741,-2086.83899,213.73144,109.99617,-2136.93817,246.73281,81.35715,-1962.66022,9.69961,668.51212,-2080.00031,25.40941,503.68938,-1971.99005,33.78537,330.96649,-2001.74667,27.01226,142.80364,-2074.57794,72.95347,99.2587,-2143.39386,50.3721,82.03633,-1962.81235
49,1.61,223.39523,1584.40582,-1852.66327,53.25543,1555.35889,-1834.53339,235.82533,1599.15039,-1977.50305,19.32081,1572.3941,-1929.58771,217.12454,1348.43384,-1937.32956,67.68308,1328.96118,-1932.03125,209.45511,1396.99356,-2060.36835,62.05923,1388.94241,-2046.04279,143.49765,1227.87735,-2124.32526,152.97468,1291.14838,-1886.51764,158.86586,1193.44772,-1838.33282,307.11887,1371.2822,-1992.0932,369.67445,1147.11647,-2043.59772,386.47514,1054.90524,-2021.89636,378.84922,976.22772,-2041.71219,328.66188,832.49725,-1958.37296,401.27773,831.7939,-1964.27032,381.04412,775.93277,-1917.24274,-14.49338,1358.98544,-1974.79523,-65.08868,1160.46593,-2044.44275,-92.73224,1031.56471,-1998.57986,-94.50499,936.14334,-1988.62885,-23.75718,816.82526,-1912.6709,-98.09216,803.90022,-1909.10675,-78.78723,770.14145,-1873.59924,278.31921,951.5139,-1940.55283,10.82098,948.36136,-1934.43909,219.56223,995.34798,-2109.69803,54.56861,1027.24876,-2106.94916,279.7784,657.96188,-2083.15094,284.77743,507.07939,-2031.62888,243.88493,308.75866,-2013.10562,271.53564,160.8556,-2086.84082,213.58789,109.87177,-2136.91452,246.61724,81.36783,-1962.72644,9.27785,668.20076,-2079.24271,25.34209,503.52024,-1971.28189,33.65846,330.61451,-2000.89127,27.0835,142.67357,-2074.33136,72.98991,99.21658,-2143.27667,50.34838,82.0609,-1962.85294
50,1.643,224.79172,1584.26239,-1850.06058,53.34673,1554.8764,-1832.58743,236.34052,1598.77258,-1974.9205,19.70633,1572.17392,-1927.75726,217.31684,1348.16162,-1935.45517,68.01703,1329.03275,-1930.01175,209.56297,1396.88599,-2058.41965,62.25228,1389.01642,-2044.03595,143.22569,1228.07976,-2122.75177,152.90481,1290.91843,-1884.52606,158.73309,1193.0957,-1836.7543,307.24516,1371.06705,-1990.43762,369.51374,1146.40343,-2041.15555,386.33553,1054.60815,-2019.08066,379.07219,976.47697,-2039.99146,329.1169,831.28448,-1958.9801,401.68201,830.94498,-1964.45023,381.41911,774.72305,-1917.77512,-14.40237,1359.27017,-1972.82211,-65.24528,1160.75165,-2042.92374,-92.11761,1031.57372,-1997.32025,-93.89143,936.34018,-1988.37357,-23.2355,816.20697,-1913.68256,-97.56491,803.41919,-1910.1709,-78.1491,769.2627,-1874.79813,277.49784,951.07422,-1940.10742,10.30356,948.19092,-1933.61145,218.84911,995.17738,-2108.94791,53.79126,1027.06207,-2106.00266,279.70406,657.83775,-2082.4501,284.66705,506.90411,-2030.61478,243.56155,308.486,-2012.43515,271.45933,160.70732,-2086.36948,213.8583,109.74807,-2136.95389,246.59334,81.42653,-1962.73102,8.94509,667.88994,-2078.15979,24.91834,503.28648,-1969.94446,33.21438,330.23136,-1999.57031,27.32692,142.45255,-2073.92548,73.00174,99.23062,-2143.20526,50.19005,82.23086,-1963.004
51,1.677,223.94012,1582.98904,-1846.82358,53.74894,1554.54971,-1829.94598,237.22965,1598.29407,-1971.77002,20.46846,1571.99371,-1925.17365,217.71208,1347.6506,-1933.1218,68.27819,1328.68973,-1927.35275,209.76057,1396.66672,-2055.94452,62.57361,1388.94592,-2041.15326,142.81882,1228.1398,-2120.45547,153.26951,1290.54642,-1881.93497,158.78242,1192.54715,-1834.57504,307.55283,1370.31052,-1988.07053,369.51077,1145.34042,-2037.66449,385.70904,1053.68568,-2014.98123,379.26361,976.60576,-2038.22449,330.47031,828.45947,-1961.50848,402.99213,829.05144,-1966.86539,383.51097,771.79771,-1920.99686,-14.23409,1359.33807,-1970.13443,-65.34251,1161.03203,-2041.00113,-91.73457,1031.83426,-1996.43646,-93.15112,936.33896,-1987.84988,-22.06848,815.62737,-1914.30191,-96.62619,802.63672,-1910.86182,-77.0784,768.25211,-1875.88913,277.02282,950.3125,-1939.69238,9.82395,947.84355,-1932.12982,217.99412,994.95476,-2108.10211,52.90384,1026.96106,-2104.51935,280.16399,657.46529,-2081.41586,284.77978,506.59153,-2028.82034,243.32956,308.00377,-2011.45645,271.65407,160.40045,-2085.85434,214.47441,109.70405,-2136.98273,246.46978,81.47406,-1962.79297,8.06458,667.43713,-2076.54205,24.46336,502.93362,-1968.27484,33.04926,329.77654,-1998.4642,27.12898,142.34156,-2073.66226,72.89695,99.2989,-2143.08655,49.87936,82.38821,-1963.12744
52,1.71,225.01017,1582.71393,-1843.10837,54.52204,1554.30008,-1826.33087,238.27862,1597.47818,-1967.81403,21.45494,1571.64047,-1921.5712,218.24203,1346.1972,-1930.25406,68.69442,1328.16437,-1923.69049,209.92537,1395.86975,-2052.69775,62.75289,1388.63205,-2037.16064,142.07494,1227.86575,-2117.23663,154.015,1289.51569,-1878.89862,159.08997,1191.26282,-1831.69861,307.93127,1368.66913,-1985.45624,369.38599,1143.20969,-2032.61414,384.81609,1051.5818,-2010.86227,379.44607,976.13129,-2036.96274,332.41734,823.9373,-1967.1286,405.00847,826.25862,-1971.6452,386.40934,767.41394,-1927.46368,-13.92132,1358.96881,-1966.01685,-65.07798,1161.41197,-2038.28308,-91.10908,1031.48766,-1994.24927,-92.47719,936.07727,-1986.76178,-20.87429,814.90379,-1914.71359,-95.26652,801.78185,-1911.03775,-75.37244,767.02171,-1876.36627,276.8215,949.49112,-1939.53461,9.46288,947.00134,-1929.86603,216.8996,994.7657,-2107.15485,51.64987,1026.92245,-2102.19971,281.07046,656.76895,-2079.93805,284.89298,506.11595,-2026.31927,242.71235,307.2501,-2010.04562,271.97422,159.90547,-2084.62067,215.40371,109.629,-2137.06787,246.27831,81.58781,-1962.89139,7.06582,666.94687,-2074.39117,23.94151,502.51087,-1966.03867,33.21164,329.18472,-1997.54745,27.14282,142.08555,-2073.20801,72.78295,99.39768,-2142.95441,49.52455,82.54471,-1963.18207
53,1.743,226.48684,1582.59232,-1838.55957,55.865,1554.12689,-1821.25519,239.46508,1596.65543,-1963.16223,22.67203,1571.10062,-1916.57288,219.17162,1343.91266,-1926.51764,69.76765,1326.72867,-1918.60947,210.13912,1394.76318,-2048.2782,62.97944,1388.19717,-2031.47919,140.85538,1227.61299,-2113.13019,155.0859,1287.34238,-1874.86801,160.16495,1188.83408,-1828.13263,308.43073,1365.9256,-1982.4118,369.18655,1140.3228,-2029.65759,383.62324,1048.51753,-2007.95639,379.84398,975.08461,-2037.48947,334.62025,818.60062,-1976.67068,407.1965,822.66289,-1979.43054,389.22184,761.75934,-1938.05618,-13.23172,1358.2164,-1960.05936,-64.81369,1161.60561,-2034.37424,-91.10092,1031.15547,-1991.59225,-92.10648,935.53864,-1984.95667,-19.36238,814.00146,-1914.63242,-93.72417,800.39238,-1910.38071,-73.29883,765.64827,-1876.14349,277.06497,948.64349,-1938.93631,9.72468,945.98778,-1926.68381,215.51691,994.63966,-2105.79468,50.12634,1026.94908,-2098.87756,281.83718,656.08963,-2078.28491,284.7784,505.60143,-2023.86703,242.22357,306.6778,-2008.66913,271.94746,159.63306,-2083.95401,215.72948,109.6121,-2136.94794,246.10273,81.68443,-1962.88498,6.2238,666.48796,-2071.75766,24.08839,501.89877,-1963.68164,32.62119,328.35545,-1995.05905,27.31034,141.8715,-2072.76871,72.76266,99.4331,-2143.00446,49.25045,82.8775,-1963.48495
