Frame#,Time,EMLA_LFHD,,,EMLA_RFHD,,,EMLA_LBHD,,,EMLA_RBHD,,,EMLA_LFTShould,,,EMLA_RFTShould,,,EMLA_LRRShould,,,EMLA_RRRShould,,,EMLA_T10,,,EMLA_STRN,,,EMLA_TRUN,,,EMLA_LSHO,,,EMLA_LUPA,,,EMLA_LELB,,,EMLA_LFRM,,,EMLA_LWRA,,,EMLA_LWRB,,,EMLA_LFIN,,,EMLA_RSHO,,,EMLA_RUPA,,,EMLA_RELB,,,EMLA_RFRM,,,EMLA_RWRA,,,EMLA_RWRB,,,EMLA_RFIN,,,EMLA_LFWT,,,EMLA_RFWT,,,EMLA_LBWT,,,EMLA_RBWT,,,EMLA_LTHI,,,EMLA_LKNE,,,EMLA_LSHN,,,EMLA_LANK,,,EMLA_LHEE,,,EMLA_LTOE,,,EMLA_RTHI,,,EMLA_RKNE,,,EMLA_RSHN,,,EMLA_RANK,,,EMLA_RHEE,,,EMLA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.597,238.75126,1634.3428,-1942.1106,69.28034,1630.25635,-1954.44305,262.91454,1632.52884,-2092.06924,68.84028,1631.01028,-2107.71881,248.68412,1407.65762,-2006.61804,97.12138,1396.44699,-2003.23715,239.15964,1448.16742,-2157.41287,81.57146,1436.67953,-2153.15247,175.25349,1269.16801,-2192.03156,174.01682,1339.11728,-1963.46649,169.37391,1237.42676,-1938.66882,373.0703,1426.42914,-2061.52573,428.91609,1241.42479,-2066.43463,444.9794,1098.62091,-2058.6647,443.9064,963.44131,-2040.16479,360.56496,828.67279,-1948.23761,417.65182,803.54729,-2005.99426,411.8346,776.74255,-1940.70328,-26.57168,1421.24084,-2067.95639,-82.50301,1225.60226,-2060.32471,-96.40347,1082.67502,-2072.88406,-96.34184,980.50217,-2069.51004,-26.61032,829.99588,-1954.30862,-72.02609,805.2079,-2020.31982,-84.63997,779.15565,-1962.7124,277.16042,997.17628,-1955.9697,40.84685,983.55949,-1967.32834,253.90665,1015.21423,-2155.04089,78.13587,1016.45256,-2149.21875,308.50487,728.013,-2135.24216,314.55112,523.7093,-2089.91898,290.74787,341.86836,-2077.69516,298.9123,164.51012,-2147.17575,237.05149,83.89284,-2206.99265,264.42007,74.55449,-2006.8483,48.71634,709.14536,-2155.10742,20.6175,510.26932,-2090.26718,67.29296,289.71092,-2082.74338,32.6507,128.81046,-2159.01352,88.10462,76.64055,-2212.75681,55.34991,72.01925,-2011.0643
10,0.63,238.63285,1634.3866,-1942.46613,69.12354,1630.4335,-1954.99237,262.75219,1632.63336,-2092.60406,68.90002,1630.9819,-2108.22906,248.56915,1407.55096,-2006.8129,97.14273,1396.67557,-2003.53531,239.17875,1448.19412,-2157.71637,81.52181,1436.69983,-2153.45703,175.21151,1269.18076,-2192.30057,173.23177,1339.35638,-1964.22089,169.2267,1237.41844,-1939.04938,373.00819,1426.40427,-2061.74591,428.86654,1241.43799,-2066.5152,444.93332,1098.58742,-2058.75122,443.84628,963.43491,-2040.26871,360.52536,828.56133,-1948.45428,417.6535,803.52013,-2006.15585,411.7625,776.67038,-1940.88211,-26.60842,1421.36246,-2068.30856,-82.58104,1225.70663,-2060.61768,-96.49986,1082.7446,-2073.10333,-96.45539,980.62256,-2069.73358,-26.73291,830.02914,-1954.53217,-72.0469,805.22469,-2020.54428,-84.72855,779.24736,-1962.86789,277.13827,997.17216,-1956.12503,40.73224,983.55301,-1967.51724,253.88956,1015.18074,-2155.19089,78.09441,1016.43967,-2149.43756,308.5465,728.06702,-2135.39749,314.49749,523.73199,-2090.0119,290.72943,341.86069,-2077.78976,298.904,164.50951,-2147.17239,237.04655,83.88262,-2207.04132,264.41067,74.54904,-2006.87134,48.65376,709.18419,-2155.42084,20.61943,510.29274,-2090.41718,67.28398,289.70297,-2082.80518,32.64667,128.81086,-2159.05685,88.10616,76.62434,-2212.7713,55.31919,72.02497,-2011.07849
11,0.663,238.7278,1634.52576,-1942.90848,69.16838,1630.61722,-1955.36255,262.7182,1632.61185,-2093.09555,68.94321,1631.01089,-2108.63342,248.65372,1407.61536,-2006.83624,96.85772,1396.57761,-2004.0419,239.16258,1448.18787,-2157.93777,81.51846,1436.72806,-2153.73718,175.20885,1269.18297,-2192.50992,172.88094,1339.28024,-1964.42902,169.20631,1237.45346,-1939.28802,372.97131,1426.42578,-2061.88904,428.81779,1241.44165,-2066.63834,444.84188,1098.60695,-2058.81638,443.79658,963.45619,-2040.36469,360.41725,828.58688,-1948.59085,417.63233,803.53935,-2006.33011,411.70109,776.66336,-1941.03577,-26.68728,1421.3942,-2068.62473,-82.64956,1225.74821,-2060.85632,-96.58661,1082.77809,-2073.30704,-96.54901,980.64674,-2069.88983,-26.87738,830.17403,-1954.49158,-72.16693,805.26962,-2020.76279,-84.86592,779.34937,-1962.91824,277.07396,997.17163,-1956.29501,40.70853,983.51662,-1967.78412,253.90774,1015.20943,-2155.40298,78.06197,1016.42159,-2149.64935,308.55473,728.06404,-2135.54474,314.49228,523.71105,-2090.13367,290.68975,341.88377,-2077.84714,298.91901,164.47847,-2147.18246,237.07943,83.85446,-2206.98471,264.40424,74.57514,-2006.86707,48.48596,709.23111,-2155.76813,20.57453,510.3027,-2090.58426,67.28318,289.7143,-2082.87125,32.65925,128.80142,-2159.07928,88.10561,76.62525,-2212.77481,55.35012,72.02172,-2011.07986
12,0.697,238.64534,1634.66751,-1943.22586,69.09941,1630.77316,-1955.78033,262.82747,1632.42157,-2093.61099,68.93203,1631.01791,-2109.00909,248.43153,1407.69363,-2007.04453,96.94983,1396.55151,-2003.91846,239.15907,1448.27103,-2158.07632,81.48752,1436.80344,-2154.0123,175.29333,1269.22455,-2192.68921,173.22428,1339.31763,-1964.41711,169.03446,1237.53365,-1939.42551,372.87132,1426.42136,-2061.73141,428.73596,1241.51199,-2066.63788,444.76891,1098.71269,-2058.86368,443.73852,963.52776,-2040.44647,360.28252,828.61664,-1948.67874,417.52937,803.62366,-2006.45584,411.57974,776.73553,-1941.15601,-26.74695,1421.42776,-2068.90625,-82.76315,1225.75447,-2061.21841,-96.66719,1082.80121,-2073.54843,-96.64354,980.66673,-2070.07584,-27.00473,830.35461,-1954.48547,-73.01526,805.54771,-2021.28326,-85.04997,779.47983,-1962.95044,276.95442,997.18544,-1956.49734,40.64396,983.54347,-1967.95975,253.87554,1015.20905,-2155.63141,78.01501,1016.4534,-2149.88998,308.51751,728.04543,-2135.66177,314.45919,523.70632,-2090.15625,290.70158,341.87698,-2077.88467,298.92122,164.46476,-2147.20612,237.05688,83.8191,-2207.01172,264.41193,74.57114,-2006.88736,48.343,709.28055,-2156.10855,20.54027,510.34035,-2090.6842,67.24011,289.74792,-2082.92618,32.63417,128.76851,-2159.08798,88.10698,76.58127,-2212.76733,55.3247,72.03825,-2011.08078
13,0.73,238.55825,1634.75922,-1943.49472,69.05869,1630.90622,-1956.11389,262.70916,1632.56531,-2094.01611,68.90542,1631.02798,-2109.36005,248.30854,1407.8421,-2007.21191,96.97309,1396.866,-2004.1098,239.18726,1448.30841,-2158.20099,81.47687,1436.85349,-2154.23386,175.26703,1269.27353,-2192.84988,172.80613,1339.51202,-1964.70673,168.92464,1237.64565,-1939.53156,372.86613,1426.53839,-2061.91116,428.75359,1241.56532,-2066.63574,444.76715,1098.7677,-2058.85742,443.67744,963.57925,-2040.46463,360.09865,828.68011,-1948.85956,417.39017,803.68698,-2006.52863,411.35761,776.77116,-1941.2117,-26.78952,1421.53244,-2069.11209,-82.79714,1225.90256,-2061.39557,-96.74419,1082.95067,-2073.69629,-96.71077,980.79391,-2070.15167,-27.13083,830.47523,-1954.55002,-73.05707,805.63644,-2021.4151,-85.14311,779.66354,-1962.92587,276.74637,997.16873,-1956.69388,40.58484,983.65036,-1968.21457,253.87829,1015.25764,-2155.79758,78.03967,1016.4666,-2150.10284,308.49232,728.01796,-2135.77545,314.44443,523.7429,-2090.26825,290.6987,341.87786,-2077.95654,298.91949,164.48587,-2147.22198,237.10371,83.80777,-2206.98807,264.42801,74.58492,-2006.90338,48.28878,709.29016,-2156.39252,20.51543,510.35149,-2090.78323,67.2409,289.75134,-2082.939,32.60214,128.78461,-2159.1008,88.06653,76.60522,-2212.79221,55.34115,72.02871,-2011.06812
14,0.763,238.52121,1634.84863,-1943.78571,69.01222,1630.87479,-1956.44394,262.67178,1632.68387,-2094.32922,68.87999,1631.06186,-2109.69788,248.45236,1407.80594,-2007.21878,97.64948,1397.13501,-2003.67294,239.22192,1448.311,-2158.39706,81.46632,1436.84967,-2154.47876,175.28404,1269.30733,-2193.03223,172.73809,1339.58115,-1964.91913,168.81201,1237.73132,-1939.75403,372.86232,1426.57013,-2061.99814,428.74088,1241.62865,-2066.5509,444.72797,1098.75031,-2058.74634,443.59756,963.57681,-2040.38025,359.99992,828.73047,-1948.85208,417.29103,803.66814,-2006.49872,411.08345,776.73035,-1941.17722,-26.81851,1421.6301,-2069.37241,-82.90324,1226.03813,-2061.55777,-96.8408,1083.0291,-2073.72147,-96.81409,980.90881,-2070.23758,-27.22339,830.66582,-1954.59091,-73.15792,805.75081,-2021.43845,-85.23612,779.76448,-1962.96631,276.78577,997.22511,-1956.67496,40.53919,983.72215,-1968.35236,253.85849,1015.2404,-2155.91873,78.0016,1016.48216,-2150.31189,308.52152,728.03856,-2135.85464,314.43304,523.72974,-2090.34546,290.66744,341.91299,-2077.99026,298.92248,164.46589,-2147.22382,237.08279,83.82544,-2207.03613,264.40559,74.593,-2006.87302,48.30278,709.31816,-2156.56113,20.48859,510.35088,-2090.92148,67.21903,289.76749,-2083.01498,32.59021,128.75742,-2159.08142,88.07201,76.57127,-2212.76978,55.33258,72.03475,-2011.07101
15,0.797,238.34806,1634.832,-1943.95905,68.93723,1630.76843,-1956.77338,262.69911,1632.74124,-2094.55582,68.89051,1631.03149,-2110.0473,248.22308,1407.80609,-2007.56363,96.79003,1396.82358,-2004.60388,239.25442,1448.27835,-2158.65555,81.47455,1436.83716,-2154.78989,175.28316,1269.27422,-2193.23883,173.19111,1339.496,-1964.88098,168.7759,1237.8064,-1939.91547,372.80178,1426.41876,-2061.92108,428.74569,1241.567,-2066.57043,444.6241,1098.68027,-2058.67905,443.50918,963.53645,-2040.28305,359.78931,828.65051,-1948.86307,417.18884,803.62984,-2006.36703,410.86926,776.70944,-1940.99548,-26.82456,1421.66931,-2069.68582,-82.93992,1226.03401,-2061.66489,-96.92853,1083.10104,-2073.86063,-96.90662,980.93117,-2070.26367,-27.3634,830.75081,-1954.54147,-73.40086,805.86128,-2021.4061,-85.35471,779.81735,-1962.95349,276.76569,997.24297,-1956.70319,40.44456,983.7471,-1968.51822,253.8616,1015.28763,-2156.00769,77.98745,1016.53152,-2150.43747,308.50338,728.04474,-2135.9433,314.38486,523.73795,-2090.4184,290.63038,341.93394,-2078.0307,298.91294,164.50171,-2147.2435,237.12595,83.81026,-2207.01187,264.40577,74.58292,-2006.87424,48.27683,709.36539,-2156.74896,20.45243,510.34531,-2090.9935,67.20074,289.77615,-2083.06641,32.61367,128.75882,-2159.13574,88.10564,76.53195,-2212.79327,55.3227,72.03413,-2011.09253
16,0.83,238.18642,1634.76746,-1944.11346,68.85587,1630.80841,-1957.17392,262.72211,1632.73666,-2094.76883,68.93109,1631.05835,-2110.42236,248.47477,1407.85126,-2007.71362,96.67284,1397.02148,-2005,239.27238,1448.20038,-2158.8681,81.4451,1436.82724,-2155.04669,175.2755,1269.23584,-2193.42133,173.05893,1339.75647,-1965.28122,168.69083,1237.81212,-1940.21957,372.85759,1426.48804,-2062.38373,428.63102,1241.52695,-2066.72363,444.51775,1098.63052,-2058.69415,443.37311,963.50723,-2040.23499,359.74716,828.74077,-1948.63052,417.03758,803.64174,-2006.17798,410.72376,776.74286,-1940.77332,-26.86203,1421.6748,-2069.93286,-82.97256,1226.02905,-2061.79611,-96.98889,1083.09143,-2073.93066,-96.97133,980.94521,-2070.31174,-27.40799,830.84091,-1954.50623,-73.52571,805.93521,-2021.17188,-85.45377,779.86046,-1962.901,276.65119,997.27959,-1956.7012,40.32537,983.73291,-1968.685,253.82542,1015.25589,-2156.06598,77.93405,1016.51192,-2150.56061,308.44519,728.0262,-2135.95993,314.38808,523.74187,-2090.43182,290.59479,341.90468,-2078.0307,298.90141,164.49045,-2147.29218,237.07445,83.82395,-2207.06207,264.40723,74.56986,-2006.88629,48.22772,709.34158,-2156.81427,20.41494,510.30453,-2091.05789,67.16178,289.73125,-2083.11768,32.57485,128.70741,-2159.09134,88.104,76.54543,-2212.81174,55.31754,72.04234,-2011.07849
17,0.863,238.21527,1634.75586,-1944.37363,68.92812,1630.78537,-1957.40021,262.7634,1632.65533,-2094.93698,69.00255,1631.05286,-2110.69626,248.37509,1407.94785,-2007.98386,96.55417,1397.1051,-2005.29907,239.22935,1448.13126,-2159.12079,81.45494,1436.81305,-2155.289,175.22177,1269.1922,-2193.60275,172.86377,1339.90433,-1965.58395,168.64883,1237.96265,-1940.28107,372.87361,1426.52878,-2062.63306,428.56529,1241.46782,-2066.89575,444.45427,1098.66478,-2058.79028,443.26988,963.49792,-2040.14511,359.59145,828.83118,-1948.4848,416.88133,803.70087,-2005.96664,410.62973,776.91689,-1940.57404,-26.88464,1421.74088,-2070.18433,-82.9659,1226.0067,-2061.96289,-96.98161,1083.12088,-2074.04541,-96.98354,980.98953,-2070.4068,-27.44826,830.886,-1954.52057,-73.56746,805.97961,-2021.27472,-85.52135,779.96834,-1962.89948,276.48289,997.22923,-1956.85684,40.35801,983.7674,-1968.68408,253.76297,1015.20653,-2156.18042,77.86838,1016.5036,-2150.64896,308.43519,728.00049,-2135.92422,314.34776,523.73043,-2090.38284,290.5596,341.87588,-2077.98492,298.91684,164.49099,-2147.2403,237.06446,83.80626,-2207.0343,264.4038,74.57971,-2006.87439,48.16274,709.31747,-2156.8573,20.35835,510.31822,-2091.06018,67.17737,289.74979,-2083.09647,32.56114,128.72747,-2159.09409,88.05981,76.55388,-2212.81097,55.31481,72.04473,-2011.0881
18,0.897,238.24579,1634.72961,-1944.62723,69.06066,1630.88654,-1957.54562,262.78156,1632.677,-2095.30594,69.00628,1631.10565,-2110.90897,248.16483,1408.12164,-2008.3429,96.83313,1397.43713,-2005.16281,239.21949,1448.16422,-2159.32449,81.40982,1436.86417,-2155.47165,175.19283,1269.20303,-2193.73428,173.10604,1339.88434,-1965.51987,168.68668,1238.08685,-1940.35065,372.83409,1426.60248,-2062.80289,428.58223,1241.57005,-2066.97784,444.42425,1098.71338,-2058.75397,443.18184,963.58429,-2040.04776,359.44645,829.08783,-1948.23273,416.68884,803.80768,-2005.77362,410.37739,777.07352,-1940.35599,-26.92243,1421.84189,-2070.39078,-82.97126,1226.01089,-2061.98822,-96.97119,1083.20648,-2074.13467,-96.97648,981.07323,-2070.47119,-27.36948,830.98885,-1954.52515,-73.54409,806.091,-2021.19339,-85.49515,780.07317,-1962.91901,276.46423,997.26334,-1956.931,40.26523,983.77541,-1968.74481,253.69883,1015.17349,-2156.22223,77.79034,1016.48048,-2150.70419,308.47689,728.00102,-2135.91324,314.31299,523.73962,-2090.28854,290.5759,341.89396,-2077.93182,298.87978,164.47645,-2147.23206,237.07636,83.81764,-2207.05215,264.39167,74.57794,-2006.87027,48.12813,709.34669,-2156.884,20.34433,510.32612,-2091.02478,67.14404,289.7574,-2083.13248,32.54942,128.73035,-2159.1243,88.06154,76.54929,-2212.81387,55.33185,72.02998,-2011.08795
19,0.93,238.52551,1634.84421,-1945.01831,69.0422,1630.93231,-1957.80609,262.79123,1632.7179,-2095.63278,69.00304,1631.12579,-2111.07788,248.31663,1408.11722,-2008.34213,96.60002,1397.23663,-2005.6662,239.20811,1448.1781,-2159.51691,81.42053,1436.87439,-2155.62134,175.13891,1269.21158,-2193.87421,172.60509,1339.86435,-1965.83511,168.77861,1238.21274,-1940.47012,372.83997,1426.65619,-2063.00018,428.65334,1241.68861,-2067.03049,444.46529,1098.80127,-2058.77655,443.16395,963.63663,-2039.98077,359.33441,829.17755,-1948.15155,416.55693,803.87512,-2005.57907,410.17372,777.19566,-1940.16083,-26.91713,1421.8869,-2070.41016,-83.03931,1226.28212,-2062.164,-97.01757,1083.29063,-2074.12811,-96.98262,981.17447,-2070.47287,-27.38347,831.0537,-1954.65546,-73.49938,806.19766,-2021.22299,-85.36032,780.12314,-1962.96585,276.32565,997.332,-1956.95831,40.11052,983.71109,-1968.91434,253.66625,1015.14114,-2156.2561,77.76763,1016.49551,-2150.78522,308.42413,727.98347,-2135.92987,314.28507,523.74214,-2090.28412,290.52738,341.89743,-2077.94846,298.89715,164.49646,-2147.23221,237.04699,83.78485,-2207.02957,264.40393,74.59325,-2006.87332,48.08986,709.32411,-2156.93695,20.30849,510.36522,-2091.04767,67.14396,289.72233,-2083.09769,32.55835,128.70974,-2159.12567,88.05079,76.52928,-2212.78687,55.30892,72.02828,-2011.09528
20,0.963,238.64429,1634.8024,-1945.29068,69.26827,1630.97229,-1957.91382,262.83121,1632.70813,-2095.97137,69.02989,1631.14853,-2111.19873,248.17636,1408.25607,-2008.55103,97.10907,1397.78732,-2005.06653,239.23035,1448.18329,-2159.7142,81.35684,1436.90842,-2155.69977,175.08869,1269.20662,-2193.94531,173.23244,1339.91684,-1965.59906,168.81664,1238.33099,-1940.46585,372.86587,1426.66412,-2063.1665,428.67165,1241.66565,-2067.1199,444.48574,1098.77731,-2058.80386,443.13892,963.65158,-2039.93195,359.32552,829.35562,-1947.96112,416.4547,803.90747,-2005.44006,410.03571,777.28035,-1939.92203,-26.89382,1421.98959,-2070.38361,-83.0926,1226.38016,-2062.08878,-97.03424,1083.36159,-2074.03305,-96.99277,981.22589,-2070.41367,-27.17096,831.13113,-1954.67087,-73.46839,806.27258,-2021.17035,-85.22975,780.16289,-1962.97195,276.34903,997.28928,-1957.00531,40.08106,983.6515,-1968.90259,253.66652,1015.18494,-2156.28189,77.74176,1016.47896,-2150.79163,308.42567,728.00194,-2136.0025,314.24314,523.70136,-2090.3273,290.49006,341.88599,-2077.96127,298.8662,164.46997,-2147.23572,237.08761,83.82395,-2207.0076,264.39981,74.59058,-2006.8718,48.06074,709.34608,-2156.98685,20.28757,510.35542,-2091.12,67.10069,289.75409,-2083.13644,32.55567,128.70566,-2159.1188,88.04219,76.54885,-2212.80121,55.30478,72.01775,-2011.09818
21,0.997,238.75015,1634.80362,-1945.53116,69.36558,1631.07635,-1958.06274,262.88961,1632.64542,-2096.21994,69.10585,1631.18729,-2111.36108,248.18686,1408.30994,-2008.70621,97.34557,1397.6828,-2005.21957,239.20437,1448.15048,-2159.85611,81.32894,1436.93512,-2155.76721,175.02363,1269.18381,-2193.99292,172.74313,1340.18967,-1965.94055,168.90408,1238.46512,-1940.43167,372.88895,1426.70959,-2063.35114,428.67085,1241.70021,-2067.29919,444.46453,1098.81104,-2058.87375,443.14751,963.66959,-2039.94064,359.29001,829.34509,-1947.8891,416.47457,803.94432,-2005.33188,410.14942,777.36481,-1939.86603,-26.89782,1422.05811,-2070.37033,-83.06933,1226.4386,-2061.91574,-97.04045,1083.44994,-2073.95889,-96.98618,981.30081,-2070.28412,-27.12,831.14586,-1954.7261,-73.36735,806.37436,-2021.15646,-85.12976,780.20531,-1962.90665,276.40392,997.23854,-1956.98883,40.18279,983.78464,-1968.8826,253.64307,1015.1725,-2156.29059,77.73453,1016.52733,-2150.77789,308.40109,728.01834,-2136.02188,314.23018,523.71384,-2090.383,290.48132,341.90483,-2078.00446,298.84951,164.48721,-2147.27646,237.05439,83.80483,-2207.02881,264.38541,74.58172,-2006.866,47.98425,709.4294,-2157.11411,20.27947,510.36602,-2091.2085,67.10948,289.79031,-2083.20374,32.54077,128.71358,-2159.14429,88.03891,76.52524,-2212.82257,55.30739,72.02626,-2011.09848
22,1.03,238.97242,1634.79202,-1945.72586,69.46509,1631.18317,-1958.25241,262.98544,1632.6532,-2096.47186,69.17556,1631.23749,-2111.40182,248.3717,1408.60245,-2008.84918,96.65724,1397.70447,-2005.90958,239.20315,1448.12866,-2159.98993,81.33032,1436.94077,-2155.77911,174.96502,1269.21646,-2194.05365,173.10974,1340.36423,-1965.8107,168.98314,1238.57094,-1940.33493,372.93922,1426.75293,-2063.54691,428.65837,1241.72562,-2067.38235,444.47186,1098.86559,-2058.93234,443.14232,963.73299,-2039.92294,359.41025,829.45206,-1947.84332,416.57017,804.01833,-2005.33005,410.27855,777.40059,-1939.85519,-26.89248,1422.13715,-2070.29144,-83.03125,1226.53465,-2061.81396,-97.00696,1083.54019,-2073.79684,-96.97281,981.41312,-2070.10712,-27.02852,831.20079,-1954.63577,-73.42862,806.43059,-2021.00586,-85.04831,780.27756,-1962.78564,276.32299,997.26105,-1956.95465,40.193,983.78288,-1968.82599,253.62991,1015.19531,-2156.32614,77.74222,1016.56845,-2150.81635,308.43685,728.01834,-2136.06323,314.2337,523.69728,-2090.3801,290.50827,341.91998,-2078.022,298.86683,164.49883,-2147.24274,237.07563,83.7939,-2207.02637,264.38852,74.57179,-2006.86554,48.0757,709.40002,-2157.20139,20.31533,510.40993,-2091.28876,67.07765,289.79649,-2083.19672,32.55666,128.7457,-2159.14993,88.02361,76.52736,-2212.81006,55.31428,72.04105,-2011.08826
23,1.063,239.24137,1634.82513,-1945.94559,69.79327,1631.14105,-1958.17398,263.0761,1632.63763,-2096.64276,69.27046,1631.23703,-2111.43112,248.31095,1408.54691,-2008.81989,96.91105,1397.80212,-2005.37933,239.22104,1448.16711,-2160.03754,81.32612,1437.02286,-2155.76553,174.95714,1269.24843,-2194.09515,172.94647,1340.41,-1965.84961,169.02956,1238.64265,-1940.33951,372.96535,1426.77261,-2063.53241,428.70697,1241.77757,-2067.42157,444.53403,1098.91075,-2058.92868,443.23845,963.77899,-2039.93378,359.51729,829.43367,-1947.9213,416.67458,804.0519,-2005.3389,410.36118,777.42996,-1939.85703,-26.85921,1422.23755,-2070.18295,-82.9961,1226.65756,-2061.59515,-96.97372,1083.63266,-2073.52417,-96.95161,981.51398,-2069.85016,-26.86783,831.35124,-1954.43192,-73.35576,806.48239,-2020.84869,-84.97589,780.36163,-1962.58179,276.46706,997.25319,-1957.01065,40.26184,983.81035,-1968.8118,253.68036,1015.17616,-2156.37909,77.76059,1016.51741,-2150.83633,308.45139,727.97279,-2136.07773,314.29195,523.72166,-2090.38864,290.51353,341.85917,-2077.97607,298.87079,164.50111,-2147.25967,237.04971,83.79573,-2207.04178,264.39829,74.58371,-2006.86264,48.17275,709.38828,-2157.15103,20.32231,510.33573,-2091.19034,67.10455,289.75943,-2083.19916,32.5475,128.73755,-2159.1832,88.04711,76.53546,-2212.83463,55.34126,72.03507,-2011.10718
24,1.097,239.39049,1634.7435,-1945.95398,70.02266,1631.15173,-1958.05344,263.13938,1632.55829,-2096.68671,69.3501,1631.28128,-2111.30402,248.42524,1408.68423,-2008.80997,97.72174,1398.24356,-2004.75693,239.28854,1448.21655,-2160.03967,81.31829,1437.1106,-2155.70923,174.95745,1269.34418,-2194.151,173.05414,1340.55054,-1965.82886,169.08417,1238.6393,-1940.34317,373.03535,1426.82663,-2063.52249,428.86993,1241.84418,-2067.39655,444.71111,1098.98941,-2058.95157,443.39901,963.83217,-2039.93805,359.60442,829.48143,-1947.96112,416.83521,804.12483,-2005.38849,410.53112,777.47955,-1939.92905,-26.81655,1422.39105,-2070.06638,-82.96521,1226.81915,-2061.38412,-96.94993,1083.71536,-2073.18665,-96.93798,981.63406,-2069.53094,-26.74893,831.4608,-1954.20319,-73.24514,806.56738,-2020.65186,-84.86278,780.51323,-1962.24396,276.61131,997.27264,-1957.10617,40.42744,983.9518,-1968.75244,253.73404,1015.13733,-2156.44302,77.81516,1016.465,-2150.86029,308.50754,727.97546,-2136.0907,314.3491,523.71685,-2090.31815,290.59782,341.87305,-2077.96326,298.86896,164.47399,-2147.28394,237.04893,83.78202,-2207.02316,264.42324,74.60678,-2006.88553,48.19031,709.39774,-2157.10724,20.36674,510.378,-2091.18179,67.14889,289.779,-2083.18344,32.54334,128.72157,-2159.15283,88.03205,76.52832,-2212.81647,55.31129,72.02257,-2011.12717
25,1.13,239.66854,1634.59808,-1945.85419,70.09473,1631.06201,-1958.00049,263.30465,1632.57721,-2096.6008,69.49199,1631.36261,-2111.10687,248.58074,1408.62671,-2008.63129,97.88706,1398.35648,-2004.4928,239.3858,1448.28156,-2160.01266,81.35938,1437.20108,-2155.71289,174.98798,1269.42947,-2194.18381,173.06971,1340.52429,-1965.7338,169.15955,1238.75916,-1940.26505,373.08548,1426.9162,-2063.45459,429.01131,1241.9751,-2067.2908,444.86248,1099.06822,-2058.88138,443.59253,963.93417,-2039.96185,359.70409,829.51607,-1948.07297,417.04071,804.1774,-2005.5043,410.65678,777.52914,-1940.02228,-26.73254,1422.54196,-2069.90326,-82.93844,1226.93626,-2061.06537,-96.92016,1083.87367,-2072.80197,-96.89973,981.78772,-2069.14307,-26.64643,831.55403,-1953.89145,-73.10529,806.66237,-2020.31021,-84.66532,780.65666,-1961.83289,276.66561,997.23068,-1957.16888,40.44705,983.71162,-1968.83072,253.7792,1015.1165,-2156.52191,77.88564,1016.44043,-2150.88547,308.69131,727.94601,-2136.02875,314.44422,523.74493,-2090.19928,290.65882,341.83537,-2077.80792,298.91674,164.45372,-2147.19284,237.05814,83.77652,-2207.07642,264.40659,74.59474,-2006.87424,48.23785,709.41727,-2157.11868,20.36555,510.39898,-2091.16241,67.16878,289.7576,-2083.15399,32.53561,128.68906,-2159.14108,88.00547,76.52026,-2212.84576,55.33448,72.01131,-2011.12732
