Frame#,Time,PAIB_LFHD,,,PAIB_RFHD,,,PAIB_LBHD,,,PAIB_RBHD,,,PAIB_LFTShould,,,PAIB_RFTShould,,,PAIB_LRRShould,,,PAIB_RRRShould,,,PAIB_T10,,,PAIB_STRN,,,PAIB_TRUN,,,PAIB_LSHO,,,PAIB_LUPA,,,PAIB_LELB,,,PAIB_LFRM,,,PAIB_LWRA,,,PAIB_LWRB,,,PAIB_LFIN,,,PAIB_RSHO,,,PAIB_RUPA,,,PAIB_RELB,,,PAIB_RFRM,,,PAIB_RWRA,,,PAIB_RWRB,,,PAIB_RFIN,,,PAIB_LFWT,,,PAIB_RFWT,,,PAIB_LBWT,,,PAIB_RBWT,,,PAIB_LTHI,,,PAIB_LKNE,,,PAIB_LSHN,,,PAIB_LANK,,,PAIB_LHEE,,,PAIB_LTOE,,,PAIB_RTHI,,,PAIB_RKNE,,,PAIB_RSHN,,,PAIB_RANK,,,PAIB_RHEE,,,PAIB_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1.477,247.8471,1707.74155,-2024.54987,61.75029,1708.07556,-2035.97733,260.28233,1646.63834,-2138.71368,58.2341,1662.38434,-2143.4964,217.35455,1440.83893,-1994.24988,94.56568,1435.68344,-1996.52023,224.36047,1498.0603,-2144.63028,72.57911,1493.96393,-2133.51044,148.14109,1334.49234,-2215.47974,166.80906,1374.05609,-1954.74838,168.31987,1273.13789,-1930.50156,347.64889,1449.67911,-2080.30991,407.19139,1222.47688,-2079.8172,422.72884,1138.52646,-2115.73822,444.81785,1029.01382,-2064.35867,391.19514,922.61497,-1968.64471,429.27773,899.3129,-2032.47116,442.882,868.83339,-1967.79709,-33.79201,1431.99921,-2051.73126,-100.06955,1258.85345,-2092.55814,-123.28462,1142.79137,-2098.01132,-139.10135,1010.6395,-2053.64655,-75.91197,917.47147,-1949.72656,-144.60008,898.35052,-1992.98172,-133.57493,869.1037,-1925.49362,275.81369,979.92592,-1968.76801,39.23842,978.19572,-1962.72751,207.50175,1022.76039,-2183.11569,63.61423,1023.89778,-2175.51346,257.88076,748.72223,-2173.73795,308.38732,502.89104,-2083.18924,288.5532,314.09142,-2076.00189,290.00525,129.99907,-2165.80063,233.26775,119.57624,-2210.48141,279.24036,75.1418,-1990.37537,8.7027,724.487,-2158.65585,0.07155,485.5888,-2068.26553,54.60077,298.3329,-2066.69586,18.73084,101.42756,-2165.20721,85.57165,113.33937,-2215.29633,30.39066,77.42805,-1993.33984
46,1.51,247.08748,1707.67303,-2023.74054,60.94612,1708.03772,-2035.17883,259.57508,1646.69525,-2138.10913,57.45827,1662.37427,-2142.69897,217.73855,1440.81085,-1993.94333,94.02239,1435.36591,-1996.08978,223.81054,1498.22327,-2143.83911,71.94418,1493.8974,-2132.71439,147.68705,1334.70154,-2214.96017,166.51222,1373.80905,-1954.29504,168.07558,1272.80823,-1930.21927,347.04147,1449.85184,-2079.36523,406.56738,1222.27295,-2078.81958,422.24953,1138.68202,-2115.14526,443.98167,1029.17213,-2063.37982,389.87747,923.19283,-1967.34924,428.04363,899.608,-2031.12167,441.56338,869.41246,-1966.39877,-34.22605,1431.58371,-2050.92621,-100.31291,1258.4259,-2091.86279,-123.30129,1142.25304,-2097.34009,-138.515,1010.14664,-2052.70111,-74.37561,917.46315,-1948.73077,-143.63066,898.3329,-1992.25449,-131.97504,868.85445,-1924.18732,275.60541,979.86618,-1968.93143,38.92319,978.00583,-1962.72369,207.25143,1022.66647,-2183.16452,63.36701,1023.74924,-2175.50781,257.79888,748.64311,-2173.71857,308.30231,502.90215,-2082.79907,288.42926,314.03692,-2075.70679,290.00875,130.04323,-2165.73776,233.24671,119.61996,-2210.43976,279.24976,75.1811,-1990.4007,8.5528,724.21997,-2158.29376,0.032,485.49534,-2067.93655,54.69993,298.27488,-2066.55716,18.64684,101.27641,-2165.09842,85.4995,113.35618,-2215.26886,30.44212,77.37512,-1993.28827
47,1.543,246.27697,1707.76947,-2022.93182,60.11103,1707.8157,-2034.45984,258.7974,1646.72119,-2137.11182,56.74811,1662.07077,-2141.9339,217.02599,1440.54596,-1993.12485,93.67104,1435.00015,-1995.3949,223.28079,1498.47458,-2143.05923,71.42722,1493.88977,-2131.85043,147.38398,1334.91974,-2214.47617,166.14384,1373.43369,-1953.83713,167.77441,1272.4247,-1929.97894,346.52401,1449.9733,-2078.47839,406.37344,1222.83165,-2078.45581,421.84498,1138.77998,-2114.32678,443.22662,1029.35165,-2062.2406,388.7307,923.81554,-1966.07651,426.89949,899.93019,-2029.59595,440.2166,869.90341,-1964.81888,-34.59527,1431.23154,-2050.15274,-100.40392,1257.9438,-2091.1058,-123.26538,1141.75621,-2096.72287,-137.94051,1009.60136,-2051.74377,-73.25108,917.29645,-1947.73834,-142.46033,897.94678,-1991.11359,-130.55825,868.68729,-1922.96097,275.4837,979.84818,-1968.9679,38.836,978.0394,-1962.44324,206.99703,1022.72667,-2183.17932,63.06706,1023.80348,-2175.33798,257.58936,748.49884,-2173.68988,308.27375,502.82841,-2082.51328,288.37606,313.90474,-2075.49362,289.93574,130.00061,-2165.6514,233.22182,119.64629,-2210.41489,279.24372,75.16256,-1990.41763,8.57638,724.33929,-2158.17032,-0.0173,485.50575,-2067.93442,54.69686,298.30896,-2066.54617,18.65972,101.32933,-2165.05493,85.44506,113.3216,-2215.29465,30.48839,77.3776,-1993.23715
48,1.577,245.52256,1707.85172,-2022.07779,59.41947,1707.60986,-2033.65829,258.14325,1646.77963,-2136.19446,56.14744,1661.83014,-2141.12518,216.92711,1440.49255,-1992.76932,93.24677,1434.77982,-1994.94873,222.86547,1498.56247,-2142.28928,70.96866,1493.82736,-2131.09924,147.03106,1335.11856,-2214.01917,165.71041,1373.11996,-1953.35663,167.46283,1272.06619,-1929.67224,346.48159,1450.26077,-2078.14545,406.15795,1223.06946,-2077.79388,421.65157,1138.91731,-2113.37723,442.64931,1029.50287,-2060.87585,387.48844,924.24171,-1964.64462,425.92625,900.18936,-2027.93457,438.86166,870.29793,-1962.94571,-35.00786,1430.93475,-2049.44443,-100.52157,1257.5444,-2090.31433,-123.15142,1141.30013,-2095.96436,-137.32962,1009.14864,-2050.8812,-72.43503,917.21298,-1946.83502,-141.27232,897.22061,-1989.59366,-129.46537,868.5051,-1921.87241,275.51085,979.89044,-1968.80905,38.84177,977.92786,-1962.33673,206.73626,1022.79907,-2183.06152,62.85706,1023.91403,-2175.11642,257.33051,748.26187,-2173.52493,308.12477,502.80396,-2082.06558,288.31234,313.7817,-2075.24246,289.83919,129.98762,-2165.65216,233.14899,119.69097,-2210.36804,279.2157,75.18469,-1990.41351,8.42587,724.40125,-2158.19061,-0.09439,485.51918,-2068.03543,54.59575,298.23914,-2066.61102,18.62167,101.35996,-2165.1561,85.4792,113.34403,-2215.32547,30.50573,77.38245,-1993.26157
49,1.61,244.91982,1707.88742,-2021.20926,58.78718,1707.60269,-2032.94464,257.7124,1646.92963,-2135.4805,55.58162,1661.82693,-2140.41306,215.63305,1440.1268,-1991.76758,92.86004,1434.44672,-1994.25232,222.46706,1498.6171,-2141.68259,70.53336,1493.78189,-2130.52856,146.77431,1335.15137,-2213.49457,165.21856,1372.89047,-1952.90054,167.2434,1271.84715,-1929.23203,345.84785,1450.14053,-2077.314,405.60616,1222.70424,-2076.25763,421.48983,1138.93028,-2112.37305,442.13894,1029.58572,-2059.49875,386.28685,924.79095,-1963.18893,425.17311,900.3875,-2026.25961,437.90386,870.83542,-1961.31531,-35.34338,1430.65826,-2048.81561,-100.64054,1257.23961,-2089.63379,-123.12849,1140.92346,-2095.30273,-136.98237,1008.78906,-2050.06226,-71.55644,917.20505,-1945.9494,-140.69918,897.14798,-1989.07074,-128.50092,868.21068,-1920.92819,275.4076,979.94324,-1968.73108,38.68681,977.92328,-1962.11868,206.62912,1022.79617,-2182.98981,62.73459,1023.8768,-2174.9617,257.12833,748.25455,-2173.35617,308.09195,502.85011,-2081.49994,288.29966,313.6698,-2074.80789,289.7945,129.94023,-2165.65674,233.15886,119.75423,-2210.24979,279.19811,75.18964,-1990.383,8.24054,724.34937,-2158.08868,-0.13352,485.4372,-2067.883,54.57604,298.21676,-2066.55487,18.69201,101.37001,-2165.12527,85.44037,113.30632,-2215.3006,30.48646,77.39577,-1993.26477
50,1.643,244.42581,1707.85706,-2020.39429,58.25104,1707.41776,-2032.11685,257.27579,1647.08191,-2134.77844,55.11002,1661.89438,-2139.61914,215.69035,1440.22491,-1991.69113,92.49193,1434.3013,-1993.96454,222.01754,1498.64212,-2141.08047,70.12517,1493.67599,-2130.00168,146.56069,1335.21301,-2213.05023,164.97711,1372.74506,-1952.52518,167.00701,1271.71906,-1928.86322,345.34805,1450.18951,-2076.54419,405.29034,1222.79129,-2075.44891,421.24016,1138.97652,-2111.41479,441.6732,1029.69856,-2058.17413,385.62103,925.18181,-1961.76605,424.49207,900.62401,-2024.66766,436.91685,871.15532,-1959.41498,-35.5935,1430.36011,-2048.32367,-100.7753,1256.83983,-2089.02466,-123.32614,1140.75905,-2094.97894,-136.81105,1008.51723,-2049.44183,-70.91807,916.73592,-1945.39337,-140.20713,896.8206,-1988.27087,-127.84149,867.84241,-1920.17075,275.16575,979.80858,-1968.53989,38.52921,977.75955,-1962.05078,206.5337,1022.76031,-2182.73575,62.62329,1023.8343,-2174.76288,256.99448,748.07541,-2172.90207,307.96177,502.72705,-2080.82687,288.16051,313.4716,-2074.38446,289.7846,129.97152,-2165.45395,233.12307,119.8336,-2210.17792,279.14989,75.15853,-1990.33722,8.06573,724.25133,-2157.83279,-0.153,485.3986,-2067.62756,54.60681,298.20965,-2066.42838,18.68193,101.38971,-2165.15442,85.45115,113.3687,-2215.28488,30.49623,77.36719,-1993.23898
51,1.677,243.98367,1707.7037,-2019.5845,57.80481,1707.31628,-2031.29669,256.83067,1647.13699,-2134.06876,54.72914,1661.87805,-2138.79868,215.26844,1439.78027,-1990.80795,92.25801,1433.95966,-1993.55377,221.70895,1498.64761,-2140.53711,69.76492,1493.51654,-2129.47769,146.38467,1335.22171,-2212.63702,164.62669,1372.50153,-1952.17682,166.79211,1271.46873,-1928.48312,345.03723,1450.20569,-2076.02295,405.1656,1223.08319,-2074.8378,421.02531,1138.97751,-2110.45975,441.25023,1029.76097,-2056.92078,384.98608,925.48691,-1960.28885,423.95824,900.77003,-2023.15796,436.21758,871.39381,-1957.79938,-35.8218,1429.99634,-2047.79343,-100.87212,1256.46126,-2088.50067,-123.50698,1140.3611,-2094.51721,-136.68069,1008.06244,-2048.81622,-70.58945,916.33385,-1944.84451,-139.88765,896.2262,-1987.43561,-127.52172,867.51289,-1919.56436,274.98068,979.66347,-1968.31787,38.49361,977.81075,-1961.6893,206.49431,1022.65533,-2182.45895,62.5688,1023.82637,-2174.54453,257.02913,747.88612,-2172.57629,307.78189,502.59224,-2080.30075,287.94388,313.30744,-2074.04785,289.67598,129.90199,-2165.44403,233.04436,119.84431,-2210.16052,279.09632,75.16759,-1990.31677,8.06276,724.22546,-2157.64877,-0.16317,485.34714,-2067.44156,54.60874,298.17848,-2066.28616,18.71491,101.43176,-2165.10422,85.51683,113.42115,-2215.22568,30.50191,77.34339,-1993.17307
52,1.71,243.58011,1707.65656,-2018.82874,57.43659,1707.17941,-2030.35004,256.29526,1646.98898,-2133.09494,54.23951,1661.7543,-2137.93411,214.41092,1439.53629,-1990.26581,91.95061,1433.57407,-1993.22235,221.50684,1498.5611,-2139.90189,69.43161,1493.39935,-2128.93631,146.20695,1335.17273,-2212.09625,164.37227,1372.22977,-1951.77322,166.51642,1271.19301,-1928.07388,344.72687,1450.03494,-2075.33524,404.9015,1223.16689,-2074.09988,420.84358,1138.86063,-2109.4429,440.92621,1029.69498,-2055.7431,384.47945,925.67207,-1958.99307,423.5577,900.77438,-2021.77017,435.83519,871.65298,-1956.50055,-36.06239,1429.62219,-2047.34909,-100.94443,1256.03432,-2088.00995,-123.41135,1139.95384,-2094.06616,-136.59918,1007.59659,-2048.44604,-70.65494,915.86464,-1944.47845,-139.83339,895.85617,-1987.16354,-127.5022,867.15271,-1919.20868,274.87356,979.59099,-1967.80243,38.15296,977.58743,-1961.58539,206.49618,1022.52792,-2182.08252,62.56818,1023.72108,-2174.3042,257.06631,747.85553,-2172.20413,307.79156,502.6152,-2079.78348,287.95446,313.20217,-2073.77197,289.72906,129.98616,-2165.31296,233.10284,119.86341,-2210.10468,279.0601,75.14811,-1990.33524,8.16973,724.27872,-2157.49908,-0.26193,485.35019,-2067.44461,54.48727,298.09689,-2066.25519,18.68438,101.39879,-2165.09308,85.5457,113.4034,-2215.22064,30.52527,77.34538,-1993.20175
53,1.743,243.19792,1707.80655,-2018.04016,56.95813,1707.21069,-2029.67316,255.95005,1647.15912,-2132.38449,53.89951,1661.74103,-2137.16629,214.22312,1439.57062,-1989.92142,91.66237,1433.50037,-1992.76077,221.22019,1498.4993,-2139.37561,69.13342,1493.33725,-2128.48663,146.03469,1335.09384,-2211.53107,164.07501,1372.2226,-1951.35056,166.04933,1271.18721,-1927.50549,344.53274,1450.06607,-2074.71954,404.74247,1223.31329,-2073.51456,420.61611,1138.76419,-2108.47855,440.66093,1029.636,-2054.62738,384.07879,925.78712,-1957.83875,423.27023,900.74699,-2020.56641,435.36938,871.63879,-1955.12146,-36.39528,1429.46152,-2046.99417,-101.05929,1255.79163,-2087.64709,-123.47356,1139.69742,-2093.80432,-136.54192,1007.23618,-2048.21548,-70.76801,915.5159,-1944.35028,-139.91587,895.53696,-1987.2168,-127.65133,866.72325,-1919.19525,274.63182,979.55009,-1967.31827,38.04709,977.58209,-1961.27258,206.55256,1022.61559,-2181.60431,62.59692,1023.78532,-2174.02084,257.02808,747.90039,-2171.716,307.79537,502.60128,-2079.2482,287.92093,313.21592,-2073.39432,289.72212,130.03138,-2165.28793,233.21203,119.95388,-2210.05203,279.03063,75.15997,-1990.30869,8.12824,724.1465,-2157.28485,-0.31017,485.28194,-2067.15164,54.46732,298.07684,-2066.12289,18.6771,101.4291,-2165.17014,85.54293,113.43155,-2215.22507,30.49618,77.36268,-1993.23212
54,1.777,242.78894,1707.82959,-2017.28897,56.59659,1707.07413,-2028.8707,255.64798,1647.52319,-2131.77994,53.57149,1661.91254,-2136.49567,213.90734,1439.58923,-1989.48868,91.39475,1433.50067,-1992.43713,221.07962,1498.43094,-2139.1156,68.97541,1493.26019,-2128.24448,146.0099,1334.9115,-2211.06125,163.63766,1372.29218,-1950.89706,165.52485,1271.27388,-1926.87851,344.15512,1449.94293,-2074.01245,404.42501,1223.23486,-2072.56149,420.26249,1138.6409,-2107.45605,440.35469,1029.55322,-2053.60886,383.68252,925.55061,-1956.92856,423.01586,900.71495,-2019.6167,435.12299,871.57608,-1954.20975,-36.70362,1429.47678,-2046.85211,-101.21076,1255.71136,-2087.47925,-123.44028,1139.55009,-2093.56491,-136.58181,1007.07207,-2048.15186,-71.00599,915.30663,-1944.31793,-140.123,895.39063,-1987.44156,-127.90281,866.37825,-1919.35608,274.45665,979.40277,-1966.69189,37.79961,977.39044,-1960.88837,206.5444,1022.93083,-2181.03683,62.56069,1023.88695,-2173.55972,257.10068,747.76512,-2171.40335,307.65926,502.37926,-2078.7796,287.8019,313.05922,-2073.21701,289.75517,130.1284,-2165.06699,233.14608,120.02632,-2210.00931,279.0111,75.1224,-1990.28137,8.03129,723.89587,-2157.00012,-0.32447,485.06927,-2066.44409,54.47445,297.90779,-2065.67947,18.70647,101.42012,-2164.97467,85.5395,113.49871,-2215.13596,30.54901,77.33054,-1993.16757
55,1.81,242.45821,1707.91733,-2016.61987,56.27917,1706.92352,-2028.35419,255.46288,1647.83234,-2131.25778,53.43181,1661.98868,-2136.16241,213.86257,1439.44794,-1988.84903,91.15828,1433.50555,-1992.23541,221.03579,1498.25104,-2138.59497,68.89641,1493.07526,-2128.03391,146.09502,1334.64783,-2210.47409,163.43098,1372.33185,-1950.43839,165.30598,1271.31348,-1926.25824,344.09698,1449.89883,-2073.47198,404.31561,1222.96677,-2071.57928,419.97398,1138.49098,-2106.38138,440.0629,1029.39064,-2052.57858,383.43002,925.24078,-1956.14349,422.75322,900.51933,-2018.74786,434.84291,871.34834,-1953.39447,-36.85978,1429.35944,-2046.69479,-101.33638,1255.58449,-2087.34573,-123.27881,1139.22913,-2092.9953,-136.84296,1006.99371,-2048.14178,-71.35261,915.07744,-1944.31625,-140.38401,895.1133,-1987.3587,-128.24265,866.03012,-1919.45526,274.26535,979.23988,-1965.94696,37.68573,977.34146,-1960.21271,206.37682,1023.14331,-2180.26642,62.42814,1024.07715,-2172.87994,257.05191,747.75925,-2171.15753,307.57015,502.30675,-2078.52951,287.73891,313.05729,-2073.0014,289.68622,130.04725,-2165.16693,233.10205,120.04701,-2209.97192,279.009,75.15599,-1990.2597,8.26594,723.87489,-2156.47247,-0.35912,485.02331,-2066.17523,54.47259,297.83508,-2065.59052,18.712,101.38941,-2165.01862,85.59159,113.53896,-2215.08392,30.56395,77.31215,-1993.09219
56,1.843,242.34539,1707.90421,-2016.14044,56.06992,1706.83304,-2028.10822,255.43325,1647.8981,-2130.72342,53.37691,1661.93497,-2135.90302,213.72471,1439.45816,-1988.48892,90.99737,1433.41309,-1991.91528,221.0663,1498.0632,-2138.17429,68.90193,1492.88544,-2127.84836,146.21889,1334.39728,-2209.98077,163.26406,1372.3111,-1949.96719,165.07668,1271.35536,-1925.71259,343.98407,1449.7522,-2072.75269,401.80435,1221.73141,-2068.6293,419.82674,1138.21884,-2105.18936,439.86843,1029.17778,-2051.52832,383.11295,924.87411,-1955.27039,422.57027,900.21698,-2017.83386,434.48463,870.93285,-1952.48413,-37.00416,1429.2392,-2046.58478,-101.42862,1255.40512,-2087.19467,-123.48629,1139.22607,-2093.07983,-137.07421,1006.84563,-2048.11279,-71.84746,914.82834,-1944.15436,-140.85737,894.94797,-1987.48688,-128.82348,865.76271,-1919.48502,273.96389,979.08409,-1965.05936,37.49436,977.17674,-1959.34967,206.17773,1023.26912,-2179.44504,62.23765,1024.17236,-2171.95663,256.87147,747.79289,-2170.62744,307.4757,502.28195,-2078.12958,287.67223,312.97775,-2072.78519,289.62988,130.02089,-2165.13351,233.0372,120.09433,-2209.91745,278.99391,75.11066,-1990.21088,8.26618,724.06258,-2156.10214,-0.47202,485.01724,-2066.24268,54.36147,297.84418,-2065.53253,18.75568,101.40944,-2165.00534,85.58979,113.52869,-2215.0975,30.54334,77.33004,-1993.13858
57,1.877,242.3278,1707.76611,-2015.70953,56.10002,1706.90033,-2028.02444,255.50228,1647.57004,-2130.19958,53.52274,1661.91696,-2135.77591,213.28825,1439.60754,-1988.03772,90.72163,1433.35251,-1991.61179,221.08624,1497.86133,-2137.73239,68.92323,1492.66479,-2127.57599,146.34333,1334.15115,-2209.46182,162.92681,1372.26944,-1949.45526,164.93057,1271.43028,-1925.13443,343.52314,1449.38751,-2071.5918,402.30057,1221.77315,-2068.14728,419.68857,1137.97409,-2104.1095,439.70161,1028.98232,-2050.47745,382.86915,924.53087,-1954.39804,422.38174,899.94377,-2016.88385,434.18201,870.65117,-1951.56448,-37.11003,1429.13254,-2046.48987,-101.40352,1255.24506,-2087.14081,-123.51456,1139.13681,-2093.03711,-137.29734,1006.71646,-2048.09158,-72.47804,914.63135,-1943.95416,-141.10506,894.41933,-1986.98212,-129.65486,865.54565,-1919.48013,273.8945,978.86063,-1964.28101,37.38592,977.0047,-1958.60214,206.05726,1023.15956,-2178.53104,62.16913,1024.19319,-2171.14166,256.62788,747.73758,-2169.72687,307.29622,502.15412,-2077.66159,287.53605,312.84597,-2072.53632,289.5154,130.0633,-2165.02914,232.92393,120.14771,-2209.85489,278.944,75.09708,-1990.21851,7.90879,724.07967,-2155.58258,-0.52694,484.96788,-2065.93765,54.29504,297.78591,-2065.43808,18.75362,101.42986,-2164.97604,85.58046,113.581,-2215.09048,30.55582,77.34745,-1993.15277
58,1.91,242.53115,1707.57355,-2015.43716,56.31452,1707.02103,-2027.98019,255.73664,1647.23846,-2129.81644,53.75403,1661.95847,-2135.76218,213.16967,1439.42474,-1987.48947,90.75213,1433.37463,-1991.03561,221.16459,1497.70187,-2137.26715,68.96836,1492.51297,-2127.36542,146.49391,1333.89633,-2208.90015,162.7441,1372.25159,-1948.94958,164.67251,1271.43433,-1924.46152,343.87672,1449.32434,-2071.39282,401.70704,1221.37291,-2066.99875,419.56173,1137.76649,-2103.28049,439.52484,1028.77502,-2049.6167,382.63046,924.38622,-1953.39767,422.13661,899.74258,-2015.99655,433.9217,870.42419,-1950.59662,-37.19589,1429.00436,-2046.28937,-101.41057,1255.09521,-2087.00195,-123.58107,1139.01344,-2092.90695,-137.58708,1006.64024,-2047.96982,-73.33044,914.26628,-1943.71735,-141.90702,894.64249,-1987.44278,-130.40706,865.37033,-1919.40247,273.65213,978.70293,-1963.25394,37.19037,976.98029,-1957.85431,206.02341,1022.97958,-2177.63397,62.14468,1024.04625,-2170.40359,256.47726,747.62985,-2168.66989,307.21899,502.00138,-2077.13593,287.50162,312.76163,-2072.18063,289.42173,130.23901,-2164.88724,232.87376,120.15102,-2209.76074,278.92572,75.10503,-1990.16541,7.6287,723.95302,-2154.84589,-0.59393,484.8494,-2065.24612,54.27957,297.62854,-2065.01923,18.72514,101.43559,-2164.90158,85.56944,113.7135,-2214.97482,30.54621,77.32945,-1993.1076
59,1.943,242.86028,1707.36053,-2015.20996,56.56127,1707.15225,-2028.08243,255.98211,1646.48575,-2129.21188,54.05133,1661.88019,-2135.74265,213.54897,1439.31625,-1987.12616,90.41755,1433.25241,-1990.83725,221.2249,1497.47559,-2136.7012,68.98455,1492.35352,-2126.93832,146.54181,1333.70178,-2208.31436,162.40023,1372.15378,-1948.44589,164.35049,1271.36093,-1924.03259,343.80562,1449.11545,-2070.66193,403.8525,1222.21123,-2068.1987,419.53396,1137.54005,-2102.58453,439.39205,1028.53676,-2048.82462,382.39754,924.26445,-1952.56287,421.94347,899.5739,-2015.13199,433.69377,870.2887,-1949.67957,-37.3218,1428.92639,-2046.04797,-101.48038,1254.98604,-2086.66016,-123.45044,1138.71277,-2092.24243,-137.86036,1006.58539,-2047.73178,-73.79868,914.08897,-1943.31497,-142.42561,894.46556,-1987.2023,-131.05329,865.18967,-1919.14932,273.29271,978.56041,-1962.29523,36.87652,976.95869,-1957.11716,206.07458,1022.77283,-2176.74103,62.19398,1023.83545,-2169.76593,256.58403,747.51999,-2167.71759,307.08605,501.85593,-2076.31561,287.38928,312.58341,-2071.66351,289.33161,129.82223,-2163.67203,232.88227,120.2389,-2209.70276,278.91006,75.10596,-1990.19409,7.66724,723.92052,-2154.19281,-0.64335,484.76273,-2064.71191,54.19033,297.48985,-2064.72214,18.76072,101.54824,-2164.80774,85.61827,113.86186,-2214.83398,30.54467,77.28631,-1993.02078
60,1.977,243.24165,1707.04468,-2015.0116,56.98327,1707.35245,-2028.10471,256.32364,1645.72159,-2128.75885,54.49203,1661.7691,-2135.60715,213.03463,1439.20456,-1986.53915,90.35433,1433.09753,-1990.12634,221.15715,1497.34406,-2136.0556,68.92632,1492.26212,-2126.38855,146.45387,1333.58658,-2207.77191,162.2156,1371.99829,-1947.8923,164.00032,1271.19942,-1923.4761,343.81973,1448.86047,-2070.21713,403.59665,1221.92101,-2067.26822,419.52263,1137.28561,-2101.82098,439.26571,1028.27705,-2047.97073,382.13646,924.13803,-1951.71906,421.805,899.3541,-2014.24561,433.47748,870.13748,-1948.82126,-37.4717,1428.88351,-2045.60822,-101.68647,1254.95712,-2086.21552,-123.64148,1138.68767,-2091.83487,-138.14327,1006.42006,-2047.28882,-74.15648,913.92197,-1942.98157,-142.75559,894.39484,-1986.77795,-131.53296,865.15572,-1918.82706,273.16423,978.45825,-1961.3443,36.66008,976.7749,-1956.50787,206.26354,1022.61215,-2175.93369,62.36643,1023.67874,-2169.11972,256.83716,747.35497,-2166.7215,306.90563,501.64722,-2075.20676,287.11193,312.42575,-2071.02219,289.189,129.86083,-2163.58459,232.85585,120.31961,-2209.56573,278.88649,75.10582,-1990.16464,7.97526,723.93707,-2153.76068,-0.72683,484.76143,-2064.64111,54.08464,297.41346,-2064.54071,18.78513,101.56411,-2164.87701,85.64756,113.86177,-2214.82483,30.54193,77.26993,-1993.01926
61,2.01,243.77686,1706.69708,-2014.65057,57.41619,1707.78732,-2028.18298,256.68722,1644.98169,-2128.19366,54.93251,1661.88965,-2135.54733,213.10099,1439.245,-1986.12549,90.14775,1433.01529,-1989.63974,221.01801,1497.29004,-2135.52094,68.82121,1492.1611,-2125.84015,146.30392,1333.47321,-2207.19818,161.96434,1371.93634,-1947.30545,163.75645,1271.12938,-1922.8186,343.73489,1448.60901,-2069.73785,403.35976,1221.83105,-2066.57028,419.37046,1137.09656,-2101.03973,439.09004,1028.11569,-2047.17316,381.94023,923.94478,-1951.02264,421.67091,899.17763,-2013.39294,433.27061,869.95537,-1947.92938,-37.60149,1428.79211,-2045.04547,-101.91819,1254.9353,-2085.76324,-123.86538,1138.64182,-2091.28098,-138.44867,1006.42441,-2046.88354,-74.47484,913.88908,-1942.54303,-143.19883,894.50615,-1986.57471,-131.86582,865.10246,-1918.41934,272.91712,978.26309,-1960.2124,36.45855,976.66794,-1955.92041,206.46521,1022.53372,-2175.03906,62.61896,1023.63159,-2168.56155,257.08334,747.14508,-2165.64911,306.82522,501.40633,-2074.13773,286.91044,312.21775,-2070.30838,289.22092,130.21991,-2164.36356,232.82948,120.46708,-2209.49417,278.89526,75.10301,-1990.18402,8.18906,723.96568,-2153.43903,-0.71498,484.67537,-2064.34937,54.10411,297.33387,-2064.45236,18.76858,101.53801,-2164.79095,85.65922,113.89933,-2214.78394,30.52529,77.25347,-1993.02826
