Frame#,Time,EMLA_LFHD,,,EMLA_RFHD,,,EMLA_LBHD,,,EMLA_RBHD,,,EMLA_LFTShould,,,EMLA_RFTShould,,,EMLA_LRRShould,,,EMLA_RRRShould,,,EMLA_T10,,,EMLA_STRN,,,EMLA_TRUN,,,EMLA_LSHO,,,EMLA_LUPA,,,EMLA_LELB,,,EMLA_LFRM,,,EMLA_LWRA,,,EMLA_LWRB,,,EMLA_LFIN,,,EMLA_RSHO,,,EMLA_RUPA,,,EMLA_RELB,,,EMLA_RFRM,,,EMLA_RWRA,,,EMLA_RWRB,,,EMLA_RFIN,,,EMLA_LFWT,,,EMLA_RFWT,,,EMLA_LBWT,,,EMLA_RBWT,,,EMLA_LTHI,,,EMLA_LKNE,,,EMLA_LSHN,,,EMLA_LANK,,,EMLA_LHEE,,,EMLA_LTOE,,,EMLA_RTHI,,,EMLA_RKNE,,,EMLA_RSHN,,,EMLA_RANK,,,EMLA_RHEE,,,EMLA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,2.577,401.97414,1488.83148,-1681.3063,234.71502,1523.73993,-1659.22699,418.91148,1582.03003,-1796.82434,231.67046,1626.22864,-1771.22543,363.49575,1368.20923,-1808.9624,214.2704,1374.39194,-1809.05396,364.83547,1438.07968,-1947.62573,205.73706,1443.21533,-1948.52371,283.9765,1275.24384,-2014.7142,282.58394,1304.97147,-1778.19931,268.87701,1201.40656,-1766.93115,490.81924,1384.99344,-1853.96881,533.03093,1197.36496,-1875.39795,536.46408,1052.7124,-1882.25296,527.09507,918.26141,-1879.75845,433.44574,777.62169,-1808.02841,491.81385,756.90025,-1866.34689,481.57417,722.89436,-1805.52582,93.63404,1422.98645,-1868.47488,27.2184,1230.15457,-1878.17902,7.17403,1088.49747,-1903.26233,4.35665,985.06996,-1908.30383,76.50241,822.89246,-1811.51871,21.28508,807.14157,-1877.84515,16.15329,774.25636,-1821.15753,368.52051,973.74969,-1800.90866,132.95663,980.06721,-1820.90332,344.20364,1001.57082,-2004.73709,167.62146,1000.13077,-2002.27585,372.94174,724.99229,-2015.75943,366.47652,515.95234,-1999.35181,328.89477,334.23874,-2014.18945,314.55734,171.92509,-2113.65723,240.06006,105.21386,-2180.84229,281.14483,73.14123,-1988.94043,120.42109,682.23579,-1916.65833,110.40709,517.66483,-1774.51263,162.5568,301.80557,-1719.30069,139.87625,127.44253,-1767.77863,205.92445,75.32279,-1805.14526,146.84127,83.18485,-1612.59003
79,2.61,399.5005,1488.35281,-1669.99008,232.09583,1522.65656,-1647.67899,415.56404,1581.8222,-1785.35782,228.2214,1625.12299,-1759.02176,361.21632,1367.70538,-1797.94617,211.99711,1373.18787,-1796.95389,361.17634,1437.80914,-1936.44196,202.17503,1442.30408,-1936.22818,280.51752,1274.72679,-2003.20648,280.83918,1303.94867,-1766.70502,267.78934,1200.38063,-1756.44318,488.58143,1385.52292,-1844.92584,530.78941,1197.71408,-1865.91522,534.7039,1053.08426,-1873.13873,525.97401,918.59886,-1871.02921,433.63716,777.21001,-1799.04694,491.64612,757.02469,-1857.8183,481.97945,722.77451,-1797.0488,90.5435,1421.56311,-1855.45639,24.88363,1228.56079,-1865.96725,5.3925,1086.90269,-1891.63528,3.00227,983.53806,-1897.21634,75.91024,821.19278,-1801.34781,20.71228,805.4097,-1867.82379,15.47898,772.31262,-1811.26419,368.09029,973.11646,-1790.78278,132.51921,978.20877,-1808.05084,341.67828,1001.4119,-1993.91205,165.26331,999.18335,-1989.75922,371.66157,725.91354,-2007.3941,366.55083,516.64265,-1992.68082,329.28032,334.86782,-2009.81049,314.84491,174.05003,-2111.6716,240.34367,108.36503,-2179.6553,281.52155,73.10819,-1988.50037,121.72337,680.48599,-1906.29272,114.34828,514.81953,-1765.6514,168.60342,303.66589,-1698.246,143.8146,126.3846,-1735.54245,208.56926,72.73096,-1771.72821,157.15062,88.17416,-1577.35687
80,2.643,396.68228,1488.03986,-1657.80624,228.90064,1521.49643,-1634.711,411.61705,1581.65283,-1773.30032,224.22705,1623.75427,-1745.89767,358.50719,1367.06284,-1785.99594,209.34734,1371.79901,-1783.48495,356.77223,1437.30057,-1924.39194,197.87085,1440.87112,-1922.75101,276.42014,1273.70018,-1990.37201,278.89973,1303.08777,-1754.04404,266.43261,1199.24736,-1743.66196,485.41756,1385.71304,-1834.17206,528.18272,1198.05283,-1855.98083,532.62238,1053.46519,-1863.5878,524.58572,919.01619,-1861.76865,433.54256,777.03636,-1789.21509,491.09829,757.1965,-1848.63953,482.18914,722.75284,-1787.91885,87.10172,1419.56161,-1841.06308,21.95431,1226.35086,-1852.17438,2.96114,1084.86855,-1878.40012,0.90996,981.46591,-1884.39499,75.43014,818.65051,-1789.93652,19.767,803.13667,-1856.13373,14.77728,769.90829,-1799.50653,368.18218,972.40158,-1779.27689,132.13861,975.3714,-1793.52936,338.87573,1001.29738,-1981.81305,162.69676,997.79991,-1975.46356,370.14656,727.02599,-1997.90939,366.99852,517.4955,-1985.38132,330.40585,335.87677,-2005.40009,315.86304,176.70404,-2109.67529,241.31563,111.97382,-2178.36746,282.24014,73.07235,-1988.00461,122.84667,678.09097,-1895.16174,117.05155,510.19909,-1756.633,173.96458,304.27389,-1681.18378,148.94431,125.47031,-1707.17834,211.84311,69.59028,-1743.35266,168.30009,95.68151,-1548.32413
81,2.677,393.53359,1487.90604,-1644.93134,225.95201,1520.08743,-1620.63202,406.96484,1581.50696,-1760.68619,219.43687,1622.18521,-1731.95557,355.59929,1366.38275,-1773.05252,206.23468,1370.18539,-1768.7178,351.5472,1436.47125,-1911.55197,192.83175,1438.93967,-1907.91336,271.53799,1272.18658,-1976.27487,276.65646,1301.94702,-1740.16434,265.13586,1197.94754,-1729.50195,481.75053,1385.79147,-1823.0838,525.18471,1198.33679,-1845.70526,530.22697,1053.78555,-1853.65417,522.89539,919.41048,-1852.13516,433.24825,776.77589,-1778.52737,490.1284,757.27776,-1838.66135,482.08401,722.73293,-1777.90909,83.03856,1417.12967,-1825.10025,18.57467,1223.51418,-1836.38184,0.12012,1082.08412,-1863.01147,-1.70669,978.89587,-1869.7171,74.33369,815.54802,-1777.33841,19.18586,800.24239,-1844.05457,13.9645,766.71387,-1786.44852,367.98496,971.43555,-1766.11465,131.75767,972.24808,-1776.93924,335.54935,1001.06483,-1967.88773,159.66684,996.29288,-1959.09653,368.25947,728.34724,-1987.4231,367.84584,518.59043,-1977.74612,331.83449,336.9075,-2000.39032,317.32424,179.44901,-2107.40646,242.96425,115.96949,-2177.07855,283.10448,73.06963,-1987.45529,123.63823,675.43808,-1883.24341,120.21121,504.62017,-1748.46252,178.22859,302.89606,-1667.33246,152.00648,123.52576,-1686.04507,213.49773,66.58033,-1722.41089,178.18371,97.16587,-1526.28006
82,2.71,389.95918,1488.09296,-1631.35544,222.03245,1518.70956,-1606.00555,401.54766,1581.41068,-1747.55051,213.85195,1620.37018,-1717.4913,352.27592,1365.58395,-1759.07196,202.89661,1368.18314,-1752.65793,345.46906,1435.09644,-1897.82761,186.93993,1436.24908,-1891.84494,265.86197,1269.90738,-1960.78354,274.25945,1300.52002,-1724.90448,263.69644,1196.53,-1713.81195,477.48055,1385.73639,-1811.3913,521.77113,1198.66196,-1835.07065,527.48779,1054.13376,-1843.34091,521.29997,920.04921,-1843.18176,433.15388,776.6185,-1766.72134,488.85063,757.35794,-1827.89658,482.09862,722.7285,-1767.11624,78.30037,1414.2337,-1807.55692,14.78834,1220.04105,-1818.60092,-2.96012,1078.59787,-1845.57648,-4.55088,975.6868,-1853.14896,73.13831,811.7897,-1763.39691,17.79757,796.47064,-1829.33472,13.05567,762.69669,-1772.00592,367.73117,969.77814,-1751.58524,131.40463,969.13536,-1757.40921,331.70109,1000.47897,-1952.29721,156.20616,994.4278,-1940.65933,366.41312,729.27979,-1975.59662,368.55709,519.49688,-1969.16367,333.19267,337.71271,-1994.95331,318.6643,182.31884,-2105.13504,244.38456,119.92432,-2175.56351,284.21549,73.06761,-1986.94977,125.91907,672.93648,-1869.81171,122.34036,499.52644,-1737.93243,181.83844,298.77111,-1657.46933,155.39409,119.30254,-1674.97894,215.86559,63.76702,-1712.79678,184.55103,90.29358,-1514.45038
83,2.743,385.80536,1488.8974,-1616.64215,217.80975,1517.98141,-1589.95758,395.37144,1581.48346,-1733.60107,207.48383,1618.80722,-1702.20276,348.46569,1364.61792,-1744.40857,199.13837,1365.79468,-1735.49667,339.00059,1433.9357,-1883.21228,180.4941,1433.38898,-1874.48975,260.0279,1267.28798,-1944.05685,271.68207,1298.91663,-1708.64197,262.30587,1194.90677,-1696.83594,472.90482,1385.6134,-1798.6882,517.90493,1198.75641,-1823.77396,524.25278,1054.26727,-1832.21756,518.81512,920.18883,-1831.8721,432.49947,776.21422,-1754.03641,487.3172,757.27524,-1816.27563,481.78963,722.58842,-1755.38391,73.345,1410.61829,-1788.49823,10.77851,1215.75043,-1798.93097,-6.14541,1074.3615,-1826.17752,-7.5657,971.74057,-1834.54422,72.54329,806.97823,-1747.86469,16.46389,791.70486,-1812.51648,12.27068,757.88055,-1755.75241,367.23064,967.82669,-1735.59036,129.95189,967.29454,-1735.2623,327.81612,999.10492,-1935.58792,152.18183,993.05534,-1921.53946,364.8621,729.58878,-1961.9162,368.88371,519.86294,-1958.65158,334.38583,338.47351,-1988.53806,320.16716,185.46902,-2102.15164,246.21254,124.43152,-2173.65067,285.51073,73.05629,-1986.26678,124.84163,671.07361,-1852.9306,122.96555,495.86174,-1724.42902,184.52957,294.2499,-1648.61206,158.23547,115.51899,-1670.4921,214.69803,64.33662,-1710.97427,193.94482,71.84692,-1508.96301
84,2.777,381.36032,1491.30051,-1600.11566,213.47076,1518.54218,-1571.72531,388.87772,1583.49136,-1718.10257,200.60461,1618.65204,-1684.76883,345.15621,1365.49225,-1728.27805,195.85127,1364.39346,-1717.45331,333.04878,1435.02686,-1866.75507,174.10063,1432.42142,-1855.51056,254.95329,1267.62848,-1926.72165,269.24469,1298.48236,-1691.51627,261.02402,1194.53766,-1679.38721,468.82957,1386.75888,-1784.37637,513.71822,1199.82971,-1811.58615,520.25105,1055.26466,-1819.5636,515.63229,921.51291,-1819.43741,431.90788,776.76849,-1740.70602,485.56358,758.27415,-1804.04099,481.52779,723.51974,-1743.14987,68.67365,1407.16599,-1768.18024,7.22092,1211.67801,-1777.23694,-8.90323,1070.14618,-1804.11575,-10.43912,968.09052,-1813.60397,71.51223,802.26097,-1730.8522,14.36123,787.50793,-1794.05273,11.33263,753.18787,-1737.8511,365.46814,967.19673,-1718.56262,128.62047,969.15443,-1715.50217,324.49581,998.31238,-1918.31757,148.48947,994.83437,-1902.67929,363.24406,731.045,-1946.7334,368.62965,521.539,-1946.29089,335.36407,340.76977,-1980.62119,322.47578,190.33772,-2097.70782,248.98447,130.92457,-2170.70663,286.51093,73.0725,-1985.13443,120.85924,673.05557,-1836.74973,121.78576,496.64627,-1709.59,187.62846,293.01186,-1639.5401,160.19796,115.37226,-1659.68369,214.47527,65.67041,-1707.51038,195.19106,68.91212,-1503.14407
85,2.81,376.39317,1495.31219,-1581.42883,208.38779,1520.02625,-1552.48032,382.16713,1587.74597,-1699.72778,193.37404,1619.81934,-1665.48996,342.04189,1368.50433,-1710.6546,192.89282,1365.29587,-1698.54889,327.75505,1438.81363,-1848.61649,168.55021,1434.06952,-1835.63522,251.06936,1271.09032,-1909.11224,267.12009,1300.44434,-1673.46756,259.93168,1196.3446,-1661.50986,465.14389,1391.46255,-1768.08044,509.17061,1204.66202,-1797.65778,515.68085,1060.03403,-1805.6192,511.67427,926.36192,-1805.65964,430.68779,780.1255,-1727.19559,483.50922,762.80525,-1791.63147,480.97492,727.53036,-1730.97504,64.55281,1406.38443,-1746.9812,5.23453,1210.24368,-1753.6351,-10.37507,1068.47107,-1779.67926,-12.49453,967.27028,-1790.3479,70.94551,799.73022,-1712.22534,10.89392,786.39572,-1773.91602,10.2071,750.86632,-1718.21594,362.93678,968.84178,-1701.34247,126.67208,973.84628,-1697.48642,321.06415,999.72641,-1900.44739,145.14151,999.67537,-1884.03564,360.97435,733.9534,-1930.80292,368.05038,524.63104,-1932.62512,336.26564,344.49139,-1971.31683,325.04036,196.85957,-2091.95724,252.05921,139.21077,-2166.21246,287.33799,73.08485,-1983.50739,115.36249,678.07426,-1819.03534,119.47789,502.52022,-1693.04718,184.99401,293.31915,-1632.53754,157.63662,115.69487,-1661.43188,212.98809,65.6952,-1707.95197,196.98057,68.7619,-1503.88367
86,2.843,370.79498,1500.01831,-1561.49139,202.12189,1520.72723,-1533.54538,375.32711,1593.21976,-1679.37393,185.57697,1620.86029,-1646.15036,338.61488,1373.08746,-1691.978,190.15856,1367.71347,-1679.095,322.5256,1442.88727,-1829.99405,163.86375,1436.37985,-1815.74966,247.34945,1274.59778,-1890.50354,265.06735,1303.53088,-1654.37195,258.81506,1199.33258,-1643.40515,461.27602,1398.37219,-1749.88174,505.08232,1211.88583,-1779.36844,511.36803,1067.9628,-1789.82376,507.65636,933.96912,-1790.9256,428.93578,786.1853,-1712.77924,480.68943,770.18463,-1778.44315,479.30241,733.91258,-1718.29697,61.01631,1408.25317,-1726.11481,4.04225,1211.75949,-1729.28833,-10.58536,1069.72778,-1754.55673,-13.66765,969.254,-1765.96436,70.00324,799.92455,-1691.55548,7.75667,788.12332,-1751.2085,8.49728,751.98471,-1695.99045,360.83649,971.2793,-1685.0972,124.58634,977.12486,-1678.65585,315.85352,1002.84653,-1882.73819,140.60282,1003.59604,-1864.78699,357.3827,737.52083,-1915.52643,368.28468,528.56411,-1919.44641,338.2476,348.68694,-1961.73615,327.54002,203.69436,-2085.53452,254.61477,147.96824,-2160.43152,288.18487,73.1665,-1981.57349,110.46162,682.37656,-1802.50595,115.92702,504.60178,-1682.01599,183.43243,293.06454,-1626.78268,157.07276,116.31807,-1659.36951,212.25981,65.98562,-1708.10715,198.28119,68.57839,-1504.34967
87,2.877,364.70287,1504.75281,-1541.03531,195.32581,1520.85327,-1514.88251,368.1509,1598.87512,-1658.34686,177.38482,1621.27304,-1627.14325,335.09899,1377.40295,-1673.54675,187.32588,1370.13931,-1659.38675,317.30827,1446.10809,-1811.54297,159.2097,1438.3432,-1795.7074,242.97365,1277.31873,-1871.12152,262.90577,1306.71524,-1635.39871,257.54099,1202.21207,-1624.85535,457.28565,1404.79721,-1731.95282,502.8466,1219.14406,-1761.69403,508.32634,1074.85275,-1773.02185,504.50722,940.68848,-1774.86725,426.28929,792.42989,-1696.90689,477.22317,776.8927,-1763.23669,476.11771,739.90379,-1703.6644,57.41113,1410.36316,-1705.68207,2.01893,1213.44337,-1706.00845,-11.2457,1071.27968,-1730.86746,-14.52738,971.07208,-1741.85944,69.36681,801.09299,-1668.22464,6.10248,789.96239,-1726.76071,7.20008,753.85551,-1671.52863,359.27547,973.14705,-1670.18661,122.12695,978.99574,-1656.46133,309.7102,1005.48454,-1866.34888,135.26319,1006.39175,-1844.78043,353.47095,740.31105,-1901.11679,369.15215,531.77055,-1905.87555,340.59071,352.16789,-1951.32172,329.63184,210.04696,-2078.42087,256.32038,156.71895,-2153.65341,288.52076,73.33972,-1979.55246,109.98292,684.11591,-1790.19226,114.85211,502.49454,-1673.78265,182.98191,292.44385,-1622.4292,157.97029,116.29936,-1658.32153,212.90335,66.24485,-1707.96005,199.26908,68.34949,-1504.34814
88,2.91,358.16238,1509.11789,-1520.14908,188.16586,1520.51941,-1496.30432,360.74745,1603.9502,-1637.11639,168.99448,1620.86212,-1608.39447,332.25601,1380,-1655.2063,184.23857,1371.45126,-1639.52728,311.87643,1448.70758,-1793.2869,154.22635,1439.60236,-1775.35919,238.11478,1279.47159,-1852.36359,260.68142,1308.65311,-1616.79474,256.03872,1203.91968,-1606.47766,452.99236,1409.08203,-1715.36896,500.52963,1223.95798,-1743.41187,506.60069,1079.1024,-1755.25269,502.46357,944.86961,-1756.8222,422.33738,797.28775,-1679.26163,474.20822,781.19278,-1744.91852,471.83815,744.27963,-1685.31677,53.61319,1411.01273,-1684.54468,-0.66652,1213.62595,-1684.15192,-13.28812,1071.41068,-1707.90009,-15.88133,971.00418,-1718.0098,68.89593,802.34543,-1642.3526,5.96162,790.24178,-1701.23276,6.89731,754.79614,-1645.53223,358.76461,974.59656,-1655.52994,120.8041,980.56328,-1634.41544,304.59667,1007.37144,-1850.43304,130.91556,1009.13506,-1824.85947,350.4863,741.75293,-1886.15646,370.94261,533.87707,-1891.23383,342.97264,354.5742,-1940.18326,330.91499,215.93409,-2070.65872,256.93951,165.42587,-2145.8403,288.53333,73.29707,-1977.44293,108.41688,687.771,-1779.27094,112.91744,503.11485,-1668.20404,181.93043,292.03587,-1619.76288,157.51117,116.28098,-1658.01605,212.71353,66.39276,-1708.03558,199.73352,68.30048,-1504.59961
89,2.943,351.71188,1512.6001,-1499.39468,181.16285,1519.02802,-1477.66479,353.12138,1607.81204,-1616.02081,160.55433,1619.20685,-1589.77661,329.19201,1381.4946,-1638.27072,181.54509,1371.63513,-1620.12482,306.10714,1450.59235,-1775.63202,149.04247,1440.07523,-1755.02792,232.96329,1280.99136,-1834.10217,259.00057,1309.24377,-1598.6824,255.27779,1204.59877,-1588.65448,448.75141,1411.77719,-1700.56366,497.4688,1227.15141,-1727.64954,505.06969,1081.72516,-1737.40982,500.91686,947.47696,-1737.31583,418.24005,801.27335,-1659.50562,472.04319,784.04228,-1723.37509,467.70088,748.1073,-1663.2605,50.01439,1410.2179,-1663.18878,-3.88282,1212.80266,-1661.84937,-16.44842,1070.38452,-1685.03983,-17.81774,969.30954,-1693.741,69.54123,803.60214,-1614.80743,7.34499,789.04953,-1673.89648,8.61737,754.85672,-1617.40219,357.80502,975.55634,-1640.60272,122.98736,980.17624,-1621.06277,300.73061,1008.85292,-1834.23096,127.60704,1011.8177,-1805.6192,348.36842,741.5049,-1869.89532,374.18121,534.83555,-1875.06653,346.8441,356.02238,-1927.91016,332.23785,221.46206,-2062.26852,256.92587,173.95699,-2137.04742,288.60865,73.13499,-1975.20935,104.08075,690.29732,-1767.41272,110.79044,502.65285,-1662.68066,180.62798,291.79277,-1617.76489,156.66265,116.34443,-1658.01407,212.1883,66.52815,-1708.24677,199.98404,68.1646,-1504.73938
90,2.977,345.20138,1514.45648,-1479.17099,174.27326,1516.00403,-1459.81171,345.50423,1610.67154,-1594.74548,152.50699,1616.45508,-1571.5387,326.7482,1382.28333,-1622.46017,179.66389,1370.72601,-1601.52878,300.38492,1451.82144,-1759.09744,144.0724,1439.75647,-1734.97711,227.65448,1281.84036,-1816.87332,257.89059,1309.13345,-1581.62979,255.18061,1204.48303,-1571.96503,444.77558,1414.06754,-1687.04407,494.13795,1229.90028,-1713.77151,503.04882,1084.20273,-1721.03668,498.88054,949.67407,-1718.12057,415.46196,805.61981,-1637.35291,469.9818,786.61644,-1700.31723,465.00156,752.36824,-1639.1481,46.66749,1409.11179,-1642.48123,-7.18135,1211.1853,-1639.44412,-20.00961,1068.58818,-1661.53275,-20.11296,966.70509,-1668.37646,71.59883,804.70657,-1586.74347,9.06123,787.32681,-1644.74426,11.71246,754.61769,-1587.36313,356.62594,976.01402,-1626.05545,122.09378,980.22308,-1602.79449,297.0577,1009.79904,-1818.78433,124.25083,1013.43666,-1787.70386,347.04964,739.00299,-1852.47757,378.9053,533.66535,-1855.47165,351.48586,355.88551,-1913.41431,334.0873,226.54264,-2052.34772,257.28678,182.94182,-2126.79108,288.68341,72.66994,-1972.67288,101.38589,692.85141,-1756.50818,108.96981,502.64698,-1656.42731,179.59846,291.36614,-1615.21713,156.41373,116.28163,-1657.49634,212.10875,66.80757,-1708.33527,200.19573,67.99964,-1504.69513
91,3.01,338.95775,1514.95575,-1459.90814,167.89572,1511.74652,-1443.31436,338.55877,1612.94174,-1574.10919,145.09886,1613.23059,-1553.94684,324.43703,1383.48618,-1607.60162,178.05069,1369.5491,-1584.31,295.04099,1452.89932,-1743.39447,139.1939,1439.29886,-1716.15387,222.55676,1282.63428,-1800.74493,256.84305,1308.77716,-1565.97626,255.16712,1204.14711,-1556.75507,440.98709,1416.56158,-1674.04663,490.78285,1232.36122,-1700.87646,500.65884,1086.98326,-1706.80145,496.07979,951.9783,-1700.27374,414.79931,810.70358,-1613.12256,467.10804,789.49356,-1677.22397,464.12296,757.24556,-1614.95209,44.24268,1407.05902,-1621.43448,-9.29951,1209.47754,-1616.50665,-23.08322,1066.45851,-1636.90826,-22.05201,963.89549,-1641.44745,74.85757,805.55161,-1558.88107,10.91033,785.4435,-1614.43863,15.82932,754.48189,-1556.30325,355.01869,976.13823,-1613.87421,120.99798,980.13496,-1586.17264,293.49957,1009.90074,-1804.86786,121.03367,1014.29184,-1771.33575,346.88087,734.76242,-1833.88245,385.45658,531.45081,-1832.96204,357.50149,354.94286,-1896.12457,337.20528,231.72377,-2039.89883,259.00787,192.97098,-2114.1777,288.73331,72.10157,-1969.53308,100.05489,694.61227,-1745.8548,107.37102,502.68864,-1649.44519,178.74805,290.84061,-1611.80496,156.27713,116.26184,-1656.58615,212.04166,67.24266,-1708.31314,200.4027,67.83029,-1504.51447
92,3.043,333.1319,1514.53918,-1441.88354,162.03724,1506.96259,-1427.88818,332.07691,1614.53918,-1554.35028,138.41983,1609.83337,-1537.1402,321.75194,1384.09454,-1593.6554,176.62331,1368.53409,-1568.18436,289.95892,1453.9006,-1728.64868,134.64725,1438.6235,-1698.76221,217.9673,1283.47687,-1785.84183,256.19659,1308.69247,-1551.23108,255.4126,1203.86917,-1542.56958,437.30488,1419.198,-1661.77856,487.59663,1235.14648,-1688.07953,498.11932,1089.83086,-1693.4697,493.22437,954.37286,-1683.19916,415.54546,816.40274,-1588.04306,463.93333,792.8595,-1654.32373,464.36787,762.42264,-1591.08612,42.32165,1404.82819,-1601.9545,-8.82031,1207.31766,-1594.6347,-24.93456,1064.27742,-1611.41068,-22.98973,961.37878,-1613.44666,78.45514,806.06972,-1531.02463,12.86997,783.83102,-1583.89877,20.14043,754.40498,-1525.28503,353.74214,976.77589,-1601.91254,120.4799,980.53047,-1570.74387,290.33165,1009.48853,-1792.34863,118.2623,1014.87274,-1756.29593,348.21953,729.27849,-1814.4043,393.60882,528.65231,-1808.10867,364.63863,353.55453,-1875.6517,341.93176,237.29755,-2024.4278,263.28672,204.23948,-2099.02863,289.22132,71.87772,-1965.42618,98.29954,696.24908,-1734.80377,105.91816,502.54509,-1641.97708,178.25106,290.17546,-1608.08075,155.91237,116.33003,-1655.62302,211.82861,67.76675,-1708.24341,200.53942,67.69321,-1504.42307
93,3.077,327.86785,1513.63647,-1425.345,156.90749,1502.4472,-1413.35251,326.03336,1615.31784,-1536.25351,132.34676,1606.54999,-1521.28738,320.26871,1384.42719,-1580.85739,175.53232,1367.45773,-1553.07434,285.19844,1454.71436,-1714.94659,130.56113,1437.81204,-1682.32727,213.65551,1283.97522,-1771.89926,255.66959,1308.37494,-1537.63657,255.83382,1203.43773,-1529.6286,433.84148,1421.57272,-1650.56396,484.65626,1237.82906,-1676.26251,496.03474,1092.23045,-1680.2562,490.97736,956.61964,-1665.93567,416.381,822.33101,-1563.37173,461.62331,796.21651,-1631.00998,464.60148,767.78137,-1566.85913,40.3948,1403.0777,-1584.16687,-9.14463,1205.62477,-1572.6123,-25.2775,1062.20505,-1585.94589,-22.87356,959.22226,-1585.84274,81.92778,806.12701,-1503.19351,14.91269,782.48764,-1553.53394,24.1495,754.32167,-1494.69742,352.73125,977.16064,-1591.08292,119.54066,980.51247,-1555.3241,287.2467,1008.53294,-1780.82474,115.67249,1015.08202,-1741.98975,350.91835,723.27072,-1794.40781,401.12251,524.49017,-1778.9035,371.4595,352.18246,-1851.80359,348.00266,243.72339,-2006.03882,270.00561,217.72787,-2081.90323,290.73429,73.45514,-1960.18372,96.98942,697.66502,-1724.34372,105.11833,502.616,-1634.8407,177.5856,289.81556,-1604.49677,155.87019,116.47992,-1654.78683,211.83437,68.33092,-1708.19855,200.64152,67.64645,-1504.45267
94,3.11,323.30257,1512.64297,-1410.35034,152.3464,1498.44238,-1400.09369,320.70393,1615.73822,-1519.85214,127.05553,1603.52371,-1506.86493,318.40427,1385.08881,-1569.09836,175.21736,1365.90973,-1539.6962,280.79123,1455.15289,-1702.36618,126.79921,1436.75171,-1666.99509,209.48566,1284.1507,-1758.84399,255.42156,1307.89856,-1525.12848,256.5748,1202.98363,-1517.61154,430.58617,1423.37677,-1640.20859,482.35092,1239.84299,-1664.60449,494.98981,1094.27528,-1667.06177,489.82674,958.52249,-1648.55316,416.72318,828.26012,-1540.00214,460.40661,799.48914,-1607.59918,464.66469,773.41164,-1542.48093,38.78512,1401.19049,-1567.4823,-8.76124,1203.69949,-1551.4389,-24.42994,1059.92661,-1561.04019,-21.74658,957.06627,-1558.90961,85.2759,805.92163,-1475.54657,17.21709,781.09726,-1523.862,27.85205,754.1481,-1464.72641,352.53899,977.556,-1580.66559,119.76601,980.22507,-1541.23093,284.57897,1007.23335,-1769.82346,113.52479,1014.93111,-1728.27423,354.45316,717.35817,-1773.62549,407.68288,520.732,-1747.70844,376.96556,351.64421,-1825.44037,354.2094,250.8567,-1984.66644,277.70176,231.86703,-2061.30157,293.08279,76.50801,-1952.72552,96.05068,698.75229,-1714.06952,104.94493,502.50221,-1628.34351,177.6614,289.33115,-1601.20453,156.03178,116.67226,-1653.94516,212.00714,68.89744,-1708.08975,200.78493,67.54053,-1504.45526
