Frame#,Time,NABA_LFHD,,,NABA_RFHD,,,NABA_LBHD,,,NABA_RBHD,,,NABA_LFTShould,,,NABA_RFTShould,,,NABA_LRRShould,,,NABA_RRRShould,,,NABA_T10,,,NABA_STRN,,,NABA_TRUN,,,NABA_LSHO,,,NABA_LUPA,,,NABA_LELB,,,NABA_LFRM,,,NABA_LWRA,,,NABA_LWRB,,,NABA_LFIN,,,NABA_RSHO,,,NABA_RUPA,,,NABA_RELB,,,NABA_RFRM,,,NABA_RWRA,,,NABA_RWRB,,,NABA_RFIN,,,NABA_LFWT,,,NABA_RFWT,,,NABA_LBWT,,,NABA_RBWT,,,NABA_LTHI,,,NABA_LKNE,,,NABA_LSHN,,,NABA_LANK,,,NABA_LHEE,,,NABA_LTOE,,,NABA_RTHI,,,NABA_RKNE,,,NABA_RSHN,,,NABA_RANK,,,NABA_RHEE,,,NABA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.31,257.62207,1597.11136,-1886.22421,85.79355,1568.40363,-1862.22214,265.56458,1601.02539,-2011.67526,50.19105,1577.7063,-1957.64114,247.01828,1348.90076,-1957.99149,98.08446,1328.56369,-1955.21652,242.55972,1394.57993,-2080.36819,94.05203,1386.99432,-2069.1304,178.64574,1225.298,-2142.21725,182.62123,1291.8277,-1908.21716,188.1039,1195.82657,-1858.17017,340.85911,1369.24667,-2012.9776,397.42538,1142.39464,-2068.13187,414.6841,1051.72791,-2046.20865,406.87584,975.44426,-2064.10736,359.8912,831.6613,-1980.08957,432.01553,830.45029,-1988.97659,414.30077,773.65494,-1942.14005,14.22041,1357.07169,-2000.18173,-26.39026,1159.61388,-2078.62671,-61.97427,1033.5759,-2038.03879,-65.81801,937.91954,-2029.01978,-3.94791,817.31247,-1948.41003,-76.8905,805.17509,-1950.95505,-61.04375,770.6398,-1915.60486,311.39393,952.59102,-1951.76498,42.32235,950.13199,-1950.70526,255.33239,995.21317,-2122.39166,90.92123,1027.37572,-2123.86551,311.40293,657.90878,-2094.89212,311.95093,506.86546,-2043.93341,265.35614,309.53882,-2026.88507,292.54053,160.6744,-2098.72101,236.17508,110.66836,-2151.15723,256.76891,81.77285,-1974.62799,42.86386,669.41872,-2096.79977,53.2236,504.32793,-1989.98535,58.37345,332.42325,-2019.10797,49.09973,144.3703,-2092.86957,95.46816,99.62937,-2160.87494,73.40964,81.85431,-1978.59711
41,1.343,257.49834,1596.85226,-1885.7692,85.64968,1568.116,-1862.02377,265.56175,1600.84198,-2011.22192,50.0714,1577.52533,-1957.52808,246.92511,1348.44223,-1958.29773,96.98001,1328.27057,-1955.52902,242.53439,1394.57108,-2080.46402,94.04654,1386.81488,-2069.23706,178.78193,1225.33478,-2142.61963,182.56779,1291.22223,-1908.78342,188.14365,1195.21477,-1858.82065,340.87265,1369.11285,-2013.25424,397.36118,1142.25594,-2068.87375,414.45656,1051.51413,-2047.17728,406.60061,975.23163,-2065.17197,359.49711,831.50208,-1981.38412,431.52237,830.21667,-1990.24017,413.51837,773.23853,-1943.29666,14.21491,1356.61652,-2000.46997,-26.23451,1159.14246,-2079.10461,-61.90329,1033.17825,-2038.53577,-65.87149,937.60818,-2029.59488,-4.05598,816.85654,-1949.01413,-77.054,804.88274,-1951.60095,-61.23897,770.21599,-1916.26602,311.47257,952.4337,-1952.26456,42.31407,950.14923,-1951.19156,255.36394,994.93797,-2123.0452,90.98809,1027.22809,-2124.45297,311.46414,657.58438,-2094.94781,311.83025,506.62819,-2043.65723,265.12558,309.28495,-2026.70074,292.39189,160.4665,-2098.6441,236.1175,110.47538,-2151.1557,256.64104,81.74863,-1974.66599,42.58487,669.30382,-2097.00134,53.15524,504.32716,-1989.78989,58.44305,332.29809,-2019.16656,49.1195,144.28283,-2092.80075,95.47567,99.60596,-2160.8577,73.46768,81.8463,-1978.63098
42,1.377,257.23906,1596.74805,-1885.2771,85.35151,1567.84103,-1861.77383,265.39146,1600.77011,-2010.71182,49.77644,1577.22748,-1957.3996,246.98082,1347.94724,-1958.48679,95.98205,1327.91092,-1955.53879,242.60117,1394.48059,-2080.3537,94.17386,1386.59378,-2069.18808,178.97732,1225.37148,-2142.86469,182.63865,1290.63385,-1909.23981,188.2369,1194.61319,-1859.37256,340.97187,1368.62518,-2013.14026,397.18212,1142.02751,-2069.64966,414.26994,1051.21696,-2048.03421,406.2751,974.96605,-2066.15265,359.06784,831.09146,-1982.33612,431.05408,829.83017,-1991.33362,413.08388,772.85461,-1944.56497,14.24169,1356.20178,-2000.67566,-25.99702,1158.73558,-2079.57748,-61.75936,1032.79861,-2039.15436,-65.77138,937.16927,-2030.26047,-4.1676,816.40015,-1949.49432,-77.19016,804.41994,-1952.29706,-61.40911,769.80141,-1916.91635,311.33379,952.25952,-1952.59171,42.29539,950.1136,-1951.92413,255.527,994.75792,-2123.46115,91.13706,1027.12303,-2125.07187,311.58308,657.33658,-2094.95377,311.83527,506.40015,-2043.36761,264.92786,309.02155,-2026.50955,292.29881,160.22039,-2098.55804,236.15791,110.25438,-2151.21582,256.50707,81.75648,-1974.74869,42.40464,669.19998,-2097.32941,52.99359,504.41795,-1989.59747,59.4557,332.27619,-2020.14145,49.15642,144.20856,-2092.75436,95.45934,99.51901,-2160.79468,73.45385,81.82136,-1978.64777
43,1.41,256.93668,1596.67023,-1884.75815,85.0514,1567.35855,-1861.34613,265.16485,1600.84122,-2010.33951,49.64287,1576.70807,-1956.83701,247.20184,1347.35138,-1958.47275,98.0406,1326.82159,-1956.30829,242.74918,1394.32861,-2080.04547,94.40763,1386.39038,-2068.9151,179.23252,1225.41664,-2142.86423,182.79068,1289.89548,-1909.58527,188.39256,1193.88596,-1859.84238,341.17214,1368.37311,-2013.0957,397.04563,1141.65527,-2070.09125,414.07829,1050.81017,-2048.72604,405.98335,974.56696,-2066.90826,358.62881,830.65018,-1983.23242,430.59357,829.17015,-1992.20856,412.70195,772.36008,-1945.65002,14.37894,1355.87936,-2000.56381,-25.72627,1158.35037,-2079.87152,-61.51235,1032.4733,-2039.69162,-65.55486,936.86905,-2030.82489,-4.21393,815.91949,-1950.12451,-77.21511,804.11171,-1953.09296,-61.62843,769.41124,-1917.60666,311.10046,951.91971,-1952.686,42.08241,950.01083,-1952.45087,255.71617,994.56688,-2123.71216,91.30863,1027.12021,-2125.53711,311.89199,657.0533,-2094.80011,311.8862,506.06911,-2042.78931,264.76093,308.63184,-2026.17966,292.27509,159.91529,-2098.25348,236.32135,110.03214,-2151.35406,256.37644,81.76755,-1974.87549,42.2174,669.06487,-2097.71072,52.84207,504.43108,-1989.62311,58.27222,332.1262,-2018.76495,49.29041,144.07669,-2092.63397,95.3835,99.48963,-2160.78201,73.41666,81.79288,-1978.66119
44,1.443,256.74957,1596.38367,-1883.86856,84.80746,1566.96976,-1860.60165,265.09579,1600.54977,-2009.50638,49.52721,1576.25244,-1956.07422,247.43652,1346.64001,-1958.17032,98.92397,1325.43854,-1955.65338,242.98018,1394.16397,-2079.38034,94.58332,1386.20102,-2068.42239,179.41444,1225.43015,-2142.55386,183.02034,1288.95355,-1909.99863,188.43332,1192.84821,-1860.21317,341.38714,1367.76398,-2012.5029,397.09625,1141.24191,-2070.15381,414.0303,1050.34683,-2049.05365,405.80223,974.08096,-2067.3822,358.25745,830.1593,-1984.1449,430.18261,828.43536,-1992.90237,412.31293,771.66351,-1946.58173,14.54061,1355.44434,-2000.11627,-25.5576,1158.15323,-2079.9025,-61.20431,1032.09091,-2039.87396,-65.26031,936.49139,-2031.25931,-4.11073,815.43861,-1950.61829,-77.12342,803.54294,-1953.69232,-61.60411,768.88527,-1918.30734,311.0515,951.60011,-1952.55981,41.84768,949.78065,-1952.73193,256.04012,994.48784,-2123.72467,91.48259,1027.16736,-2125.8075,312.27669,656.70006,-2094.44809,311.93811,505.71785,-2042.00714,264.52522,308.29817,-2025.72571,292.21859,159.54524,-2097.99377,236.40442,109.77815,-2151.36612,256.21861,81.78808,-1974.97421,42.00408,668.89343,-2097.95944,52.75572,504.41387,-1989.51447,59.42873,331.99696,-2019.94019,49.35174,143.95623,-2092.53311,95.33194,99.36037,-2160.73242,73.38695,81.82949,-1978.6998
45,1.477,256.60704,1595.94696,-1882.33902,84.62086,1566.36169,-1859.40521,265.05407,1599.92508,-2007.81006,49.466,1575.61905,-1955.06119,247.59672,1345.62256,-1957.45499,98.13119,1324.95804,-1955.88699,243.25851,1393.88855,-2078.25974,94.78885,1385.97748,-2067.42554,179.64331,1225.5127,-2142.17468,183.16673,1287.64328,-1909.58237,188.45789,1191.38435,-1860.56473,341.67416,1367.2377,-2011.7041,397.18536,1140.43457,-2069.6405,414.19079,1049.75525,-2048.78189,405.95787,973.52394,-2067.48856,357.99255,829.4664,-1984.99863,429.91016,827.66464,-1993.39874,411.67858,770.72464,-1947.1904,14.66283,1354.85046,-1999.33014,-25.69846,1157.59293,-2079.58481,-61.09169,1031.60904,-2039.80362,-65.11752,935.97504,-2031.40671,-3.9606,814.67926,-1951.33789,-76.89202,802.8363,-1954.07944,-61.31875,768.12859,-1918.88016,311.01089,951.05347,-1952.28302,41.92019,949.5121,-1953.24402,256.3801,994.40331,-2123.44254,91.69363,1027.21352,-2125.86197,312.5547,656.3678,-2094.06525,311.90615,505.39242,-2041.31195,264.11642,307.89158,-2025.29999,292.04479,159.21601,-2097.65579,236.42199,109.56174,-2151.35803,255.99886,81.79008,-1975.04562,41.84797,668.67203,-2098.05832,52.68655,504.36234,-1989.28055,58.1652,331.6552,-2018.21426,49.4258,143.80897,-2092.33704,95.25151,99.31546,-2160.67657,73.25982,81.83408,-1978.77213
46,1.51,256.66265,1595.29266,-1880.40359,84.50101,1565.69183,-1857.77679,265.20069,1599.38568,-2005.88577,49.48237,1575.0415,-1953.40302,247.69482,1344.47083,-1956.28387,98.34033,1324.02924,-1955.03448,243.50384,1393.75153,-2076.81549,94.9629,1385.73746,-2066.02219,179.89697,1225.72792,-2141.54221,183.20526,1286.15707,-1909.07104,188.48675,1189.60388,-1860.57755,341.85768,1366.50787,-2010.56686,397.67891,1139.65065,-2068.7442,414.54258,1049.0419,-2048.11203,406.29738,972.90985,-2067.28394,357.81883,828.34717,-1985.35675,429.73019,826.80374,-1993.62213,411.17638,769.66812,-1947.72705,14.86838,1354.18121,-1998.00201,-25.79358,1157.01134,-2078.92426,-61.09879,1031.08261,-2039.58145,-65.05476,935.39253,-2031.40335,-3.6408,813.78036,-1952.07489,-76.45592,802.09885,-1954.47052,-60.74975,767.27379,-1919.37744,310.90534,950.64087,-1951.85059,41.8294,949.38332,-1953.36121,256.82184,994.16313,-2122.98004,92.10399,1027.14478,-2125.81665,312.85309,656.14189,-2093.36456,311.85843,505.14687,-2040.58273,263.89471,307.6269,-2025.00107,291.93523,159.07971,-2097.58743,236.38023,109.41943,-2151.43036,255.89256,81.77214,-1975.14999,41.88023,668.48686,-2097.9776,52.62008,504.277,-1989.03458,58.37544,331.59111,-2018.14804,49.57273,143.7155,-2092.29462,95.26342,99.22636,-2160.6189,73.15289,81.85038,-1978.87421
47,1.543,257.12626,1594.71375,-1877.47421,84.52409,1564.9971,-1855.54276,265.31054,1598.89908,-2003.39661,49.57745,1574.49432,-1951.20514,247.92965,1343.61755,-1954.70673,98.11406,1323.14346,-1953.52905,243.88809,1393.7355,-2074.9826,95.34628,1385.64728,-2064.15421,180.08186,1226.08475,-2140.61554,183.24547,1284.79141,-1908.05878,188.70268,1188.17032,-1860.14481,342.18803,1365.70328,-2008.53256,398.19595,1139.23767,-2067.74734,414.93553,1048.53157,-2047.2641,406.69765,972.61574,-2066.97006,357.86613,827.58324,-1985.70572,429.80492,826.29196,-1993.85849,410.95028,768.86215,-1948.15155,15.17631,1353.70132,-1996.31195,-25.83078,1156.76468,-2078.05298,-60.96953,1030.62515,-2038.93295,-64.87826,934.91112,-2031.18347,-3.42329,812.56844,-1953.24081,-76.07723,801.31027,-1954.72702,-60.161,766.35658,-1919.8056,310.74131,950.4657,-1951.15997,41.68964,949.37569,-1953.34671,257.20951,994.01527,-2122.3056,92.47725,1027.00966,-2125.69351,313.1105,656.01006,-2092.67075,312.01027,505.07427,-2039.92004,263.97583,307.4872,-2024.5874,291.98923,158.97261,-2097.39517,236.51857,109.35125,-2151.47324,255.85922,81.77891,-1975.17914,41.94416,668.43597,-2097.78946,52.61628,504.20395,-1988.92487,58.27375,331.41781,-2017.88986,49.64434,143.66359,-2092.20627,95.29946,99.21276,-2160.57983,73.04584,81.84998,-1978.95752
48,1.577,257.51993,1594.14902,-1874.4809,84.75556,1564.29581,-1852.789,265.60102,1598.51273,-2000.66132,49.71957,1574.01184,-1948.51166,248.13631,1342.94312,-1952.67624,98.83773,1322.43256,-1951.98532,244.12868,1393.76373,-2072.7774,95.65826,1385.51895,-2061.97708,180.41719,1226.46393,-2139.23843,183.45972,1283.87421,-1906.62201,188.71643,1187.04704,-1859.16138,342.41486,1365.49896,-2006.35056,398.58948,1139.25842,-2066.67267,415.26005,1048.40836,-2046.34232,407.05299,972.65511,-2066.48239,358.15239,827.1077,-1986.01837,430.12543,825.88776,-1994.12704,411.26083,768.27843,-1948.76511,15.3724,1353.27087,-1994.46289,-25.74791,1156.48209,-2076.76697,-60.70521,1030.37186,-2037.95944,-64.65537,934.67247,-2030.65704,-2.85014,811.6481,-1953.78647,-75.55276,800.60814,-1954.82056,-59.56846,765.51994,-1920.20233,310.85962,950.32906,-1950.2356,41.55761,949.19914,-1952.84683,257.32414,993.86879,-2121.46378,92.74516,1026.96754,-2125.04547,313.37452,655.81688,-2091.65268,312.08855,504.86832,-2038.69827,263.80861,307.18687,-2023.84735,292.00586,158.84843,-2096.84052,236.72026,109.37075,-2151.40701,255.84543,81.7699,-1975.17456,42.10667,668.33298,-2097.38815,52.55693,504.11053,-1988.535,58.99261,330.89565,-2019.53857,49.71122,143.61448,-2092.19177,95.36436,99.2085,-2160.5751,72.93027,81.87092,-1979.04388
49,1.61,258.03549,1593.51761,-1871.10428,85.13415,1563.69293,-1849.53857,265.95989,1597.90482,-1997.18414,50.12946,1573.55972,-1945.31647,248.55556,1342.46216,-1950.41809,99.24933,1321.6153,-1949.90753,244.39995,1393.79684,-2070.15961,95.92007,1385.39337,-2059.32953,180.74421,1226.78482,-2137.34589,183.84747,1283.11523,-1904.77646,188.82833,1185.93246,-1857.68478,342.72938,1365.27679,-2004.1098,399.14955,1139.27841,-2065.0119,415.56015,1048.31787,-2044.84085,407.47509,972.91656,-2065.72876,358.88439,826.46378,-1986.53458,430.85716,825.44746,-1994.64279,412.21748,767.41043,-1949.76181,15.60975,1352.8949,-1992.03674,-25.46106,1156.436,-2075.07721,-60.49904,1030.17212,-2036.73126,-64.43469,934.46579,-2029.88785,-1.07469,812.239,-1952.04681,-75.06907,800.03624,-1954.77875,-58.99716,764.82445,-1920.24551,310.9964,950.0087,-1949.0152,41.68822,949.02023,-1951.87363,257.44196,993.83339,-2120.31128,92.99974,1027.00928,-2123.86322,313.56226,655.66124,-2090.61356,312.04273,504.66393,-2037.70111,263.70478,306.93766,-2023.2724,291.94859,158.78473,-2096.6301,236.64963,109.47506,-2151.26175,255.69759,81.72861,-1975.16449,42.13984,668.3403,-2096.76071,52.52208,504.01768,-1988.09464,58.36957,330.99556,-2017.44263,49.69068,143.61868,-2092.10892,95.35532,99.2511,-2160.56366,72.88918,81.87596,-1979.06418
50,1.643,258.54933,1592.8569,-1867.27188,85.5501,1563.05161,-1845.98679,266.55214,1597.60513,-1993.47198,50.63161,1573.22098,-1941.81015,248.82174,1341.74088,-1947.57675,99.3001,1321.00342,-1947.08252,244.69381,1393.82538,-2066.99402,96.21555,1385.35858,-2056.11664,180.9306,1227.16316,-2134.97467,184.0555,1282.20596,-1902.4025,189.08499,1184.8571,-1855.73853,343.07274,1364.92661,-2001.21216,399.77448,1139.11636,-2062.40875,415.93166,1048.18703,-2042.67899,408.1826,973.15445,-2064.58954,360.13348,825.42427,-1987.40524,432.1101,824.92279,-1995.41611,413.76049,766.2281,-1951.26297,15.99947,1352.4765,-1988.91586,-25.32182,1156.30806,-2072.79144,-60.39327,1030.0267,-2035.10971,-64.23529,934.24477,-2028.70605,-0.68069,811.65192,-1951.7247,-74.64786,799.47792,-1954.23615,-58.51316,764.13948,-1919.86038,311.25839,949.78081,-1947.19894,41.61684,948.68538,-1950.29099,257.77588,994.06799,-2118.54324,93.21699,1027.23206,-2122.10281,313.62246,655.73685,-2089.73953,312.10251,504.63341,-2037.30118,263.72919,306.8759,-2023.08823,291.96283,158.78377,-2096.57837,236.67498,109.56778,-2151.22391,255.68399,81.70627,-1975.17914,42.1746,668.37929,-2095.92316,52.58193,503.89359,-1987.37915,58.4095,330.96603,-2017.04865,49.67724,143.65056,-2092.09259,95.37639,99.25443,-2160.55634,72.89537,81.85776,-1979.12659
51,1.677,259.1481,1592.16522,-1862.99088,85.81289,1562.4176,-1842.164,267.1516,1597.17377,-1989.26208,51.19276,1572.70538,-1937.86789,249.26823,1341.06781,-1944.27567,99.59275,1320.53909,-1943.98895,245.12527,1393.59421,-2063.12759,96.71695,1385.42267,-2052.46796,181.18093,1227.47147,-2132.02759,184.35701,1281.20758,-1899.51767,189.42514,1183.68546,-1853.24677,343.56819,1364.20746,-1997.35489,400.09445,1138.78548,-2059.3924,416.3699,1047.92671,-2040.5899,408.97663,973.34892,-2063.4462,361.69933,824.29092,-1988.54675,433.79589,824.30336,-1996.47141,415.83336,764.81255,-1953.18771,16.44919,1352.2554,-1985.39108,-25.28339,1156.43028,-2070.08514,-60.28644,1030.01167,-2032.77405,-64.14028,934.22264,-2026.85745,-0.22744,811.15799,-1950.73654,-74.33691,799.04854,-1953.07175,-58.06812,763.51601,-1918.93417,311.51934,949.5118,-1945.41168,41.90425,948.21526,-1948.35739,257.95914,994.45793,-2116.31393,93.33318,1027.59903,-2119.72885,313.77922,655.89973,-2088.96988,312.20142,504.59446,-2037.0256,263.82778,306.86884,-2023.11234,292.03354,158.80764,-2096.6716,236.73502,109.61609,-2151.26373,255.77116,81.73174,-1975.21179,42.38228,668.49426,-2094.84741,52.80675,503.6821,-1986.83167,59.09298,330.90473,-2017.43134,49.74704,143.64234,-2091.99738,95.37572,99.28978,-2160.57602,72.873,81.88227,-1979.16519
52,1.71,259.67157,1591.6684,-1858.38211,86.53596,1561.77231,-1837.43195,267.72907,1596.69586,-1984.62402,51.71663,1572.17194,-1933.33847,249.8,1340.29877,-1940.31403,100.03305,1319.90036,-1940.06531,245.76107,1393.64777,-2059.11179,97.2307,1385.41565,-2048.22906,181.42879,1227.79762,-2128.5144,184.8357,1280.17761,-1895.7692,189.67335,1182.47948,-1850.20538,344.08333,1363.68958,-1993.4877,400.29522,1138.50876,-2056.95236,416.82903,1047.62108,-2038.35175,409.58553,973.62312,-2062.29248,363.6795,822.83981,-1989.51263,435.65456,823.5482,-1997.90558,418.34137,763.22372,-1955.62164,16.91251,1352.0369,-1981.34064,-25.28326,1156.60889,-2066.70563,-60.30202,1030.10666,-2029.94171,-64.09893,934.23943,-2024.36264,0.00065,810.82909,-1949.11469,-74.18058,798.65379,-1951.18011,-57.74463,762.967,-1917.3465,311.87195,948.83484,-1943.3252,42.24927,947.75223,-1946.01105,258.00007,994.75349,-2113.99689,93.4086,1027.93617,-2117.04926,314.09033,655.75844,-2087.65182,312.21872,504.44218,-2036.11481,263.70937,306.72123,-2022.69791,292.06676,158.79602,-2096.38519,236.83874,109.62564,-2151.25076,255.68743,81.72065,-1975.19455,42.37722,668.38028,-2093.23486,53.03276,503.3699,-1985.5986,58.63466,330.52971,-2016.11145,49.8513,143.54625,-2091.80634,95.38539,99.39688,-2160.54962,72.90685,81.86723,-1979.17206
53,1.743,260.17326,1591.19537,-1853.20297,86.88588,1561.27121,-1832.38647,268.28587,1596.03638,-1979.48914,52.19296,1571.60782,-1928.32458,250.52156,1339.4812,-1935.78674,99.47182,1319.57657,-1935.60959,246.37394,1393.61679,-2054.21936,97.81572,1385.36865,-2043.06381,181.62426,1228.20107,-2124.46548,185.40489,1279.11461,-1891.78192,190.0008,1181.03333,-1846.65405,344.60579,1362.83386,-1988.72406,400.59616,1138.20633,-2053.8298,417.05555,1047.36977,-2035.96954,410.07248,973.92044,-2061.07742,365.83572,821.54533,-1990.70297,437.65888,822.97356,-1999.73999,421.18019,761.72661,-1958.4201,17.50059,1351.63269,-1976.34979,-25.23205,1156.57066,-2062.65457,-60.13263,1029.93629,-2026.1908,-64.11961,934.11018,-2021.23947,0.20209,810.3598,-1946.68274,-74.10286,798.13499,-1948.66882,-57.552,762.33498,-1915.11795,311.71896,948.13385,-1941.32034,42.58942,947.13165,-1943.49289,258.04544,994.86565,-2111.53122,93.42111,1028.04573,-2114.18304,314.2654,655.36736,-2085.79636,312.17791,504.12903,-2034.62906,263.38783,306.41659,-2021.82724,291.93707,158.63575,-2095.91446,236.97882,109.75418,-2151.08887,255.80044,81.76205,-1975.12985,42.45881,668.29987,-2091.47644,53.28629,502.98244,-1984.39178,58.64976,330.23933,-2014.98077,49.98693,143.47539,-2091.42868,95.34792,99.43913,-2160.41916,72.83242,81.90389,-1979.19388
54,1.777,260.83752,1590.59723,-1847.34085,87.35613,1560.55923,-1826.77841,269.00286,1595.33249,-1973.54675,52.94411,1570.73166,-1922.58255,251.10518,1338.7085,-1930.48019,101.34543,1318.36899,-1930.27405,246.79836,1393.58032,-2048.43643,98.37103,1385.28,-2037.27341,181.74932,1228.57452,-2119.75204,186.13377,1277.84935,-1886.84692,190.63318,1179.54376,-1842.59338,345.45971,1362.57324,-1983.25104,400.8289,1138.10326,-2050.271,417.44675,1047.26547,-2033.52768,410.69023,974.46579,-2059.87289,367.94701,820.50117,-1991.98288,439.6442,822.73415,-2001.60141,424.03294,760.48805,-1961.12671,18.0881,1351.2114,-1970.56915,-25.17967,1156.41586,-2057.64099,-60.17965,1029.84825,-2021.987,-64.09286,933.90152,-2017.35123,0.15035,809.55338,-1943.82797,-73.94934,797.67059,-1945.5986,-57.48572,761.58707,-1912.07916,312.01067,947.25708,-1939.00085,42.54848,946.22849,-1940.1767,257.91809,994.94148,-2108.7735,93.2847,1028.24013,-2110.6633,314.69639,654.8896,-2083.67874,312.21682,503.69118,-2032.25693,262.9265,305.88541,-2020.30899,291.94433,158.46587,-2095.11826,237.32512,109.8349,-2150.93094,256.10397,82.05764,-1975.14984,42.35041,668.07655,-2089.28879,53.56686,502.45163,-1982.50412,59.19215,329.8053,-2014.13284,50.13516,143.34529,-2091.06003,95.29362,99.5143,-2160.42175,72.47714,82.1307,-1979.36646
55,1.81,257.33967,1587.82791,-1840.35431,88.22985,1559.53705,-1820.39703,269.97858,1594.50867,-1967.00348,53.81,1569.75296,-1916.32919,251.85581,1338.23029,-1924.38202,102.36204,1317.77512,-1923.91281,247.32725,1393.48206,-2042.40097,98.72645,1385.03326,-2030.73776,181.69168,1228.7587,-2114.20944,186.95452,1276.76743,-1881.0495,191.62697,1178.19992,-1837.55768,345.9145,1361.79779,-1977.15485,401.04275,1138.14896,-2046.80267,417.97462,1047.37198,-2030.8699,411.20277,975.08636,-2058.32367,369.85207,819.69559,-1993.35663,441.43463,822.20818,-2003.11829,426.59882,759.35867,-1963.84354,18.67273,1350.70587,-1963.86978,-25.16162,1156.34766,-2051.61255,-60.25823,1029.77005,-2016.99936,-63.79126,933.52386,-2012.55493,0.77676,808.85956,-1939.72336,-73.48945,796.95,-1941.54144,-56.97213,760.8152,-1908.18008,312.12671,946.01173,-1936.64154,43.02031,945.28458,-1936.52725,257.59251,995.0882,-2105.58228,93.0084,1028.50487,-2106.50543,315.54211,654.22485,-2080.95673,312.34619,503.08647,-2029.17099,262.35653,305.07401,-2018.423,291.92722,158.0792,-2094.33563,237.71936,109.90423,-2150.81833,256.52817,82.63086,-1975.52612,41.72198,667.57614,-2086.26923,53.95819,501.81389,-1979.73907,59.22104,329.08577,-2011.87866,50.1679,143.10629,-2090.45807,95.19618,99.67882,-2160.3537,72.13212,82.35839,-1979.52179
56,1.843,257.50486,1586.10458,-1832.28027,89.14861,1558.28293,-1813.42346,271.23335,1593.32932,-1959.62387,54.9136,1568.67325,-1909.33746,252.86795,1337.68509,-1917.36801,103.0435,1317.44537,-1916.07285,247.90197,1393.2782,-2035.49225,99.25273,1384.59076,-2022.97913,181.39658,1228.83667,-2107.87033,188.12752,1275.81329,-1874.11545,192.84668,1176.74194,-1831.54434,346.72031,1361.17783,-1971.07162,401.39706,1138.30811,-2042.36191,418.58356,1047.54944,-2027.54929,411.79047,975.94566,-2056.37054,371.69197,818.7706,-1994.4725,443.2666,822.23709,-2005.03159,428.88424,758.25905,-1966.48132,19.35841,1350.15427,-1955.82138,-25.17611,1156.34827,-2044.51126,-60.1016,1029.12354,-2010.22995,-63.27259,932.95181,-2006.56921,2.08425,808.28705,-1934.42841,-72.0789,795.91957,-1936.14838,-55.44948,759.89586,-1902.94907,312.88002,944.86519,-1933.65356,43.43343,943.85017,-1931.81458,257.31781,995.13428,-2101.89453,92.6835,1028.49342,-2101.5329,316.44423,653.32481,-2078.01666,312.22961,502.28004,-2025.5307,261.32591,304.08001,-2016.12778,291.71869,157.70796,-2093.02185,237.84834,110.00346,-2150.77194,256.91029,83.62185,-1976.12549,41.21502,667.02866,-2082.85721,54.2234,500.93658,-1976.67648,60.06287,328.20408,-2010.52658,50.34294,142.8419,-2089.93362,95.21706,99.7298,-2160.33386,72.01225,82.62246,-1979.74915
