Frame#,Time,NABA_LFHD,,,NABA_RFHD,,,NABA_LBHD,,,NABA_RBHD,,,NABA_LFTShould,,,NABA_RFTShould,,,NABA_LRRShould,,,NABA_RRRShould,,,NABA_T10,,,NABA_STRN,,,NABA_TRUN,,,NABA_LSHO,,,NABA_LUPA,,,NABA_LELB,,,NABA_LFRM,,,NABA_LWRA,,,NABA_LWRB,,,NABA_LFIN,,,NABA_RSHO,,,NABA_RUPA,,,NABA_RELB,,,NABA_RFRM,,,NABA_RWRA,,,NABA_RWRB,,,NABA_RFIN,,,NABA_LFWT,,,NABA_RFWT,,,NABA_LBWT,,,NABA_RBWT,,,NABA_LTHI,,,NABA_LKNE,,,NABA_LSHN,,,NABA_LANK,,,NABA_LHEE,,,NABA_LTOE,,,NABA_RTHI,,,NABA_RKNE,,,NABA_RSHN,,,NABA_RANK,,,NABA_RHEE,,,NABA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2.743,310.46045,1502.43835,-1711.87927,138.63071,1474.71786,-1714.96948,329.74148,1565.48523,-1819.55765,110.80357,1528.7204,-1795.896,296.30676,1318.95462,-1863.39127,168.66379,1315.29114,-1872.95502,305.52521,1386.4563,-1970.42297,161.64883,1383.55682,-1971.74698,243.87506,1227.29088,-2061.44165,232.16738,1259.26003,-1821.72134,229.17131,1157.41478,-1783.49182,390.96661,1346.50269,-1900.09659,454.55849,1127.34894,-1933.23364,456.9249,1021.9593,-1913.70972,448.53207,940.4805,-1937.17636,383.89446,794.38225,-1871.02722,454.56474,792.98409,-1865.67947,428.06469,734.65233,-1825.80643,89.30391,1346.38626,-1908.56155,25.93379,1154.55765,-1993.02429,-3.25864,1020.79941,-1951.98044,-7.12279,924.79683,-1943.47763,56.3976,801.30241,-1864.01047,-16.36824,790.33127,-1865.23132,-3.30744,753.39615,-1833.84811,353.32703,939.55574,-1870.69733,87.90092,948.06526,-1880.56763,311.75623,1004.57802,-2041.71234,145.57866,1022.03011,-2054.10812,343.65181,651.55655,-2025.26031,328.24554,495.5875,-1981.18988,259.55311,299.3417,-1980.96466,277.30677,154.92764,-2065.5249,218.11356,116.41588,-2126.51321,243.60188,76.76648,-1946.72028,69.66956,659.07494,-1952.43118,81.52303,536.63635,-1789.2778,80.9803,361.74377,-1764.26407,59.80067,160.41014,-1782.53021,101.96226,98.21945,-1838.46603,77.47618,112.96419,-1659.41833
84,2.777,310.01925,1501.14365,-1705.52704,138.04082,1473.46893,-1708.45886,329.14845,1564.32785,-1813.14468,110.22446,1527.6004,-1789.16946,295.48407,1318.23914,-1857.01477,168.29634,1314.7023,-1866.26831,304.53911,1385.51422,-1964.24896,160.60928,1382.70218,-1965.26215,242.67431,1226.43822,-2055.29953,231.39442,1258.52959,-1815.23361,228.33588,1156.60194,-1777.0755,390.07137,1345.47363,-1893.83911,453.3691,1126.17226,-1927.60254,455.75829,1021.08658,-1908.58704,447.21371,939.54582,-1932.06772,382.79446,793.29002,-1866.45996,453.57918,791.83563,-1861.37344,426.89697,733.20061,-1821.40167,88.32964,1345.58929,-1901.91376,24.98948,1153.88359,-1986.56403,-4.05629,1020.04082,-1945.91644,-7.93264,924.02992,-1937.89597,55.08216,800.05318,-1858.70956,-17.46858,789.22058,-1860.51407,-4.69096,752.22008,-1829.04327,352.53437,938.88611,-1864.57962,87.06969,946.73759,-1874.24286,310.9803,1003.92578,-2035.53055,144.63722,1020.94498,-2047.85172,343.39348,651.46355,-2020.35385,328.00205,495.17723,-1977.08664,259.63711,298.90385,-1978.806,277.41381,155.19705,-2064.85977,218.25966,117.04398,-2126.08765,243.72969,76.70375,-1946.7453,68.60706,657.66945,-1946.88904,80.7549,536.03786,-1784.46396,80.49383,363.27728,-1752.99896,58.97143,161.36169,-1761.00616,99.95492,96.25585,-1814.24133,79.58805,118.07226,-1635.1239
85,2.81,309.11444,1499.82132,-1698.64792,137.20464,1472.1167,-1701.16486,328.01655,1562.95547,-1806.18576,109.16501,1526.39648,-1781.79535,294.04388,1317.06818,-1849.87,167.48617,1313.75122,-1858.36868,303.0039,1384.48517,-1957.33292,159.11837,1381.72333,-1958.02856,240.90401,1225.52834,-2048.51517,230.08381,1257.34924,-1808.13293,227.18449,1155.45311,-1770.20126,388.74458,1344.32465,-1887.07809,452.1006,1125.19714,-1921.53412,454.4416,1019.85947,-1902.77466,445.79582,938.54965,-1926.55807,381.80016,791.77231,-1861.9165,452.761,790.52689,-1857.24823,425.55771,731.91162,-1816.64001,86.89552,1344.49997,-1894.52682,23.51443,1152.99988,-1979.44611,-5.41245,1018.98689,-1939.26224,-9.29143,922.95776,-1931.52512,53.83353,798.73474,-1852.57507,-18.83324,787.92038,-1854.49371,-6.09278,750.77354,-1823.2663,351.61209,938.16826,-1858.0806,85.93007,945.24193,-1867.32254,309.48307,1003.10867,-2028.97552,143.02422,1019.69528,-2040.98358,342.5198,651.30371,-2015.15244,327.5808,494.88007,-1972.95288,259.46589,298.22796,-1976.39008,277.43816,155.56081,-2063.853,218.27629,117.78944,-2125.54657,243.78618,76.70434,-1946.67374,67.627,656.0775,-1940.1564,80.5769,535.45574,-1777.98233,79.852,364.08745,-1742.57492,57.83061,162.17625,-1744.27185,98.61373,94.8704,-1794.92355,79.46921,122.38241,-1616.49338
86,2.843,307.70061,1498.31894,-1690.94788,135.74034,1470.72556,-1693.10165,326.29662,1561.57928,-1798.41064,107.57981,1525.04059,-1773.58795,292.56618,1315.86761,-1842.16675,165.30252,1312.62741,-1850.97778,300.99369,1383.47488,-1949.69055,157.00324,1380.71426,-1950.05539,238.60273,1224.63791,-2041.03638,228.48421,1255.94017,-1800.45425,225.63549,1153.92502,-1762.74918,386.92699,1343.05115,-1879.58847,450.34454,1124.13658,-1914.86771,452.75742,1018.64784,-1896.436,444.06429,937.48039,-1920.42526,380.04349,790.61966,-1855.99899,450.86388,789.19609,-1851.17096,423.85754,730.35873,-1811.33133,84.94476,1343.28232,-1886.39084,21.76388,1151.68587,-1971.00632,-7.31012,1017.74902,-1931.67648,-11.00082,921.67496,-1924.13483,52.66245,797.54623,-1845.61813,-20.20279,786.40465,-1847.42355,-7.23184,749.21066,-1816.34781,350.26451,937.43057,-1850.99075,84.47453,943.65372,-1859.55124,307.29324,1002.40456,-2021.85913,140.81743,1018.36182,-2033.30109,341.37875,651.37215,-2009.70596,326.87778,494.57115,-1968.63373,259.17227,297.7276,-1973.95554,277.29479,156.00953,-2063.0397,218.17919,118.70304,-2124.92737,243.89803,76.68067,-1946.60721,66.7847,654.46175,-1932.28668,80.15959,534.58321,-1770.47562,79.33605,364.06651,-1733.01407,57.55292,162.06257,-1730.9227,98.78224,93.64841,-1779.87488,78.39577,124.72281,-1602.36618
87,2.877,305.74984,1496.66946,-1682.3764,133.87244,1469.12445,-1684.1243,324.08787,1560.19775,-1789.77112,105.41883,1523.66455,-1764.29337,290.23756,1314.66995,-1833.60733,163.17656,1311.35803,-1842.21939,298.42028,1382.62299,-1941.34598,154.32228,1379.78683,-1941.24405,235.71613,1223.89694,-2032.80136,226.36812,1254.70131,-1791.90948,223.69415,1152.54646,-1754.43359,384.46953,1341.94824,-1871.3475,448.24993,1123.38814,-1907.72583,450.6995,1017.86133,-1889.65408,443.13141,937.91641,-1915.52704,378.60237,789.64005,-1850.64331,449.3013,787.94693,-1845.52383,422.16068,728.93997,-1805.64362,82.43055,1342.17682,-1877.38846,19.17671,1150.67413,-1962.36542,-9.51677,1016.55602,-1923.24493,-12.96636,920.41504,-1915.90042,51.46921,796.26564,-1837.6915,-21.5393,784.90967,-1839.16733,-8.43761,747.69981,-1808.40118,348.47477,936.85905,-1843.22662,82.73257,942.13608,-1850.93231,304.71231,1002.00302,-2013.91586,138.13854,1017.20238,-2024.69589,339.95659,651.70212,-2004.06967,326.14597,494.65862,-1964.30893,258.98987,297.56668,-1971.5094,277.3214,156.79866,-2062.08466,218.10255,119.87672,-2124.20746,244.1127,76.60421,-1946.50818,65.78299,652.80655,-1924.18961,79.07186,533.02116,-1762.95898,78.55125,362.97562,-1724.38766,57.50407,161.06916,-1720.5748,99.25874,92.2646,-1768.59329,78.19935,124.77213,-1591.39099
88,2.91,303.37484,1495.12115,-1672.93777,131.66168,1467.47955,-1673.85269,321.22437,1558.85468,-1780.11185,102.71181,1522.29843,-1753.99216,287.46012,1313.66714,-1824.31503,159.83785,1310.52643,-1832.27783,295.12457,1381.84357,-1932.17163,150.97504,1378.86444,-1931.47079,232.18561,1223.18138,-2023.63083,223.78288,1253.70071,-1782.39273,221.29972,1151.47827,-1745.20828,381.44814,1341.19873,-1862.41898,445.40726,1122.92091,-1899.87991,448.04897,1017.23335,-1882.10556,440.54329,937.45277,-1908.24799,376.58195,788.76175,-1843.73566,447.10972,787.0723,-1838.82843,420.39589,727.81662,-1799.43268,79.27173,1341.14304,-1867.49634,16.20465,1149.76158,-1952.69928,-12.13108,1015.36575,-1913.80493,-15.29373,919.19418,-1906.62933,49.8356,795.00671,-1829.09088,-23.22583,783.4993,-1830.0795,-9.87387,746.34048,-1799.47113,346.31966,936.16379,-1834.84314,80.47003,940.61661,-1841.32141,301.73166,1001.70639,-2005.1474,134.97617,1016.18996,-2015.13062,338.29021,652.11128,-1997.93823,325.23335,494.66927,-1959.61227,258.74653,297.31695,-1968.79791,277.35027,157.69504,-2061.09833,218.14386,121.23941,-2123.47046,244.38988,76.60005,-1946.3884,64.46756,651.16837,-1915.90561,77.91507,530.94429,-1755.3273,78.08142,361.07201,-1716.72028,57.82147,159.10954,-1712.66266,100.03327,90.35218,-1760.41794,78.46327,123.3061,-1583.41019
89,2.943,300.42158,1493.55148,-1662.35703,128.7163,1465.95642,-1662.67899,317.81075,1557.65686,-1769.50546,99.44145,1520.93048,-1742.46552,284.19058,1313.05435,-1813.96729,156.75559,1309.42703,-1821.45401,291.04986,1381.16486,-1921.82785,146.93399,1377.97668,-1920.48096,228.00661,1222.58652,-2013.39996,220.67831,1252.84752,-1771.83289,218.57901,1150.44807,-1734.86801,378.01044,1340.65079,-1852.74536,441.838,1122.27142,-1890.74356,445.08904,1017.05147,-1874.07822,437.54383,937.28851,-1900.26871,374.30363,787.98943,-1836.38733,444.82327,786.45935,-1831.80374,418.54012,726.8985,-1792.46124,75.53487,1340.02625,-1856.19186,12.66307,1148.74199,-1941.77902,-15.25687,1014.19792,-1903.20328,-18.1463,917.94579,-1896.34476,47.26743,793.63602,-1819.61441,-25.33386,781.96335,-1820.21179,-11.76175,744.70642,-1789.76013,343.79406,935.43472,-1825.74997,77.87291,938.93311,-1830.60699,298.24362,1001.5274,-1995.61066,131.22665,1015.30731,-2004.55093,336.1478,652.69249,-1991.24146,324.06738,494.77409,-1954.36737,258.35842,297.11229,-1965.76675,277.39986,158.7563,-2059.79767,218.29395,122.95132,-2122.61246,244.64237,76.5474,-1946.15936,62.70914,649.61449,-1907.06528,76.84175,528.28617,-1747.76337,77.64097,358.33683,-1710.15976,58.25665,156.22652,-1707.09229,101.11856,88.0013,-1755.19714,78.50115,120.03421,-1578.10379
90,2.977,296.90849,1492.21848,-1650.59662,125.26756,1464.43542,-1650.14923,313.73072,1556.50192,-1757.67929,95.50524,1519.52026,-1729.74594,280.34451,1312.29156,-1802.39548,153.04427,1308.44147,-1809.30115,286.40993,1380.69443,-1910.23575,142.1858,1377.14706,-1908.27988,223.14795,1222.17278,-2002.06955,217.10316,1251.85158,-1760.00839,215.48796,1149.19701,-1723.53683,373.89988,1340.12207,-1841.74149,438.03734,1122.21306,-1881.23886,441.45359,1016.65169,-1864.69543,434.19594,937.13448,-1891.53412,371.76018,787.2477,-1828.26462,442.39616,786.07437,-1823.94302,416.44226,726.17531,-1784.76959,71.29344,1338.89069,-1843.58948,8.4373,1147.70775,-1929.46014,-18.85391,1012.9438,-1891.30615,-21.48176,916.62682,-1884.86038,44.71809,792.18529,-1809.11804,-27.90359,780.27977,-1809.42032,-14.02421,742.87086,-1779.24438,340.81223,934.87564,-1815.85205,75.03634,937.29012,-1819.02069,293.90192,1001.42929,-1985.05478,126.6665,1014.62608,-1992.85965,333.55713,653.54431,-1983.85803,322.72064,495.25181,-1948.66898,257.99063,297.18992,-1962.31766,277.53811,160.26016,-2058.3194,218.60474,125.01208,-2121.59882,245.07025,76.49624,-1945.84854,60.48345,648.0172,-1898.12714,75.57327,524.86912,-1740.51804,77.14891,354.58416,-1704.96185,58.86635,152.30175,-1704.12567,102.33116,84.99949,-1752.93091,78.93733,114.65577,-1575.48904
91,3.01,292.76922,1490.83588,-1637.68173,121.36898,1462.67365,-1636.37848,308.96954,1555.3418,-1744.63409,91.0007,1517.95395,-1715.84961,276.04259,1311.4032,-1789.71939,148.57081,1307.23557,-1795.79987,280.97937,1380.15671,-1897.28577,136.93176,1376.28891,-1894.67422,217.55337,1221.80984,-1989.68048,213.10186,1250.67123,-1747.04376,211.93403,1147.86499,-1711.02432,369.10572,1339.49097,-1829.3454,433.8797,1122.41028,-1871.01898,437.65289,1016.25328,-1854.45816,430.50346,937.1022,-1881.96655,368.97911,786.71799,-1818.92502,439.65401,785.72189,-1815.19104,414.0218,725.50827,-1776.21689,66.51518,1337.69989,-1829.68063,3.48072,1146.73203,-1915.83191,-23.02649,1011.66794,-1878.12241,-25.42358,915.40367,-1872.19299,42.01905,790.66879,-1797.75238,-30.9044,778.64189,-1797.73621,-16.61154,740.93918,-1767.7626,337.21283,934.23134,-1804.95911,71.20581,935.7563,-1805.74951,288.7553,1001.49185,-1973.52493,121.31383,1013.93143,-1979.84558,330.59086,654.60732,-1975.8136,321.17577,495.83145,-1942.26044,257.77334,297.52369,-1958.58963,277.88839,161.98498,-2056.6568,219.09992,127.43958,-2120.38696,245.66338,76.4362,-1945.48889,57.96855,646.55182,-1889.0387,73.90646,520.38322,-1733.87726,76.27829,349.80152,-1701.36566,59.21588,147.56845,-1703.40424,102.88951,81.07928,-1752.90405,80.13106,107.71616,-1574.86069
92,3.043,288.0477,1489.54178,-1623.30124,116.63841,1461.04538,-1621.35849,303.54519,1554.64966,-1730.00778,85.85599,1516.65222,-1700.30243,271.18603,1310.81558,-1776.17966,143.38915,1306.28143,-1781.45401,275.24584,1380.45609,-1883.70178,130.94726,1376.09802,-1879.95255,211.41037,1222.43538,-1976.3945,208.75338,1249.62936,-1733.4642,208.00425,1146.81923,-1697.63153,363.71475,1339.34036,-1816.45065,429.12098,1122.56828,-1859.3866,433.45203,1016.50307,-1843.76099,426.3718,937.35069,-1871.41373,365.75272,786.46324,-1809.15085,436.41499,785.57762,-1805.63995,411.50101,725.06523,-1766.9191,61.29318,1336.65787,-1814.3692,-2.06716,1145.90668,-1900.85098,-27.66732,1010.47478,-1863.61618,-29.87677,914.36157,-1858.64822,38.16986,789.14673,-1785.58212,-34.38613,776.97617,-1785.07813,-19.74787,739.06891,-1755.42526,333.10371,933.96355,-1793.40805,67.19913,934.61807,-1792.01447,283.05382,1001.87408,-1961.52496,115.07887,1014.38385,-1966.0376,326.77765,655.87067,-1966.90811,318.87585,496.71715,-1935.07538,257.16021,297.96621,-1954.18564,278.32449,164.48313,-2054.73862,219.95621,130.55986,-2119.0062,246.3139,76.35333,-1945.01953,55.59069,647.1981,-1879.86298,71.98523,517.41158,-1727.24869,75.28121,348.39794,-1696.23367,59.76984,146.02329,-1697.72949,103.79708,81.82845,-1748.84689,79.48481,102.3807,-1569.85992
93,3.077,282.74437,1488.63373,-1607.3761,111.37909,1459.46365,-1604.97894,297.51772,1554.8143,-1713.55133,80.11271,1515.77454,-1683.23578,265.89632,1311.18774,-1761.3414,138.21008,1306.31607,-1765.93506,269.19451,1381.83456,-1868.42285,124.99036,1376.93314,-1863.8269,205.57264,1224.38141,-1962.30377,203.95584,1249.47777,-1718.72925,203.90472,1146.408,-1683.57422,358.17253,1340.40344,-1802.10144,423.52421,1124.05884,-1846.67892,428.43346,1018.02841,-1831.71204,421.60088,938.98529,-1859.88617,362.11117,787.34032,-1798.17383,432.85961,786.74835,-1795.17914,408.59871,725.88005,-1756.95343,55.92685,1336.71295,-1798.13812,-8.07134,1146.22017,-1884.53033,-32.74025,1010.63881,-1847.53571,-35.45277,915.02953,-1843.93021,33.93514,788.76099,-1772.47986,-38.69859,776.52603,-1770.86792,-23.46697,738.17047,-1742.0929,328.04966,934.07455,-1781.24588,62.26668,936.11267,-1778.07785,277.34846,1003.31741,-1948.80508,109.75125,1016.99783,-1952.74612,321.98719,657.45605,-1957.02347,315.90788,498.09193,-1926.51718,255.93632,298.99042,-1948.90686,278.30099,167.64656,-2052.10083,220.21175,134.59965,-2116.95038,246.95883,76.27211,-1944.25385,51.89876,649.01741,-1869.00345,69.4594,517.868,-1716.87592,73.79725,347.62009,-1688.89511,59.03327,145.26338,-1694.40216,103.96006,82.75878,-1746.6951,78.70364,97.26233,-1567.0488
94,3.11,276.72867,1487.71881,-1590.38605,105.62832,1457.78885,-1587.90466,291.0672,1554.95331,-1696.01196,73.86167,1514.69299,-1665.63446,259.81052,1312.41943,-1746.47186,132.86062,1306.70837,-1750.22034,263.09896,1383.4668,-1852.40509,118.93989,1378.16757,-1847.43744,199.60766,1226.59775,-1947.54837,198.82366,1250.40489,-1703.4407,198.96679,1146.72142,-1669.06906,352.36965,1342.13745,-1786.04218,418.00457,1126.819,-1833.37555,423.44524,1020.94429,-1819.81659,416.35647,941.64848,-1847.96097,357.84206,789.64493,-1786.29669,428.63171,789.02969,-1784.33838,405.09785,727.83249,-1746.27762,50.37301,1337.62222,-1781.58249,-14.39301,1147.63107,-1867.38693,-38.25269,1011.8998,-1830.91721,-40.68364,916.12617,-1827.25983,29.36043,789.32373,-1758.70865,-43.2615,777.5769,-1755.87006,-27.68869,738.78937,-1727.41669,322.52583,934.63234,-1768.64609,57.88712,937.34756,-1767.05002,271.97393,1004.89594,-1935.29938,104.11844,1018.88931,-1938.87711,317.12173,659.32594,-1946.77979,313.00344,499.81228,-1917.26395,255.15652,300.45513,-1943.10501,278.2185,171.64827,-2049.12262,220.00263,139.4321,-2114.27414,247.73977,76.2608,-1943.26935,46.27983,650.81818,-1857.01416,65.26976,517.41302,-1707.58835,70.88979,346.62045,-1682.12189,57.8857,144.31173,-1690.65262,103.4254,83.88025,-1744.16733,78.88453,91.04631,-1563.66043
95,3.143,270.32728,1486.39114,-1572.9689,99.36689,1455.81223,-1570.65384,284.37841,1554.94827,-1677.83188,67.35868,1513.46786,-1647.73087,253.83482,1313.42575,-1730.45044,127.09863,1307.69913,-1733.79181,256.65443,1384.97864,-1836.09406,112.54337,1379.12613,-1830.79361,193.1077,1228.46016,-1932.24503,192.9978,1250.8429,-1687.49741,193.70222,1147.19162,-1653.98392,346.24207,1343.92181,-1769.94263,413.18497,1129.42398,-1819.22012,418.39615,1023.08525,-1806.25778,411.1755,944.02916,-1835.23071,352.99397,791.56898,-1774.54895,423.82591,791.09512,-1772.49725,400.41138,729.54262,-1734.58633,44.40717,1338.32169,-1764.81445,-21.16263,1148.7175,-1850.54611,-44.35106,1012.72377,-1814.73099,-46.5673,916.82106,-1811.36719,24.50479,790.11124,-1743.52875,-48.07895,777.99721,-1740.09048,-32.25862,739.44305,-1711.79779,317.38382,935.45952,-1756.11206,52.44945,938.47054,-1751.36444,266.02905,1006.15349,-1921.26633,96.91137,1020.13672,-1923.60107,312.32634,661.45714,-1935.98846,310.6119,501.79359,-1907.45148,255.17801,302.37465,-1937.09839,278.46779,175.93485,-2045.78827,220.28309,144.88049,-2111.18546,248.85433,76.17871,-1942.1701,40.74899,651.99608,-1845.4277,61.33297,515.90569,-1697.97272,68.80342,345.23708,-1675.34363,58.01393,143.03559,-1686.85181,103.86392,84.68792,-1741.69434,80.28647,85.26866,-1560.57541
96,3.177,263.85544,1485.0705,-1555.39444,93.11252,1453.90472,-1553.16635,277.47236,1554.98749,-1659.50897,60.60647,1512.45636,-1629.44778,247.60632,1314.41177,-1714.2424,121.21431,1307.56027,-1717.55264,249.84657,1386.57242,-1819.75266,105.7224,1380.02426,-1813.68698,186.07346,1230.43503,-1916.7186,187.19826,1251.24275,-1671.54129,188.49323,1147.40395,-1638.35022,339.72527,1345.27969,-1753.88824,407.86705,1131.43692,-1804.22592,413.19553,1024.79225,-1791.65497,406.31035,945.86761,-1821.03256,347.672,793.22876,-1761.44363,418.54916,792.56744,-1758.78891,394.87564,730.91324,-1721.4389,38.08595,1338.44681,-1747.61917,-27.97734,1149.13727,-1834.05746,-50.98988,1012.87811,-1798.59039,-52.74714,916.87439,-1795.16281,19.0683,790.84969,-1727.03827,-53.55595,778.17192,-1723.81393,-37.37808,739.61197,-1695.47791,311.6552,936.50284,-1742.9805,46.98489,939.55093,-1735.03601,258.78012,1007.54639,-1907.13409,88.87951,1021.96899,-1907.61505,306.96037,663.51723,-1924.06693,308.27679,503.88947,-1896.38641,255.29573,304.31013,-1929.73022,279.30382,180.90874,-2041.81534,221.13583,151.11418,-2107.5795,250.1165,76.06523,-1940.85876,35.95781,653.59444,-1832.83936,59.09955,514.99115,-1688.40424,68.60053,344.20486,-1668.5553,59.12646,142.11823,-1683.54385,104.75983,85.28012,-1740.1506,83.80132,82.89417,-1558.66135
97,3.21,257.26456,1484.22089,-1537.74811,86.69245,1452.46613,-1535.36652,270.36657,1555.31479,-1641.10992,53.79651,1511.69876,-1610.95978,241.15866,1315.24994,-1698.07816,114.19618,1308.96408,-1699.60587,242.75539,1388.58185,-1803.16528,98.57623,1381.39008,-1796.28784,178.77827,1232.94388,-1901.08032,181.42982,1251.82167,-1655.45929,183.17339,1147.53113,-1622.77588,333.00007,1346.79657,-1738.0014,401.60442,1132.95555,-1788.31299,407.34058,1026.46667,-1776.21185,400.89439,947.50351,-1805.70999,342.24342,794.51149,-1747.19376,413.11619,794.11278,-1743.84781,389.21627,732.28874,-1706.89453,31.60731,1338.90594,-1729.95209,-34.61056,1149.7197,-1817.01202,-57.74234,1013.39897,-1781.54816,-59.24221,917.36237,-1778.022,13.37053,791.78467,-1709.96719,-59.30855,778.61862,-1706.35056,-42.74552,740.33371,-1678.09845,305.41937,938.03543,-1729.2041,41.19,941.19713,-1718.72803,250.4335,1009.39789,-1893.30673,81.39293,1024.40475,-1891.34216,301.44562,665.45708,-1910.73639,305.76181,505.99602,-1883.10867,255.19907,306.32797,-1920.57098,279.62713,186.77198,-2036.71783,221.36534,158.4512,-2102.67426,251.25751,75.98026,-1939.15527,31.21311,656.01654,-1820.83206,56.8752,514.83551,-1678.89236,67.24062,343.54179,-1662.93839,59.23997,141.69156,-1681.71478,105.0551,85.90661,-1739.57764,85.12435,82.08039,-1557.81631
98,3.243,250.54775,1483.64273,-1520.1683,80.07117,1451.24146,-1517.89139,263.20196,1555.90118,-1622.89612,46.84061,1511.16531,-1592.77435,234.6652,1316.67175,-1682.09457,107.56243,1309.71085,-1682.7092,235.60411,1390.7933,-1786.74561,91.51101,1383.0368,-1778.88443,171.29381,1235.58777,-1885.39993,175.50911,1252.88277,-1639.32693,177.73306,1148.35999,-1607.32834,326.06659,1348.71902,-1721.99738,394.8119,1134.95949,-1772.51633,400.65414,1028.74016,-1760.87082,394.30981,949.6357,-1790.25848,336.35529,796.46545,-1731.27655,407.16568,796.26198,-1728.43994,383.79143,734.43542,-1691.39435,25.15881,1340.14053,-1712.31308,-41.61135,1151.16867,-1799.00665,-64.38653,1014.89655,-1763.72238,-65.77023,918.70712,-1760.11459,7.56357,793.07976,-1692.75604,-64.81469,780.30006,-1688.93173,-48.25687,741.99249,-1660.11368,299.5809,940.07172,-1715.30533,35.74154,943.05717,-1702.56851,242.24323,1011.37329,-1879.49814,74.44045,1026.6111,-1875.3595,296.64398,667.01935,-1896.2149,303.33982,507.8162,-1867.73926,255.01534,308.51185,-1909.87274,279.43529,193.10232,-2030.29709,220.76252,166.80336,-2096.55106,252.19107,75.76803,-1937.09915,25.32653,658.30414,-1808.66043,52.84889,514.4006,-1670.02335,64.59807,342.92587,-1657.22626,58.2336,141.27772,-1679.78394,104.24944,86.47246,-1739.20227,85.06749,81.35679,-1557.06985
99,3.277,243.95054,1483.11325,-1503.29117,73.6574,1450.00458,-1501.01501,256.18567,1556.27121,-1605.43228,40.09144,1510.49652,-1575.31235,228.00764,1318.31451,-1666.56937,102.56533,1310.03403,-1667.65778,228.48724,1392.63947,-1770.84991,84.61173,1384.35776,-1762.18781,164.14051,1237.64015,-1870.02823,169.40596,1254.31656,-1623.31238,172.33009,1149.68193,-1591.98898,319.41254,1351.11542,-1706.49246,387.87289,1137.48207,-1757.17499,393.71902,1031.22292,-1745.76019,387.07264,951.93054,-1774.9707,330.03902,798.84521,-1714.66064,400.83889,798.81783,-1712.7005,378.15937,737.08763,-1675.00702,18.78415,1341.59439,-1695.33066,-49.0954,1152.67357,-1780.5925,-71.11389,1016.45569,-1745.50125,-72.29257,920.07179,-1741.76819,1.78807,794.2952,-1675.32776,-70.39905,781.73363,-1670.82458,-53.57958,743.56117,-1641.92688,293.83011,941.40709,-1701.32706,30.21566,944.74922,-1686.85165,234.8035,1012.53838,-1865.31738,67.652,1028.12592,-1859.86221,292.35098,667.93144,-1880.72418,301.56019,509.13475,-1851.35315,255.31229,310.35507,-1898.45398,279.4055,199.79635,-2023.42911,220.18993,175.42805,-2089.55032,253.09093,75.50476,-1934.9617,19.58644,660.01671,-1796.99066,48.43396,513.58635,-1660.96649,62.29478,342.0665,-1651.40228,57.39468,140.82088,-1677.78717,103.70261,87.15467,-1738.56812,85.15064,80.66668,-1556.06323
