Frame#,Time,NABA_LFHD,,,NABA_RFHD,,,NABA_LBHD,,,NABA_RBHD,,,NABA_LFTShould,,,NABA_RFTShould,,,NABA_LRRShould,,,NABA_RRRShould,,,NABA_T10,,,NABA_STRN,,,NABA_TRUN,,,NABA_LSHO,,,NABA_LUPA,,,NABA_LELB,,,NABA_LFRM,,,NABA_LWRA,,,NABA_LWRB,,,NABA_LFIN,,,NABA_RSHO,,,NABA_RUPA,,,NABA_RELB,,,NABA_RFRM,,,NABA_RWRA,,,NABA_RWRB,,,NABA_RFIN,,,NABA_LFWT,,,NABA_RFWT,,,NABA_LBWT,,,NABA_RBWT,,,NABA_LTHI,,,NABA_LKNE,,,NABA_LSHN,,,NABA_LANK,,,NABA_LHEE,,,NABA_LTOE,,,NABA_RTHI,,,NABA_RKNE,,,NABA_RSHN,,,NABA_RANK,,,NABA_RHEE,,,NABA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1.577,231.96913,1613.5379,-1902.93198,63.13522,1593.96347,-1874.18793,244.74918,1575.40817,-2023.94302,29.02795,1569.80667,-1966.85806,228.34682,1333.41797,-1934.48807,92.21519,1326.52313,-1930.02289,225.01678,1391.49872,-2051.40549,74.29972,1386.85303,-2039.92432,158.20606,1229.25774,-2121.73996,160.73837,1277.07634,-1888.09143,163.46756,1180.34927,-1838.94562,322.41707,1355.9465,-1988.31863,379.4854,1117.86301,-2014.04312,383.53855,1029.05632,-1988.59009,376.13819,956.86852,-2011.42944,312.70687,811.72066,-1930.91675,384.75746,811.40182,-1934.03656,360.07988,753.89862,-1891.87576,-2.41561,1349.61044,-1971.0289,-54.29958,1140.75806,-2044.66156,-74.66311,1018.86406,-2001.68625,-74.18839,924.70779,-1992.66342,-1.45323,805.78499,-1918.05115,-75.67108,791.73416,-1914.20197,-55.95457,756.36993,-1881.40762,286.32092,948.18573,-1935.22507,20.26911,948.44254,-1934.16229,234.24456,999.27559,-2101.68427,69.10688,1031.27144,-2103.76923,291.21525,654.59892,-2080.04547,288.8356,503.42846,-2028.31909,240.1618,306.81213,-2016.02554,269.87692,159.26952,-2090.82947,214.48055,111.47263,-2145.88669,232.95834,81.80119,-1970.39764,23.10492,667.34406,-2085.73868,40.45076,502.65263,-1980.02487,51.04176,331.17722,-2009.9794,48.12976,142.2467,-2082.66449,93.70221,98.46457,-2150.961,68.21198,82.41763,-1972.06848
49,1.61,233.09591,1613.4996,-1900.51758,64.56489,1593.94485,-1871.36368,245.75089,1574.76196,-2021.297,30.12459,1569.38614,-1964.08005,229.43584,1332.97104,-1931.48499,92.67615,1325.88486,-1926.8808,225.86803,1391.46469,-2048.62015,75.23176,1386.47903,-2036.12625,158.47418,1229.01939,-2118.61282,162.06034,1276.56029,-1885.03296,164.73412,1179.8008,-1835.99228,323.56277,1355.67703,-1985.54062,380.21282,1118.91991,-2014.6579,384.22539,1029.23538,-1988.52844,377.14024,957.62772,-2012.7623,314.90301,810.99937,-1934.21738,386.79829,810.59982,-1938.37891,362.88551,753.13286,-1895.88638,-1.34192,1349.2691,-1967.13058,-53.69716,1141.00906,-2041.41281,-74.50433,1018.95058,-1998.88565,-73.99569,924.66324,-1990.02869,-0.74075,805.65186,-1916.16501,-74.79913,791.52939,-1911.66,-54.76781,756.21117,-1879.06631,286.84381,947.30103,-1933.6113,20.65948,947.56691,-1931.85944,234.29153,999.08104,-2099.67896,69.20348,1031.43982,-2101.03073,292.18103,653.76297,-2077.68997,288.73489,502.84092,-2025.33981,239.47754,306.10229,-2014.25491,269.81894,158.91927,-2089.53247,214.7039,111.55451,-2145.63919,232.80039,81.9699,-1970.33478,22.73262,667.06757,-2083.86566,40.66602,502.32357,-1978.30963,51.26884,330.79391,-2009.02847,48.17818,142.10991,-2082.30011,93.45942,98.48455,-2150.89066,67.96421,82.52338,-1972.15164
50,1.643,234.61592,1613.71552,-1897.97073,66.17553,1594.37347,-1868.54645,247.11966,1574.0979,-2018.63861,31.54238,1568.97079,-1960.83939,231.49832,1332.77985,-1927.89825,93.88852,1325.39093,-1922.48413,226.57217,1391.33575,-2045.01846,76.10813,1385.94604,-2031.30096,158.58707,1228.59253,-2114.37515,163.794,1276.04057,-1881.10764,166.68619,1179.1787,-1832.20688,325.27756,1355.24109,-1980.50888,380.55241,1119.19853,-2013.1987,384.60358,1029.63509,-1989.22882,377.99839,958.98445,-2015.56885,317.79055,809.37553,-1941.10733,389.38492,809.72847,-1945.96313,367.16476,751.79756,-1903.59772,0.11557,1348.76999,-1961.6626,-53.07018,1142.06604,-2037.00012,-75.02582,1019.79607,-1995.87463,-74.45043,924.94644,-1986.90506,-0.14376,805.95245,-1914.0361,-74.17662,791.74728,-1908.62778,-53.74207,756.53687,-1876.30295,287.52819,946.23947,-1930.0238,21.34276,946.49445,-1928.87512,234.56417,999.05861,-2096.87363,69.4697,1031.77078,-2097.37061,293.32008,652.82013,-2074.82132,288.52715,502.0277,-2022.03751,238.28007,305.18986,-2012.09839,269.45784,158.39529,-2088.04932,214.69696,111.64944,-2145.22903,232.80298,82.3507,-1970.31235,22.3804,666.86378,-2081.76865,40.77529,502.03156,-1976.30341,50.36504,330.39989,-2006.80832,48.09819,142.14344,-2082.09976,93.13294,98.4826,-2150.90393,67.73681,82.59101,-1972.27249
51,1.677,236.47764,1614.04831,-1895.5098,68.0421,1595.40436,-1865.58182,248.81298,1572.47528,-2015.56412,33.22018,1568.51425,-1957.55692,233.80075,1332.4501,-1922.96967,95.74484,1325.14847,-1916.19247,227.50692,1390.87906,-2040.18417,77.03802,1385.45456,-2024.832,158.78993,1228.26057,-2109.02924,166.08398,1275.1841,-1875.73441,169.33516,1178.26553,-1827.39243,327.12063,1354.4191,-1976.23932,380.10601,1118.99086,-2013.88641,384.77463,1029.44145,-1991.52924,378.26294,960.09392,-2020.38712,321.56502,807.2673,-1950.38284,392.9324,808.47939,-1956.75476,372.90512,749.27177,-1915.5661,1.66019,1348.3963,-1954.4841,-52.37697,1143.50662,-2031.71585,-76.14092,1021.04813,-1992.25449,-75.69917,925.66513,-1983.55682,0.1418,806.89034,-1911.96533,-73.84667,792.40234,-1905.42786,-52.89808,757.35695,-1873.33878,288.7517,944.69994,-1926.76392,22.05796,945.45746,-1924.52454,235.431,999.08417,-2092.97104,70.40611,1032.45819,-2092.74139,294.50775,651.57402,-2071.14502,288.02855,500.94372,-2017.9039,236.57637,304.1271,-2009.61288,268.71748,157.81252,-2086.44852,214.37756,111.70532,-2144.7522,232.75997,82.93258,-1970.43793,22.3686,667.01172,-2079.75845,41.21877,501.79085,-1975.22629,50.66042,330.1849,-2006.59241,47.94879,142.15471,-2081.96548,92.72943,98.4701,-2151.05667,67.5187,82.69877,-1972.43759
52,1.71,238.44044,1614.87457,-1893.00873,68.65491,1597.82257,-1862.79602,250.9301,1570.28076,-2011.97998,35.15315,1567.72308,-1954.22424,235.76904,1331.48392,-1915.99792,98.09363,1324.34494,-1908.20343,228.8612,1390.13458,-2033.04779,78.60871,1385.22003,-2016.43341,159.254,1228.06679,-2102.06024,169.00606,1274.05518,-1868.56949,172.45987,1176.64124,-1821.21353,329.12331,1353.04169,-1971.06674,380.10017,1118.69041,-2015.16617,385.68108,1028.78647,-1995.4747,378.58837,960.91492,-2026.96686,325.78487,804.96254,-1962.24579,396.83525,806.84532,-1970.74234,379.40216,745.55206,-1931.69586,3.76095,1348.14865,-1945.5275,-51.91214,1145.91515,-2026.02203,-77.94248,1022.68753,-1988.71109,-77.45344,926.84532,-1980.42053,-0.10638,808.16383,-1910.14893,-73.87222,793.34808,-1902.47101,-52.40089,758.70377,-1870.62531,290.00885,942.53265,-1922.64618,23.54014,944.11224,-1919.52667,237.07394,999.21257,-2088.07739,71.97469,1033.35655,-2087.29828,296.05499,650.25642,-2066.85333,287.8031,499.82777,-2013.27911,235.54821,302.92873,-2006.95862,268.24642,157.39515,-2084.75754,214.20132,111.9159,-2144.33395,232.70405,83.53215,-1970.51666,22.53103,667.33185,-2077.58392,42.21049,501.44337,-1973.91083,51.72169,330.17921,-2006.57745,47.81731,142.25946,-2081.89865,92.147,98.45307,-2151.28586,67.50492,82.79313,-1972.64297
53,1.743,240.56725,1615.9021,-1890.20477,71.16457,1599.11682,-1860.01801,253.46691,1567.92252,-2007.79373,37.59507,1566.54694,-1950.48248,238.14598,1330.60715,-1907.28302,102.28302,1324.27322,-1897.63672,230.86086,1389.34937,-2024.33334,80.65217,1385.09384,-2006.72592,160.18085,1227.7504,-2093.38196,172.27098,1272.83714,-1859.82361,176.00731,1175.15671,-1813.47382,331.53423,1351.418,-1963.82813,380.79891,1118.62068,-2016.39877,387.52094,1028.55331,-2000.44632,379.02832,962.20291,-2034.2865,330.49156,803.63785,-1975.36713,401.54957,806.05453,-1986.31027,386.25679,741.76704,-1950.08148,6.2594,1348.29666,-1935.11658,-51.13863,1149.93187,-2020.06744,-80.12596,1025.81779,-1986.17783,-79.60379,929.23882,-1978.33725,-0.66446,810.86037,-1908.48953,-74.51457,795.55748,-1900.59708,-52.70302,760.99541,-1868.82813,291.87008,940.33936,-1917.77985,25.42142,942.19238,-1914.44443,239.1572,999.78928,-2082.06284,73.89912,1034.50615,-2080.63293,297.97596,648.97636,-2062.50031,288.25363,498.78639,-2008.92776,235.02554,301.91767,-2004.34692,268.20177,156.89394,-2083.29941,214.1423,112.18776,-2144.04129,233.0007,84.16087,-1970.78766,23.31712,667.50038,-2075.09811,43.41999,501.00201,-1972.59995,52.11051,330.02361,-2005.7074,47.87121,142.28651,-2081.88461,91.98548,98.44628,-2151.44333,67.67332,82.74216,-1972.76733
54,1.777,243.07077,1616.59073,-1886.87805,74.0352,1600.06104,-1856.72607,256.49546,1565.08514,-2002.91733,40.32537,1564.93484,-1946.47751,241.12404,1329.86053,-1896.94855,105.71605,1324.58618,-1886.55533,233.54431,1388.46909,-2014.27612,83.51214,1385.00351,-1995.53436,161.93996,1227.2937,-2083.2579,175.8099,1271.9043,-1849.46838,179.41639,1173.76884,-1804.07028,334.49188,1350.00443,-1954.86649,382.46769,1119.63341,-2016.78696,390.40207,1029.46442,-2004.39987,380.67425,964.33899,-2040.18585,335.57129,803.76396,-1986.71494,406.84254,806.63254,-1999.50867,392.88349,739.561,-1967.80472,9.29232,1348.80936,-1923.03604,-48.95041,1154.86206,-2014.3399,-81.91187,1029.78966,-1984.67957,-81.18827,932.32269,-1977.4353,-1.869,814.16496,-1907.57904,-75.58512,798.3094,-1900.26062,-53.8913,764.10522,-1868.3783,294.33235,937.92641,-1912.06299,27.96474,939.88159,-1908.19489,241.64389,1000.67024,-2075.00916,76.46468,1035.80757,-2072.36252,300.07257,647.91115,-2058.36868,289.11085,497.81155,-2004.74457,235.00059,300.78613,-2001.86798,268.22649,156.67384,-2082.06619,214.10469,112.52101,-2143.74908,233.10978,84.94547,-1971.11969,25.36773,667.86583,-2072.16187,44.83462,500.37949,-1971.0498,52.39425,329.77657,-2004.48944,48.09251,142.42834,-2081.85623,92.0608,98.56207,-2151.51154,67.99372,82.61374,-1972.83539
55,1.81,246.14832,1616.77872,-1882.95502,77.47295,1600.71442,-1852.67624,260.06409,1561.59348,-1997.22137,43.74946,1562.8035,-1941.47156,244.65837,1329.27551,-1884.99115,108.32862,1324.9234,-1874.19571,236.83012,1387.55951,-2002.63763,86.97246,1384.75784,-1983.24875,164.72246,1226.87637,-2072.26074,179.55421,1271.12938,-1837.49954,183.17787,1172.49184,-1793.32367,337.93251,1348.91434,-1944.00406,385.02586,1121.40701,-2014.75327,394.26983,1031.35117,-2006.22955,383.91197,967.20444,-2043.51379,340.45128,805.32761,-1995.40497,411.95827,808.46367,-2009.19754,398.23147,739.57085,-1981.16531,12.60287,1348.86688,-1910.51773,-45.74792,1159.68613,-2008.09128,-82.67663,1034.15077,-1984.06036,-82.0048,935.65758,-1977.51511,-3.59401,817.13127,-1907.60513,-77.03577,801.13579,-1901.56738,-56.17678,766.89194,-1869.53644,297.92196,935.60143,-1905.616,31.59198,937.67296,-1900.78522,244.79769,1001.37802,-2066.93146,79.71073,1036.70853,-2063.03741,302.33402,647.45995,-2054.03839,290.30649,496.89796,-2001.20514,235.39236,300.1395,-2000.19272,268.27124,156.4368,-2081.54755,214.16883,112.77998,-2143.77884,232.83937,85.70912,-1971.53748,28.08823,667.83028,-2067.15118,46.8568,499.4442,-1967.86835,54.24759,329.33044,-2003.58856,48.50369,142.55595,-2081.67267,92.21751,98.7009,-2151.58646,68.11778,82.56231,-1972.9805
56,1.843,249.76572,1615.97672,-1878.02002,81.26937,1601.08658,-1847.76733,263.91497,1557.34573,-1990.51041,47.33737,1560.80307,-1935.59769,248.62867,1329.12201,-1872.01645,112.39416,1325.22568,-1860.74905,240.55738,1386.71646,-1990.02762,90.46104,1384.70215,-1970.71884,168.80394,1226.39626,-2060.50934,183.61233,1270.36888,-1824.42932,187.36553,1171.1264,-1781.63193,341.69453,1348.2225,-1931.00616,388.20881,1123.87466,-2009.87915,398.45627,1033.83636,-2004.60037,387.96028,970.87898,-2043.59879,345.11612,807.92412,-2000.45166,416.92322,811.09459,-2014.83749,402.8059,741.13205,-1989.48975,16.21544,1348.84399,-1897.36938,-40.5197,1165.00504,-2001.87042,-81.32474,1039.18915,-1984.0596,-81.22906,940.04471,-1979.29565,-5.57211,820.35034,-1908.12622,-78.84898,804.6048,-1904.99268,-59.65473,769.90837,-1872.69745,302.5683,933.57864,-1897.36877,35.94768,935.60463,-1892.18628,248.75029,1001.51154,-2058.19885,83.70386,1036.59126,-2053.16879,305.55918,647.14996,-2049.94034,292.20398,495.85766,-1998.22678,235.95665,299.44496,-1999.13788,268.68326,156.12835,-2081.21826,214.73505,112.86767,-2144.20227,232.17031,86.07461,-1972.09976,30.85041,666.85181,-2059.45282,49.08575,497.6862,-1960.53146,55.41846,327.28252,-1999.50165,48.82092,142.55448,-2080.77454,92.42319,99.14596,-2151.29364,67.99674,82.49956,-1973.116
57,1.877,253.61521,1613.92334,-1871.67984,85.32394,1600.09186,-1841.34109,267.88263,1552.68433,-1982.82883,51.18875,1557.92786,-1928.42239,253.01949,1328.39005,-1857.85904,116.53769,1324.5369,-1847.40494,245.03239,1385.61005,-1976.35315,94.49651,1384.44717,-1957.9274,174.07795,1225.88074,-2048.19366,187.62489,1268.98163,-1810.8992,191.36934,1169.09744,-1769.42093,345.8839,1347.85614,-1916.18195,391.6552,1126.06422,-2000.78842,402.55974,1036.77711,-1999.21082,391.64543,974.74945,-2039.75555,349.73564,810.58952,-2002.24503,421.55254,814.20998,-2016.89606,407.69539,743.36319,-1993.58002,20.54506,1348.51837,-1883.86566,-33.62177,1170.11826,-1995.64606,-78.14658,1045.02213,-1985.32227,-78.90737,945.00511,-1982.56042,-7.5809,823.68614,-1909.90234,-80.09034,808.24455,-1910.77988,-63.4483,773.153,-1878.21945,307.5124,931.30989,-1889.61288,41.43197,932.76436,-1883.03055,253.47248,1001.06674,-2049.06052,88.46582,1035.16273,-2042.99728,309.65477,646.6143,-2044.26712,295.09808,494.58179,-1994.94583,237.55064,298.53899,-1997.95761,269.3218,155.63047,-2081.00037,215.13058,112.86218,-2144.30267,231.9573,85.55592,-1972.37808,34.13317,662.94273,-2046.62811,52.28947,494.26407,-1944.4455,57.80663,323.8203,-1987.48001,49.1905,142.57784,-2078.11691,92.69311,100.40283,-2150.15152,67.79202,82.29753,-1973.03894
58,1.91,257.25306,1610.29053,-1863.49701,89.0344,1596.61835,-1833.15338,271.70483,1547.24121,-1973.58032,55.03496,1553.08868,-1919.63165,257.60681,1327.50641,-1843.517,120.51619,1322.63092,-1834.54193,250.5142,1383.66241,-1962.62787,99.24415,1383.22266,-1945.69107,180.35002,1224.57603,-2035.88684,191.27491,1266.58463,-1797.54623,194.87501,1166.30295,-1756.86951,350.57507,1347.10403,-1899.50562,395.95348,1127.2966,-1988.16635,406.34518,1038.17848,-1989.30084,394.89933,977.5386,-2031.59164,354.18633,812.26273,-2000.45319,425.90485,816.57272,-2014.70901,413.10329,744.99367,-1993.64761,25.14759,1347.41425,-1870.61981,-27.98437,1175.61256,-1989.71115,-74.28096,1051.36429,-1986.93115,-75.6075,950.73105,-1988.1105,-6.85657,826.44409,-1915.32455,-80.07479,812.05467,-1920.74844,-66.48586,777.01736,-1887.33978,313.6673,928.94066,-1881.00876,47.79397,927.97478,-1873.96881,258.63647,999.53758,-2039.53461,93.18938,1030.91354,-2033.48297,313.51978,646.27945,-2039.77753,300.53278,493.19138,-1992.2699,241.52332,297.25153,-1996.53244,270.658,154.62323,-2080.8049,215.66488,112.69705,-2143.80096,232.57305,83.33428,-1972.14691,39.168,654.53148,-2027.77924,56.02624,488.82835,-1916.25763,60.69079,317.79575,-1968.16269,49.17573,144.099,-2072.64816,93.07937,105.0008,-2146.79764,66.64648,82.06038,-1972.09167
59,1.943,260.47878,1605.88074,-1853.2547,92.45693,1592.0723,-1822.91763,275.14906,1542.18231,-1963.00659,58.52579,1547.86301,-1909.06082,260.29678,1325.96954,-1828.2016,125.17301,1319.9791,-1822.74612,256.58123,1380.8992,-1948.74054,104.28577,1381.78528,-1934.83658,187.04058,1222.66075,-2024.07761,194.09201,1263.37059,-1784.95926,197.08735,1162.69234,-1744.93683,355.20767,1346.19827,-1880.87509,401.27178,1126.66458,-1971.22513,410.66662,1037.92747,-1974.58237,399.08195,978.67912,-2018.39554,358.57887,812.8437,-1994.40079,430.38788,817.3867,-2006.61148,417.81757,745.1133,-1987.89215,29.65716,1346.2764,-1858.4845,-26.10033,1181.44577,-1982.37061,-71.40549,1057.56905,-1986.71677,-73.0899,957.33284,-1995.84564,-5.30443,826.77879,-1930.79987,-78.87865,814.38622,-1939.03732,-68.33739,781.16364,-1903.46298,320.28774,926.81618,-1870.78064,53.33245,920.97771,-1864.15756,263.25645,996.70517,-2029.89471,95.54516,1023.13454,-2024.92981,318.45297,646.72104,-2037.37778,309.48355,492.15538,-1994.22104,250.24279,296.61549,-1996.55029,272.78942,154.06917,-2082.49619,215.53556,112.9187,-2143.01422,233.6377,81.26283,-1971.38138,45.38818,643.5051,-2002.17087,60.58335,483.70674,-1877.67914,63.1648,315.02398,-1941.72287,49.48212,152.63692,-2062.61093,93.60388,119.37466,-2139.18961,65.4006,82.43721,-1968.44116
60,1.977,263.20103,1604.44244,-1840.91766,95.19299,1590.33386,-1810.39719,277.51896,1542.0372,-1951.48651,61.09392,1547.00958,-1896.9278,261.05068,1325.53696,-1814.27841,128.14918,1320.6662,-1812.79388,261.94593,1381.33606,-1934.23645,108.77092,1382.85339,-1924.87808,194.28476,1223.55553,-2012.84882,195.64644,1262.14752,-1773.14331,198.06562,1161.44325,-1733.19107,358.22582,1347.9216,-1860.96237,407.98504,1125.33524,-1948.36166,415.29339,1036.99654,-1952.19223,405.5468,979.92332,-1997.845,363.54908,814.03381,-1983.76724,435.32478,818.06992,-1989.65149,421.255,745.21362,-1974.45724,32.89632,1347.31705,-1848.25638,-25.06946,1188.39783,-1975.38895,-69.11836,1064.58244,-1984.10172,-73.25696,967.47681,-2005.14328,-4.53978,828.45726,-1961.97006,-78.90025,819.02328,-1965.64743,-68.57979,788.3625,-1928.98026,325.32337,927.65442,-1858.39767,57.5298,917.78114,-1851.79932,267.2127,994.46777,-2019.3631,98.73077,1017.9184,-2014.72229,322.15073,649.16328,-2034.94049,316.42139,493.23849,-1997.42859,255.41599,297.84956,-1997.06558,275.5242,154.76281,-2083.02292,217.43547,114.55191,-2143.09601,234.14888,80.85206,-1971.45554,50.99677,638.59447,-1969.87183,65.75666,486.64093,-1833.18253,67.50048,319.94026,-1908.29544,52.84442,170.22263,-2044.80942,96.65648,146.43475,-2123.92624,66.88883,83.28494,-1960.29953
61,2.01,264.60682,1606.63239,-1826.1821,96.50553,1591.41876,-1795.41229,278.49527,1547.91397,-1938.77945,62.34535,1550.69031,-1883.03329,261.82648,1331.23657,-1801.09406,129.14836,1325.0502,-1801.3501,265.05484,1385.96344,-1922.0993,111.93287,1386.06766,-1915.91217,201.58203,1226.60263,-2001.01913,196.52763,1266.93581,-1761.19934,198.27749,1167.11166,-1719.42551,359.69212,1355.67917,-1844.57047,415.25383,1127.93724,-1920.71716,418.37246,1040.1886,-1922.41547,412.14619,984.08752,-1969.67728,369.07928,818.85735,-1963.17154,440.68165,822.35603,-1960.02045,422.36965,748.21136,-1950.19135,35.10443,1350.74753,-1838.90396,-21.1917,1199.40392,-1970.89874,-66.18061,1076.23215,-1986.81915,-73.84196,983.60886,-2017.45667,-6.30656,838.49525,-1997.87857,-81.16105,831.29333,-1995.3566,-68.30877,797.55035,-1962.41348,330.70885,927.40891,-1845.27512,62.70123,923.27003,-1835.21774,270.91858,994.66927,-2005.72342,105.58922,1020.56137,-2000.39215,323.47137,650.77316,-2027.47223,314.82843,494.10728,-1994.41193,254.45246,300.40964,-1996.66,275.22985,157.50241,-2082.28928,217.08654,117.92223,-2142.54059,233.92483,80.56499,-1970.98434,54.50958,640.802,-1936.34293,70.26276,496.72585,-1790.31708,73.58669,331.23299,-1871.15265,59.25779,192.17669,-2018.29987,103.13207,178.74371,-2098.2666,73.02401,83.97917,-1946.71661
62,2.043,264.36632,1611.94092,-1809.36707,95.96223,1594.93515,-1779.16229,278.48509,1557.28394,-1923.91968,62.43839,1556.88293,-1867.93945,261.8078,1342.42737,-1788.29742,128.47375,1333.76038,-1791.76529,267.49126,1392.60406,-1911.08566,114.89491,1390.66635,-1907.96432,209.30805,1230.91629,-1987.6889,195.93681,1278.51677,-1748.64624,198.20969,1179.59824,-1704.57703,361.12156,1368.23212,-1830.43869,419.55456,1138.34511,-1895.39688,421.50059,1050.17746,-1894.22882,416.58714,992.32407,-1940.0769,372.33566,827.48367,-1929.77371,443.82622,831.38802,-1922.44751,421.45313,756.12518,-1915.00534,35.69606,1356.7038,-1833.12271,-14.9725,1213.43689,-1969.96567,-63.09447,1092.28439,-1993.1842,-72.09917,1004.25247,-2032.59491,-9.17393,856.34224,-2029.15237,-84.00616,850.17029,-2029.04633,-70.42413,808.12202,-2005.23346,335.37357,927.87079,-1831.38763,69.43652,933.42415,-1816.98776,275.08591,996.97533,-1989.84268,109.69056,1026.76109,-1982.6236,320.39738,655.18211,-2018.65417,312.21788,498.10883,-1990.11154,253.15271,305.06975,-1993.20908,272.90718,163.19098,-2080.55069,213.59497,124.39095,-2139.69391,234.23838,80.56854,-1969.03442,55.75371,648.45215,-1904.24377,72.55851,511.17195,-1752.38464,79.08315,344.92989,-1833.76465,67.5895,210.12405,-1985.07507,112.20918,200.73147,-2064.00238,80.94821,93.57605,-1920.47699
63,2.077,262.72379,1619.30527,-1790.80383,94.07512,1600.21698,-1762.4118,277.94655,1568.59161,-1907.09045,61.58118,1564.85931,-1852.55554,261.62947,1355.40039,-1774.25751,127.70419,1344.27673,-1781.3504,269.48076,1401.62994,-1898.12943,118.14455,1397.09183,-1898.54141,216.03285,1237.50786,-1972.64084,195.34037,1292.64557,-1734.35867,198.34234,1194.29039,-1688.42148,361.842,1382.54974,-1815.5751,423.37132,1151.98425,-1874.68582,426.3385,1063.47023,-1868.7114,421.13239,1002.27821,-1910.46066,373.91907,838.49525,-1888.42957,445.89977,842.51488,-1881.75888,421.44981,767.77657,-1871.35223,36.19006,1364.83353,-1827.22198,-6.73143,1228.60626,-1968.1456,-58.55471,1110.81757,-1999.94751,-68.06449,1027.76657,-2046.94901,-12.21258,877.52304,-2052.95959,-87.08227,874.17648,-2059.85718,-74.66959,824.91234,-2049.94949,338.99712,933.65448,-1817.73651,73.93374,943.60977,-1797.22672,277.98885,1003.28888,-1973.17322,110.01847,1035.95032,-1963.42468,315.59294,661.9883,-2007.58102,310.86174,504.3858,-1980.72495,253.34423,310.7922,-1985.36194,271.00983,171.13634,-2076.45996,210.159,134.30305,-2134.64432,235.32734,81.16542,-1966.37695,52.54476,658.8195,-1875.88577,76.51526,526.82697,-1719.26895,86.64131,356.82194,-1794.96704,78.00129,216.11061,-1940.90683,122.08975,205.12545,-2020.42252,98.54298,104.06035,-1870.70801
64,2.11,260.60644,1627.17789,-1772.41699,91.79929,1606.73874,-1745.77789,277.17108,1578.34152,-1889.26407,60.24551,1572.64557,-1836.8338,260.77932,1366.50787,-1757.81906,126.10766,1353.92929,-1768.3786,270.41479,1411.49261,-1881.57562,120.73572,1405.04684,-1885.6456,220.72407,1246.18408,-1956.40778,194.32901,1304.95056,-1717.8035,198.01785,1206.59653,-1671.0347,361.0627,1395.01465,-1798.14423,428.0191,1165.57114,-1850.42831,432.17178,1076.71143,-1842.44232,426.93695,1011.57753,-1880.24323,376.51024,850.43488,-1843.50647,448.88618,853.69637,-1839.68948,423.76678,781.13823,-1821.43829,36.62185,1373.01712,-1818.13751,2.24249,1243.17062,-1964.05807,-52.258,1129.10812,-2003.41949,-62.72724,1050.8567,-2055.26031,-14.85668,899.65775,-2071.22482,-89.27164,900.49667,-2083.21579,-77.45927,849.03816,-2086.86646,340.67421,941.70097,-1804.22943,76.79347,953.95439,-1777.9837,277.61562,1011.01181,-1956.53198,110.37202,1045.43701,-1945.22552,312.03415,669.65187,-1993.8002,310.63299,511.71013,-1968.14896,254.21164,317.43429,-1976.81152,270.30115,180.76626,-2070.55145,208.26778,145.47783,-2128.2666,236.47715,81.94311,-1963.02216,47.62646,669.38629,-1849.57962,82.48032,541.28651,-1690.8493,94.31925,365.44807,-1755.08453,88.43416,211.80586,-1887.87262,134.09941,194.81485,-1966.19324,105.58796,108.59064,-1809.08249
