Frame#,Time,PAIB_LFHD,,,PAIB_RFHD,,,PAIB_LBHD,,,PAIB_RBHD,,,PAIB_LFTShould,,,PAIB_RFTShould,,,PAIB_LRRShould,,,PAIB_RRRShould,,,PAIB_T10,,,PAIB_STRN,,,PAIB_TRUN,,,PAIB_LSHO,,,PAIB_LUPA,,,PAIB_LELB,,,PAIB_LFRM,,,PAIB_LWRA,,,PAIB_LWRB,,,PAIB_LFIN,,,PAIB_RSHO,,,PAIB_RUPA,,,PAIB_RELB,,,PAIB_RFRM,,,PAIB_RWRA,,,PAIB_RWRB,,,PAIB_RFIN,,,PAIB_LFWT,,,PAIB_RFWT,,,PAIB_LBWT,,,PAIB_RBWT,,,PAIB_LTHI,,,PAIB_LKNE,,,PAIB_LSHN,,,PAIB_LANK,,,PAIB_LHEE,,,PAIB_LTOE,,,PAIB_RTHI,,,PAIB_RKNE,,,PAIB_RSHN,,,PAIB_RANK,,,PAIB_RHEE,,,PAIB_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1.267,231.86441,1695.84503,-1987.6886,45.88343,1697.07321,-1998.8475,248.11386,1666.02783,-2114.95819,45.14581,1677.57782,-2115.00778,208.5441,1436.90369,-2010.71884,86.33572,1430.81345,-2015.83038,216.09564,1501.45966,-2155.78781,64.85897,1496.74698,-2149.38385,141.06712,1340.72205,-2234.60983,156.79523,1369.97955,-1973.66318,157.12212,1268.58955,-1950.22598,339.62631,1451.06308,-2090.69473,394.13807,1221.9014,-2098.33969,405.49191,1138.64769,-2136.84845,416.13899,1024.37851,-2088.29651,347.11136,919.1803,-2002.66113,390.10574,896.41678,-2063.2962,395.49244,863.25684,-1998.33038,-41.42092,1429.46518,-2071.90414,-105.04491,1257.04163,-2115.61264,-126.9586,1142.95738,-2124.4104,-139.78149,1011.61163,-2079.54666,-72.69616,919.54712,-1978.41995,-143.05494,899.78775,-2018.58719,-127.54574,870.01297,-1951.25854,263.79766,982.18094,-1992.1933,26.22794,980.28252,-1989.34494,197.01324,1019.67209,-2209.74518,52.89435,1022.10281,-2201.69006,244.77654,744.19456,-2192.08344,293.6647,501.10905,-2093.42819,272.34917,311.241,-2088.36838,267.68438,131.29994,-2185.15305,206.76901,122.14423,-2225.35324,265.72252,74.99122,-2007.27203,0.19121,722.19673,-2182.16507,-1.90612,481.69109,-2090.21729,61.11808,296.15423,-2095.29633,29.6727,110.43229,-2203.27469,88.16623,114.46147,-2244.61456,55.79267,76.52507,-2010.53375
10,1.3,231.79981,1695.76035,-1987.48734,45.87597,1696.95709,-1998.77945,248.10009,1665.81268,-2114.66675,45.1952,1677.44583,-2114.89746,208.43666,1436.72455,-2010.84747,86.37756,1430.45517,-2015.83206,216.1521,1501.34476,-2155.82031,64.91686,1496.63101,-2149.42291,141.15001,1340.72113,-2234.69162,156.76292,1369.64279,-1973.84003,157.04393,1268.2988,-1950.42267,339.60903,1450.75531,-2090.70679,393.77968,1221.57448,-2098.64502,404.95209,1138.22266,-2137.15607,415.21904,1023.98438,-2088.45901,345.85537,919.17061,-2002.51984,388.75313,896.16554,-2063.15521,394.1481,863.10272,-1998.09158,-41.3753,1429.22272,-2072.05765,-104.73741,1256.69579,-2115.75241,-126.4061,1142.55638,-2124.67697,-139.0861,1011.06819,-2080.02243,-71.50816,918.94951,-1979.1745,-141.95715,898.92708,-2019.0181,-126.53671,869.28436,-1952.11075,263.73896,982.19498,-1992.18216,26.29713,980.47722,-1988.8678,196.70578,1019.53323,-2209.7197,52.5828,1021.9899,-2201.44806,244.63545,744.0966,-2191.84723,293.53901,501.13968,-2093.04932,272.21584,311.2196,-2088.07739,267.62569,131.33328,-2185.07111,206.77057,122.19219,-2225.26291,265.7308,74.99173,-2007.28592,0.02226,722.28264,-2182.01141,-1.84455,481.66092,-2090.29373,61.34833,296.20342,-2095.30792,29.83678,110.33077,-2203.22968,88.22882,114.45587,-2244.6492,55.85578,76.48991,-2010.49957
11,1.333,231.82823,1695.6131,-1987.33109,45.94767,1696.90842,-1998.56781,248.17905,1665.68924,-2114.49417,45.23514,1677.45453,-2114.71161,208.47103,1436.37421,-2010.85785,86.28345,1430.37582,-2016.1972,216.08427,1501.14365,-2155.82901,64.91122,1496.49521,-2149.43314,141.12594,1340.67078,-2234.76105,156.78139,1369.48334,-1973.9447,157.00253,1268.06526,-1950.64774,339.58061,1450.457,-2090.86151,393.44135,1221.25748,-2098.80066,404.49646,1137.85912,-2137.30789,414.51469,1023.67569,-2088.47687,344.94297,919.20593,-2002.28149,387.71202,895.90858,-2062.96524,393.04882,862.98439,-1997.9248,-41.35908,1429.07211,-2072.21451,-104.5802,1256.47957,-2116.04279,-126.08507,1142.29546,-2125.08514,-138.56885,1010.78217,-2080.62149,-70.73229,918.51997,-1980.01862,-141.3535,898.67546,-2020.00031,-125.67605,868.73024,-1952.9628,263.70947,982.2123,-1992.30606,26.13068,980.32356,-1988.79242,196.40017,1019.52621,-2209.67346,52.29067,1022.04048,-2201.29669,244.43323,743.95233,-2191.62827,293.41099,501.03111,-2092.57599,272.10037,311.11336,-2087.81021,267.64893,131.40071,-2184.8674,206.73073,122.28893,-2225.23346,265.66578,74.99982,-2007.26822,-0.16094,722.31529,-2181.90598,-1.88141,481.656,-2090.52704,61.4954,296.25248,-2095.38528,29.84486,110.33554,-2203.2309,88.25058,114.40697,-2244.6936,55.89694,76.49814,-2010.51147
12,1.367,231.90001,1695.43213,-1987.19254,46.01059,1696.88873,-1998.28506,248.11106,1665.64362,-2114.46503,45.20921,1677.50107,-2114.43024,208.41558,1436.12564,-2010.89523,86.38459,1430.21362,-2015.81314,215.99974,1500.97672,-2155.82489,64.85415,1496.42502,-2149.33762,141.00348,1340.62698,-2234.75632,156.82753,1369.28101,-1973.99521,157.05873,1267.95898,-1950.71533,339.53163,1450.20035,-2091.07666,393.50822,1220.76942,-2099.24286,404.08623,1137.50031,-2137.35733,413.95733,1023.35999,-2088.41156,344.20677,919.03648,-2002.23358,387.00542,895.69473,-2062.79861,392.08023,862.74971,-1997.63824,-41.40882,1428.91205,-2072.21603,-104.515,1256.37909,-2116.37756,-125.93128,1142.17285,-2125.52689,-138.25878,1010.57838,-2081.19431,-70.25268,918.29079,-1980.67749,-140.70619,898.26401,-2020.52383,-125.01991,868.34618,-1953.67035,263.56476,982.11052,-1992.62924,26.01138,980.21233,-1988.90747,196.2878,1019.37485,-2209.85672,52.18925,1022.01378,-2201.34628,244.35669,743.6972,-2191.42014,293.33553,500.82695,-2091.77505,271.93951,310.90857,-2087.32208,267.63805,131.25656,-2184.86176,206.82173,122.30409,-2225.22232,265.5965,74.99568,-2007.24915,-0.36788,722.18941,-2181.79962,-1.80494,481.59061,-2090.16281,61.52734,296.20678,-2095.3186,29.80057,110.33478,-2203.23853,88.2001,114.3869,-2244.66965,55.90627,76.50198,-2010.50171
13,1.4,232.01176,1695.27069,-1987.04498,46.05405,1696.83075,-1997.84698,248.05288,1665.44037,-2114.28513,45.13947,1677.54242,-2114.1098,208.43616,1435.96695,-2010.80231,85.85637,1429.87137,-2016.43768,215.9128,1500.98312,-2155.75516,64.77537,1496.34659,-2149.11057,140.86077,1340.68878,-2234.64233,156.62793,1368.87894,-1973.96332,156.97945,1267.55875,-1950.87006,339.50687,1449.94888,-2091.13113,392.84576,1220.61852,-2099.18991,403.70079,1137.23434,-2137.60696,413.49289,1023.07129,-2088.5437,343.78525,918.93631,-2002.19849,386.42632,895.46974,-2062.81296,391.61831,862.61536,-1997.63367,-41.43485,1428.67035,-2072.08206,-104.53447,1256.1924,-2116.47675,-125.94259,1142.03026,-2125.83206,-138.03998,1010.32227,-2081.60522,-69.98364,918.07655,-1981.24054,-140.49347,898.0056,-2021.20041,-124.7405,867.98309,-1954.33136,263.63897,982.20009,-1992.91595,26.15917,980.28671,-1988.94745,196.13674,1019.12399,-2210.20294,52.07622,1021.82297,-2201.48605,244.42286,743.39119,-2191.43066,293.3078,500.68939,-2090.79315,271.93674,310.78472,-2086.67023,267.65926,131.30231,-2184.75266,206.88908,122.40347,-2225.12161,265.5872,74.99039,-2007.25983,-0.48267,722.09366,-2181.73309,-1.78807,481.54068,-2089.97223,61.53459,296.13632,-2095.41138,29.78373,110.30933,-2203.14651,88.11808,114.36928,-2244.67407,55.91123,76.5003,-2010.54962
14,1.433,231.94174,1695.17944,-1986.63589,45.97439,1696.72668,-1997.44492,247.99683,1665.39734,-2113.85635,45.07522,1677.40448,-2113.6908,208.41265,1435.44678,-2010.55634,86.72703,1429.64935,-2014.93744,215.86588,1500.93201,-2155.35019,64.67175,1496.31622,-2148.68164,140.79893,1340.86899,-2234.61929,156.59068,1368.50449,-1973.94897,156.96783,1267.03201,-1951.1348,339.47708,1449.77478,-2090.94238,392.54765,1220.38208,-2099.26895,403.35041,1137.03674,-2137.83417,413.11527,1022.82188,-2088.84842,343.60603,918.7854,-2002.1962,385.99491,895.23033,-2063.04398,391.35002,862.38976,-1997.80457,-41.4634,1428.39417,-2071.70914,-104.56219,1256.02379,-2116.371,-125.98187,1141.86272,-2125.88593,-138.12216,1010.13123,-2081.90262,-70.00479,917.61528,-1981.70929,-140.52731,897.74841,-2021.74164,-124.64166,867.60994,-1954.82727,263.72549,982.36443,-1993.35312,26.22803,980.31166,-1989.12231,195.94685,1018.99773,-2210.55725,51.93779,1021.77315,-2201.70868,244.38482,743.12843,-2191.42883,293.37477,500.73284,-2090.11261,271.87654,310.64419,-2086.21399,267.69762,131.46536,-2184.43649,206.91893,122.49956,-2224.96613,265.55283,74.98224,-2007.22336,-0.62311,722.13722,-2181.82678,-1.88712,481.53347,-2090.20416,61.51784,296.13586,-2095.44113,29.67729,110.21678,-2203.1485,88.01372,114.27912,-2244.68781,55.95042,76.48451,-2010.55206
15,1.467,231.7565,1694.98611,-1986.01974,45.90309,1696.44073,-1996.83365,247.77657,1665.47531,-2113.33771,44.92544,1677.26639,-2113.12195,208.23612,1435.23102,-2010.50751,86.37753,1429.34036,-2015.33356,215.77536,1500.91888,-2155.11108,64.58861,1496.36139,-2148.32184,140.63747,1341.03165,-2234.64142,156.58222,1368.07617,-1973.95142,156.97669,1266.53198,-1951.37482,339.40418,1449.57947,-2090.71075,392.49676,1220.22255,-2099.39178,403.24097,1136.91772,-2137.98248,412.99141,1022.67349,-2089.09515,343.42453,918.62465,-2002.52274,385.82966,895.05241,-2063.40759,391.2442,862.18941,-1998.21777,-41.502,1428.27377,-2071.36765,-104.63181,1255.95047,-2116.16562,-126.04547,1141.81374,-2125.82397,-138.25844,1010.04135,-2082.13028,-70.13961,917.26707,-1982.1167,-140.80573,897.72476,-2022.41943,-124.84885,867.23618,-1955.31082,263.63466,982.29507,-1993.79547,26.17312,980.22018,-1989.35837,195.84757,1018.94669,-2210.77591,51.86364,1021.76788,-2201.80283,244.29684,742.91,-2191.45798,293.41061,500.74074,-2089.52545,271.91721,310.50417,-2085.82886,267.71564,131.43937,-2184.54727,206.99327,122.53357,-2224.95377,265.52338,75.0021,-2007.24731,-0.66448,722.18506,-2181.96106,-1.83785,481.57631,-2090.33554,61.58075,296.23331,-2095.63675,29.57934,110.16596,-2203.181,87.93974,114.22126,-2244.76578,55.96383,76.525,-2010.62469
16,1.5,231.60168,1694.64859,-1985.34882,45.54519,1696.13724,-1996.22208,247.59024,1665.55328,-2112.75467,44.76552,1677.27875,-2112.47849,208.46745,1435.20035,-2010.62653,86.09571,1429.0361,-2015.56488,215.728,1500.81039,-2154.93378,64.54085,1496.29456,-2148.16925,140.58264,1341.03104,-2234.61884,156.63797,1367.82928,-1973.93494,157.10338,1266.30295,-1951.36002,339.31805,1449.44183,-2090.60211,392.64286,1220.10086,-2099.55536,403.34427,1136.87973,-2138.09982,413.04176,1022.55325,-2089.34235,343.20366,918.21281,-2003.23074,385.92384,894.89052,-2063.8887,391.22105,861.96152,-1998.7326,-41.48757,1428.12851,-2071.17111,-104.68391,1255.86327,-2115.97244,-126.1488,1141.74171,-2125.68115,-138.47789,1009.97177,-2082.20383,-70.64408,916.91025,-1982.48657,-141.09678,897.30247,-2022.42416,-125.18289,866.91002,-1955.65735,263.9024,982.3175,-1993.53897,26.21549,980.16823,-1989.39163,195.88469,1018.92868,-2210.78033,51.90673,1021.85738,-2201.80298,244.00858,742.81822,-2191.59424,293.4288,500.83977,-2089.15161,271.82678,310.37897,-2085.51056,267.79613,131.36986,-2184.29367,207.12719,122.50357,-2224.91913,265.5068,75.04167,-2007.22748,-0.80848,722.2963,-2182.19116,-1.91414,481.59435,-2090.74066,61.46889,296.20478,-2095.8902,29.55963,110.16718,-2203.33099,87.89296,114.15278,-2244.81659,55.95047,76.55038,-2010.66223
17,1.533,231.44051,1694.4577,-1984.68552,45.35007,1695.93491,-1995.60669,247.41644,1665.79437,-2112.25998,44.57328,1677.32605,-2111.89453,208.45533,1434.77554,-2010.25345,86.32317,1428.98041,-2015.13046,215.77364,1500.69214,-2154.78043,64.56214,1496.11115,-2148.05847,140.73703,1340.86044,-2234.39041,156.64532,1367.73209,-1973.85101,157.04735,1266.11397,-1951.25427,339.32365,1449.36432,-2090.48752,392.64828,1220.04776,-2099.45404,403.43853,1136.82892,-2138.20663,413.22414,1022.45537,-2089.62143,343.45577,917.84409,-2003.79898,386.19923,894.73122,-2064.49753,391.40194,861.57494,-1999.43405,-41.4583,1427.93091,-2071.16562,-104.64532,1255.69557,-2115.9198,-126.20294,1141.60522,-2125.58273,-138.71903,1009.83994,-2082.19269,-71.02028,916.71013,-1982.48428,-141.48856,897.19902,-2022.47009,-125.65117,866.65665,-1955.72464,263.91605,982.09633,-1993.65768,26.31545,980.15312,-1989.29565,195.93672,1018.96431,-2210.63644,51.9826,1021.9957,-2201.66122,243.75479,742.82196,-2191.80435,293.32884,500.76035,-2089.22043,271.63979,310.19726,-2085.50491,267.70166,131.22907,-2184.39301,207.08225,122.36057,-2225.00534,265.37716,75.0589,-2007.27005,-1.00926,722.41158,-2182.31552,-2.03285,481.67526,-2091.04706,61.29742,296.33068,-2096.06705,29.43191,110.19112,-2203.34702,87.8181,114.17141,-2244.8114,55.9038,76.52654,-2010.67139
18,1.567,231.24882,1694.41498,-1984.16931,45.05904,1695.74921,-1995.15442,247.28081,1665.85159,-2111.70074,44.46473,1677.2551,-2111.43234,208.13877,1434.85718,-2009.94904,86.45457,1428.75443,-2014.72336,215.80317,1500.60547,-2154.37454,64.61208,1495.94421,-2147.77039,140.99712,1340.78995,-2233.99323,156.58689,1367.56607,-1973.54919,157.07048,1265.93262,-1950.94666,339.31549,1449.29977,-2090.06653,392.69936,1220.02655,-2099.34006,403.53699,1136.85371,-2138.19656,413.45432,1022.41264,-2089.98154,343.94905,917.54631,-2004.33014,386.61243,894.56383,-2065.14664,391.90804,861.28532,-2000.21622,-41.46085,1427.69958,-2071.12793,-104.50706,1255.44853,-2116.03729,-126.11089,1141.40175,-2125.66727,-138.78008,1009.60304,-2082.24503,-71.31559,916.55182,-1982.25037,-141.86913,897.1463,-2022.64038,-126.3007,866.54289,-1955.67657,263.99036,981.83258,-1993.56201,26.56124,980.14015,-1989.00879,196.01076,1018.96004,-2210.43365,52.07091,1022.1991,-2201.39465,243.73831,742.78931,-2192.02347,293.30942,500.62607,-2089.30862,271.56052,310.06058,-2085.58365,267.71818,131.20414,-2184.34753,207.00453,122.15042,-2225.14954,265.31353,75.11675,-2007.435,-1.10055,722.6268,-2182.341,-2.05313,481.75358,-2091.34644,61.16685,296.45855,-2096.32782,29.33987,110.14924,-2203.29224,87.73565,114.13277,-2244.88037,55.85881,76.55726,-2010.72617
19,1.6,231.04145,1694.56329,-1983.7027,44.92752,1695.68024,-1994.78088,247.20932,1665.79819,-2111.07742,44.36082,1677.11838,-2111.08978,208.15575,1434.78287,-2009.30847,86.01616,1428.45978,-2014.64798,215.86609,1500.64484,-2153.63007,64.67619,1495.84076,-2147.31522,141.27466,1340.82626,-2233.49075,156.65552,1367.35092,-1973.08517,157.08817,1265.76149,-1950.59052,339.40369,1449.31778,-2089.28879,392.84317,1220.0193,-2098.95798,403.76411,1137.02072,-2138.02567,413.81187,1022.45697,-2090.13962,344.40483,917.07642,-2004.96246,387.18708,894.50676,-2065.73029,392.56496,861.00624,-2000.89249,-41.42064,1427.51678,-2070.91217,-104.33128,1255.20569,-2116.01044,-125.89673,1141.23451,-2125.78415,-138.7485,1009.44473,-2082.30377,-71.53541,916.48544,-1981.99539,-142.00231,896.87149,-2022.51236,-126.87178,866.47842,-1955.62119,264.25167,981.81473,-1993.43536,26.81036,980.14175,-1988.72238,196.05299,1019.11819,-2210.34378,52.08756,1022.3317,-2201.10275,243.96198,742.65091,-2192.00806,293.51999,500.46776,-2088.8913,271.77143,309.83524,-2085.29572,267.64355,131.09121,-2184.53094,207.02129,122.23833,-2225.11566,265.35522,75.10783,-2007.47894,-1.09737,722.73666,-2182.30438,-1.9741,481.77986,-2091.63361,61.30008,296.47055,-2096.34933,29.34754,110.25358,-2203.37967,87.7976,114.12957,-2244.90921,55.86309,76.55947,-2010.73792
20,1.633,230.74459,1694.72351,-1983.11661,44.62015,1695.54291,-1994.53979,247.14699,1665.90027,-2110.47684,44.32378,1676.84738,-2110.7901,208.23872,1434.76715,-2008.74878,86.6542,1428.45505,-2013.54309,216.02318,1500.72098,-2152.9155,64.75095,1495.80917,-2146.80527,141.50751,1340.91232,-2233.00766,156.76555,1367.36633,-1972.62222,157.31999,1265.75676,-1950.23178,339.53735,1449.47693,-2088.49579,393.12939,1220.22278,-2098.38287,404.0797,1137.25395,-2137.49527,414.31488,1022.57744,-2090.02426,344.98409,916.79428,-2005.17059,387.89516,894.48021,-2066.11328,393.2917,860.7328,-2001.43738,-41.33819,1427.41287,-2070.48309,-104.11647,1255.14427,-2115.75516,-125.66723,1141.09756,-2125.55511,-138.61287,1009.33121,-2082.202,-71.67562,916.34476,-1981.73416,-141.79493,896.61156,-2022.18475,-127.04934,866.36658,-1955.45944,264.31828,981.71814,-1993.41278,26.89013,980.03868,-1988.7294,196.21592,1019.11011,-2210.21317,52.28373,1022.30598,-2201.01746,244.17112,742.36305,-2191.41098,293.84197,500.42015,-2087.79175,271.93047,309.63356,-2084.53629,267.76594,131.12208,-2184.20425,207.12332,122.5089,-2224.87656,265.31172,75.04395,-2007.27295,-0.92092,722.60513,-2182.1492,-1.84704,481.72497,-2091.10703,61.47909,296.36488,-2096.06613,29.47094,110.20035,-2203.24631,87.89563,114.19545,-2244.84344,55.92504,76.54658,-2010.6514
21,1.667,230.56915,1694.67484,-1982.4527,44.53201,1695.2063,-1994.18808,247.23515,1665.90866,-2109.83719,44.36556,1676.5947,-2110.46143,208.31913,1434.82895,-2008.26157,86.22418,1428.42926,-2013.85529,216.18614,1500.77637,-2152.46887,64.88494,1495.8844,-2146.42242,141.57391,1341.07346,-2232.9097,156.8257,1367.44492,-1972.23648,157.29628,1265.7988,-1949.89502,339.69387,1449.70627,-2087.84866,393.70785,1220.5275,-2097.88376,404.54155,1137.52747,-2136.73264,414.96418,1022.83798,-2089.58908,345.60535,916.44875,-2005.42267,388.76907,894.58351,-2066.19049,393.92941,860.56427,-2001.47461,-41.26129,1427.55371,-2069.97986,-104.07701,1255.25543,-2115.11261,-125.59198,1141.2281,-2124.94644,-138.51629,1009.5047,-2081.86951,-71.69286,916.21651,-1981.4769,-141.8721,896.91063,-2022.41135,-126.71945,866.21948,-1955.24445,264.44576,981.74286,-1992.91626,27.0874,979.88487,-1988.47885,196.61482,1018.98506,-2209.8439,52.64663,1022.06917,-2200.76126,244.35005,742.13188,-2190.69946,293.9463,500.39158,-2086.84082,271.94927,309.58839,-2083.9827,267.77693,131.18043,-2183.98453,207.12347,122.65516,-2224.7319,265.25375,74.98728,-2007.11868,-0.35121,722.52357,-2181.86905,-1.48339,481.65077,-2090.55801,61.68299,296.29045,-2095.89447,29.63472,110.34648,-2203.2283,88.03691,114.20794,-2244.80164,55.91033,76.53044,-2010.61569
22,1.7,230.7205,1694.30298,-1981.92047,44.70123,1694.92279,-1993.51517,247.32489,1665.79437,-2109.40964,44.42356,1676.51733,-2109.91852,208.38034,1434.89944,-2008.18665,86.40688,1428.5408,-2013.69598,216.31683,1500.73273,-2152.26349,65.02374,1495.87967,-2146.16043,141.67917,1341.06888,-2232.87552,156.9422,1367.47269,-1972.12067,157.61937,1265.90355,-1949.71573,339.85558,1449.8941,-2087.40036,394.51962,1220.8577,-2097.565,405.14915,1137.75528,-2135.84717,415.72456,1023.05832,-2088.86765,346.48392,916.51962,-2004.96429,389.76696,894.71764,-2065.74295,394.81014,860.5986,-2001.14883,-41.03923,1427.71774,-2069.41284,-104.11379,1255.48157,-2114.24362,-125.7313,1141.45775,-2124.17038,-138.52404,1009.68208,-2081.05835,-71.15324,916.24283,-1981.259,-141.48338,896.81564,-2021.50787,-125.93671,866.15463,-1954.76151,264.57882,981.46652,-1992.01508,27.0348,979.57779,-1988.07343,197.14951,1019.00337,-2208.83224,53.1764,1022.18811,-2200.08835,244.63907,742.11319,-2190.11505,293.92735,500.34588,-2086.69525,271.80658,309.50459,-2083.86078,267.65293,131.26117,-2183.9505,207.03442,122.62873,-2224.68719,265.21793,74.98781,-2007.13501,0.08506,722.62794,-2181.64307,-1.40053,481.66847,-2090.87006,61.87407,296.30711,-2095.83405,29.7184,110.30836,-2203.1221,88.19323,114.22103,-2244.77737,55.89181,76.54065,-2010.62622
23,1.733,230.96153,1694.01535,-1981.50803,45.04062,1694.78882,-1992.87537,247.50334,1665.64697,-2109.01291,44.64604,1676.50604,-2109.38736,209.00574,1435.00961,-2007.79251,87.02499,1428.70544,-2013.00079,216.56485,1500.49728,-2152.2345,65.23577,1495.74188,-2145.99762,141.86049,1340.70816,-2232.57645,157.43571,1367.78198,-1971.54526,158.01264,1266.23878,-1948.82629,340.16701,1449.94385,-2087.45255,394.87614,1221.02348,-2096.64429,405.90549,1137.79045,-2135.1326,416.61308,1023.23845,-2088.0307,347.38903,916.59714,-2004.17557,390.89256,894.88518,-2064.85779,395.82268,860.78308,-2000.2449,-40.73206,1427.75238,-2069.02298,-104.20343,1255.58083,-2113.68332,-125.9337,1141.55411,-2123.41034,-138.55882,1009.82941,-2080.30426,-70.74201,916.34857,-1980.84473,-141.25686,896.96945,-2020.64484,-125.26642,866.24336,-1954.01123,264.71649,981.09497,-1990.83344,27.40378,979.42215,-1987.09686,197.67365,1019.07074,-2207.74033,53.58934,1022.30934,-2199.17526,245.14839,742.34184,-2189.79691,293.87913,500.15934,-2086.53198,271.67017,309.41753,-2083.77701,267.66996,131.17331,-2183.99597,207.05839,122.47024,-2224.77921,265.12793,75.02858,-2007.20718,0.30765,722.59644,-2181.07376,-1.2703,481.5786,-2090.57541,61.977,296.20687,-2095.60333,29.73074,110.2895,-2202.96997,88.18979,114.18864,-2244.7142,55.90104,76.52371,-2010.61981
24,1.767,231.41489,1693.93005,-1981.2587,45.49419,1694.74319,-1992.53296,247.90709,1665.67261,-2108.79807,45.05661,1676.54144,-2109.0242,209.15066,1435.69412,-2007.42737,86.82055,1429.21936,-2012.81647,216.74335,1500.28809,-2151.97983,65.51436,1495.47836,-2145.72495,142.1387,1340.11826,-2231.73386,157.63017,1368.50388,-1970.71625,158.25315,1266.95404,-1947.75299,340.5735,1449.91745,-2087.46887,395.14061,1220.85358,-2096.09879,406.51123,1137.78839,-2134.72748,417.52148,1023.33611,-2087.29538,348.60817,916.74461,-2002.90436,391.95621,894.9823,-2063.6145,397.20013,861.14464,-1998.94699,-40.67665,1427.80991,-2068.84018,-104.12526,1255.54512,-2113.43964,-125.83265,1141.4505,-2122.83432,-138.34983,1009.7683,-2079.44351,-70.49034,916.52672,-1979.83932,-140.86565,896.84319,-2019.2923,-125.04837,866.43616,-1952.98843,264.90646,980.83496,-1989.76944,27.70624,979.10645,-1985.81436,198.18094,1019.08859,-2206.47568,54.11215,1022.33963,-2197.91183,245.84553,742.36702,-2189.37729,294.19275,500.0349,-2085.69427,271.80706,309.10109,-2083.12164,267.91712,131.05381,-2183.90259,207.12137,122.41332,-2224.73251,265.0964,75.2145,-2007.39136,0.46185,722.8743,-2180.55679,-0.82587,481.58745,-2089.93164,62.13831,296.37424,-2095.5571,29.45296,110.36142,-2202.82974,88.16475,114.13457,-2244.6019,55.81716,76.61414,-2010.69473
25,1.8,232.12809,1693.75946,-1981.07391,46.08435,1694.65775,-1992.31537,248.42216,1665.28198,-2108.56522,45.61889,1676.2175,-2108.70071,209.94465,1436.17157,-2006.6893,87.02426,1429.69849,-2012.07626,217.11815,1499.86481,-2151.44409,65.95982,1495.12268,-2145.16769,142.54128,1339.62982,-2231.04324,157.88432,1368.90472,-1969.65439,158.51611,1267.48207,-1946.39862,341.14109,1449.87839,-2087.0517,395.55016,1220.71472,-2095.30685,407.08744,1137.68372,-2134.01291,418.35381,1023.265,-2086.2825,350.08286,916.97166,-2001.05453,392.93056,894.9501,-2062.07855,398.68607,861.2912,-1997.27356,-40.47955,1427.71835,-2068.39523,-103.93474,1255.43274,-2113.04733,-125.66484,1141.30997,-2122.40692,-138.09256,1009.74022,-2078.41873,-70.4959,917.03995,-1978.05923,-141.02684,897.48047,-2018.22189,-125.01328,866.86554,-1951.16486,265.53875,980.29366,-1988.74664,28.69958,978.4948,-1984.2308,198.66089,1019.03969,-2205.01099,54.58989,1022.69554,-2195.85449,246.32952,741.82373,-2188.62793,294.73495,499.44561,-2083.12531,271.87048,308.3222,-2081.4827,268.27356,130.96916,-2183.7883,207.31403,122.38225,-2224.66263,265.01577,76.01775,-2008.116,0.53377,723.54752,-2179.89624,-0.93662,481.75362,-2090.58502,62.52604,296.50766,-2095.53635,28.93464,110.38507,-2203.00415,87.98869,113.90558,-2244.75632,55.58343,77.24406,-2011.21002
