Frame#,Time,SALE_LFHD,,,SALE_RFHD,,,SALE_LBHD,,,SALE_RBHD,,,SALE_LFTShould,,,SALE_RFTShould,,,SALE_LRRShould,,,SALE_RRRShould,,,SALE_T10,,,SALE_STRN,,,SALE_TRUN,,,SALE_LSHO,,,SALE_LUPA,,,SALE_LELB,,,SALE_LFRM,,,SALE_LWRA,,,SALE_LWRB,,,SALE_LFIN,,,SALE_RSHO,,,SALE_RUPA,,,SALE_RELB,,,SALE_RFRM,,,SALE_RWRB,,,SALE_RFIN,,,SALE_LFWT,,,SALE_RFWT,,,SALE_LBWT,,,SALE_RBWT,,,SALE_LTHI,,,SALE_LKNE,,,SALE_RWRA,,,SALE_LSHN,,,SALE_LANK,,,SALE_LHEE,,,SALE_LTOE,,,SALE_RTHI,,,SALE_RKNE,,,SALE_RSHN,,,SALE_RANK,,,SALE_RHEE,,,SALE_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,2.3,226.46345,1649.06326,-1963.25668,223.27974,1637.67212,-2098.88306,92.33694,1649.26941,-1963.78891,96.11395,1634.73251,-2093.03467,236.70298,1394.45313,-2012.92816,94.50813,1391.70319,-2011.84616,226.77734,1441.98944,-2130.09598,78.58478,1446.37421,-2122.1579,152.94907,1286.13739,-2185.05569,162.46313,1325.48172,-1960.23193,160.78274,1242.15332,-1913.68576,348.67229,1417.99408,-2092.21191,388.28651,1202.06665,-2108.38379,371.96991,1093.38852,-2120.76706,408.20869,989.92935,-2093.07709,362.28958,854.24881,-2011.89636,418.6256,845.08408,-2060.79346,425.59021,805.40291,-2010.25314,-13.11293,1417.7977,-2079.07013,-36.16571,1189.90784,-2145.40253,-72.24027,1089.13635,-2104.59885,-64.3863,975.90881,-2110.95139,-91.75942,838.04703,-2065.51117,-111.48273,802.45811,-2013.07632,290.5979,973.37509,-1973.82568,11.20286,970.59822,-1988.69003,240.13847,1043.75198,-2140.21805,63.32886,1047.59644,-2149.66873,292.47873,678.10631,-2149.81033,278.82641,505.42824,-2078.45749,-58.47915,853.51059,-2003.40057,273.3131,308.76806,-2085.08255,268.11543,125.34115,-2137.85553,228.71487,76.0992,-2201.38351,240.30098,86.28447,-2003.78143,9.20808,724.18465,-2154.86694,28.90569,561.27327,-2056.99539,82.27645,375.10212,-2077.86575,39.41219,122.96566,-2136.06445,51.81035,79.09616,-2015.90164,85.28002,62.58718,-2206.84525
41,2.333,226.41924,1649.34128,-1962.18979,223.34324,1638.04245,-2097.84988,92.29328,1649.55399,-1962.78,96.14121,1635.01465,-2092.05978,236.67921,1395.04028,-2011.97525,94.52316,1391.99875,-2010.83786,226.82957,1442.35519,-2129.21829,78.58635,1446.67755,-2121.23642,153.01435,1286.39236,-2184.13406,162.59121,1325.87311,-1959.39911,160.93174,1242.2451,-1912.98111,348.81538,1418.53577,-2091.1055,388.47939,1202.57828,-2107.71851,372.2031,1093.92059,-2120.35309,408.4409,990.38513,-2092.77954,362.60311,854.77097,-2011.82877,418.871,845.45067,-2060.79056,425.89146,805.84572,-2010.29572,-13.13893,1418.07861,-2078.05588,-36.43696,1190.40161,-2144.73328,-72.62088,1089.57016,-2103.88519,-64.92299,976.37001,-2110.44586,-92.59044,838.49594,-2065.34103,-112.23605,802.72911,-2012.77802,290.64392,973.3374,-1973.68011,11.21737,970.6237,-1988.30032,240.19339,1043.7645,-2139.98245,63.42161,1047.65686,-2149.46426,292.50977,678.10806,-2149.65302,278.93415,505.44937,-2078.34427,-58.85094,853.68874,-2003.20602,273.31736,308.73053,-2085.05707,268.10719,125.26055,-2137.9039,228.71504,76.1005,-2201.38229,240.34937,86.31975,-2003.81958,9.24437,724.16962,-2154.66705,28.91515,561.28159,-2056.89651,82.17061,375.0597,-2077.65991,39.40913,122.96632,-2136.09375,51.80747,79.09192,-2015.93674,85.29249,62.52854,-2206.87729
42,2.367,226.25443,1650.1387,-1960.96085,223.49596,1639.54453,-2096.66794,92.15961,1650.34393,-1961.83334,96.27201,1636.48468,-2091.17935,236.38254,1396.53122,-2011.01105,94.45185,1393.0455,-2009.79919,226.79314,1443.15262,-2128.52417,78.52514,1447.30408,-2120.5159,153.10063,1286.64902,-2182.5705,162.49729,1327.13623,-1957.66312,161.00153,1243.41331,-1911.55014,348.90011,1419.52896,-2089.99969,388.70148,1203.61572,-2106.87714,372.43332,1095.0016,-2119.62677,408.61591,991.38611,-2092.21375,362.75402,855.64529,-2011.58676,419.06017,846.37352,-2060.65323,426.05278,806.58066,-2010.24475,-13.20038,1418.84476,-2077.18369,-36.73546,1191.36543,-2144.02832,-73.00501,1090.34828,-2102.76794,-65.45743,977.1521,-2109.55566,-93.39479,839.38446,-2064.84116,-112.88118,803.22792,-2012.32712,290.64169,973.38402,-1973.86475,11.48248,970.67322,-1988.86063,240.20134,1043.77037,-2140.07019,63.50891,1047.76215,-2149.76303,292.56207,678.08289,-2149.51965,279.00072,505.48519,-2078.29071,-59.80442,854.17763,-2002.62726,273.34915,308.72911,-2085.00626,268.10383,125.19274,-2137.93152,228.72545,76.07697,-2201.40167,240.32614,86.31138,-2003.83041,9.27806,724.15344,-2154.57138,28.90546,561.30627,-2056.72592,82.22692,375.01297,-2077.60742,39.39582,122.96585,-2135.98068,51.8051,79.08566,-2015.94986,85.2497,62.51724,-2206.931
43,2.4,226.21544,1651.36719,-1959.99893,223.51566,1642.38556,-2095.79681,93.8085,1650.13458,-1962.02759,96.30263,1639.36157,-2090.53223,237.74988,1400.30807,-2011.6571,94.24772,1395.07477,-2008.89435,226.7836,1443.86337,-2128.50952,78.61403,1447.96906,-2120.47073,153.11628,1286.3974,-2180.04303,162.60326,1330.40405,-1955.16998,161.11601,1247.02736,-1908.18024,348.98346,1420.90134,-2089.3721,388.84529,1205.26833,-2106.12305,372.36294,1096.67702,-2118.56857,408.76831,992.95029,-2091.43021,363.15376,856.99509,-2011.14105,419.36382,847.8302,-2060.4216,426.33438,807.75993,-2010.09262,-13.14615,1420.13931,-2076.82587,-36.22072,1192.18651,-2141.50299,-73.14748,1091.72997,-2101.16577,-65.825,978.6235,-2108.13431,-94.11543,840.79819,-2064.0921,-113.54088,804.07944,-2011.61346,290.75729,973.70895,-1974.66461,11.3634,971.13205,-1990.07401,240.09926,1043.80722,-2140.6665,64.04719,1047.67113,-2150.63751,292.57095,678.07114,-2149.5755,278.90873,505.69462,-2078.16238,-60.18039,855.32578,-2001.74057,273.35567,308.67716,-2084.9678,268.1554,125.19242,-2137.85812,228.78975,76.04538,-2201.38702,240.34914,86.32751,-2003.83179,9.20628,724.04854,-2154.6994,28.95455,561.46526,-2056.51276,82.28621,374.97986,-2077.33444,39.36874,122.96958,-2135.79834,51.76551,79.11328,-2015.97626,85.19823,62.48011,-2206.96976
44,2.433,225.97466,1652.21039,-1959.38416,223.36231,1645.91705,-2095.37766,93.77233,1651.30539,-1961.44882,96.14055,1642.96402,-2090.08286,237.89038,1403.56491,-2010.38849,94.23037,1398.09952,-2008.17459,226.81448,1444.08279,-2128.64487,78.80764,1448.28964,-2120.91644,153.10565,1285.4303,-2176.38794,162.71999,1335.27985,-1951.73141,161.18694,1252.46635,-1903.43109,348.80962,1422.23526,-2089.32907,388.65433,1207.03972,-2105.42404,372.07455,1098.58871,-2117.1582,408.93509,994.757,-2090.46692,363.89336,858.37791,-2010.15457,419.90086,849.50478,-2059.93027,427.13959,809.17816,-2009.82208,-12.99674,1421.62476,-2076.90964,-35.26532,1193.70308,-2139.26041,-73.04863,1093.50014,-2098.66882,-66.17175,980.46539,-2105.85815,-94.47663,842.58072,-2062.84286,-114.15608,805.16037,-2010.3775,291.00471,974.1906,-1975.78491,11.04465,971.41167,-1992.02713,239.92723,1044.20586,-2141.474,64.66622,1047.97806,-2152.01385,292.49422,678.14041,-2149.94522,278.96738,506.01437,-2078.09464,-60.74769,856.08604,-2000.19958,273.36254,308.75959,-2084.87152,268.22474,125.26221,-2137.80106,228.82574,76.08336,-2201.36917,240.37556,86.33024,-2003.83514,9.30441,723.99506,-2155.20203,29.31286,561.93047,-2056.44989,82.32503,374.8867,-2076.76544,39.31225,122.9697,-2135.504,51.73683,79.14134,-2016.00235,85.07463,62.38347,-2207.03888
45,2.467,226.07641,1653.22876,-1959.57306,223.2247,1648.19809,-2095.59952,93.78636,1652.43347,-1961.44363,96.0153,1645.2887,-2090.15137,238.09071,1406.25351,-2008.79303,94.20699,1400.61111,-2006.93329,226.89671,1443.95264,-2128.06625,79.00016,1448.31161,-2120.60913,153.05947,1284.37149,-2172.40631,162.75026,1339.65546,-1947.92725,161.17147,1256.98425,-1898.80142,348.80638,1422.91534,-2088.5907,388.2795,1208.25851,-2104.37836,371.68503,1099.83879,-2115.2594,409.17694,996.01921,-2088.92471,365.243,859.35722,-2008.54782,420.77385,850.71274,-2058.9502,428.27995,810.13145,-2008.89969,-12.72466,1422.73575,-2076.29028,-34.24537,1194.73412,-2136.40869,-72.75295,1094.94324,-2095.27557,-66.42311,981.89148,-2102.55142,-94.81306,843.97415,-2060.52109,-114.76457,805.99884,-2008.15308,291.44653,974.73953,-1976.70105,10.7383,971.59653,-1993.33527,239.70537,1045.17136,-2141.67862,65.31856,1048.70728,-2152.72354,292.37839,678.24371,-2150.78491,279.17665,506.48846,-2077.88162,-61.3774,856.88347,-1997.62772,273.31976,308.75492,-2084.67987,268.21323,125.30188,-2137.61032,228.93091,76.21897,-2201.36444,240.49217,86.34151,-2003.8205,9.89638,724.16031,-2156.06216,29.6197,562.18365,-2056.54648,82.69116,374.84386,-2076.25763,39.25909,122.99513,-2134.4046,51.65209,79.16548,-2016.06247,84.77964,62.24105,-2207.22946
46,2.5,226.08633,1654.70154,-1959.84406,223.30605,1648.92044,-2095.87982,93.73098,1653.93036,-1961.81183,96.10708,1646.01624,-2090.39703,238.25777,1407.49649,-2006.15723,94.38871,1401.96564,-2004.38431,227.15105,1444.00696,-2126.26434,79.25425,1448.43582,-2118.67599,153.17906,1283.90167,-2168.65753,162.71059,1341.70654,-1944.04266,161.17296,1258.68835,-1895.01877,349.09176,1423.06931,-2086.41769,387.9966,1208.63464,-2102.26395,371.52672,1100.20729,-2112.57645,409.57256,996.41426,-2086.84814,367.18102,859.89548,-2005.85251,422.73556,852.30873,-2057.38205,429.84516,810.49637,-2007.22382,-12.38336,1423.27698,-2074.3042,-34.03055,1194.91127,-2132.71027,-72.66907,1095.56824,-2091.16379,-66.63358,982.58636,-2098.47626,-95.31073,844.72008,-2057.03857,-115.36946,806.43112,-2004.72504,291.84275,974.91982,-1976.79794,10.8492,971.52359,-1993.71674,239.68058,1046.60278,-2140.74799,65.78631,1049.95377,-2152.25998,292.55939,678.47679,-2151.52802,279.36371,507.06856,-2077.34955,-61.73829,857.17384,-1993.91678,273.30154,308.75065,-2084.33884,268.30769,125.48353,-2137.27325,229.09056,76.27656,-2201.40167,240.67736,86.39029,-2003.87238,10.62151,724.44313,-2156.62842,30.17774,562.50042,-2056.48392,82.89571,374.84512,-2075.85663,38.98535,122.92341,-2134.11865,51.4855,79.23617,-2016.26434,84.37402,62.00964,-2207.49832
47,2.533,226.44749,1656.12564,-1959.62021,223.71672,1648.57849,-2095.54153,94.1821,1655.3981,-1961.64124,96.47837,1645.83572,-2090.17776,238.5523,1407.64313,-2002.70325,93.29838,1402.48993,-2002.26227,227.44583,1444.30527,-2123.14987,79.58966,1448.72421,-2115.20889,153.33097,1283.98788,-2165.15274,163.02517,1341.70547,-1940.20416,161.16562,1258.61893,-1891.36856,349.27742,1423.30444,-2083.59039,388.13492,1208.70407,-2099.25293,371.66672,1100.22797,-2109.34525,410.00439,996.52039,-2084.18182,369.08066,859.90013,-2002.66846,423.8163,852.47154,-2055.03769,431.80393,810.5558,-2005.28137,-12.14077,1423.60718,-2070.93307,-34.13232,1194.38339,-2127.93945,-72.8372,1095.72731,-2086.36017,-66.91411,982.8299,-2093.6618,-95.92236,845.16022,-2052.41028,-115.79464,806.84105,-2000.09003,292.01134,974.66576,-1975.96527,10.91887,971.40564,-1993.23624,239.86721,1047.69691,-2138.96698,66.23837,1051.25313,-2151.07712,293.28188,678.75992,-2151.73706,279.36037,507.56817,-2076.25793,-62.27278,857.54669,-1989.17938,273.19771,308.62442,-2083.78662,268.3749,125.46103,-2136.96091,229.29451,76.36241,-2201.47583,240.90366,86.49089,-2004.01611,10.92871,725.01152,-2156.85425,30.66535,562.94125,-2056.50589,83.01907,374.88838,-2075.87021,38.6489,122.89808,-2134.22256,51.4443,79.53152,-2016.67725,83.99819,61.69199,-2207.87399
48,2.567,227.14075,1657.48795,-1958.51593,224.37737,1647.85217,-2094.26437,94.61757,1656.79001,-1960.64438,97.17725,1645.36026,-2089.01794,236.86104,1406.31821,-1996.44363,94.01023,1402.45453,-1997.57324,227.81931,1444.82635,-2118.94211,79.97921,1449.30862,-2110.73715,153.63622,1284.62997,-2161.41129,163.53504,1341.09055,-1936.24481,161.70397,1257.62802,-1887.81189,349.74888,1423.53683,-2078.94577,388.60664,1209.04831,-2095.46356,372.12421,1100.58731,-2105.88242,410.70755,996.86539,-2081.07498,370.50697,860.177,-1999.27109,424.89998,852.89543,-2051.9899,433.59203,811.14609,-2002.3555,-11.60852,1423.86108,-2066.24557,-34.69245,1194.54529,-2123.302,-73.10016,1095.9523,-2081.20911,-67.35587,983.0587,-2088.228,-96.36076,845.74211,-2046.43478,-115.70482,807.55585,-1993.89526,292.11,974.39499,-1974.44229,11.31169,971.27892,-1992.36237,240.63559,1048.41568,-2137.108,66.94339,1052.07993,-2149.68246,294.32339,678.86681,-2150.67902,279.23332,507.97226,-2074.3338,-62.12838,858.07045,-1983.28857,273.2395,308.46157,-2082.89276,268.57176,125.59731,-2136.61972,229.48969,76.39062,-2201.67053,241.11094,86.69285,-2004.23508,11.17894,725.54405,-2156.65207,31.17468,563.42182,-2056.6124,82.85585,374.97208,-2075.90729,38.27781,122.86241,-2134.30405,51.38485,79.73337,-2016.98166,83.61389,61.47551,-2208.18375
49,2.6,227.86814,1658.68469,-1956.17371,225.3326,1647.09808,-2091.75171,95.25976,1658.24997,-1958.54004,98.06242,1644.78241,-2086.63666,237.28714,1406.32172,-1991.2088,94.63438,1402.21695,-1992.61307,228.48949,1445.68451,-2113.81424,80.64974,1450.03235,-2105.52078,154.24497,1285.72098,-2157.31659,164.05127,1340.53619,-1931.72577,162.30515,1256.72707,-1883.99078,350.20523,1424.25797,-2073.46634,389.59137,1209.87831,-2090.91431,373.26252,1101.40793,-2102.16705,411.7979,997.61307,-2077.29324,371.74698,860.81253,-1995.60638,426.07182,853.6422,-2048.17474,434.90471,811.987,-1998.4584,-11.06026,1424.42184,-2061.00464,-35.69471,1195.06042,-2118.08563,-73.59622,1096.51634,-2075.48615,-67.97264,983.53333,-2082.23877,-96.95818,846.53229,-2039.21906,-115.21238,808.80745,-1986.17493,292.45245,974.28101,-1972.53494,11.84422,971.08971,-1991.02478,241.53872,1048.8485,-2135.05096,67.73381,1052.58095,-2148.04367,295.42227,678.81546,-2148.45184,279.25014,508.10474,-2071.53122,-61.3699,859.16367,-1976.75613,273.13694,308.14245,-2081.39252,268.76379,125.62837,-2136.45142,229.74821,76.39847,-2201.88507,241.17401,86.91909,-2004.5697,11.37968,725.85266,-2156.02142,31.38264,563.54759,-2056.63162,82.59105,374.98043,-2075.79391,37.89964,122.81155,-2134.45953,51.11678,79.92774,-2017.34604,83.27033,61.23531,-2208.48801
50,2.633,228.67521,1659.82101,-1952.69257,226.35717,1646.38428,-2088.08807,96.23433,1659.32922,-1955.15015,99.09153,1644.17114,-2083.21869,238.11222,1406.6333,-1985.54337,95.84123,1402.33749,-1986.71875,229.47609,1446.65329,-2107.97546,81.66454,1450.8609,-2099.69604,155.28472,1286.98166,-2152.71042,164.7868,1340.26169,-1926.45584,162.84369,1255.99655,-1879.53598,351.35731,1425.32013,-2067.32681,391.06873,1211.05927,-2085.75592,374.95327,1102.5779,-2097.92358,413.34702,998.65524,-2072.89139,372.97554,862.03125,-1991.39862,427.44957,854.60091,-2043.70193,435.82462,812.99294,-1993.90808,-10.06436,1425.04562,-2055.24017,-36.53285,1195.85922,-2112.58194,-73.92347,1097.21436,-2069.43634,-68.45376,984.08386,-2075.74341,-97.23814,847.66258,-2031.31485,-114.43565,810.20256,-1977.66403,293.10774,974.20967,-1970.12192,12.36368,971.21254,-1989.09851,242.57959,1049.30298,-2132.41547,68.86265,1053.0233,-2145.7724,296.26377,678.6116,-2145.42404,279.42787,508.50464,-2067.8241,-60.21422,860.57167,-1969.39102,273.04924,307.67868,-2079.37241,268.93766,125.77752,-2136.21704,230.04765,76.35571,-2202.13913,240.98379,87.2519,-2004.91852,11.90996,726.19827,-2155.05371,31.25767,563.62411,-2056.33499,82.10202,374.95548,-2075.52124,37.53097,122.88116,-2134.94217,50.64688,80.2341,-2017.8447,82.94601,60.96787,-2208.84247
51,2.667,229.44962,1660.8287,-1947.99927,227.61671,1645.57205,-2083.21014,96.90845,1660.30914,-1950.99289,100.3187,1643.39981,-2078.72208,239.32707,1406.96045,-1979.07852,97.05,1402.61734,-1980.48553,230.98585,1447.48947,-2101.20087,82.96932,1451.6011,-2093.27988,156.60716,1288.15948,-2147.31079,165.76956,1340.00854,-1920.45746,163.93724,1255.34798,-1874.45984,352.50919,1426.34155,-2060.46463,392.79373,1212.31628,-2080.0412,376.83823,1103.68263,-2092.93274,415.15381,999.80057,-2068.0397,373.72952,863.08487,-1986.95511,428.94917,855.6459,-2038.85818,436.82522,813.98209,-1989.04633,-8.78981,1425.5574,-2048.9032,-36.36424,1196.4183,-2106.74469,-73.76821,1097.79099,-2063.39859,-68.43746,984.48174,-2068.89282,-97.30768,848.63495,-2023.06152,-113.6455,811.53847,-1968.9032,294.1613,974.22646,-1966.91711,13.21808,971.25038,-1985.83862,243.84003,1049.76616,-2128.99979,70.19024,1053.45802,-2142.56714,296.72871,678.56232,-2141.97037,279.71216,508.82671,-2063.41003,-59.40092,861.91719,-1961.46255,273.07158,307.01477,-2077.12357,269.24788,126.02326,-2136.01288,230.41071,76.20996,-2202.65869,240.58882,87.84761,-2005.63599,13.12285,726.72684,-2153.55515,31.25107,563.62499,-2055.44601,82.01729,374.96399,-2075.17883,37.16974,122.96085,-2135.35797,50.05532,80.57511,-2018.43582,82.6818,60.73087,-2209.16763
52,2.7,230.68546,1661.62689,-1942.37503,229.10921,1644.54041,-2077.36771,98.15653,1660.97595,-1945.58426,101.77336,1642.47971,-2073.2309,240.83374,1407.07123,-1971.78848,98.30618,1402.64038,-1973.45261,232.66529,1448.29498,-2093.92166,84.57471,1452.15424,-2086.01196,158.23847,1289.17099,-2141.12091,167.02955,1339.50439,-1913.68347,165.02451,1254.45938,-1868.31406,354.07249,1426.93542,-2052.4675,394.57653,1213.30971,-2073.6795,378.89545,1104.99413,-2087.92435,417.00459,1000.60791,-2062.74628,374.84344,863.54599,-1982.41974,430.62435,856.3903,-2033.83362,438.17768,814.71321,-1983.98468,-7.25038,1425.90744,-2041.88919,-35.55779,1197.00729,-2100.46188,-73.13962,1098.27347,-2056.99738,-67.93721,984.67781,-2061.7363,-96.88631,849.40834,-2014.40338,-112.59146,812.69829,-1959.96429,295.73444,974.05502,-1962.96021,15.49885,970.3978,-1984.20563,245.36169,1050.12619,-2124.6843,71.73732,1053.81248,-2138.32596,297.1048,678.51097,-2137.75787,279.99996,508.76556,-2058.62869,-58.50913,862.99339,-1953.20526,273.03198,306.56605,-2074.39178,269.48273,126.14603,-2135.99152,230.71239,76.03014,-2203.16925,239.85233,88.74753,-2006.56982,14.85898,727.06696,-2151.00098,31.53741,563.41118,-2053.73093,81.97261,374.71802,-2074.0567,37.00889,123.08878,-2135.75531,49.46761,80.89071,-2018.92944,82.55259,60.5709,-2209.48029
53,2.733,232.09719,1661.89621,-1935.69565,230.84412,1643.21152,-2070.4921,99.51396,1661.33743,-1939.32053,103.53611,1641.2944,-2066.60934,242.62741,1406.98822,-1963.68088,101.12585,1402.0224,-1964.48395,234.50336,1448.84933,-2085.51941,86.43573,1452.40067,-2077.89032,160.16607,1289.8848,-2133.9769,168.68956,1338.88977,-1906.09268,166.68299,1253.33374,-1861.39664,355.88173,1427.45758,-2043.79349,396.55033,1214.02,-2066.68289,380.95436,1105.71045,-2081.7717,419.09386,1001.22192,-2057.18475,376.90861,863.57803,-1977.40952,432.71641,856.79085,-2028.73749,440.57362,815.26001,-1978.92654,-5.3843,1425.90942,-2033.93158,-34.08303,1197.39281,-2093.51364,-72.21242,1098.50983,-2050.00458,-67.10332,984.71909,-2054.31854,-96.03921,849.94011,-2005.72983,-111.33722,813.49747,-1950.91003,297.53372,973.36853,-1958.07648,17.34731,969.90646,-1978.98636,247.27335,1050.10452,-2119.30389,73.68511,1053.89656,-2132.85431,298.23948,678.1559,-2132.88239,280.60017,508.44234,-2053.63586,-56.85183,863.85406,-1944.84055,272.94538,305.85688,-2071.5181,269.75616,126.25138,-2135.4715,231.07788,75.98454,-2203.4938,238.96633,89.41312,-2007.15973,16.61903,727.30164,-2147.35458,32.47022,562.91214,-2050.74387,82.56562,374.29325,-2072.42462,37.02362,123.2126,-2136.02936,49.00955,81.13418,-2019.41101,82.51044,60.36842,-2209.70367
54,2.767,233.73358,1661.78009,-1927.99042,233.06244,1641.32675,-2062.01462,101.13896,1661.32706,-1931.92642,105.46117,1639.65851,-2058.87619,244.61279,1406.55289,-1954.6521,102.48922,1401.80908,-1956.23016,236.56897,1448.93143,-2076.30997,88.57008,1452.34375,-2068.81348,162.3975,1290.26123,-2125.91812,170.71823,1337.95944,-1897.491,168.66896,1251.98311,-1853.55133,358.03246,1427.56317,-2034.49661,398.80207,1214.22607,-2058.53455,383.29578,1105.93384,-2074.22363,421.43967,1001.46828,-2050.80276,379.45236,863.29269,-1972.21191,435.07027,856.31401,-2023.57651,443.82919,815.90012,-1973.13522,-3.23242,1425.58929,-2024.98047,-32.38894,1197.34764,-2085.64438,-70.64979,1098.3284,-2042.45483,-66.00873,984.6563,-2046.82816,-95.00039,850.01228,-1997.30362,-109.81636,813.76213,-1942.18552,299.68628,972.45056,-1952.0076,19.71779,969.05327,-1972.75146,249.55917,1049.71184,-2112.90787,75.94541,1053.76335,-2126.14182,300.1339,677.70599,-2127.56775,281.12429,507.75391,-2048.91052,-55.41846,864.10072,-1936.50513,273.03102,304.97803,-2068.8356,270.04946,126.07507,-2135.17181,231.51546,75.92505,-2203.85178,238.1879,89.76151,-2007.59872,18.40742,727.35283,-2142.4205,33.49186,562.22893,-2046.44073,83.46758,373.68824,-2069.84268,37.26904,123.38475,-2136.16562,48.59073,81.21131,-2019.76181,82.6424,60.27116,-2209.88525
55,2.8,235.79586,1661.46133,-1919.29306,235.45229,1639.32999,-2052.85004,103.19384,1660.78796,-1923.34366,107.69685,1637.5914,-2050.02045,247.23183,1405.99228,-1944.66751,104.69167,1401.13617,-1946.5802,238.99935,1448.90472,-2066.41647,91.17017,1451.96899,-2058.58032,164.95819,1290.37048,-2116.89896,173.27847,1336.79062,-1888.00476,171.3743,1250.46448,-1844.8407,360.47722,1427.45789,-2024.75372,401.47228,1214.12231,-2049.44977,386.06956,1106.00975,-2065.69778,424.21528,1001.62445,-2043.69354,382.68745,862.02858,-1966.8306,438.67992,856.13258,-2018.26294,447.47505,816.49551,-1965.56976,-0.63592,1424.99634,-2015.01801,-30.34153,1197.20802,-2076.71967,-68.85053,1098.08334,-2033.8765,-64.48494,984.42841,-2038.67096,-93.57382,849.76456,-1989.04724,-108.02202,813.41774,-1933.86597,302.1578,971.20682,-1944.8053,22.11134,968.11234,-1964.62006,252.08456,1049.03847,-2105.27496,78.35795,1053.3181,-2118.01727,302.10995,677.35405,-2121.875,282.21119,506.80779,-2044.56146,-53.53496,863.57231,-1928.32962,273.27585,304.49423,-2066.54419,270.36289,125.87542,-2134.62814,231.94166,75.8706,-2204.04099,237.63948,89.76576,-2007.79083,20.57669,727.20329,-2135.95215,35.13293,561.32317,-2040.52277,85.00811,372.6577,-2065.92773,37.77694,123.50332,-2135.8728,48.21846,81.32592,-2020.02365,82.88144,60.33786,-2209.9588
56,2.833,238.23242,1660.48355,-1909.22592,237.92553,1637.85019,-2043.05634,105.59508,1659.76532,-1913.39172,110.285,1635.73868,-2039.85901,250.17076,1405.74371,-1933.67538,107.53241,1400.4364,-1935.25894,241.71402,1448.80463,-2055.32211,94.06975,1451.56769,-2047.25189,167.81466,1290.49103,-2106.7012,176.42712,1335.66711,-1877.34131,174.64497,1248.94356,-1835.02716,363.27076,1427.30118,-2014.00146,404.33308,1214.10408,-2039.85474,388.95283,1106.07048,-2056.6243,427.04136,1001.52901,-2035.94269,386.69407,861.14937,-1959.77295,442.57259,856.48628,-2012.17834,454.65324,817.58179,-1961.40259,2.27585,1424.40536,-2003.89694,-27.65212,1197.14607,-2067.04086,-66.46566,1097.85461,-2024.73297,-62.51375,984.26483,-2030.18951,-91.58847,849.39583,-1981.05713,-106.00146,812.72217,-1925.96146,305.00311,969.79408,-1936.65482,25.03912,967.01546,-1955.18814,254.55832,1047.9837,-2096.57516,80.64692,1052.46422,-2108.535,303.8413,677.04338,-2115.90164,283.66718,505.74085,-2040.3569,-51.06519,862.75246,-1920.32227,273.96887,303.43554,-2064.17419,270.72081,125.50578,-2134.18625,232.36137,75.85981,-2204.15314,237.34667,89.42293,-2007.78671,23.08968,726.68961,-2127.55478,37.41063,560.26669,-2032.30515,87.06513,371.10603,-2060.15549,38.45463,123.72649,-2135.39932,48.0087,81.15991,-2020.06546,83.29887,60.39088,-2210.03937
