Frame#,Time,EMLA_LFHD,,,EMLA_RFHD,,,EMLA_LBHD,,,EMLA_RBHD,,,EMLA_LFTShould,,,EMLA_RFTShould,,,EMLA_LRRShould,,,EMLA_RRRShould,,,EMLA_T10,,,EMLA_STRN,,,EMLA_TRUN,,,EMLA_LSHO,,,EMLA_LUPA,,,EMLA_LELB,,,EMLA_LFRM,,,EMLA_LWRA,,,EMLA_LWRB,,,EMLA_LFIN,,,EMLA_RSHO,,,EMLA_RUPA,,,EMLA_RELB,,,EMLA_RFRM,,,EMLA_RWRA,,,EMLA_RWRB,,,EMLA_RFIN,,,EMLA_LFWT,,,EMLA_RFWT,,,EMLA_LBWT,,,EMLA_RBWT,,,EMLA_LTHI,,,EMLA_LKNE,,,EMLA_LSHN,,,EMLA_LANK,,,EMLA_LHEE,,,EMLA_LTOE,,,EMLA_RTHI,,,EMLA_RKNE,,,EMLA_RSHN,,,EMLA_RANK,,,EMLA_RHEE,,,EMLA_RTOE,,
X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.177,257.58713,1636.28784,-1951.02249,87.64182,1637.93182,-1953.13065,272.40183,1632.24289,-2102.73544,78.10619,1637.10983,-2105.92819,253.54952,1410.40482,-2002.7829,105.73235,1403.7439,-2000.64041,246.72489,1446.52054,-2157.37015,90.14772,1437.40707,-2152.32178,181.16659,1267.75406,-2186.28647,181.00733,1346.10901,-1959.38614,177.48875,1244.96231,-1931.00616,379.69494,1428.05023,-2061.53397,436.84746,1245.55519,-2065.95795,456.88305,1103.1411,-2060.52078,455.90389,966.04301,-2042.4231,374.93874,832.90443,-1945.94482,428.82645,806.15875,-2005.18143,424.61708,779.5446,-1940.56778,-17.78599,1426.50513,-2067.05933,-70.95205,1232.13028,-2049.98291,-84.5271,1085.97122,-2057.10495,-83.93236,984.91196,-2053.52814,-23.94637,837.03293,-1929.9704,-64.90277,809.7802,-1999.27612,-80.83387,785.80376,-1940.86853,283.65576,997.61147,-1948.26294,49.51064,986.41647,-1965.13275,265.94997,1014.32358,-2148.79242,89.71809,1015.94269,-2147.1283,309.82424,730.32944,-2130.8905,313.40666,526.42509,-2085.62027,285.12804,343.98113,-2071.65741,288.12487,165.31952,-2140.95932,224.68407,84.16341,-2200.21545,250.08772,74.21692,-2000.24139,61.36916,714.87839,-2149.81125,26.37509,515.653,-2081.81274,72.41976,292.87235,-2070.35324,35.02842,130.32512,-2148.64883,89.43807,76.26458,-2202.01813,62.70779,71.71572,-2000.20218
37,1.21,256.89657,1636.12396,-1950.49561,86.97048,1638.07617,-1952.90909,272.03196,1632.11884,-2102.30392,77.7165,1637.19147,-2105.66162,252.85891,1410.38208,-2002.24228,105.41255,1403.87817,-2000.09079,246.06951,1446.36444,-2156.86234,89.51199,1437.25372,-2151.82175,180.49078,1267.64099,-2185.65506,180.4928,1346.03729,-1958.84445,176.84147,1244.85191,-1930.59418,379.07108,1427.95807,-2061.12503,436.11385,1245.44861,-2065.42725,456.12244,1102.96875,-2059.90814,455.0536,965.87097,-2041.83823,373.31432,832.64664,-1945.73853,427.74742,806.01723,-2004.64066,423.35442,779.39072,-1940.03922,-18.40003,1426.36383,-2066.61301,-71.42317,1231.95267,-2049.56253,-84.99174,1085.79651,-2056.79657,-84.38152,984.76379,-2053.40118,-24.40265,836.61263,-1930.12497,-65.40782,809.53056,-1999.55566,-81.20752,785.32982,-1941.19217,283.12017,997.39014,-1947.8804,48.53258,986.08009,-1964.64523,265.27039,1014.30222,-2148.2077,89.03499,1015.82405,-2146.34598,309.81628,730.26978,-2130.21927,313.19687,526.45912,-2084.8938,284.81359,343.83358,-2071.15646,288.12613,165.34168,-2140.75272,224.75672,84.11781,-2200.28839,249.99157,74.25737,-2000.26001,61.14113,715.04684,-2149.87701,25.9523,515.5772,-2082.13287,72.12083,292.85177,-2070.65338,34.876,130.19361,-2148.7793,89.30737,76.12082,-2202.10648,62.69494,71.69424,-2000.2565
38,1.243,256.53606,1636.15067,-1950.05066,86.69589,1638.09479,-1952.38571,271.67065,1631.96411,-2101.82907,77.32069,1637.14798,-2105.24094,252.35748,1410.0827,-2001.59973,104.90258,1403.50571,-1999.20532,245.47295,1446.29242,-2156.27914,89.00898,1437.1022,-2151.10794,179.96323,1267.50069,-2185.0058,180.58748,1345.71426,-1957.93076,176.41159,1244.6283,-1930.12833,378.54782,1427.7565,-2060.45349,435.5497,1245.27931,-2065.05569,455.37041,1102.77184,-2059.44763,454.333,965.7547,-2041.43616,372.60258,832.68799,-1945.20157,426.9706,805.95909,-2004.26178,422.49863,779.30794,-1939.57367,-18.97246,1426.21216,-2065.87616,-71.83882,1231.28693,-2048.59909,-85.41447,1085.56648,-2056.51535,-84.83604,984.59114,-2053.30582,-25.01616,836.19385,-1930.21423,-65.9715,809.24461,-1999.79279,-81.42984,784.83826,-1941.33026,282.45008,997.10167,-1947.52274,48.26197,986.23077,-1963.85101,264.55206,1014.51744,-2147.81754,88.32937,1015.58907,-2145.63751,310.2313,730.11452,-2129.44595,313.2217,526.36379,-2083.59329,284.75981,343.51799,-2070.2887,288.30101,165.24662,-2140.3923,224.99012,84.05998,-2200.29022,249.94198,74.2859,-2000.32196,60.21009,715.26352,-2149.85458,25.38732,515.53139,-2082.27463,71.80654,292.84298,-2070.90759,34.46106,130.05116,-2148.83698,88.89717,76.02006,-2202.23114,62.69009,71.70956,-2000.30731
39,1.277,256.23671,1636.29425,-1949.48257,86.25957,1638.17001,-1951.81702,271.27773,1631.95587,-2101.26709,76.90678,1636.97983,-2104.67804,252.10981,1410.05325,-2001.07834,104.53001,1403.34793,-1998.46283,245.03927,1446.34476,-2155.69504,88.52346,1437.12234,-2150.20874,179.4306,1267.56042,-2184.38034,180.64358,1345.39749,-1957.17545,176.3061,1244.44557,-1929.59335,378.32428,1427.78229,-2060.37323,435.1852,1245.13565,-2064.88022,454.97837,1102.62077,-2059.33502,453.88779,965.60081,-2041.25122,372.24361,832.65144,-1944.86893,426.47549,805.81215,-2003.90381,422.18872,779.25629,-1939.23981,-19.29039,1426.13358,-2064.77188,-72.52485,1231.56029,-2048.46359,-85.87993,1085.46143,-2056.09421,-85.38718,984.4767,-2053.14682,-25.69694,835.74173,-1930.39749,-66.57416,809.02695,-2000.03159,-82.53383,784.52019,-1941.78833,281.8416,997.48169,-1947.0372,48.18936,986.12099,-1963.23929,264.05638,1014.38225,-2147.5618,87.81895,1015.22308,-2144.99374,310.1099,730.12383,-2128.7793,313.30179,526.37848,-2082.72583,284.77945,343.46645,-2069.60342,288.42941,165.25063,-2140.06409,225.16226,84.22429,-2200.26962,249.91955,74.28789,-2000.28061,58.59452,715.67909,-2149.80789,24.93572,515.50354,-2082.09045,71.61047,292.90234,-2071.08963,34.07625,129.98209,-2148.79074,88.51491,76.01754,-2202.29401,62.66308,71.6706,-2000.32471
40,1.31,255.86889,1636.3736,-1948.73947,85.936,1638.06229,-1951.10657,271.00651,1631.97464,-2100.53131,76.62927,1636.71417,-2103.93066,252.05751,1409.80774,-2000.44693,105.25603,1403.21136,-1997.16461,244.80194,1446.26617,-2155.04684,88.24198,1437.1286,-2149.25491,179.09088,1267.5692,-2183.68851,180.55872,1345.25177,-1956.66046,176.39521,1244.22836,-1929.02267,378.24059,1427.61292,-2059.88968,435.04509,1244.99046,-2064.78439,454.89235,1102.52457,-2059.2923,453.78559,965.45273,-2041.1911,372.2448,832.55928,-1944.59183,426.30241,805.68489,-2003.68912,422.16652,779.18945,-1939.01276,-19.36412,1426.10901,-2063.59985,-72.78613,1231.51756,-2047.35382,-86.27066,1085.49316,-2055.31662,-85.93853,984.5723,-2052.65503,-26.26633,835.23109,-1930.63614,-67.40209,808.91487,-2000.21454,-82.99511,784.14856,-1941.92596,281.79617,997.36984,-1946.79932,47.92176,985.93414,-1962.73499,263.78836,1014.1156,-2147.18674,87.60342,1014.79858,-2144.33136,309.83006,730.11749,-2128.37448,313.14972,526.43738,-2082.67548,284.65748,343.50395,-2069.62326,288.31823,165.35854,-2140.09766,225.03876,84.24524,-2200.29373,249.86698,74.2766,-2000.29587,57.54336,715.8992,-2149.39087,24.85177,515.53833,-2081.87622,71.56847,292.91866,-2071.05316,34.02517,129.97955,-2148.78784,88.39308,75.99257,-2202.32819,62.68707,71.67405,-2000.32089
41,1.343,255.86464,1636.32233,-1947.87766,85.86364,1637.81235,-1950.27115,271.09013,1631.92856,-2099.49127,76.60851,1636.51352,-2103.06717,252.25229,1409.50836,-1999.76685,104.66081,1403.02124,-1996.85165,244.83686,1446.14502,-2154.28253,88.27859,1437.07932,-2148.35861,178.96986,1267.47894,-2182.97501,180.37745,1345.17715,-1956.25,176.46439,1243.94745,-1928.33511,378.37837,1427.39883,-2059.39285,435.20653,1244.78584,-2064.46472,455.09487,1102.314,-2059.22256,453.94409,965.20889,-2041.12778,372.42798,832.33185,-1944.49417,426.44569,805.44472,-2003.6235,422.36881,778.96996,-1938.965,-19.23571,1426.06857,-2062.5885,-72.81612,1231.52969,-2046.29471,-86.42242,1085.52368,-2054.28375,-86.28592,984.67834,-2051.97617,-26.84576,834.76646,-1930.62805,-68.19816,808.76778,-2000.17883,-83.65487,783.80348,-1942.00485,281.90094,997.11502,-1946.41525,48.02381,985.77393,-1961.93298,263.53003,1013.96225,-2146.73447,87.35402,1014.48868,-2143.57559,309.48669,730.14061,-2128.2431,313.05222,526.42826,-2082.686,284.59791,343.47439,-2069.62036,288.21236,165.33468,-2140.11337,224.97444,84.22458,-2200.31326,249.81358,74.31889,-2000.30594,57.88127,715.84007,-2148.75916,24.64511,515.43713,-2081.69281,71.45806,292.90401,-2071.10672,33.90462,129.94005,-2148.77609,88.26079,75.98628,-2202.37823,62.72127,71.66553,-2000.33829
42,1.377,256.09249,1636.28494,-1946.79947,86.19848,1637.59293,-1949.16977,271.6243,1631.65283,-2097.73575,76.92777,1636.47278,-2101.99265,252.52399,1409.32938,-1998.98758,105.52845,1402.9068,-1995.55832,245.05192,1446.10535,-2153.48648,88.55768,1437.07993,-2147.39594,179.05767,1267.4115,-2182.09854,180.49494,1345.03967,-1955.65994,176.87197,1243.7709,-1927.62329,378.68202,1427.14722,-2058.72238,435.57846,1244.58443,-2064.13376,455.51086,1102.12288,-2058.99933,454.39636,965.01457,-2041.10992,373.07102,832.06726,-1944.45572,426.9746,805.20203,-2003.76755,422.96692,778.6274,-1939.18182,-18.94323,1426.08276,-2061.58157,-72.60498,1231.53839,-2045.20889,-86.204,1085.52826,-2053.22449,-86.34876,984.82384,-2051.23306,-27.54855,834.12643,-1930.40024,-68.83955,808.66417,-2000.04898,-84.66647,783.58498,-1942.05276,282.21806,997.00256,-1946.25656,48.43106,985.54153,-1961.0614,263.22243,1014.1925,-2146.32751,87.07468,1014.28024,-2142.78076,309.7867,730.13847,-2127.99332,313.22987,526.42982,-2082.28058,284.68746,343.34473,-2069.37866,288.36306,165.27826,-2140.0412,225.06174,84.1454,-2200.35614,249.81253,74.37344,-2000.37201,57.78453,715.82642,-2148.30917,24.38366,515.33646,-2081.26282,71.35782,292.84655,-2071.07239,33.64514,129.84828,-2148.72711,87.96577,75.97852,-2202.46536,62.77438,71.67525,-2000.35995
43,1.41,256.78005,1636.16791,-1945.53116,86.66,1637.48306,-1947.96967,272.2681,1631.62018,-2096.41037,77.55629,1636.50009,-2100.64301,252.89701,1408.96484,-1997.82516,105.56777,1402.83386,-1994.95468,245.43354,1446.11359,-2152.46857,88.95608,1437.17453,-2146.21063,179.32789,1267.50137,-2181.16699,181.11193,1345.19913,-1954.95895,177.45789,1243.58261,-1926.69769,379.04583,1426.88538,-2057.54684,436.04042,1244.53529,-2063.64182,456.14998,1102.16919,-2058.89618,455.07523,964.98192,-2041.17218,374.1769,831.79161,-1944.5578,427.74269,805.05714,-2004.0744,423.91022,778.3503,-1939.54132,-18.47582,1426.13556,-2060.33127,-72.11137,1231.56349,-2044.07288,-85.88308,1085.67345,-2052.17255,-86.23352,985.01633,-2050.43732,-28.02538,833.84995,-1929.91348,-69.21614,808.72231,-1999.73831,-85.29499,783.49777,-1941.80801,282.66659,996.89606,-1945.91766,48.71068,985.16983,-1960.55939,263.21497,1014.19342,-2145.87189,87.09145,1014.09027,-2142.04926,310.49938,729.90433,-2127.43134,313.55692,526.25366,-2081.26389,284.89819,342.98664,-2068.82034,288.53848,165.11684,-2139.97635,225.2087,83.97768,-2200.52444,249.80457,74.43458,-2000.56488,56.41659,715.9903,-2147.83249,24.27391,515.3368,-2080.74753,71.42797,292.79354,-2071.02417,33.41518,129.75945,-2148.59253,87.65507,75.94527,-2202.53174,62.85514,71.6763,-2000.37949
44,1.443,257.63279,1635.89432,-1943.89786,87.60522,1637.42523,-1946.27518,273.06444,1631.35727,-2094.70795,78.35536,1636.59073,-2099.11972,253.51606,1408.74268,-1996.53152,106.8604,1402.75131,-1992.9213,246.01706,1446.15112,-2151.12793,89.56693,1437.28989,-2144.80209,179.82073,1267.6593,-2180.08362,181.80635,1344.9823,-1953.75549,178.23944,1243.19023,-1925.87112,379.76833,1426.92886,-2056.71921,436.65386,1244.53003,-2063.1073,456.96983,1102.17323,-2058.74939,455.96066,964.89838,-2041.29486,375.01652,831.36162,-1945.08591,428.81069,804.84238,-2004.54407,425.02312,777.98782,-1940.03647,-17.85635,1426.24603,-2058.99094,-71.57029,1231.54762,-2042.71606,-85.52985,1085.84953,-2051.10092,-85.97341,985.20424,-2049.46274,-28.16795,833.73665,-1929.14322,-69.37858,808.76297,-1999.0535,-85.55928,783.46375,-1941.21643,283.13553,996.87027,-1945.33859,49.33327,985.18791,-1959.70734,263.58849,1013.85941,-2145.2478,87.4579,1013.67981,-2141.35895,311.09106,729.53735,-2126.14334,313.94779,526.0038,-2079.52698,285.01987,342.50572,-2067.52335,288.58246,164.93616,-2139.55124,225.30296,83.95666,-2200.63492,249.68216,74.5338,-2000.70343,55.72836,715.97519,-2147.13989,24.3964,515.19772,-2080.20233,71.5272,292.69773,-2070.95978,33.30111,129.69894,-2148.53683,87.44871,75.82205,-2202.6149,62.90409,71.69033,-2000.43915
45,1.477,259.67535,1635.88303,-1942.8241,88.68345,1637.26501,-1944.34769,274.11224,1631.29959,-2092.86713,79.40017,1636.6687,-2097.15683,254.53686,1408.53516,-1995.05157,107.1767,1402.53357,-1991.85638,246.93983,1446.28647,-2149.49738,90.45307,1437.43423,-2143.11005,180.71005,1267.83981,-2178.78128,182.8636,1344.22516,-1952.18658,179.18306,1242.77351,-1924.64691,380.69618,1426.78329,-2055.19089,437.54494,1244.38904,-2062.25555,458.07148,1102.14432,-2058.50952,457.14622,964.77875,-2041.49597,376.3377,830.92476,-1945.54092,430.08934,804.55818,-2005.21896,426.30295,777.51854,-1940.73273,-16.84336,1426.16394,-2057.24854,-70.65857,1231.32523,-2041.01028,-85.03736,1085.87257,-2049.85977,-85.63844,985.22148,-2048.32245,-27.97843,833.69652,-1928.05862,-69.23545,808.73306,-1998.02963,-85.40124,783.41553,-1940.18143,283.60441,996.70609,-1944.21082,49.72384,984.86626,-1959.29337,264.19935,1013.46321,-2144.1748,88.08846,1013.34984,-2140.63385,312.14931,728.92639,-2124.36539,314.17734,525.62668,-2077.09732,284.82853,341.8417,-2065.39169,288.36275,164.64298,-2138.57864,225.24017,84.00943,-2200.61798,249.5056,74.81082,-2000.90988,56.10963,715.76149,-2146.45691,24.51637,515.05226,-2079.63379,71.5722,292.49401,-2070.79712,33.21124,129.60716,-2148.60504,87.28786,75.6057,-2202.75101,62.99984,71.71271,-2000.63309
46,1.51,259.72324,1635.15793,-1939.46335,90.03195,1637.01614,-1941.93146,275.60757,1631.34186,-2090.70511,80.68858,1636.79184,-2094.83276,255.74568,1408.32901,-1993.04657,109.22541,1402.45605,-1989.33746,248.1609,1446.32767,-2147.55127,91.78474,1437.54974,-2141.11984,181.93604,1267.93579,-2177.08298,183.91254,1343.93326,-1950.40497,180.36175,1242.50809,-1923.01529,381.87096,1426.53152,-2053.05023,438.92128,1244.35524,-2061.32889,459.39568,1102.02377,-2058.01605,458.59901,964.66606,-2041.58661,378.23231,830.40451,-1946.00754,431.59504,804.30656,-2005.85663,427.97905,776.97502,-1941.57791,-15.55832,1426.07025,-2055.33279,-69.75163,1231.57608,-2039.78622,-84.35232,1085.90858,-2048.47336,-85.04372,985.19508,-2046.98746,-27.47935,833.65471,-1926.78329,-68.83494,808.75221,-1996.77643,-85.05602,783.40965,-1938.88504,284.14448,996.36551,-1942.7507,50.24122,984.67087,-1958.76953,265.17618,1013.30597,-2142.49054,89.20675,1013.1945,-2139.60663,313.5051,728.23586,-2122.034,314.68807,525.16682,-2074.13864,285.01705,341.11588,-2063.09372,288.3717,164.40739,-2137.61383,225.24206,84.14923,-2200.6189,249.51721,75.0772,-2001.09375,56.80537,715.57686,-2145.50446,24.55008,515.03761,-2078.75443,71.59527,292.2286,-2070.44876,32.97219,129.54453,-2148.63251,87.00682,75.43835,-2202.93915,63.03676,71.75246,-2000.84259
47,1.543,261.628,1634.95148,-1936.88416,91.58401,1636.66733,-1939.24866,276.94975,1631.34689,-2087.71515,82.29272,1636.80496,-2092.04575,257.36351,1408.36594,-1990.76553,110.23605,1402.18277,-1987.43286,249.85849,1446.36749,-2144.96521,93.58012,1437.65671,-2138.87589,183.65688,1268.07991,-2174.92142,185.45576,1343.73627,-1948.10959,181.6921,1242.29378,-1920.82367,383.62736,1426.67267,-2050.90652,440.55023,1244.45259,-2059.91577,461.07155,1102.12715,-2057.33704,460.26669,964.64973,-2041.54968,379.80133,829.76791,-1946.71249,433.31848,804.0316,-2006.65253,429.77402,776.37871,-1942.48672,-13.87069,1426.09467,-2053.29285,-68.32489,1231.70609,-2038.11905,-83.22468,1086.06529,-2046.82465,-84.05802,985.33737,-2045.44525,-26.90306,833.66371,-1925.25055,-68.19496,808.77457,-1995.31693,-84.54367,783.48053,-1937.45926,284.96138,995.88814,-1940.64636,51.0049,984.64867,-1957.7272,266.76069,1012.96295,-2140.30273,90.85372,1013.13797,-2138.25165,315.08371,727.62093,-2119.34189,315.41649,524.6339,-2070.93277,285.22688,340.40321,-2060.80139,288.54338,164.1218,-2136.64963,225.40766,84.30782,-2200.60806,249.49112,75.21022,-2001.20224,57.50766,715.49377,-2144.41391,24.95256,515.075,-2077.41592,71.77081,291.94054,-2069.75784,32.88184,129.5516,-2148.53592,87.08676,75.44923,-2203.28827,63.06813,71.76332,-2000.97672
48,1.577,263.29174,1634.50394,-1933.43826,93.29318,1636.30539,-1935.98938,278.97024,1631.24527,-2084.29535,84.25727,1636.67114,-2088.80585,259.00742,1407.86545,-1987.46643,112.11361,1402.05582,-1985.1622,252.08141,1446.31241,-2141.97495,95.93262,1437.68646,-2136.30112,185.94347,1268.01842,-2172.15591,187.21106,1343.63144,-1945.55984,183.18668,1241.97182,-1918.25974,385.6435,1426.58463,-2047.60513,442.44728,1244.38644,-2057.64984,463.01426,1102.08214,-2055.98419,462.23305,964.49059,-2041.0997,382.25979,828.96301,-1946.88782,435.32913,803.56781,-2007.23175,432.01511,775.57701,-1943.36349,-11.77911,1426.07132,-2051.16821,-66.52976,1231.7218,-2036.37756,-81.71643,1086.24161,-2045.06256,-82.70075,985.48149,-2043.77487,-26.23582,833.68858,-1923.39371,-67.25956,808.86894,-1993.58856,-83.87763,783.55835,-1935.87692,285.96157,995.07736,-1937.90512,52.03104,984.23973,-1956.10825,268.76789,1012.48436,-2137.4498,92.9375,1012.97768,-2136.2262,317.07487,727.10014,-2116.44714,316.22421,524.16519,-2068.17261,285.4056,339.76238,-2058.96545,288.77472,163.91071,-2135.896,225.56227,84.48027,-2200.57831,249.32096,75.33964,-2001.25458,58.7413,715.31105,-2142.82684,25.81681,514.93809,-2075.95154,72.24219,291.68877,-2068.98819,33.07088,129.60629,-2148.38638,87.13752,75.41714,-2203.2814,63.15641,71.7817,-2001.0257
49,1.61,265.23716,1633.94241,-1929.16077,95.48323,1635.60394,-1932.11441,281.33265,1631.0701,-2080.10223,86.71449,1636.34659,-2085.04059,261.47327,1407.66693,-1983.87619,114.0859,1401.6803,-1981.77948,254.77665,1446.30707,-2138.33344,98.75257,1437.52625,-2133.18604,188.79234,1267.80846,-2168.81805,189.16409,1343.19702,-1942.06558,185.10181,1241.49742,-1915.21088,388.05321,1426.14594,-2043.40347,444.82868,1244.00795,-2054.36737,465.29449,1101.68503,-2053.52097,464.57348,964.06006,-2039.7612,384.13589,827.55722,-1947.07001,437.69337,802.76108,-2007.37946,434.04709,774.21341,-1943.75763,-9.29442,1425.79636,-2048.56934,-64.26224,1231.61133,-2034.37469,-79.8496,1086.13998,-2043.24722,-80.98597,985.3392,-2041.94138,-25.35685,833.40546,-1921.25763,-66.05841,808.77243,-1991.64703,-83.0229,783.4938,-1934.0094,287.45783,994.44008,-1934.53659,53.87104,983.87657,-1953.54767,271.09829,1012.09885,-2134.10278,95.23615,1012.86774,-2133.49564,319.06872,726.63361,-2113.67142,317.26343,523.62061,-2065.90988,285.79844,339.20418,-2057.46216,288.96885,163.72507,-2135.41046,225.6674,84.57143,-2200.69427,249.29174,75.54066,-2001.50406,60.35287,715.25139,-2140.81635,26.90623,514.79637,-2074.61456,72.74266,291.48901,-2068.30368,33.27129,129.68625,-2148.29742,87.19996,75.4472,-2203.31955,63.1918,71.7616,-2001.08047
50,1.643,267.4914,1633.2724,-1924.08417,97.80681,1634.99283,-1927.74658,284.27443,1630.89188,-2075.103,89.59429,1636.03073,-2080.61447,264.21465,1407.15836,-1979.43878,116.501,1401.07391,-1978.10638,258.14753,1445.96085,-2133.64502,102.00184,1437.41119,-2129.38049,192.18628,1267.5563,-2164.77127,191.7379,1342.7356,-1937.98126,187.49779,1240.90805,-1911.22681,391.01963,1425.53223,-2038.396,447.62402,1243.3226,-2050.06775,467.80445,1100.87158,-2049.78821,467.18651,963.31383,-2037.34741,386.65154,825.7885,-1946.45721,440.39452,801.65306,-2006.77429,436.55899,772.51648,-1943.61984,-6.35412,1425.39017,-2045.2655,-61.72992,1231.31081,-2031.97754,-77.72625,1085.998,-2041.16562,-79.1122,985.15381,-2039.92538,-24.29426,833.09608,-1918.97125,-64.58617,808.50258,-1989.53384,-81.90653,783.25851,-1931.89926,289.88043,993.18466,-1930.97214,56.14024,983.04184,-1950.71259,273.78525,1011.95045,-2130.40039,97.9963,1012.83302,-2130.13443,321.07731,726.21712,-2110.86441,318.62761,523.03345,-2063.52814,286.48294,338.55495,-2056.04446,289.34395,163.44215,-2134.88815,225.93685,84.67901,-2200.8223,249.21963,75.63124,-2001.66519,62.24802,715.18639,-2138.45505,28.14021,514.70741,-2072.94769,73.4072,291.19642,-2067.45667,33.38131,129.86273,-2148.15247,87.21306,75.39406,-2203.12653,63.19352,71.76274,-2001.13693
51,1.677,270.57243,1632.60239,-1918.3139,100.6785,1634.16428,-1922.38892,287.58814,1630.53635,-2069.15939,92.96641,1635.63995,-2075.38406,267.5367,1406.63605,-1974.19724,120.0406,1400.7457,-1973.55484,262.20871,1445.69138,-2127.92252,105.80248,1437.38266,-2124.76959,195.99442,1267.45674,-2160.1123,194.4788,1341.99585,-1933.30872,190.10517,1240.06897,-1906.94473,394.4054,1424.8732,-2032.4437,450.74699,1242.52159,-2044.55887,470.51441,1100.07683,-2044.96689,470.01015,962.56966,-2033.87283,388.99326,823.77335,-1945.20279,443.36864,800.44945,-2005.1857,439.05785,770.54985,-1942.38464,-2.89698,1425.13351,-2041.14899,-58.81036,1231.16913,-2028.93707,-75.30802,1086.05659,-2038.77396,-76.88465,985.11383,-2037.69577,-22.91228,832.95998,-1916.56921,-62.87466,808.39996,-1987.45071,-80.44307,783.08662,-1929.8761,292.71954,992.43423,-1926.97937,58.95703,982.5872,-1947.25739,276.76592,1011.78246,-2126.37543,101.06585,1012.83684,-2126.41479,323.56441,725.84915,-2107.82898,320.37785,522.44595,-2061.24466,287.39069,338.02395,-2054.7348,289.81743,163.16473,-2134.35471,226.2986,84.80129,-2200.85419,248.92794,75.55823,-2001.72073,64.19159,715.06706,-2135.51498,29.68449,514.50588,-2070.58289,74.21486,290.82367,-2066.16501,33.63101,130.0406,-2147.81174,87.32696,75.70938,-2203.24509,63.20286,71.74927,-2001.11359
52,1.71,273.85906,1631.64185,-1911.5123,104.07847,1633.22891,-1916.17111,291.38651,1629.95743,-2062.34955,96.78794,1635.12802,-2069.19998,271.03598,1405.71091,-1967.93427,123.3081,1399.90997,-1968.12332,266.59067,1445.5217,-2121.46332,110.08162,1437.45453,-2119.31961,200.23544,1267.43301,-2154.75708,198.00549,1340.86777,-1927.64557,193.16771,1238.82484,-1902.39838,398.26889,1424.20013,-2025.52353,454.22298,1241.56227,-2038.07358,473.43758,1099.06433,-2038.96881,472.89635,961.63574,-2029.11697,391.60301,821.94519,-1942.34711,446.49433,799.31068,-2002.35687,441.63841,768.63869,-1939.92447,1.04767,1424.92081,-2036.25671,-55.48983,1231.43784,-2025.45868,-72.59776,1086.35056,-2036.02203,-74.42829,985.29816,-2035.36713,-21.23211,832.64694,-1914.33746,-60.96285,808.38852,-1985.5127,-78.87255,782.9277,-1928.11081,295.89298,991.31332,-1922.67883,62.31318,982.05177,-1943.27423,280.28753,1011.31454,-2121.91971,104.59385,1012.78763,-2122.29736,326.26091,725.49248,-2104.71069,322.19723,521.78719,-2059.04327,288.35648,337.39388,-2053.48907,290.48656,162.83691,-2133.97949,226.80218,84.88593,-2201.08276,248.88018,75.61144,-2001.98395,66.61901,714.68864,-2131.73981,31.4934,514.22493,-2066.85638,75.09986,290.2177,-2064.20807,34.0251,130.28895,-2147.29782,87.62077,75.99968,-2203.11401,63.2081,71.74789,-2001.09238
